player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Bruno Lamas,24,Attacking Midfield,Leixões,0.0,in,Summer,2018,2018/2019
Muhammad Candé,26,Left-Back,Omonia Nikosia,0.0,in,Summer,2018,2018/2019
Kaio,22,Centre-Back,Ferroviária,0.0,in,Summer,2018,2018/2019
Anderson Carvalho,28,Defensive Midfield,Tosno,0.0,in,Summer,2018,2018/2019
Luís Paulo,28,Goalkeeper,Caldas,0.0,in,Summer,2018,2018/2019
Abdiel Arroyo,24,Centre-Forward,Árabe Unido,0.0,in,Summer,2018,2018/2019
Martin Chrien,22,Central Midfield,Benfica B,0.0,in,Summer,2018,2018/2019
Rui Silva,22,Right-Back,Braga B,0.0,in,Summer,2018,2018/2019
Eryk Williamson,21,Central Midfield,Portland,0.0,in,Summer,2018,2018/2019
João Lopes,22,Goalkeeper,Portuguesa,0.0,in,Summer,2018,2018/2019
Diogo Motty,18,Left Winger,Santa Clara U19,0.0,in,Summer,2018,2018/2019
Rodrigo Simão,17,Centre-Forward,Santa Clara U19,0.0,in,Summer,2018,2018/2019
Miguel Machado,19,midfield,Operário Lagoa,0.0,in,Summer,2018,2018/2019
Guilherme Schettine,22,Centre-Forward,Al-Batin FC,0.0,in,Summer,2018,2018/2019
Ítalo Montaño,19,Centre-Forward,Operário Lagoa,0.0,in,Summer,2018,2018/2019
Berny Burke,22,Right Midfield,Santos FC,0.0,in,Summer,2018,2018/2019
Guilherme Schettine,22,Centre-Forward,Dibba Fujairah,85000.0,out,Summer,2018,2018/2019
Berny Burke,22,Right Midfield,Herediano,0.0,out,Summer,2018,2018/2019
Ítalo Montaño,19,Centre-Forward,Freamunde,0.0,out,Summer,2018,2018/2019
Vítor Alves,33,Centre-Back,Montalegre,0.0,out,Summer,2018,2018/2019
Dani Coelho,28,Right-Back,Lus. Lourosa,0.0,out,Summer,2018,2018/2019
Paulo Grilo,26,Defensive Midfield,Lus. Lourosa,0.0,out,Summer,2018,2018/2019
Adel,25,Central Midfield,Sharjah FC,0.0,out,Summer,2018,2018/2019
João Reis,26,Left-Back,Tondela,0.0,out,Summer,2018,2018/2019
Igor Rocha,34,Left-Back,Vizela,0.0,out,Summer,2018,2018/2019
Ousmane Sountoura,23,Attacking Midfield,Apollon Pontou,0.0,out,Summer,2018,2018/2019
Rodolfo Cardoso,20,Goalkeeper,Águia,0.0,out,Summer,2018,2018/2019
Miguel Machado,19,midfield,Águia,0.0,out,Summer,2018,2018/2019
Luís Paulo,28,Goalkeeper,Caldas,0.0,out,Summer,2018,2018/2019
João Pedro,30,Centre-Back,Estoril Praia,0.0,out,Summer,2018,2018/2019
Rúben Saldanha,30,Attacking Midfield,Coimbra,0.0,out,Summer,2018,2018/2019
Diogo Motty,18,Left Winger,Águia,0.0,out,Summer,2018,2018/2019
Rodrigo Simão,17,Centre-Forward,Águia,0.0,out,Summer,2018,2018/2019
Marcelo Oliveira,36,Centre-Back,Unknown,0.0,out,Summer,2018,2018/2019
Rafael Batatinha,28,Right Winger,Without Club,0.0,out,Summer,2018,2018/2019
Kaio,22,Centre-Back,Ferroviária,0.0,out,Summer,2018,2018/2019
Thiago,25,Centre-Forward,São Carlos,0.0,out,Summer,2018,2018/2019
Toni Gorupec,24,Right-Back,Vitória Setúbal,0.0,out,Summer,2018,2018/2019
Malick Evouna,26,Centre-Forward,Tianjin JMT Res,0.0,in,Winter,2018,2018/2019
Chico Ramos,23,Central Midfield,Vit. Guimarães,0.0,in,Winter,2018,2018/2019
Lucas Marques,23,Central Midfield,EC Vitória,0.0,in,Winter,2018,2018/2019
Pablo,26,Right Winger,Atlético-MG,0.0,in,Winter,2018,2018/2019
Guilherme Schettine,23,Centre-Forward,Dibba Fujairah,0.0,in,Winter,2018,2018/2019
Fernando Andrade,25,Second Striker,FC Porto,1500000.0,out,Winter,2018,2018/2019
Diogo Santos,34,Defensive Midfield,Académico Viseu,0.0,out,Winter,2018,2018/2019
Abdiel Arroyo,25,Centre-Forward,Árabe Unido,0.0,out,Winter,2018,2018/2019
Eryk Williamson,21,Central Midfield,Portland,0.0,out,Winter,2018,2018/2019
Rafael Ramos,24,Right-Back,Twente FC,0.0,in,Summer,2019,2019/2020
João Afonso,29,Centre-Back,Vit. Guimarães,0.0,in,Summer,2019,2019/2020
Zaidu,22,Left-Back,Mirandela,0.0,in,Summer,2019,2019/2020
Zé Augusto,22,Defensive Midfield,Criciúma EC,0.0,in,Summer,2019,2019/2020
Carlos Júnior,23,Right Winger,Louletano,0.0,in,Summer,2019,2019/2020
André Ferreira,23,Goalkeeper,Benfica B,0.0,in,Summer,2019,2019/2020
Steven Pereira,25,Centre-Back,CSKA-Sofia,0.0,in,Summer,2019,2019/2020
Ricardinho,21,Left Winger,Rio Ave B,0.0,in,Summer,2019,2019/2020
Nené,24,Defensive Midfield,Fafe,0.0,in,Summer,2019,2019/2020
Lincoln,20,Attacking Midfield,Grêmio,0.0,in,Summer,2019,2019/2020
Rodrigo Simão,19,Centre-Forward,Castelo Branco,0.0,in,Summer,2019,2019/2020
Rodrigo Simão,19,Centre-Forward,SC Ideal,0.0,in,Summer,2019,2019/2020
Rodrigo Simão,18,Centre-Forward,Águia,0.0,in,Summer,2019,2019/2020
Diogo Motty,19,Left Winger,Águia,0.0,in,Summer,2019,2019/2020
Miguel Machado,20,midfield,Águia,0.0,in,Summer,2019,2019/2020
Rodolfo Cardoso,21,Goalkeeper,Águia,0.0,in,Summer,2019,2019/2020
Ousmane Sountoura,24,Attacking Midfield,Apollon Pontou,0.0,in,Summer,2019,2019/2020
Kaio,23,Centre-Back,Krasnodar,3000000.0,out,Summer,2019,2019/2020
Pedro Pacheco,35,Central Midfield,SC Ideal,0.0,out,Summer,2019,2019/2020
Serginho,36,Goalkeeper,Varzim,0.0,out,Summer,2019,2019/2020
Minhoca,31,Attacking Midfield,Varzim,0.0,out,Summer,2019,2019/2020
Ousmane Sountoura,24,Attacking Midfield,Casa Pia,0.0,out,Summer,2019,2019/2020
Miguel Machado,20,midfield,Castelo Branco,0.0,out,Summer,2019,2019/2020
Rodolfo Cardoso,21,Goalkeeper,Louletano,0.0,out,Summer,2019,2019/2020
Rodrigo Simão,18,Centre-Forward,Castelo Branco,0.0,out,Summer,2019,2019/2020
Diogo Motty,19,Left Winger,Castelo Branco,0.0,out,Summer,2019,2019/2020
Steven Pereira,25,Centre-Back,Académico Viseu,0.0,out,Summer,2019,2019/2020
Ricardinho,21,Left Winger,Praiense,0.0,out,Summer,2019,2019/2020
Zé Augusto,23,Defensive Midfield,Career break,0.0,out,Summer,2019,2019/2020
Accioly,38,Centre-Back,Retired,0.0,out,Summer,2019,2019/2020
Clemente,35,Centre-Forward,Retired,0.0,out,Summer,2019,2019/2020
Rui Silva,23,Right-Back,Braga B,0.0,out,Summer,2019,2019/2020
Martin Chrien,23,Central Midfield,Benfica B,0.0,out,Summer,2019,2019/2020
Pierre Sagna,29,Right-Back,Panetolikos,0.0,in,Winter,2019,2019/2020
Diogo Salomão,31,Right Winger,FCSB,0.0,in,Winter,2019,2019/2020
Costinha,27,Attacking Midfield,Chaves,0.0,in,Winter,2019,2019/2020
Cryzan,23,Centre-Forward,Athletico-PR,0.0,in,Winter,2019,2019/2020
Miguel Machado,21,midfield,Castelo Branco,0.0,in,Winter,2019,2019/2020
Rodolfo Cardoso,22,Goalkeeper,Louletano,0.0,in,Winter,2019,2019/2020
Bruno Lamas,25,Attacking Midfield,Khor Fakkan,150000.0,out,Winter,2019,2019/2020
Denis Pineda,24,Left Midfield,Estoril Praia,0.0,out,Winter,2019,2019/2020
Rodrigo Simão,19,Centre-Forward,SC Ideal,0.0,out,Winter,2019,2019/2020
Miguel Machado,21,midfield,Operário Lagoa,0.0,out,Winter,2019,2019/2020
Pablo,27,Right Winger,Guarani,0.0,out,Winter,2019,2019/2020
Lucas Marques,24,Central Midfield,Estoril Praia,0.0,out,Winter,2019,2019/2020
Malick Evouna,27,Centre-Forward,Nacional,0.0,out,Winter,2019,2019/2020
Patrick Vieira,29,Right-Back,Coritiba FC,0.0,out,Winter,2019,2019/2020
João Lopes,24,Goalkeeper,Portuguesa,0.0,out,Winter,2019,2019/2020
Alfredo Stephens,25,Centre-Forward,Universitario,0.0,out,Winter,2019,2019/2020
André Mesquita,22,Right Winger,Marítimo B,0.0,in,Summer,2020,2020/2021
Gustavo Viera,19,Centre-Forward,Liverpool FC,0.0,in,Summer,2020,2020/2021
Mikel Villanueva,27,Centre-Back,Málaga CF,0.0,in,Summer,2020,2020/2021
Júlio Romão,22,Defensive Midfield,Santa Cruz,0.0,in,Summer,2020,2020/2021
Shahriar Moghanlou,25,Centre-Forward,Paykan FC,0.0,in,Summer,2020,2020/2021
Cristian Tassano,24,Centre-Back,Sevilla Atl.,0.0,in,Summer,2020,2020/2021
Mansur,27,Left-Back,Atlético-MG B,0.0,in,Summer,2020,2020/2021
Carlos Júnior,24,Right Winger,Louletano,0.0,in,Summer,2020,2020/2021
Jean Patric,23,Right Winger,Académico Viseu,0.0,in,Summer,2020,2020/2021
Shahriar Moghanlou,26,Centre-Forward,Persepolis,0.0,in,Summer,2020,2020/2021
Malick Evouna,27,Centre-Forward,Nacional,0.0,in,Summer,2020,2020/2021
Lucas Marques,25,Central Midfield,Estoril Praia,0.0,in,Summer,2020,2020/2021
Denis Pineda,24,Left Midfield,Estoril Praia,0.0,in,Summer,2020,2020/2021
Bruno Lamas,26,Attacking Midfield,Khor Fakkan,0.0,in,Summer,2020,2020/2021
Pablo,27,Right Winger,Guarani,0.0,in,Summer,2020,2020/2021
Ricardinho,21,Left Winger,Praiense,0.0,in,Summer,2020,2020/2021
Steven Pereira,26,Centre-Back,Académico Viseu,0.0,in,Summer,2020,2020/2021
Diogo Motty,20,Left Winger,Castelo Branco,0.0,in,Summer,2020,2020/2021
Zaidu,23,Left-Back,FC Porto,4000000.0,out,Summer,2020,2020/2021
Guilherme Schettine,24,Centre-Forward,SC Braga,0.0,out,Summer,2020,2020/2021
Steven Pereira,26,Centre-Back,Oliveirense,0.0,out,Summer,2020,2020/2021
César Martins,27,Centre-Back,Farense,0.0,out,Summer,2020,2020/2021
Zé Manuel,29,Second Striker,Gaz Metan,0.0,out,Summer,2020,2020/2021
Denis Pineda,25,Left Midfield,Técnico U.,0.0,out,Summer,2020,2020/2021
Pablo,27,Right Winger,Guarani,0.0,out,Summer,2020,2020/2021
Rodrigo Simão,19,Centre-Forward,Operário Lagoa,0.0,out,Summer,2020,2020/2021
Bruno Lamas,26,Attacking Midfield,Khor Fakkan,0.0,out,Summer,2020,2020/2021
Muhammad Candé,28,Left-Back,Without Club,0.0,out,Summer,2020,2020/2021
Ricardinho,21,Left Winger,Torreense,0.0,out,Summer,2020,2020/2021
Diogo Motty,20,Left Winger,Mirandela,0.0,out,Summer,2020,2020/2021
Carlos Júnior,24,Right Winger,Louletano,0.0,out,Summer,2020,2020/2021
Chico Ramos,25,Central Midfield,Vit. Guimarães,0.0,out,Summer,2020,2020/2021
Hidemasa Morita,25,Defensive Midfield,Kawasaki Front.,0.0,in,Winter,2020,2020/2021
Rui Costa,24,Centre-Forward,Dep. La Coruña,0.0,in,Winter,2020,2020/2021
Allano,25,Left Winger,Estoril Praia,0.0,in,Winter,2020,2020/2021
Rúben Oliveira,26,Attacking Midfield,Without Club,0.0,in,Winter,2020,2020/2021
Patrick Vieira,29,Right-Back,Coritiba FC,0.0,in,Winter,2020,2020/2021
Thiago,27,Centre-Forward,Shimizu S-Pulse,2000000.0,out,Winter,2020,2020/2021
Shahriar Moghanlou,26,Centre-Forward,Persepolis,50000.0,out,Winter,2020,2020/2021
Malick Evouna,27,Centre-Forward,CS Sfaxien,0.0,out,Winter,2020,2020/2021
Osama Rashid,29,Central Midfield,Gaziantep FK,0.0,out,Winter,2020,2020/2021
André Mesquita,23,Right Winger,Mafra,0.0,out,Winter,2020,2020/2021
Patrick Vieira,30,Right-Back,Without Club,0.0,out,Winter,2020,2020/2021
Mohammad Mohebi,22,Left Winger,Sepahan,500000.0,in,Summer,2021,2021/2022
Andrei Chindris,22,Centre-Back,FC Botosani,220000.0,in,Summer,2021,2021/2022
Luiz Phellype,27,Centre-Forward,Sporting CP,120000.0,in,Summer,2021,2021/2022
Mohamed Bouldini,25,Centre-Forward,Coimbra,0.0,in,Summer,2021,2021/2022
Hamidou Keyta,26,Left Winger,FC Botosani,0.0,in,Summer,2021,2021/2022
Kennedy Boateng,24,Centre-Back,SV Ried,0.0,in,Summer,2021,2021/2022
Ricardo Fernandes,26,Goalkeeper,Académico Viseu,0.0,in,Summer,2021,2021/2022
Paulo Henrique,24,Left-Back,Penafiel,0.0,in,Summer,2021,2021/2022
Rodrigo Simão,20,Centre-Forward,Operário Lagoa,0.0,in,Summer,2021,2021/2022
Bruno Lamas,27,Attacking Midfield,Khor Fakkan,0.0,in,Summer,2021,2021/2022
André Mesquita,23,Right Winger,Mafra,0.0,in,Summer,2021,2021/2022
Diogo Motty,21,Left Winger,Mirandela,0.0,in,Summer,2021,2021/2022
Ricardinho,22,Left Winger,Torreense,0.0,in,Summer,2021,2021/2022
Carlos Júnior,26,Right Winger,Al-Shabab,3000000.0,out,Summer,2021,2021/2022
Fábio Cardoso,27,Centre-Back,FC Porto,2200000.0,out,Summer,2021,2021/2022
Shahriar Moghanlou,26,Centre-Forward,Sepahan,500000.0,out,Summer,2021,2021/2022
Bruno Lamas,27,Attacking Midfield,Daegu FC,0.0,out,Summer,2021,2021/2022
Lucas Marques,26,Central Midfield,Mafra,0.0,out,Summer,2021,2021/2022
João Lucas,25,Left-Back,Coimbra,0.0,out,Summer,2021,2021/2022
Ukra,33,Right Midfield,Rio Ave FC,0.0,out,Summer,2021,2021/2022
Diogo Salomão,32,Right Winger,CF Estrela,0.0,out,Summer,2021,2021/2022
Gustavo Viera,20,Centre-Forward,CA Fénix,0.0,out,Summer,2021,2021/2022
André Ferreira,25,Goalkeeper,Paços Ferreira,0.0,out,Summer,2021,2021/2022
Diogo Motty,21,Left Winger,Santarém,0.0,out,Summer,2021,2021/2022
André Mesquita,23,Right Winger,Vitória Setúbal,0.0,out,Summer,2021,2021/2022
Rodrigo Simão,20,Centre-Forward,Without Club,0.0,out,Summer,2021,2021/2022
Óscar Barreto,28,Right Winger,Sport Huancayo,0.0,in,Winter,2021,2021/2022
Patrick,23,Attacking Midfield,Grêmio B,0.0,in,Winter,2021,2021/2022
Kyosuke Tagawa,22,Centre-Forward,FC Tokyo,0.0,in,Winter,2021,2021/2022
Pipe Gómez,22,Centre-Forward,Leones FC,0.0,in,Winter,2021,2021/2022
Cryzan,25,Centre-Forward,SD Taishan,2000000.0,out,Winter,2021,2021/2022
Rafael Ramos,27,Right-Back,Corinthians,150000.0,out,Winter,2021,2021/2022
Jean Patric,24,Right Winger,Cerezo Osaka,0.0,out,Winter,2021,2021/2022
Hamidou Keyta,27,Left Winger,Zira FC,0.0,out,Winter,2021,2021/2022
Mohamed Bouldini,26,Centre-Forward,CF Fuenlabrada,0.0,out,Winter,2021,2021/2022
Andrei Chindris,22,Centre-Back,Without Club,0.0,out,Winter,2021,2021/2022
Luiz Phellype,28,Centre-Forward,Sporting CP,0.0,out,Winter,2021,2021/2022
Rildo,22,Attacking Midfield,Grêmio,1250000.0,in,Summer,2022,2022/2023
Paulo,20,Centre-Back,Cruzeiro U20,1000000.0,in,Summer,2022,2022/2023
Diogo Calila,23,Right-Back,B SAD,250000.0,in,Summer,2022,2022/2023
João Marcos,22,Centre-Forward,Al-Wahda FC,0.0,in,Summer,2022,2022/2023
Adriano,22,Defensive Midfield,Cruzeiro,0.0,in,Summer,2022,2022/2023
Gabriel Batista,24,Goalkeeper,Flamengo,0.0,in,Summer,2022,2022/2023
Victor Bobsin,22,Defensive Midfield,Grêmio,0.0,in,Summer,2022,2022/2023
Andrezinho,25,Right Winger,Dunajska Streda,0.0,in,Summer,2022,2022/2023
Rodrigo Valente,21,Attacking Midfield,Estoril Praia,0.0,in,Summer,2022,2022/2023
Xavi Quintillà,25,Left-Back,Villarreal,0.0,in,Summer,2022,2022/2023
Ricardo Silva,23,Goalkeeper,FC Porto B,0.0,in,Summer,2022,2022/2023
Tomás Domingos,23,Right-Back,Mafra,0.0,in,Summer,2022,2022/2023
Martim Maia,24,Defensive Midfield,Amora FC,0.0,in,Summer,2022,2022/2023
Ítalo,20,Centre-Back,São Bernardo-SP,0.0,in,Summer,2022,2022/2023
Gabriel Silva,20,Centre-Forward,Palmeiras,0.0,in,Summer,2022,2022/2023
MT,21,Attacking Midfield,Vasco da Gama,0.0,in,Summer,2022,2022/2023
Bruno Jordão,23,Central Midfield,Wolves,0.0,in,Summer,2022,2022/2023
Matheus Babi,25,Centre-Forward,Athletico-PR,0.0,in,Summer,2022,2022/2023
Bruno Almeida,25,Left Winger,Trofense,0.0,in,Summer,2022,2022/2023
Pedro Bicalho,21,Central Midfield,Palmeiras,0.0,in,Summer,2022,2022/2023
Filip Stevanovic,19,Left Winger,Man City U21,0.0,in,Summer,2022,2022/2023
Mohamed Bouldini,26,Centre-Forward,CF Fuenlabrada,0.0,in,Summer,2022,2022/2023
André Mesquita,24,Right Winger,Vitória Setúbal,0.0,in,Summer,2022,2022/2023
Diogo Motty,22,Left Winger,Santarém,0.0,in,Summer,2022,2022/2023
Hidemasa Morita,27,Defensive Midfield,Sporting CP,3800000.0,out,Summer,2022,2022/2023
Lincoln,23,Attacking Midfield,Fenerbahce,3500000.0,out,Summer,2022,2022/2023
Mohamed Bouldini,26,Centre-Forward,CF Fuenlabrada,500000.0,out,Summer,2022,2022/2023
