player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Vargas,26,Right Winger,Estoril Praia,0.0,out,Winter,2004,2004/2005
Bernardo Vasconcelos,25,Centre-Forward,RKC Waalwijk,0.0,out,Winter,2004,2004/2005
Alioune Touré,26,Right Winger,Paris SG,100000.0,in,Summer,2005,2005/2006
Nené,25,Defensive Midfield,SC Braga,0.0,in,Summer,2005,2005/2006
Harison,25,Right Winger,Ponte Preta,0.0,in,Summer,2005,2005/2006
Valdomiro,25,Centre-Back,Palmeiras,0.0,in,Summer,2005,2005/2006
Damian Tixier,25,Left-Back,Coimbra,0.0,in,Summer,2005,2005/2006
Éder Bonfim,24,Right-Back,Vitória Setúbal,0.0,in,Summer,2005,2005/2006
Paulo César,25,Right Winger,Rio Ave FC,0.0,in,Summer,2005,2005/2006
Kata,27,Defensive Midfield,Stade Brestois,0.0,in,Summer,2005,2005/2006
Vitor Pereira,26,Defensive Midfield,Moreirense,0.0,in,Summer,2005,2005/2006
Cadu,23,Attacking Midfield,Germ. Beerschot,0.0,in,Summer,2005,2005/2006
Fernando Prass,26,Goalkeeper,Coritiba FC,0.0,in,Summer,2005,2005/2006
Maciel,26,Right Winger,FC Porto,0.0,in,Summer,2005,2005/2006
Matías Miramontes,23,Attacking Midfield,SSC Venezia,0.0,in,Summer,2005,2005/2006
Alberoni,21,Defensive Midfield,Avaí FC,0.0,in,Summer,2005,2005/2006
Anderson,22,Left-Back,Flamengo,0.0,in,Summer,2005,2005/2006
Lourenço,22,Centre-Forward,Sporting CP,0.0,in,Summer,2005,2005/2006
Vargas,26,Right Winger,Estoril Praia,0.0,in,Summer,2005,2005/2006
Mário Carlos,22,Right Winger,Espinho,0.0,in,Summer,2005,2005/2006
Helton,27,Goalkeeper,FC Porto,1500000.0,out,Summer,2005,2005/2006
Mário Carlos,22,Right Winger,Barreirense,0.0,out,Summer,2005,2005/2006
Silvestre,21,Central Midfield,GD Tourizense,0.0,out,Summer,2005,2005/2006
Modou Sougou,20,Right Winger,Vitória Setúbal,0.0,out,Summer,2005,2005/2006
Fangueiro,28,Right Winger,Millwall,0.0,out,Summer,2005,2005/2006
Freddy,25,Centre-Forward,Moreirense,0.0,out,Summer,2005,2005/2006
Petar Krpan,31,Centre-Forward,HNK Rijeka,0.0,out,Summer,2005,2005/2006
Renato Queirós,27,Right Winger,Paços Ferreira,0.0,out,Summer,2005,2005/2006
Hugo Faria,22,Defensive Midfield,Olhanense,0.0,out,Summer,2005,2005/2006
Torrão,28,Defensive Midfield,Beira-Mar,0.0,out,Summer,2005,2005/2006
Edson Canhão,28,Left-Back,Sporting CP,0.0,out,Summer,2005,2005/2006
Nélson Sousa,21,Right-Back,Ovarense,0.0,out,Summer,2005,2005/2006
Otacílio,32,Defensive Midfield,Without Club,0.0,out,Summer,2005,2005/2006
Vargas,26,Right Winger,Without Club,0.0,out,Summer,2005,2005/2006
Geufer,24,Centre-Forward,Nacional,0.0,out,Summer,2005,2005/2006
Jaime Júnior,26,Attacking Midfield,SC Braga,0.0,in,Winter,2005,2005/2006
Hugo Costa,32,Centre-Back,Without Club,0.0,in,Winter,2005,2005/2006
Alberoni,21,Defensive Midfield,Vasco da Gama,0.0,out,Winter,2005,2005/2006
