player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Ponck,27,Centre-Back,Basaksehir,0.0,in,Summer,2022,2022/2023
Luther Singh,25,Left Winger,FC Copenhagen,0.0,in,Summer,2022,2022/2023
Ziga Frelih,24,Goalkeeper,Gil Vicente,0.0,in,Summer,2022,2022/2023
Jonny Arriba,20,Attacking Midfield,Villarreal CF B,0.0,in,Summer,2022,2022/2023
Sandro Cruz,21,Left-Back,Benfica B,0.0,in,Summer,2022,2022/2023
Alexsandro,22,Centre-Back,LOSC Lille,2000000.0,out,Summer,2022,2022/2023
João Batxi,24,Right Midfield,Krasnodar,1500000.0,out,Summer,2022,2022/2023
Kevin Lenini,25,Defensive Midfield,Krasnodar,1000000.0,out,Summer,2022,2022/2023
Nuno Campos,29,Right-Back,Torreense,0.0,out,Summer,2022,2022/2023
Joel Ferreira,30,Left-Back,Leixões,0.0,out,Summer,2022,2022/2023
Platiny,31,Centre-Forward,Moreirense,0.0,out,Summer,2022,2022/2023
Ricardo Moura,33,Goalkeeper,Leixões,0.0,out,Summer,2022,2022/2023
Wellington Carvalho,29,Right Midfield,Al-Arabi,0.0,out,Summer,2022,2022/2023
Luís Rocha,35,Centre-Back,Moreirense,0.0,out,Summer,2022,2022/2023
Pedro Ribeiro,22,Centre-Forward,Fafe,0.0,out,Summer,2022,2022/2023
Guilherme,21,Centre-Back,Pedras Salgadas,0.0,out,Summer,2022,2022/2023
Manolis Pavlis,19,Attacking Midfield,Pedras Salgadas,0.0,out,Summer,2022,2022/2023
Eduardo Borges,20,Centre-Back,Pedras Salgadas,0.0,out,Summer,2022,2022/2023
Picas,21,Right Winger,Torreense,0.0,out,Summer,2022,2022/2023
Rúben Pereira,24,Centre-Back,Trofense,0.0,out,Summer,2022,2022/2023
Samuel Silva,23,Goalkeeper,Mafra,0.0,out,Summer,2022,2022/2023
Bruno Teles,36,Left-Back,Retired,0.0,out,Summer,2022,2022/2023
Valentino Rodrigues,19,Goalkeeper,Without Club,0.0,out,Summer,2022,2022/2023
Nuno Coelho,34,Defensive Midfield,Without Club,0.0,out,Summer,2022,2022/2023
Adriano Castanheira,29,Left Winger,Paços Ferreira,0.0,out,Summer,2022,2022/2023
Paulinho,23,Defensive Midfield,Aimoré-RS,0.0,out,Summer,2022,2022/2023
João Pedro,29,Central Midfield,Without Club,0.0,in,Winter,2022,2022/2023
Patrick,29,Centre-Forward,Torreense,0.0,out,Winter,2022,2022/2023
Hélder Morim,21,Defensive Midfield,Trofense,0.0,out,Winter,2022,2022/2023
