player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Luis Fariña,26,Attacking Midfield,Benfica,0.0,in,Summer,2017,2017/2018
Nildo Petrolina,31,Left Winger,Moreirense,0.0,in,Summer,2017,2017/2018
Youssouf Sow,24,Right Winger,Louletano,0.0,in,Summer,2017,2017/2018
Diego Galo,33,Centre-Back,Moreirense,0.0,in,Summer,2017,2017/2018
Federico Falcone,27,Centre-Forward,Terengganu FC,0.0,in,Summer,2017,2017/2018
Rodrigo Defendi,31,Centre-Back,NK Maribor,0.0,in,Summer,2017,2017/2018
Gonçalo Santos,30,Defensive Midfield,Dinamo Zagreb,0.0,in,Summer,2017,2017/2018
Amilton,27,Right Winger,1860 Munich,0.0,in,Summer,2017,2017/2018
Braga,34,Right Midfield,Chaves,0.0,in,Summer,2017,2017/2018
Salvador Agra,25,Left Winger,Benfica,0.0,in,Summer,2017,2017/2018
Vítor Gomes,29,Defensive Midfield,Belenenses,0.0,in,Summer,2017,2017/2018
Washington Santana,28,Defensive Midfield,Nacional,0.0,in,Summer,2017,2017/2018
Ricardo Mangas,19,Left-Back,Benfica B,0.0,in,Summer,2017,2017/2018
Adriano Facchini,34,Goalkeeper,Nacional,0.0,in,Summer,2017,2017/2018
Sami,28,Left Winger,FC Porto,0.0,in,Summer,2017,2017/2018
Luquinhas,20,Attacking Midfield,Benfica B,0.0,in,Summer,2017,2017/2018
Valdeir,24,Attacking Midfield,Salgueiro,0.0,in,Summer,2017,2017/2018
Cristian Arango,22,Centre-Forward,Benfica B,0.0,in,Summer,2017,2017/2018
Ponck,22,Centre-Back,Benfica B,0.0,in,Summer,2017,2017/2018
Ryan Gauld,21,Attacking Midfield,Sporting B,0.0,in,Summer,2017,2017/2018
Mama Baldé,21,Right Winger,Sporting B,0.0,in,Summer,2017,2017/2018
Paulo Machado,31,Central Midfield,Without Club,0.0,in,Summer,2017,2017/2018
Claudio Falcão,22,Centre-Back,Aves B,0.0,in,Summer,2017,2017/2018
Steve Ekedi,26,Left Winger,Freamunde,0.0,in,Summer,2017,2017/2018
Abdoulaye Diallo,21,Centre-Forward,1º Dezembro,0.0,in,Summer,2017,2017/2018
Barry,35,Centre-Forward,Académico Viseu,0.0,out,Summer,2017,2017/2018
Nélson Pedroso,32,Left-Back,Coimbra,0.0,out,Summer,2017,2017/2018
Rafa Alves,23,Goalkeeper,Vizela,0.0,out,Summer,2017,2017/2018
Tarcísio,31,Central Midfield,Académico Viseu,0.0,out,Summer,2017,2017/2018
Rui Caetano,26,Attacking Midfield,Penafiel,0.0,out,Summer,2017,2017/2018
João Pedro,29,Centre-Back,Santa Clara,0.0,out,Summer,2017,2017/2018
Xandão,27,Centre-Back,Oliveirense,0.0,out,Summer,2017,2017/2018
Theo Mendy,28,Left Winger,Adana Demirspor,0.0,out,Summer,2017,2017/2018
Steve Ekedi,26,Left Winger,JS Kabylie,0.0,out,Summer,2017,2017/2018
Rúben Ribeiro,21,Left-Back,Sintrense,0.0,out,Summer,2017,2017/2018
Luís Alberto,33,Defensive Midfield,Académico Viseu,0.0,out,Summer,2017,2017/2018
Zé Valente,23,Attacking Midfield,Vizela,0.0,out,Summer,2017,2017/2018
Leandro Souza,30,Centre-Forward,Leiria,0.0,out,Summer,2017,2017/2018
Zé Tiago,28,Attacking Midfield,Coimbra,0.0,out,Summer,2017,2017/2018
Tiago Valente,32,Centre-Back,Varzim,0.0,out,Summer,2017,2017/2018
Femi Balogun,24,Left Winger,Belenenses,0.0,out,Summer,2017,2017/2018
Ericson,29,Defensive Midfield,Arouca,0.0,out,Summer,2017,2017/2018
Bosson Romaric,29,Centre-Back,União Madeira,0.0,out,Summer,2017,2017/2018
João Amorim,24,Right-Back,Arouca,0.0,out,Summer,2017,2017/2018
Yaya Bamba,22,Defensive Midfield,Nacional,0.0,out,Summer,2017,2017/2018
Youssouf Sow,24,Right Winger,Leixões,0.0,out,Summer,2017,2017/2018
Valdeir,24,Attacking Midfield,Gil Vicente,0.0,out,Summer,2017,2017/2018
Abdoulaye Diallo,21,Centre-Forward,Real SC,0.0,out,Summer,2017,2017/2018
Luquinhas,20,Attacking Midfield,Vilafranquense,0.0,out,Summer,2017,2017/2018
Bruno Alves,27,Central Midfield,Arouca,0.0,out,Summer,2017,2017/2018
Erivaldo,23,Right Winger,Académico Viseu,0.0,out,Summer,2017,2017/2018
Ricardo Mangas,19,Left-Back,Mirandela,0.0,out,Summer,2017,2017/2018
Renato Reis,26,Right-Back,SC Covilhã,0.0,out,Summer,2017,2017/2018
Alexandre Hans,23,Centre-Back,SC Covilhã,0.0,out,Summer,2017,2017/2018
João Gabriel,21,Attacking Midfield,Without Club,0.0,out,Summer,2017,2017/2018
Seejou King,25,Left-Back,Without Club,0.0,out,Summer,2017,2017/2018
Zé Ricardo,18,Left-Back,Mirandela,0.0,out,Summer,2017,2017/2018
Cristian Arango,23,Centre-Forward,Benfica B,0.0,out,Summer,2017,2017/2018
Emmanuel Hackman,22,Right-Back,Boavista,0.0,out,Summer,2017,2017/2018
Artur Moraes,36,Goalkeeper,Chapecoense,0.0,in,Winter,2017,2017/2018
Fernando Tissone,31,Defensive Midfield,Karpaty,0.0,in,Winter,2017,2017/2018
Jorge Fellipe,29,Centre-Back,CSA,0.0,in,Winter,2017,2017/2018
Hamdou Elhouni,23,Left Winger,Benfica B,0.0,in,Winter,2017,2017/2018
Alexandre Hans,23,Centre-Back,SC Covilhã,0.0,in,Winter,2017,2017/2018
Youssouf Sow,24,Right Winger,Leixões,0.0,in,Winter,2017,2017/2018
Valdeir,25,Attacking Midfield,Gil Vicente,0.0,in,Winter,2017,2017/2018
Washington Santana,29,Defensive Midfield,Panionios,0.0,out,Winter,2017,2017/2018
Gonçalo Santos,31,Defensive Midfield,Estoril Praia,0.0,out,Winter,2017,2017/2018
Alexandre Hans,23,Centre-Back,Mafra,0.0,out,Winter,2017,2017/2018
Marco Pinto,29,Goalkeeper,Canelas 2010,0.0,out,Winter,2017,2017/2018
Valdeir,25,Attacking Midfield,Novorizontino,0.0,out,Winter,2017,2017/2018
Youssouf Sow,24,Right Winger,Castelo Branco,0.0,out,Winter,2017,2017/2018
Pedró,30,Attacking Midfield,Farense,0.0,out,Winter,2017,2017/2018
Yaya Bamba,22,Defensive Midfield,Anadia FC,0.0,out,Winter,2017,2017/2018
Salvador Agra,26,Left Winger,Benfica,0.0,out,Winter,2017,2017/2018
Fabio,28,Goalkeeper,Taubaté-SP,0.0,in,Summer,2018,2018/2019
Issam El Adoua,31,Defensive Midfield,Al-Dhafra FC,0.0,in,Summer,2018,2018/2019
Hamdou Elhouni,24,Left Winger,Benfica B,0.0,in,Summer,2018,2018/2019
Rúben Oliveira,23,Attacking Midfield,Guimarães B,0.0,in,Summer,2018,2018/2019
Ponck,23,Centre-Back,Benfica B,0.0,in,Summer,2018,2018/2019
Quentin Beunardeau,24,Goalkeeper,FC Metz,0.0,in,Summer,2018,2018/2019
Mato Milos,25,Right-Back,Benfica,0.0,in,Summer,2018,2018/2019
Michel Douglas,26,Centre-Forward,CSA,0.0,in,Summer,2018,2018/2019
Adilson Maringá,27,Goalkeeper,Pinhalnovense,0.0,in,Summer,2018,2018/2019
Vítor Costa,24,Left-Back,Inter de Lages,0.0,in,Summer,2018,2018/2019
André Ferreira,22,Goalkeeper,Benfica B,0.0,in,Summer,2018,2018/2019
Bruno Gomes,22,Centre-Forward,Estoril Praia,0.0,in,Summer,2018,2018/2019
Andrés Cabrera,23,Defensive Midfield,Aves B,0.0,in,Summer,2018,2018/2019
Ricardo Rodrigues,23,Left Winger,Aves B,0.0,in,Summer,2018,2018/2019
Anderson Zangão,24,Left Winger,Aves B,0.0,in,Summer,2018,2018/2019
Yaya Bamba,23,Defensive Midfield,Anadia FC,0.0,in,Summer,2018,2018/2019
Renato Reis,27,Right-Back,SC Covilhã,0.0,in,Summer,2018,2018/2019
Yaya Bamba,22,Defensive Midfield,Nacional,0.0,in,Summer,2018,2018/2019
Ricardo Mangas,20,Left-Back,Mirandela,0.0,in,Summer,2018,2018/2019
Abdoulaye Diallo,22,Centre-Forward,Real SC,0.0,in,Summer,2018,2018/2019
Luquinhas,21,Attacking Midfield,Vilafranquense,0.0,in,Summer,2018,2018/2019
Erivaldo,24,Right Winger,Académico Viseu,0.0,in,Summer,2018,2018/2019
Youssouf Sow,25,Right Winger,Castelo Branco,0.0,in,Summer,2018,2018/2019
Pedró,30,Attacking Midfield,Farense,0.0,in,Summer,2018,2018/2019
Marco Pinto,30,Goalkeeper,Canelas 2010,0.0,in,Summer,2018,2018/2019
Mama Baldé,22,Right Winger,Sporting CP U23,0.0,in,Summer,2018,2018/2019
Alexandre Guedes,24,Centre-Forward,Vit. Guimarães,700000.0,out,Summer,2018,2018/2019
Fernando Tissone,32,Defensive Midfield,Nacional,0.0,out,Summer,2018,2018/2019
Pedró,30,Attacking Midfield,Arouca,0.0,out,Summer,2018,2018/2019
Paulo Machado,32,Central Midfield,Mumbai City,0.0,out,Summer,2018,2018/2019
Erivaldo,24,Right Winger,Leixões,0.0,out,Summer,2018,2018/2019
Marco Pinto,30,Goalkeeper,Mirandela,0.0,out,Summer,2018,2018/2019
Derley,31,Centre-Forward,Muangthong Utd.,0.0,out,Summer,2018,2018/2019
Caíque Lemes,25,Centre-Forward,Chiangrai Utd.,0.0,out,Summer,2018,2018/2019
Andrés Cabrera,23,Defensive Midfield,Gondomar,0.0,out,Summer,2018,2018/2019
Anderson Zangão,24,Left Winger,Montalegre,0.0,out,Summer,2018,2018/2019
Adilson Maringá,27,Goalkeeper,Beira-Mar,0.0,out,Summer,2018,2018/2019
Adriano Facchini,35,Goalkeeper,Al-Batin FC,0.0,out,Summer,2018,2018/2019
Federico Falcone,28,Centre-Forward,Boavista,0.0,out,Summer,2018,2018/2019
Wa-Si Vaselie Lei,17,Goalkeeper,Condeixa,0.0,out,Summer,2018,2018/2019
Renato Reis,27,Right-Back,Mirandela,0.0,out,Summer,2018,2018/2019
Youssouf Sow,25,Right Winger,Real SC,0.0,out,Summer,2018,2018/2019
Artur Moraes,37,Goalkeeper,Retired,0.0,out,Summer,2018,2018/2019
Marcelo Santos,25,Defensive Midfield,M. Tel Aviv,0.0,out,Summer,2018,2018/2019
Luquinhas,21,Attacking Midfield,Aves U23,0.0,out,Summer,2018,2018/2019
Sami,29,Left Winger,Without Club,0.0,out,Summer,2018,2018/2019
Ricardo Mangas,20,Left-Back,Aves U23,0.0,out,Summer,2018,2018/2019
Quim,42,Goalkeeper,Retired,0.0,out,Summer,2018,2018/2019
Abdoulaye Diallo,22,Centre-Forward,Aves U23,0.0,out,Summer,2018,2018/2019
Yaya Bamba,23,Defensive Midfield,Aves U23,0.0,out,Summer,2018,2018/2019
Mama Baldé,22,Right Winger,Sporting B,0.0,out,Summer,2018,2018/2019
Ryan Gauld,22,Attacking Midfield,Sporting B,0.0,out,Summer,2018,2018/2019
Ponck,23,Centre-Back,Benfica B,0.0,out,Summer,2018,2018/2019
Hamdou Elhouni,24,Left Winger,Benfica B,0.0,out,Summer,2018,2018/2019
Marcelo Santos,24,Defensive Midfield,M. Tel Aviv,0.0,in,Winter,2018,2018/2019
Caíque Lemes,25,Centre-Forward,Guarani,0.0,in,Winter,2018,2018/2019
Luquinhas,22,Attacking Midfield,Aves U23,0.0,in,Winter,2018,2018/2019
Ablaye Faye,24,Defensive Midfield,Without Club,0.0,in,Winter,2018,2018/2019
Abdoulaye Diallo,23,Centre-Forward,Aves U23,0.0,in,Winter,2018,2018/2019
Miguel Tavares,20,Right Winger,Aves U23,0.0,in,Winter,2018,2018/2019
Hamdou Elhouni,24,Left Winger,Esperance,500000.0,out,Winter,2018,2018/2019
Nélson Lenho,34,Left-Back,Académico Viseu,0.0,out,Winter,2018,2018/2019
Issam El Adoua,32,Defensive Midfield,Kuwait SC,0.0,out,Winter,2018,2018/2019
Nildo Petrolina,32,Left Winger,Al-Taawoun FC,0.0,out,Winter,2018,2018/2019
Pedrinho,33,Right-Back,Leixões,0.0,out,Winter,2018,2018/2019
Michel Douglas,26,Centre-Forward,Vila Nova FC,0.0,out,Winter,2018,2018/2019
Amilton,29,Right Winger,Antalyaspor,0.0,out,Winter,2018,2018/2019
Adam Dzwigala,23,Centre-Back,Wisla Plock,0.0,in,Summer,2019,2019/2020
Enzo Zidane,24,Attacking Midfield,Lausanne-Sport,0.0,in,Summer,2019,2019/2020
Kevin Yamga,22,Right Winger,Chievo Verona,0.0,in,Summer,2019,2019/2020
Adi Mehremic,27,Centre-Back,Karpaty,0.0,in,Summer,2019,2019/2020
Peu,26,Left Winger,Fluminense,0.0,in,Summer,2019,2019/2020
Bruninho,25,Left-Back,Tombense,0.0,in,Summer,2019,2019/2020
Bruno Xavier,22,Attacking Midfield,Nacional (SP),0.0,in,Summer,2019,2019/2020
Mehrdad Mohammadi,25,Right Winger,Sepahan,0.0,in,Summer,2019,2019/2020
Estrela,23,Defensive Midfield,Varzim,0.0,in,Summer,2019,2019/2020
Luiz Fernando,24,Defensive Midfield,Fluminense,0.0,in,Summer,2019,2019/2020
Redouane Kerrouche,25,Central Midfield,OH Leuven,0.0,in,Summer,2019,2019/2020
Andrej Simunec,24,Centre-Back,NK Osijek,0.0,in,Summer,2019,2019/2020
Rúben Macedo,23,Left Winger,FC Porto B,0.0,in,Summer,2019,2019/2020
Kahraba,25,Left Winger,Zamalek,0.0,in,Summer,2019,2019/2020
Welinton Junior,26,Right Winger,Coritiba FC,0.0,in,Summer,2019,2019/2020
Afonso Figueiredo,26,Left-Back,Rio Ave FC,0.0,in,Summer,2019,2019/2020
Jaílson,28,Right-Back,Without Club,0.0,in,Summer,2019,2019/2020
Raphael Aflalo,22,Goalkeeper,Aves U23,0.0,in,Summer,2019,2019/2020
Amilton,29,Right Winger,Antalyaspor,0.0,in,Summer,2019,2019/2020
Michel Douglas,27,Centre-Forward,Vila Nova FC,0.0,in,Summer,2019,2019/2020
Anderson Zangão,25,Left Winger,Montalegre,0.0,in,Summer,2019,2019/2020
Andrés Cabrera,24,Defensive Midfield,Gondomar,0.0,in,Summer,2019,2019/2020
Adilson Maringá,28,Goalkeeper,Beira-Mar,0.0,in,Summer,2019,2019/2020
Youssouf Sow,26,Right Winger,Real SC,0.0,in,Summer,2019,2019/2020
Zé Ricardo,20,Left-Back,Mirandela,0.0,in,Summer,2019,2019/2020
Luquinhas,22,Attacking Midfield,Legia Warszawa,1000000.0,out,Summer,2019,2019/2020
