player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Abilio,33,Attacking Midfield,Desportivo Aves,0.0,out,Summer,2000,2000/2001
Marco Silva,22,Right-Back,Trofense,0.0,out,Summer,2000,2000/2001
José Soares,24,Centre-Back,Desportivo Aves,0.0,out,Summer,2000,2000/2001
Rogério Matias,25,Left-Back,Vit. Guimarães,0.0,out,Summer,2000,2000/2001
Nuno Gomes,22,Centre-Back,CA Felgueiras,0.0,in,Winter,2000,2000/2001
Paulo Vida,29,Centre-Forward,Paços Ferreira,0.0,in,Winter,2000,2000/2001
Bruno Da Rocha,23,Defensive Midfield,G. Bordeaux B,0.0,in,Winter,2000,2000/2001
Sreto Ristic,24,Centre-Forward,SSV Ulm 1846,0.0,out,Winter,2000,2000/2001
Srgjan Zaharievski,27,Central Midfield,Vardar,0.0,out,Winter,2000,2000/2001
Philippe Azevedo,25,Centre-Forward,Penafiel,0.0,out,Winter,2000,2000/2001
Arley,28,defence,América-MG,0.0,out,Winter,2000,2000/2001
Constantino,33,Second Striker,União Lamas,0.0,out,Winter,2000,2000/2001
