player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Srdjan Babic,24,Centre-Back,Red Star,0.0,in,Summer,2020,2020/2021
Andrija Lukovic,25,Central Midfield,Without Club,0.0,in,Summer,2020,2020/2021
Rubén del Campo,20,Centre-Forward,Famalicão U23,0.0,in,Summer,2020,2020/2021
Gabriel Souza,23,Goalkeeper,Famalicão U23,0.0,in,Summer,2020,2020/2021
Luís Rocha,33,Centre-Back,Farense,0.0,in,Summer,2020,2020/2021
Hugo Gomes,25,Centre-Back,Varzim,0.0,in,Summer,2020,2020/2021
Pedro Gonçalves,22,Left Winger,Sporting CP,6500000.0,out,Summer,2020,2020/2021
Toni Martínez,23,Centre-Forward,FC Porto,3200000.0,out,Summer,2020,2020/2021
Rafael Defendi,36,Goalkeeper,Farense,0.0,out,Summer,2020,2020/2021
Luís Rocha,33,Centre-Back,Chaves,0.0,out,Summer,2020,2020/2021
Walterson Silva,25,Left Winger,Moreirense,0.0,out,Summer,2020,2020/2021
Thibang Phete,26,Defensive Midfield,B SAD,0.0,out,Summer,2020,2020/2021
Hugo Gomes,25,Centre-Back,Estoril Praia,0.0,out,Summer,2020,2020/2021
Lawrence Ofori,22,Central Midfield,Arouca,0.0,out,Summer,2020,2020/2021
Gabriel Souza,23,Goalkeeper,Beira-Mar,0.0,out,Summer,2020,2020/2021
Fábio Martins,27,Left Winger,SC Braga,0.0,out,Summer,2020,2020/2021
Diogo Gonçalves,23,Right Midfield,Benfica,0.0,out,Summer,2020,2020/2021
Álex Centelles,20,Left-Back,Valencia,0.0,out,Summer,2020,2020/2021
Nehuén Pérez,20,Centre-Back,Atlético Madrid,0.0,out,Summer,2020,2020/2021
Josh Tymon,20,Left-Back,Stoke City,0.0,out,Summer,2020,2020/2021
Nicolás Schiappacasse,21,Left Winger,Atl. Madrid B,0.0,out,Summer,2020,2020/2021
Uroš Račić,22,Defensive Midfield,Valencia,0.0,out,Summer,2020,2020/2021
Vaná Alves,29,Goalkeeper,FC Porto,0.0,out,Summer,2020,2020/2021
Roderick Miranda,29,Centre-Back,Wolves,0.0,out,Summer,2020,2020/2021
Racine Coly,24,Left-Back,OGC Nice,0.0,out,Summer,2020,2020/2021
Ibrahim Cissé,21,Centre-Back,OGC Nice B,0.0,out,Summer,2020,2020/2021
Manuel Ugarte,19,Defensive Midfield,CA Fénix,4099999.9999999995,in,Winter,2020,2020/2021
Ivo,25,Right Winger,Royal Antwerp,0.0,in,Winter,2020,2020/2021
Alexandre Guedes,26,Centre-Forward,Vit. Guimarães,0.0,in,Winter,2020,2020/2021
Diogo Figueiras,29,Right-Back,SC Braga,0.0,in,Winter,2020,2020/2021
Rúben Vinagre,21,Left-Back,Wolves,0.0,in,Winter,2020,2020/2021
Bozhidar Kraev,23,Attacking Midfield,FC Midtjylland,0.0,in,Winter,2020,2020/2021
Heriberto Tavares,23,Right Winger,Stade Brestois,0.0,in,Winter,2020,2020/2021
Pêpê,23,Central Midfield,Olympiacos,0.0,in,Winter,2020,2020/2021
João Neto,17,Central Midfield,Famalicão U23,0.0,in,Winter,2020,2020/2021
Luiz Júnior,19,Goalkeeper,Famalicão U23,0.0,in,Winter,2020,2020/2021
Rúben Lameiras,26,Right Winger,Vit. Guimarães,0.0,out,Winter,2020,2020/2021
Guga,23,Attacking Midfield,Rio Ave FC,0.0,out,Winter,2020,2020/2021
Rubén del Campo,20,Centre-Forward,CD Numancia,0.0,out,Winter,2020,2020/2021
Henrique Trevisan,24,Centre-Back,Estoril Praia,0.0,out,Winter,2020,2020/2021
Marcello Trotta,28,Centre-Forward,Frosinone,0.0,out,Winter,2020,2020/2021
Dyego Sousa,31,Centre-Forward,SZ FC,0.0,out,Winter,2020,2020/2021
Charles Pickel,24,Defensive Midfield,Grenoble,1500000.0,in,Summer,2021,2021/2022
