player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Cristian Suárez,24,Centre-Back,Cobreloa,0.0,out,Summer,2011,2011/2012
Stéphane Dasse,22,Left-Back,Atlético CP,0.0,out,Summer,2011,2011/2012
Esteban Carvajal,22,Defensive Midfield,O'Higgins,0.0,out,Summer,2011,2011/2012
Fábio Marques,23,Right Winger,Louletano,0.0,out,Summer,2011,2011/2012
André Matias,23,Left Winger,Without Club,0.0,out,Summer,2011,2011/2012
Anselmo,30,Centre-Back,Without Club,0.0,out,Summer,2011,2011/2012
Jan Oblak,18,Goalkeeper,Benfica,0.0,out,Summer,2011,2011/2012
Adilson,29,Centre-Forward,Marítimo,0.0,out,Summer,2011,2011/2012
Ricardo Batista,24,Goalkeeper,Sporting CP,0.0,out,Summer,2011,2011/2012
Vasco Fernandes,25,Centre-Back,Beira-Mar,0.0,in,Winter,2011,2011/2012
Jorge Araújo,23,Right-Back,Dacia,0.0,in,Winter,2011,2011/2012
Luis Pedro Figueroa,28,Right Winger,O'Higgins,0.0,out,Winter,2011,2011/2012
Ricardo,36,Goalkeeper,Vitória Setúbal,0.0,in,Summer,2012,2012/2013
David Silva,25,Left Midfield,Kilmarnock FC,0.0,in,Summer,2012,2012/2013
Liban Abdi,23,Left Midfield,Ferencváros,0.0,in,Summer,2012,2012/2013
Naftal,17,midfield,CD Costa do Sol,0.0,in,Summer,2012,2012/2013
Tiago Targino,26,Right Winger,Vit. Guimarães,0.0,in,Summer,2012,2012/2013
Babanco,26,Central Midfield,Arouca,0.0,in,Summer,2012,2012/2013
Nuno Silva,25,Right Winger,União Madeira,0.0,in,Summer,2012,2012/2013
Fernando Alexandre,26,Defensive Midfield,SC Braga,0.0,in,Summer,2012,2012/2013
Evandro Brandão,21,Second Striker,Videoton FC,0.0,in,Summer,2012,2012/2013
Nuno Reis,21,Centre-Back,Sporting B,0.0,in,Summer,2012,2012/2013
Rui Sampaio,25,Central Midfield,Cagliari Calcio,0.0,in,Summer,2012,2012/2013
José Luis Fernández,24,Central Midfield,Benfica,0.0,in,Summer,2012,2012/2013
Rafael Bracali,31,Goalkeeper,FC Porto,0.0,in,Summer,2012,2012/2013
Djaniny,21,Centre-Forward,Benfica,0.0,in,Summer,2012,2012/2013
Alex Zahavi,21,Right Winger,Maccabi Haifa,0.0,in,Summer,2012,2012/2013
Francesco D'Onofrio,21,Right-Back,Without Club,0.0,in,Summer,2012,2012/2013
Leandro Turossi,20,Goalkeeper,Olhanense U19,0.0,in,Summer,2012,2012/2013
Fabiano,24,Goalkeeper,FC Porto,1200000.0,out,Summer,2012,2012/2013
Cauê,23,Defensive Midfield,FC Vaslui,700000.0,out,Summer,2012,2012/2013
Salvador Agra,20,Left Winger,Real Betis,300000.0,out,Summer,2012,2012/2013
Toy,35,Centre-Forward,Doxa Katokopias,0.0,out,Summer,2012,2012/2013
Jorge Araújo,23,Right-Back,Farense,0.0,out,Summer,2012,2012/2013
Apollon Lemondzhava,21,Centre-Forward,Rudar Prijedor,0.0,out,Summer,2012,2012/2013
Víctor Meza,25,Centre-Forward,CD Morón,0.0,out,Summer,2012,2012/2013
Dady,30,Centre-Forward,Apol. Limassol,0.0,out,Summer,2012,2012/2013
Ismaily,22,Left-Back,SC Braga,0.0,out,Summer,2012,2012/2013
Leandro Turossi,20,Goalkeeper,Moncarapachense,0.0,out,Summer,2012,2012/2013
Paulo Regula,22,Attacking Midfield,Naval,0.0,out,Summer,2012,2012/2013
Djalmir,36,Centre-Forward,Career break,0.0,out,Summer,2012,2012/2013
Mateus Borges,28,Attacking Midfield,Canedense,0.0,out,Summer,2012,2012/2013
André Pinto,22,Centre-Back,FC Porto,0.0,out,Summer,2012,2012/2013
Hugo Ventura,24,Goalkeeper,FC Porto,0.0,out,Summer,2012,2012/2013
Wilson Eduardo,21,Left Winger,Sporting CP,0.0,out,Summer,2012,2012/2013
Mexer,23,Centre-Back,Sporting CP,0.0,out,Summer,2012,2012/2013
Fernando Alexandre,26,Defensive Midfield,SC Braga,0.0,out,Summer,2012,2012/2013
João Gonçalves,24,Right-Back,Sporting B,0.0,out,Summer,2012,2012/2013
Tiago Terroso,25,Defensive Midfield,Chornomorets,0.0,in,Winter,2012,2012/2013
Lucas Souza,22,Central Midfield,Paraná,0.0,in,Winter,2012,2012/2013
Thalles,21,Centre-Forward,Palmeiras U20,0.0,in,Winter,2012,2012/2013
Pepe,24,attack,Canoas Sport Club (RS),0.0,in,Winter,2012,2012/2013
Djalmir,36,Centre-Forward,Career break,0.0,in,Winter,2012,2012/2013
Vítor Vinha,26,Left-Back,Gil Vicente,0.0,out,Winter,2012,2012/2013
Nuno Silva,26,Right Winger,C.R.D. Libolo,0.0,out,Winter,2012,2012/2013
Rui Sampaio,25,Central Midfield,Cagliari Calcio,0.0,out,Winter,2012,2012/2013
José Luis Fernández,25,Central Midfield,Benfica,0.0,out,Winter,2012,2012/2013
Francis Koné,22,Centre-Forward,Navy FC,0.0,in,Summer,2013,2013/2014
Celestino,26,Defensive Midfield,CFR Cluj,0.0,in,Summer,2013,2013/2014
João Ribeiro,25,Left Winger,Vit. Guimarães,0.0,in,Summer,2013,2013/2014
Femi Balogun,20,Left Winger,Atl. Baleares,0.0,in,Summer,2013,2013/2014
Ricardo Ferreira,20,Centre-Back,Milan U19,0.0,in,Summer,2013,2013/2014
Vítor Bastos,23,Centre-Back,Guimarães B,0.0,in,Summer,2013,2013/2014
Pelé,21,Defensive Midfield,AC Milan,0.0,in,Summer,2013,2013/2014
Oumar Diakhite,19,Centre-Back,Orlando City SC,0.0,in,Summer,2013,2013/2014
Mor Pouye,18,Defensive Midfield,Gloria Bistrita,0.0,in,Summer,2013,2013/2014
Jakub Vojtus,19,Centre-Forward,Chievo Verona,0.0,in,Summer,2013,2013/2014
Diego Gonçalves,19,Left Winger,Fluminense U17,0.0,in,Summer,2013,2013/2014
Agon Mehmeti,23,Centre-Forward,US Palermo,0.0,in,Summer,2013,2013/2014
Sebastian Mladen,21,Centre-Back,AS Roma,0.0,in,Summer,2013,2013/2014
Mirko Bigazzi,24,Right Winger,AS Livorno,0.0,in,Summer,2013,2013/2014
Mario Sampirisi,21,Centre-Back,Genoa,0.0,in,Summer,2013,2013/2014
Vid Belec,23,Goalkeeper,Inter,0.0,in,Summer,2013,2013/2014
Federico Dionisi,26,Centre-Forward,AS Livorno,0.0,in,Summer,2013,2013/2014
Daniel Bessa,20,Central Midfield,Inter,0.0,in,Summer,2013,2013/2014
Tibor Cica,19,Central Midfield,Cesena,0.0,in,Summer,2013,2013/2014
Per Kröldrup,34,Centre-Back,Without Club,0.0,in,Summer,2013,2013/2014
Jean-Christophe Coubronne,23,Right-Back,Without Club,0.0,in,Summer,2013,2013/2014
Paulo Regula,23,Attacking Midfield,Naval,0.0,in,Summer,2013,2013/2014
Nuno Piloto,31,Central Midfield,Coimbra,0.0,out,Summer,2013,2013/2014
Vasco Fernandes,26,Centre-Back,Platanias,0.0,out,Summer,2013,2013/2014
André Micael,24,Centre-Back,Zawisza,0.0,out,Summer,2013,2013/2014
Liban Abdi,24,Left Midfield,Coimbra,0.0,out,Summer,2013,2013/2014
Ivanildo,27,Right Winger,Coimbra,0.0,out,Summer,2013,2013/2014
Tiago Terroso,25,Defensive Midfield,Vitória Setúbal,0.0,out,Summer,2013,2013/2014
Francesco D'Onofrio,22,Right-Back,Unknown,0.0,out,Summer,2013,2013/2014
Maurício,36,Centre-Back,Unknown,0.0,out,Summer,2013,2013/2014
Fernando Alexandre,27,Defensive Midfield,Coimbra,0.0,out,Summer,2013,2013/2014
Tiago Targino,27,Right Winger,AEL Limassol,0.0,out,Summer,2013,2013/2014
Pepe,25,attack,Unknown,0.0,out,Summer,2013,2013/2014
Babanco,27,Central Midfield,Estoril Praia,0.0,out,Summer,2013,2013/2014
Jean-Paul Yontcha,30,Centre-Forward,Without Club,0.0,out,Summer,2013,2013/2014
Luís Filipe,35,Right-Back,Retired,0.0,out,Summer,2013,2013/2014
Djalmir,37,Centre-Forward,Career break,0.0,out,Summer,2013,2013/2014
Thalles,22,Centre-Forward,Without Club,0.0,out,Summer,2013,2013/2014
David Silva,26,Left Midfield,Without Club,0.0,out,Summer,2013,2013/2014
Bruno Veríssimo,37,Goalkeeper,Retired,0.0,out,Summer,2013,2013/2014
Alex Zahavi,22,Right Winger,Maccabi Haifa,0.0,out,Summer,2013,2013/2014
Evandro Brandão,22,Second Striker,Videoton FC,0.0,out,Summer,2013,2013/2014
Djaniny,22,Centre-Forward,Benfica,0.0,out,Summer,2013,2013/2014
Rafael Bracali,32,Goalkeeper,FC Porto,0.0,out,Summer,2013,2013/2014
Nuno Reis,22,Centre-Back,Sporting B,0.0,out,Summer,2013,2013/2014
Tozé Marreco,26,Centre-Forward,Tondela,0.0,in,Winter,2013,2013/2014
Paulo Sérgio,30,Attacking Midfield,Arouca,0.0,in,Winter,2013,2013/2014
Mario Santana,32,Second Striker,Genoa,0.0,in,Winter,2013,2013/2014
Anthony Seric,34,Left-Back,Without Club,0.0,in,Winter,2013,2013/2014
Christian Obodo,29,Central Midfield,Without Club,0.0,in,Winter,2013,2013/2014
Tin Karamatic,20,Centre-Back,Without Club,0.0,in,Winter,2013,2013/2014
Francis Koné,23,Centre-Forward,Al-Musannah SC,0.0,out,Winter,2013,2013/2014
Tin Karamatic,20,Centre-Back,FC U Craiova,0.0,out,Winter,2013,2013/2014
Diego Gonçalves,19,Left Winger,Atlético CP,0.0,out,Winter,2013,2013/2014
Naftal,19,midfield,Muçulmana,0.0,out,Winter,2013,2013/2014
Mor Pouye,19,Defensive Midfield,Louletano,0.0,out,Winter,2013,2013/2014
Daniel Bessa,21,Central Midfield,Inter,0.0,out,Winter,2013,2013/2014
Tibor Cica,20,Central Midfield,Cesena,0.0,out,Winter,2013,2013/2014
