player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Bruno Alves,20,Centre-Back,FC Porto,0.0,in,Winter,2001,2001/2002
Sousa,24,Right-Back,FC Porto,0.0,in,Winter,2001,2001/2002
António Livramento,19,Attacking Midfield,Louletano,0.0,out,Winter,2001,2001/2002
Fábio Felicio,19,Central Midfield,Olhanense,0.0,out,Winter,2001,2001/2002
Claudio Falcão,26,Centre-Back,Desportivo Aves,0.0,in,Summer,2020,2020/2021
Ricardo Ferreira,27,Centre-Back,B SAD,0.0,in,Summer,2020,2020/2021
Madi Queta,21,Left Winger,FC Porto B,0.0,in,Summer,2020,2020/2021
Edu Mancha,24,Centre-Back,Machine Sazi,0.0,in,Summer,2020,2020/2021
César Martins,27,Centre-Back,Santa Clara,0.0,in,Summer,2020,2020/2021
Rafael Defendi,36,Goalkeeper,Famalicão,0.0,in,Summer,2020,2020/2021
Djalma,33,Right Winger,Alanyaspor,0.0,in,Summer,2020,2020/2021
Brian Mansilla,23,Left Winger,Racing Club,0.0,in,Summer,2020,2020/2021
Abner,24,Left-Back,PSTC,0.0,in,Summer,2020,2020/2021
Nikola Stojiljkovic,28,Centre-Forward,SC Braga,0.0,in,Summer,2020,2020/2021
Alex Pinto,22,Right-Back,Benfica B,0.0,in,Summer,2020,2020/2021
Amine Oudrhiri,27,Defensive Midfield,Leixões,0.0,in,Summer,2020,2020/2021
Ricardo Velho,21,Goalkeeper,Braga B,0.0,in,Summer,2020,2020/2021
Pedro Henrique,23,Centre-Forward,Benfica B,0.0,in,Summer,2020,2020/2021
Bilel Aouacheria,26,Right Winger,Without Club,0.0,in,Summer,2020,2020/2021
Pedro Simões,21,Central Midfield,Esp. Lagos,0.0,in,Summer,2020,2020/2021
Jorge Fellipe,31,Centre-Back,Al-Tai,0.0,out,Summer,2020,2020/2021
Telmo Watche,20,Right Winger,CF Estrela,0.0,out,Summer,2020,2020/2021
Christian Irobiso,27,Centre-Forward,Varzim,0.0,out,Summer,2020,2020/2021
Miguel Carvalho,24,Goalkeeper,Moura,0.0,out,Summer,2020,2020/2021
Daniel Fernandes,36,Goalkeeper,Tarxien,0.0,out,Summer,2020,2020/2021
Fabrício Simões,35,Centre-Forward,Feirense,0.0,out,Summer,2020,2020/2021
Pedro Simões,21,Central Midfield,Louletano,0.0,out,Summer,2020,2020/2021
Rafa Vieira,27,Centre-Back,Coimbra,0.0,out,Summer,2020,2020/2021
André Vieira,27,Central Midfield,Varzim,0.0,out,Summer,2020,2020/2021
David Sualehe,23,Left-Back,Guimarães B,0.0,out,Summer,2020,2020/2021
Sávio Maciel,21,Centre-Back,Vila Nova FC,0.0,out,Summer,2020,2020/2021
Arnold Issoko,28,Right Midfield,SM Caen,0.0,out,Summer,2020,2020/2021
Luís Rocha,33,Centre-Back,Famalicão,0.0,out,Summer,2020,2020/2021
Matheus Silva,22,Right-Back,EC Bahia,0.0,out,Summer,2020,2020/2021
Beto,38,Goalkeeper,Leixões,0.0,in,Winter,2020,2020/2021
Tomás Tavares,19,Right-Back,Benfica,0.0,in,Winter,2020,2020/2021
Licá,32,Left Winger,Without Club,0.0,in,Winter,2020,2020/2021
André Pinto,31,Centre-Back,Without Club,0.0,in,Winter,2020,2020/2021
Patrick,27,Centre-Forward,Varzim,0.0,out,Winter,2020,2020/2021
Mihlali Mayambela,24,Right Winger,Coimbra,0.0,out,Winter,2020,2020/2021
Ricardo Ferreira,28,Centre-Back,Without Club,0.0,out,Winter,2020,2020/2021
