player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Ricardo Quaresma,30,Right Winger,Al-Ahli (UAE),0.0,in,Winter,2013,2013/2014
Walter,24,Centre-Forward,Goiás EC,0.0,in,Winter,2013,2013/2014
Abdoulaye Ba,23,Centre-Back,Vit. Guimarães,0.0,in,Winter,2013,2013/2014
Lucho González,33,Central Midfield,Al-Rayyan SC,3300000.0,out,Winter,2013,2013/2014
Walter,24,Centre-Forward,Fluminense,2120000.0,out,Winter,2013,2013/2014
Sinan Bolat,25,Goalkeeper,Kayserispor,0.0,out,Winter,2013,2013/2014
Nicolás Otamendi,25,Centre-Back,Atlético-MG,0.0,out,Winter,2013,2013/2014
Marat Izmailov,31,Central Midfield,FK Qabala,0.0,out,Winter,2013,2013/2014
Vincent Aboubakar,22,Centre-Forward,FC Lorient,12300000.0,in,Summer,2014,2014/2015
Adrián López,26,Centre-Forward,Atlético Madrid,11000000.0,in,Summer,2014,2014/2015
Bruno Martins Indi,22,Centre-Back,Feyenoord,7700000.0,in,Summer,2014,2014/2015
Yacine Brahimi,24,Left Winger,Granada CF,6500000.0,in,Summer,2014,2014/2015
Cristian Tello,22,Left Winger,Barcelona,3000000.0,in,Summer,2014,2014/2015
Iván Marcano,27,Centre-Back,Rubin Kazan,2650000.0,in,Summer,2014,2014/2015
Otávio,19,Right Midfield,Internacional,2500000.0,in,Summer,2014,2014/2015
Evandro,27,Attacking Midfield,Estoril Praia,2350000.0,in,Summer,2014,2014/2015
Andrés Fernández,27,Goalkeeper,CA Osasuna,1600000.0,in,Summer,2014,2014/2015
Casemiro,22,Defensive Midfield,Real Madrid,1200000.0,in,Summer,2014,2014/2015
Marko Pavlovski,20,Central Midfield,Apol. Limassol,150000.0,in,Summer,2014,2014/2015
Sami,25,Left Winger,Marítimo,0.0,in,Summer,2014,2014/2015
Daniel Opare,23,Right-Back,Standard Liège,0.0,in,Summer,2014,2014/2015
Ricardo Nunes,31,Goalkeeper,Coimbra,0.0,in,Summer,2014,2014/2015
Cote,24,Left-Back,AS Roma,0.0,in,Summer,2014,2014/2015
José Campaña,21,Central Midfield,Sampdoria,0.0,in,Summer,2014,2014/2015
Óliver Torres,19,Central Midfield,Atlético Madrid,0.0,in,Summer,2014,2014/2015
Rúben Neves,17,Defensive Midfield,FC Porto U17,0.0,in,Summer,2014,2014/2015
Nicolás Otamendi,26,Centre-Back,Atlético-MG,0.0,in,Summer,2014,2014/2015
Marat Izmailov,31,Central Midfield,FK Qabala,0.0,in,Summer,2014,2014/2015
Sinan Bolat,25,Goalkeeper,Kayserispor,0.0,in,Summer,2014,2014/2015
Djalma,27,Right Winger,Konyaspor,0.0,in,Summer,2014,2014/2015
Juan Iturbe,21,Left Winger,Hellas Verona,0.0,in,Summer,2014,2014/2015
André Castro,26,Central Midfield,Kasimpasa,0.0,in,Summer,2014,2014/2015
Rolando,28,Centre-Back,Inter,0.0,in,Summer,2014,2014/2015
Eliaquim Mangala,23,Centre-Back,Man City,45000000.0,out,Summer,2014,2014/2015
Fernando,26,Defensive Midfield,Man City,15000000.0,out,Summer,2014,2014/2015
Juan Iturbe,21,Left Winger,Hellas Verona,15000000.0,out,Summer,2014,2014/2015
Nicolás Otamendi,26,Centre-Back,Valencia,12000000.0,out,Summer,2014,2014/2015
Steven Defour,26,Defensive Midfield,RSC Anderlecht,6000000.0,out,Summer,2014,2014/2015
André Castro,26,Central Midfield,Kasimpasa,2060000.0,out,Summer,2014,2014/2015
Josué,23,Attacking Midfield,Bursaspor,200000.0,out,Summer,2014,2014/2015
Jorge Fucile,29,Right-Back,Nacional,0.0,out,Summer,2014,2014/2015
Djalma,27,Right Winger,Konyaspor,0.0,out,Summer,2014,2014/2015
