player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Rissutt,30,Right-Back,Boavista,0.0,out,Summer,2007,2007/2008
Vítor Moreno,26,Right-Back,CF Estrela,0.0,out,Summer,2007,2007/2008
Vinícius,20,Centre-Back,Itaperuna-RJ,0.0,out,Summer,2007,2007/2008
Cristiano Brasília,29,Centre-Forward,Daejeon Citizen,0.0,out,Summer,2007,2007/2008
Otacílio,34,Defensive Midfield,Retired,0.0,out,Summer,2007,2007/2008
Oumar Tchomogo,29,Attacking Midfield,Without Club,0.0,out,Summer,2007,2007/2008
Pedro Franco,33,Centre-Back,Without Club,0.0,out,Summer,2007,2007/2008
Anderson Costa,23,Centre-Forward,Dinamo Zagreb,0.0,out,Summer,2007,2007/2008
Roberto,29,Centre-Forward,Varzim,170000.0,in,Winter,2007,2007/2008
Marco Aurélio,21,Left Winger,JMalucelli,0.0,in,Winter,2007,2007/2008
Tiago Targino,21,Right Winger,Manisaspor,250000.0,out,Winter,2007,2007/2008
Rabiola,18,Centre-Forward,FC Porto,0.0,out,Winter,2007,2007/2008
Douglas,22,Centre-Forward,América-MG,350000.0,in,Summer,2008,2008/2009
Lionn,19,Right-Back,Torreense,0.0,in,Summer,2008,2008/2009
Wênio,28,Defensive Midfield,Marítimo,0.0,in,Summer,2008,2008/2009
Jean Coral,20,Centre-Forward,Criciúma EC,0.0,in,Summer,2008,2008/2009
Grégory Arnolin,27,Centre-Back,Marítimo,0.0,in,Summer,2008,2008/2009
Nuno Assis,30,Attacking Midfield,Benfica,0.0,in,Summer,2008,2008/2009
Luís Filipe,29,Right-Back,Benfica,0.0,in,Summer,2008,2008/2009
Tiago Targino,22,Right Winger,Manisaspor,0.0,in,Summer,2008,2008/2009
Pedro Geromel,22,Centre-Back,1. FC Köln,4500000.0,out,Summer,2008,2008/2009
Miljan Mrdakovic,26,Centre-Forward,SD Luneng,500000.0,out,Summer,2008,2008/2009
Tiago Targino,22,Right Winger,Randers FC,150000.0,out,Summer,2008,2008/2009
Kamel Ghilas,24,Second Striker,Celta de Vigo,0.0,out,Summer,2008,2008/2009
Sinisa Radanovic,28,Centre-Back,Hajduk Kula,0.0,out,Summer,2008,2008/2009
Felipe Conceição,28,Centre-Forward,Pontevedra,0.0,out,Summer,2008,2008/2009
Vítor Pinto,22,Centre-Back,GD Serzedelo,0.0,out,Summer,2008,2008/2009
Luciano Amaral,26,Left-Back,Villa Rio,0.0,out,Summer,2008,2008/2009
Alan,28,Right Winger,FC Porto,0.0,out,Summer,2008,2008/2009
Santana Carlos,25,Centre-Forward,Petro Luanda,375000.0,in,Winter,2008,2008/2009
Custódio,25,Defensive Midfield,Dynamo M II,0.0,in,Winter,2008,2008/2009
Cícero,22,Centre-Forward,Dinamo Moscow,0.0,in,Winter,2008,2008/2009
Milhazes,27,Left-Back,FC Timisoara,0.0,in,Winter,2008,2008/2009
Lucas Klysman,18,Centre-Forward,Guimarães U19,0.0,in,Winter,2008,2008/2009
Vítor Pinto,22,Centre-Back,GD Serzedelo,0.0,in,Winter,2008,2008/2009
Felipe Conceição,29,Centre-Forward,Pontevedra,0.0,in,Winter,2008,2008/2009
Jacques Momha,26,Left-Back,Genclerbirligi,400000.0,out,Winter,2008,2008/2009
Márcio Martins,28,Centre-Back,Ceará SC,0.0,out,Winter,2008,2008/2009
Jean Coral,21,Centre-Forward,Botafogo,0.0,out,Winter,2008,2008/2009
Vítor Pinto,22,Centre-Back,Wrexham,0.0,out,Winter,2008,2008/2009
Paulo Henrique,21,Defensive Midfield,SC Covilhã,0.0,out,Winter,2008,2008/2009
Tiago Ronaldo,19,Central Midfield,Maria da Fonte,0.0,out,Winter,2008,2008/2009
Felipe Conceição,29,Centre-Forward,Atl. Baleares,0.0,out,Winter,2008,2008/2009
Rui Miguel,25,Attacking Midfield,Zaglebie Lubin,350000.0,in,Summer,2009,2009/2010
Milhazes,28,Left-Back,FC Timisoara,200000.0,in,Summer,2009,2009/2010
Alex,29,Right-Back,VfL Wolfsburg,0.0,in,Summer,2009,2009/2010
Kamani Hill,23,Centre-Forward,VfL Wolfsburg,0.0,in,Summer,2009,2009/2010
Leandro da Silva,20,Centre-Back,Benfica,0.0,in,Summer,2009,2009/2010
Tiago Alencar,22,Centre-Back,JMalucelli,0.0,in,Summer,2009,2009/2010
Ramón David Mendieta,21,Left-Back,12 de Octubre,0.0,in,Summer,2009,2009/2010
David Mendieta,22,Attacking Midfield,12 de Octubre,0.0,in,Summer,2009,2009/2010
Jorge Gonçalves,25,Right Winger,Racing,0.0,in,Summer,2009,2009/2010
Gustavo Lazzaretti,25,Centre-Back,Atlético-PR,0.0,in,Summer,2009,2009/2010
Vítor Bastos,19,Centre-Back,Guimarães U19,0.0,in,Summer,2009,2009/2010
Gonçalo,18,Left-Back,Guimarães U19,0.0,in,Summer,2009,2009/2010
Dinis,19,Defensive Midfield,Guimarães U19,0.0,in,Summer,2009,2009/2010
Paulo Henrique,22,Defensive Midfield,SC Covilhã,0.0,in,Summer,2009,2009/2010
Tiago Ronaldo,19,Central Midfield,Maria da Fonte,0.0,in,Summer,2009,2009/2010
Tiago Targino,23,Right Winger,Randers FC,0.0,in,Summer,2009,2009/2010
Felipe Conceição,29,Centre-Forward,Atl. Baleares,0.0,in,Summer,2009,2009/2010
Grégory Arnolin,28,Centre-Back,Sporting Gijón,500000.0,out,Summer,2009,2009/2010
Wênio,29,Defensive Midfield,Leixões,0.0,out,Summer,2009,2009/2010
Danilo Rocha,28,Centre-Back,Santa Clara,0.0,out,Summer,2009,2009/2010
Cícero,23,Centre-Forward,Oliveirense,0.0,out,Summer,2009,2009/2010
Nuno Santos,31,Goalkeeper,Vitória Setúbal,0.0,out,Summer,2009,2009/2010
Fajardo,30,Attacking Midfield,Panthrakikos,0.0,out,Summer,2009,2009/2010
Tiago Ronaldo,19,Central Midfield,Standard U21,0.0,out,Summer,2009,2009/2010
Vítor Bastos,19,Centre-Back,Vizela,0.0,out,Summer,2009,2009/2010
Lucas Klysman,19,Centre-Forward,GD Serzedelo,0.0,out,Summer,2009,2009/2010
Gonçalo,18,Left-Back,Maria da Fonte,0.0,out,Summer,2009,2009/2010
Paulo Henrique,22,Defensive Midfield,Varzim,0.0,out,Summer,2009,2009/2010
Milhazes,28,Left-Back,FC Timisoara,0.0,out,Summer,2009,2009/2010
Luís Filipe,30,Right-Back,Benfica,0.0,out,Summer,2009,2009/2010
Fábio Felicio,27,Central Midfield,Rubin Kazan II,0.0,in,Winter,2009,2009/2010
Valdomiro,30,Centre-Back,Al-Wasl,0.0,in,Winter,2009,2009/2010
Renan,23,Defensive Midfield,Atlético-MG,0.0,in,Winter,2009,2009/2010
Bruno Teles,23,Left-Back,Grêmio,0.0,in,Winter,2009,2009/2010
Cláudio Ramos,18,Goalkeeper,Guimarães U19,0.0,in,Winter,2009,2009/2010
Henrique Sereno,24,Centre-Back,Real Valladolid,300000.0,out,Winter,2009,2009/2010
Tiago Alencar,23,Centre-Back,Mirassol-SP,0.0,out,Winter,2009,2009/2010
Santana Carlos,26,Centre-Forward,Petro Luanda,0.0,out,Winter,2009,2009/2010
Felipe Conceição,30,Centre-Forward,Paulista FC,0.0,out,Winter,2009,2009/2010
Dinis,19,Defensive Midfield,Gondomar,0.0,out,Winter,2009,2009/2010
Kamani Hill,24,Centre-Forward,Desportivo Aves,0.0,out,Winter,2009,2009/2010
Lionn,20,Right-Back,Olhanense,0.0,out,Winter,2009,2009/2010
David Mendieta,23,Attacking Midfield,Gondomar,0.0,out,Winter,2009,2009/2010
Ramón David Mendieta,21,Left-Back,Gondomar,0.0,out,Winter,2009,2009/2010
Marcelo Toscano,25,Centre-Forward,Paraná,500000.0,in,Summer,2010,2010/2011
Mahamadou N'Diaye,20,Centre-Back,Wydad AC,500000.0,in,Summer,2010,2010/2011
Bebé,19,Left Winger,CF Estrela,50000.0,in,Summer,2010,2010/2011
Faouzi Abdelghani,25,Left Winger,Wydad AC,0.0,in,Summer,2010,2010/2011
Cléber,30,Defensive Midfield,Nacional,0.0,in,Summer,2010,2010/2011
João Paulo,29,Centre-Back,Le Mans FC,0.0,in,Summer,2010,2010/2011
João Ribeiro,22,Left Winger,Coimbra,0.0,in,Summer,2010,2010/2011
Edson Sitta,27,Defensive Midfield,Ceará SC,0.0,in,Summer,2010,2010/2011
Jorge Ribeiro,28,Left-Back,Benfica,0.0,in,Summer,2010,2010/2011
William,27,Centre-Forward,Anzhi,0.0,in,Summer,2010,2010/2011
Ricardo Silva,29,Centre-Back,Paços Ferreira,0.0,in,Summer,2010,2010/2011
Marcelo Resende,23,Attacking Midfield,CF Estrela,0.0,in,Summer,2010,2010/2011
Marco Matias,21,Right Winger,Sporting CP,0.0,in,Summer,2010,2010/2011
Edgar Silva,23,Centre-Forward,Vasco da Gama,0.0,in,Summer,2010,2010/2011
Siaka Bamba,21,Defensive Midfield,Feirense,0.0,in,Summer,2010,2010/2011
Anderson Mineiro,24,Left-Back,Náutico,0.0,in,Summer,2010,2010/2011
Freire,20,Centre-Back,União São João,0.0,in,Summer,2010,2010/2011
Santiago Ostolaza,22,Defensive Midfield,Racing Club,0.0,in,Summer,2010,2010/2011
Maranhão,25,Centre-Forward,Anápolis-GO,0.0,in,Summer,2010,2010/2011
Bruno Pereirinha,22,Right Winger,Sporting CP,0.0,in,Summer,2010,2010/2011
Rafa,18,Right-Back,Guimarães U19,0.0,in,Summer,2010,2010/2011
Lucas Klysman,20,Centre-Forward,GD Serzedelo,0.0,in,Summer,2010,2010/2011
David Mendieta,23,Attacking Midfield,Gondomar,0.0,in,Summer,2010,2010/2011
Paulo Henrique,23,Defensive Midfield,Varzim,0.0,in,Summer,2010,2010/2011
Dinis,20,Defensive Midfield,Gondomar,0.0,in,Summer,2010,2010/2011
Lionn,21,Right-Back,Olhanense,0.0,in,Summer,2010,2010/2011
Vítor Bastos,20,Centre-Back,Vizela,0.0,in,Summer,2010,2010/2011
Kamani Hill,24,Centre-Forward,Desportivo Aves,0.0,in,Summer,2010,2010/2011
Gonçalo,19,Left-Back,Maria da Fonte,0.0,in,Summer,2010,2010/2011
Bebé,20,Left Winger,Man Utd,8800000.0,out,Summer,2010,2010/2011
Nuno Assis,32,Attacking Midfield,Al-Ittihad Club,800000.0,out,Summer,2010,2010/2011
Moreno,28,Centre-Back,Leicester,400000.0,out,Summer,2010,2010/2011
Custódio,27,Defensive Midfield,SC Braga,100000.0,out,Summer,2010,2010/2011
Valdomiro,30,Centre-Back,Vitória Setúbal,0.0,out,Summer,2010,2010/2011
Milhazes,29,Left-Back,Rio Ave FC,0.0,out,Summer,2010,2010/2011
Carlitos,33,Right Winger,Gil Vicente,0.0,out,Summer,2010,2010/2011
Andrézinho,28,Right-Back,1. FC Köln,0.0,out,Summer,2010,2010/2011
Marco Aurélio,23,Left Winger,Marítimo,0.0,out,Summer,2010,2010/2011
Roberto,31,Centre-Forward,Asteras Tripoli,0.0,out,Summer,2010,2010/2011
Yves Desmarets,30,Left Winger,Dep. La Coruña,0.0,out,Summer,2010,2010/2011
Vítor Bastos,20,Centre-Back,Freamunde,0.0,out,Summer,2010,2010/2011
Cláudio Ramos,18,Goalkeeper,Amarante,0.0,out,Summer,2010,2010/2011
Lucas Klysman,20,Centre-Forward,Naval,0.0,out,Summer,2010,2010/2011
Fábio Felicio,28,Central Midfield,Rio Ave FC,0.0,out,Summer,2010,2010/2011
Gonçalo,19,Left-Back,Vizela,0.0,out,Summer,2010,2010/2011
Rafa,18,Right-Back,AD Lousada,0.0,out,Summer,2010,2010/2011
Dinis,20,Defensive Midfield,AD Lousada,0.0,out,Summer,2010,2010/2011
Marcelo Resende,23,Attacking Midfield,Freamunde,0.0,out,Summer,2010,2010/2011
Marco Matias,21,Right Winger,Freamunde,0.0,out,Summer,2010,2010/2011
Santiago Ostolaza,22,Defensive Midfield,Freamunde,0.0,out,Summer,2010,2010/2011
Renan,24,Defensive Midfield,Beira-Mar,0.0,out,Summer,2010,2010/2011
Paulo Henrique,23,Defensive Midfield,Without Club,0.0,out,Summer,2010,2010/2011
Leandro da Silva,21,Centre-Back,Benfica,0.0,out,Summer,2010,2010/2011
Gustavo Lazzaretti,26,Centre-Back,Atlético-PR,0.0,out,Summer,2010,2010/2011
Jorge Gonçalves,26,Right Winger,Racing,0.0,out,Summer,2010,2010/2011
Tony,30,Right-Back,CFR Cluj,0.0,in,Winter,2010,2010/2011
Renan Teixeira,25,Defensive Midfield,São Paulo,0.0,in,Winter,2010,2010/2011
Douglas Jesus,27,Goalkeeper,Santos FC,0.0,in,Winter,2010,2010/2011
João Pedro,18,Second Striker,US Palermo,0.0,in,Winter,2010,2010/2011
Rafael Crivellaro,21,Attacking Midfield,Guaratinguetá,0.0,in,Winter,2010,2010/2011
Ramón David Mendieta,22,Left-Back,Gondomar,0.0,in,Winter,2010,2010/2011
Rafa,18,Right-Back,AD Lousada,0.0,in,Winter,2010,2010/2011
Dinis,20,Defensive Midfield,AD Lousada,0.0,in,Winter,2010,2010/2011
Santiago Ostolaza,23,Defensive Midfield,Freamunde,0.0,in,Winter,2010,2010/2011
Gonçalo,20,Left-Back,Vizela,0.0,in,Winter,2010,2010/2011
Ricardo Silva,30,Centre-Back,SD Luneng,500000.0,out,Winter,2010,2010/2011
Santiago Ostolaza,23,Defensive Midfield,Wanderers,0.0,out,Winter,2010,2010/2011
David Mendieta,24,Attacking Midfield,Guaraní,0.0,out,Winter,2010,2010/2011
William,28,Centre-Forward,Vitória Setúbal,0.0,out,Winter,2010,2010/2011
Gonçalo,20,Left-Back,Limianos,0.0,out,Winter,2010,2010/2011
Lionn,21,Right-Back,Rio Ave FC,0.0,out,Winter,2010,2010/2011
Serginho,28,Goalkeeper,SC Covilhã,0.0,out,Winter,2010,2010/2011
Dinis,20,Defensive Midfield,Deportivo B,0.0,out,Winter,2010,2010/2011
Bruno Pereirinha,22,Right Winger,Sporting CP,0.0,out,Winter,2010,2010/2011
El Arbi Hillel Soudani,23,Right Winger,ASO Chlef,800000.0,in,Summer,2011,2011/2012
Jean Barrientos,20,Attacking Midfield,Racing Club,400000.0,in,Summer,2011,2011/2012
Nuno Assis,33,Attacking Midfield,Al-Ittihad Club,0.0,in,Summer,2011,2011/2012
Mauricio Saucedo,25,Attacking Midfield,Oriente P.,0.0,in,Summer,2011,2011/2012
Pedro Mendes,32,Defensive Midfield,Sporting CP,0.0,in,Summer,2011,2011/2012
Rodrigo Defendi,25,Centre-Back,Paraná,0.0,in,Summer,2011,2011/2012
Paulo Sérgio,27,Attacking Midfield,Olhanense,0.0,in,Summer,2011,2011/2012
Fábio Fortes,19,Centre-Forward,Real SC,0.0,in,Summer,2011,2011/2012
Leonel Olímpio,28,Defensive Midfield,Paços Ferreira,0.0,in,Summer,2011,2011/2012
Issam El Adoua,24,Defensive Midfield,Qadsia SC,0.0,in,Summer,2011,2011/2012
Jonathan Urretaviscaya,21,Right Winger,Benfica,0.0,in,Summer,2011,2011/2012
João Amorim,18,Right-Back,Guimarães U19,0.0,in,Summer,2011,2011/2012
Paulo Oliveira,19,Centre-Back,Guimarães U19,0.0,in,Summer,2011,2011/2012
Gonçalo,20,Left-Back,Limianos,0.0,in,Summer,2011,2011/2012
Filipe Sousa,19,Right-Back,Amarante,0.0,in,Summer,2011,2011/2012
Vítor Bastos,21,Centre-Back,Freamunde,0.0,in,Summer,2011,2011/2012
Cláudio Ramos,19,Goalkeeper,Amarante,0.0,in,Summer,2011,2011/2012
William,28,Centre-Forward,Vitória Setúbal,0.0,in,Summer,2011,2011/2012
Lionn,22,Right-Back,Rio Ave FC,0.0,in,Summer,2011,2011/2012
Serginho,28,Goalkeeper,SC Covilhã,0.0,in,Summer,2011,2011/2012
Dinis,21,Defensive Midfield,Deportivo B,0.0,in,Summer,2011,2011/2012
Marcelo Resende,24,Attacking Midfield,Freamunde,0.0,in,Summer,2011,2011/2012
Renan,25,Defensive Midfield,Beira-Mar,0.0,in,Summer,2011,2011/2012
Rui Miguel,27,Attacking Midfield,Krasnodar,1000000.0,out,Summer,2011,2011/2012
Lionn,22,Right-Back,CFR Cluj,80000.0,out,Summer,2011,2011/2012
Cléber,31,Defensive Midfield,FC Cartagena,0.0,out,Summer,2011,2011/2012
Douglas,25,Centre-Forward,SC Braga,0.0,out,Summer,2011,2011/2012
Gonçalo,20,Left-Back,GD Tourizense,0.0,out,Summer,2011,2011/2012
Vítor Bastos,21,Centre-Back,Atlético CP,0.0,out,Summer,2011,2011/2012
João Ribeiro,23,Left Winger,Orduspor,0.0,out,Summer,2011,2011/2012
Filipe Sousa,19,Right-Back,AD Lousada,0.0,out,Summer,2011,2011/2012
Cláudio Ramos,19,Goalkeeper,Tondela,0.0,out,Summer,2011,2011/2012
Dinis,21,Defensive Midfield,Trofense,0.0,out,Summer,2011,2011/2012
William,28,Centre-Forward,Paços Ferreira,0.0,out,Summer,2011,2011/2012
Paulo Oliveira,19,Centre-Back,Penafiel,0.0,out,Summer,2011,2011/2012
João Amorim,19,Right-Back,Freamunde,0.0,out,Summer,2011,2011/2012
Ramón David Mendieta,23,Left-Back,CS San Lorenzo,0.0,out,Summer,2011,2011/2012
Renan,25,Defensive Midfield,CFR Cluj,0.0,out,Summer,2011,2011/2012
Rafa,19,Right-Back,Portimonense,0.0,out,Summer,2011,2011/2012
Rafael Crivellaro,22,Attacking Midfield,Trofense,0.0,out,Summer,2011,2011/2012
Marcelo Resende,24,Attacking Midfield,Atlético CP,0.0,out,Summer,2011,2011/2012
Siaka Bamba,21,Defensive Midfield,Feirense,0.0,out,Summer,2011,2011/2012
Fábio Fortes,19,Centre-Forward,Trofense,0.0,out,Summer,2011,2011/2012
Flávio Meireles,34,Defensive Midfield,Retired,0.0,out,Summer,2011,2011/2012
João Pedro,19,Second Striker,US Palermo,0.0,out,Summer,2011,2011/2012
Jorge Ribeiro,29,Left-Back,Benfica,0.0,out,Summer,2011,2011/2012
Emanuel Molina,24,Attacking Midfield,Real Cartagena,0.0,in,Winter,2011,2011/2012
Ricardo Pereira,18,Right-Back,Guimarães U19,0.0,in,Winter,2011,2011/2012
Fábio Fortes,19,Centre-Forward,Trofense,0.0,in,Winter,2011,2011/2012
João Amorim,19,Right-Back,Freamunde,0.0,in,Winter,2011,2011/2012
Filipe Sousa,20,Right-Back,AD Lousada,0.0,in,Winter,2011,2011/2012
William,29,Centre-Forward,Paços Ferreira,0.0,in,Winter,2011,2011/2012
Tony,31,Right-Back,Paços Ferreira,0.0,out,Winter,2011,2011/2012
Mauricio Saucedo,26,Attacking Midfield,Bragantino,0.0,out,Winter,2011,2011/2012
Edson Sitta,28,Defensive Midfield,Beira-Mar,0.0,out,Winter,2011,2011/2012
Renan Teixeira,26,Defensive Midfield,Atlético-PR,0.0,out,Winter,2011,2011/2012
Serginho,29,Goalkeeper,Portimonense,0.0,out,Winter,2011,2011/2012
Kamani Hill,26,Centre-Forward,Colorado,0.0,out,Winter,2011,2011/2012
William,29,Centre-Forward,Olaria AC,0.0,out,Winter,2011,2011/2012
Filipe Sousa,20,Right-Back,GD Ribeirão,0.0,out,Winter,2011,2011/2012
Faouzi Abdelghani,26,Left Winger,Al-Ittihad Club,0.0,out,Winter,2011,2011/2012
Fábio Fortes,19,Centre-Forward,Mirandela,0.0,out,Winter,2011,2011/2012
Tiago Targino,25,Right Winger,Vitória Setúbal,0.0,out,Winter,2011,2011/2012
Maranhão,26,Centre-Forward,Anápolis-GO,0.0,out,Winter,2011,2011/2012
Moreno,31,Centre-Back,Nacional,0.0,in,Summer,2012,2012/2013
David Addy,22,Left-Back,FC Porto,0.0,in,Summer,2012,2012/2013
André André,22,Central Midfield,Varzim,0.0,in,Summer,2012,2012/2013
Matej Delac,19,Goalkeeper,Chelsea,0.0,in,Summer,2012,2012/2013
Amido Baldé,21,Centre-Forward,Sporting CP,0.0,in,Summer,2012,2012/2013
