player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Danny Henriques,22,Centre-Back,B. SAD U23,0.0,in,Winter,2019,2019/2020
Filipe Mendes,34,Goalkeeper,Casa Pia,0.0,in,Winter,2019,2019/2020
Guilherme Oliveira,24,Goalkeeper,CD Fátima,0.0,in,Winter,2019,2019/2020
Alhassane Keita,27,Centre-Forward,Al-Riffa SC,0.0,in,Winter,2019,2019/2020
Jonatan Lucca,25,Central Midfield,Farense,0.0,out,Winter,2019,2019/2020
André Sousa,29,Central Midfield,Gaziantep FK,0.0,out,Winter,2019,2019/2020
Benny,22,Central Midfield,Chaves,0.0,out,Winter,2019,2019/2020
Kikas,21,Centre-Forward,Vilafranquense,0.0,out,Winter,2019,2019/2020
Guilherme Oliveira,24,Goalkeeper,Louletano,0.0,out,Winter,2019,2019/2020
Rúben Ribeiro,24,Left-Back,CD Fátima,0.0,out,Winter,2019,2019/2020
Hakim Ouro-Sama,22,Centre-Back,LOSC Lille B,0.0,out,Winter,2019,2019/2020
Afonso Sousa,20,Attacking Midfield,FC Porto B,0.0,in,Summer,2020,2020/2021
Cauê,31,Defensive Midfield,Without Club,0.0,in,Summer,2020,2020/2021
Stanislav Kritsyuk,29,Goalkeeper,Krasnodar,0.0,in,Summer,2020,2020/2021
Afonso Taira,28,Defensive Midfield,FC Hermannstadt,0.0,in,Summer,2020,2020/2021
Bruno Ramires,26,Central Midfield,Feirense,0.0,in,Summer,2020,2020/2021
Thibang Phete,26,Defensive Midfield,Famalicão,0.0,in,Summer,2020,2020/2021
Richard,20,Attacking Midfield,Internacional,0.0,in,Summer,2020,2020/2021
Pedro Álvaro,20,Centre-Back,Benfica B,0.0,in,Summer,2020,2020/2021
Miguel Cardoso,26,Right Winger,Dynamo Moscow,0.0,in,Summer,2020,2020/2021
João Monteiro,19,Goalkeeper,B. SAD U23,0.0,in,Summer,2020,2020/2021
Edi Semedo,21,Centre-Forward,B. SAD U23,0.0,in,Summer,2020,2020/2021
Robinho,22,Left Winger,B. SAD U23,0.0,in,Summer,2020,2020/2021
Yaya Sithole,21,Central Midfield,B. SAD U23,0.0,in,Summer,2020,2020/2021
Chico Teixeira,22,Attacking Midfield,B. SAD U23,0.0,in,Summer,2020,2020/2021
Henrique,33,Centre-Back,Without Club,0.0,in,Summer,2020,2020/2021
Kikas,22,Centre-Forward,Doxa Katokopias,0.0,in,Summer,2020,2020/2021
Ricardo Dias,29,Defensive Midfield,Coimbra,0.0,in,Summer,2020,2020/2021
Rúben Ribeiro,24,Left-Back,CD Fátima SAD,0.0,in,Summer,2020,2020/2021
Kikas,21,Centre-Forward,Vilafranquense,0.0,in,Summer,2020,2020/2021
Gonçalo Tavares,23,Right-Back,Recre Granada,0.0,in,Summer,2020,2020/2021
Rúben Ribeiro,23,Left-Back,CO Montijo,0.0,in,Summer,2020,2020/2021
Ricardo Dias,29,Defensive Midfield,Coimbra,0.0,out,Summer,2020,2020/2021
