player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Jérôme Palatsi,31,Goalkeeper,Vit. Guimarães,0.0,out,Summer,2001,2001/2002
João Paulo,29,Left Winger,Penafiel,0.0,out,Summer,2001,2001/2002
Elísio,34,Goalkeeper,Barreirense,0.0,out,Summer,2001,2001/2002
Ricardo Sousa,22,Attacking Midfield,FC Porto,0.0,out,Summer,2001,2001/2002
Rodolfo Correia,24,midfield,FC Porto,0.0,out,Summer,2001,2001/2002
Geraldo Alves,21,Centre-Back,Benfica,0.0,in,Winter,2001,2001/2002
Maurício Levato,25,Central Midfield,Los Andes,0.0,in,Winter,2001,2001/2002
Geraldo,29,Central Midfield,Boavista,0.0,in,Winter,2001,2001/2002
Fernando Aguiar,29,Defensive Midfield,Benfica,0.0,out,Winter,2001,2001/2002
Cílio Souza,25,Centre-Forward,Rio Ave FC,0.0,out,Winter,2001,2001/2002
Rui Manuel,25,Central Midfield,Rio Ave FC,0.0,out,Winter,2001,2001/2002
Carlos Carvalhinho,19,Left-Back,São Roque,0.0,out,Winter,2001,2001/2002
Kata,24,Defensive Midfield,Feirense,0.0,in,Summer,2002,2002/2003
Paulo Sérgio,31,Goalkeeper,Campomaiorense,0.0,in,Summer,2002,2002/2003
Ricardo Sousa,23,Attacking Midfield,FC Porto,0.0,in,Summer,2002,2002/2003
Toni,22,Right-Back,Benfica,0.0,in,Summer,2002,2002/2003
Carlinhos Bala,22,Centre-Forward,Santa Cruz,0.0,in,Summer,2002,2002/2003
Thomas Debenest,28,Goalkeeper,Maia,0.0,in,Summer,2002,2002/2003
Diogo Luís,21,Left-Back,Benfica,0.0,in,Summer,2002,2002/2003
João Casal,22,Centre-Back,Gafanha,0.0,in,Summer,2002,2002/2003
Zezinho,27,Right Winger,Ceará SC,0.0,in,Summer,2002,2002/2003
Mariano Fernández,23,Centre-Back,Sturm Graz,0.0,in,Summer,2002,2002/2003
David Henríquez,24,Centre-Back,Colo Colo,0.0,in,Summer,2002,2002/2003
Sandro Gaúcho,28,Defensive Midfield,Maia,0.0,in,Summer,2002,2002/2003
Ladeira,17,Attacking Midfield,Beira-Mar U19,0.0,in,Summer,2002,2002/2003
Carlos Carvalhinho,20,Left-Back,São Roque,0.0,in,Summer,2002,2002/2003
Cristiano,25,defence,Benfica,250000.0,out,Summer,2002,2002/2003
Demétrios,31,Centre-Forward,Moreirense,0.0,out,Summer,2002,2002/2003
Hugo,29,Right Midfield,Salgueiros,0.0,out,Summer,2002,2002/2003
Bruno Ribeiro,26,Left Midfield,Santa Clara,0.0,out,Summer,2002,2002/2003
Avelino,26,Goalkeeper,Leça,0.0,out,Summer,2002,2002/2003
Nuno Santos,29,Goalkeeper,Benfica,0.0,out,Summer,2002,2002/2003
Geraldo Alves,21,Centre-Back,Benfica,0.0,out,Summer,2002,2002/2003
Antolín Alcaraz,20,Centre-Back,Florentia,0.0,in,Winter,2002,2002/2003
Ferreira,23,Centre-Forward,Vit. Guimarães,0.0,in,Winter,2002,2002/2003
Carlão,22,Centre-Back,Vit. Guimarães,0.0,in,Winter,2002,2002/2003
Diego Galván,20,Right Midfield,Lanús,0.0,in,Winter,2002,2002/2003
Lobão,30,Centre-Back,Caxias-RS,0.0,out,Winter,2002,2002/2003
Andy Marriott,32,Goalkeeper,Birmingham,0.0,in,Summer,2003,2003/2004
Clyde Wijnhard,29,Centre-Forward,Oldham Athletic,0.0,in,Summer,2003,2003/2004
João Paulo,23,Centre-Forward,Boavista,0.0,in,Summer,2003,2003/2004
Marian Zeman,28,Centre-Back,Vitesse,0.0,in,Summer,2003,2003/2004
Mário Artur,34,Right Midfield,Olhanense,0.0,in,Summer,2003,2003/2004
Whelliton,31,Centre-Forward,Córdoba CF,0.0,in,Summer,2003,2003/2004
Alejandro Osorio,26,Central Midfield,Estudiantes,0.0,in,Summer,2003,2003/2004
Sunny Kingsley,21,Second Striker,Caldas,0.0,in,Summer,2003,2003/2004
Sául,25,Centre-Back,Boavista,0.0,in,Summer,2003,2003/2004
Artur,19,Attacking Midfield,Beira-Mar U19,0.0,in,Summer,2003,2003/2004
João Casal,23,Centre-Back,Oliv. Hospital,0.0,out,Summer,2003,2003/2004
Cobra,24,Goalkeeper,Caldas,0.0,out,Summer,2003,2003/2004
Vitor Silva,34,Centre-Back,Oliveira Bairro,0.0,out,Summer,2003,2003/2004
Carlão,22,Centre-Back,Maia,0.0,out,Summer,2003,2003/2004
Zezinho,28,Right Winger,Atlético-MG,0.0,out,Summer,2003,2003/2004
Carlos Carvalhinho,21,Left-Back,Caldas,0.0,out,Summer,2003,2003/2004
Mariano Fernández,24,Centre-Back,Torino,0.0,out,Summer,2003,2003/2004
Diego Galván,21,Right Midfield,Olimpo,0.0,out,Summer,2003,2003/2004
Ferreira,24,Centre-Forward,Gil Vicente,0.0,out,Summer,2003,2003/2004
Ricardo Sousa,24,Attacking Midfield,Boavista,0.0,out,Summer,2003,2003/2004
Jorge Neves,33,Right-Back,Chaves,0.0,out,Summer,2003,2003/2004
Fary,28,Centre-Forward,Boavista,0.0,out,Summer,2003,2003/2004
