player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Oleg Kozhemyakin,25,Centre-Back,Shinnik,0.0,in,Summer,2020,2020/2021
Beka Mikeltadze,22,Centre-Forward,Rubin Kazan,0.0,in,Summer,2020,2020/2021
Nikolay Kipiani,23,Left Winger,Rubin Kazan,0.0,in,Summer,2020,2020/2021
Aleksandr Dovbnya,33,Goalkeeper,Orenburg,0.0,in,Summer,2020,2020/2021
Valeriy Pochivalin,28,Left-Back,Irtysh,0.0,in,Summer,2020,2020/2021
Nikita Repin,21,Goalkeeper,Rotor 2,0.0,in,Summer,2020,2020/2021
Flamarion,24,Second Striker,Dinamo Batumi,0.0,in,Summer,2020,2020/2021
Kirill Kolesnichenko,20,Left Winger,Kairat Almaty,0.0,in,Summer,2020,2020/2021
Andrés Ponce,23,Centre-Forward,Akhmat Grozny,0.0,in,Summer,2020,2020/2021
Solomon Kvirkvelia,28,Centre-Back,Loko Moscow,0.0,in,Summer,2020,2020/2021
Zuriko Davitashvili,19,Right Winger,Rubin Kazan,0.0,in,Summer,2020,2020/2021
Aleksandr Saplinov,23,Attacking Midfield,Rostov,0.0,in,Summer,2020,2020/2021
Cédric Gogoua,26,Centre-Back,CSKA Moscow,0.0,in,Summer,2020,2020/2021
Ilya Zhigulev,24,Central Midfield,Krasnodar,0.0,in,Summer,2020,2020/2021
Danil Stepanov,20,Left-Back,Rubin Kazan,0.0,in,Summer,2020,2020/2021
Aleksey Evseev,26,Central Midfield,Fakel Voronezh,0.0,in,Summer,2020,2020/2021
Eduard Bulia,29,Centre-Forward,SKA Khabarovsk,0.0,in,Summer,2020,2020/2021
Aleksey Evseev,26,Central Midfield,Ural,0.0,out,Summer,2020,2020/2021
Denis Tkachuk,31,Left Midfield,Orenburg,0.0,out,Summer,2020,2020/2021
Daniil Poluboyarinov,23,Central Midfield,Volgar,0.0,out,Summer,2020,2020/2021
Ilya Ionov,34,Centre-Back,Din. Stavropol,0.0,out,Summer,2020,2020/2021
Eduard Bulia,29,Centre-Forward,SKA Khabarovsk,0.0,out,Summer,2020,2020/2021
Anzor Sanaia,31,Centre-Forward,Enisey,0.0,out,Summer,2020,2020/2021
Vitaliy Denisov,33,Left-Back,Tom Tomsk,0.0,out,Summer,2020,2020/2021
Azim Fatullaev,34,Defensive Midfield,Kuban,0.0,out,Summer,2020,2020/2021
Daniil Avdyushkin,26,Goalkeeper,Irtysh Omsk,0.0,out,Summer,2020,2020/2021
Artem Popov,27,Right Winger,Nizhny Novgorod,0.0,out,Summer,2020,2020/2021
Artem Samsonov,26,Defensive Midfield,Shinnik,0.0,out,Summer,2020,2020/2021
Albert Sharipov,27,Central Midfield,Nizhny Novgorod,0.0,out,Summer,2020,2020/2021
Anton Piskunov,31,Right-Back,Chaika Pes.,0.0,out,Summer,2020,2020/2021
Mukhammad Sultonov,27,Right Winger,Nizhny Novgorod,0.0,out,Summer,2020,2020/2021
Valeriy Pochivalin,28,Left-Back,Fakel Voronezh,0.0,out,Summer,2020,2020/2021
Igor Udalyi,35,Centre-Back,Without Club,0.0,out,Summer,2020,2020/2021
Yuri Nesterenko,29,Goalkeeper,Without Club,0.0,out,Summer,2020,2020/2021
Jano Ananidze,27,Attacking Midfield,Without Club,0.0,out,Summer,2020,2020/2021
Beka Mikeltadze,22,Centre-Forward,Rubin Kazan,0.0,out,Summer,2020,2020/2021
Nikolay Kipiani,23,Left Winger,Rubin Kazan,0.0,out,Summer,2020,2020/2021
Gennadiy Kiselev,21,Defensive Midfield,KS Samara,0.0,out,Summer,2020,2020/2021
Aleksandr Dovbnya,24,Centre-Back,Arsenal Tula,0.0,out,Summer,2020,2020/2021
Artem Galadzhan,22,Centre-Forward,Loko-Kazanka M.,0.0,out,Summer,2020,2020/2021
Igor Obukhov,24,Goalkeeper,SKA Khabarovsk,110000.0,in,Winter,2020,2020/2021
Yuri Logvinenko,32,Centre-Back,FC Astana,0.0,in,Winter,2020,2020/2021
Aleksey Shchetkin,29,Centre-Forward,FC Astana,0.0,in,Winter,2020,2020/2021
Dmitri Shomko,30,Left-Back,FC Astana,0.0,in,Winter,2020,2020/2021
Ivan Maevskiy,32,Defensive Midfield,FC Astana,0.0,in,Winter,2020,2020/2021
Giorgi Arabidze,22,Right Winger,Nacional,0.0,in,Winter,2020,2020/2021
Patricio Matricardi,27,Centre-Back,FC Hermannstadt,0.0,out,Winter,2020,2020/2021
Beka Mikeltadze,23,Centre-Forward,AO Xanthi,0.0,out,Winter,2020,2020/2021
Armen Manucharyan,26,Centre-Back,Aktobe,0.0,out,Winter,2020,2020/2021
Aleksandr Dovbnya,33,Goalkeeper,Torpedo Moscow,0.0,out,Winter,2020,2020/2021
Yuri Logvinenko,32,Centre-Back,Without Club,0.0,out,Winter,2020,2020/2021
Oleg Nikolaev,22,Left Winger,Volgar,0.0,out,Winter,2020,2020/2021
Kirill Kolesnichenko,20,Left Winger,SKA Khabarovsk,0.0,out,Winter,2020,2020/2021
Aleksandr Saplinov,23,Attacking Midfield,Rostov,0.0,out,Winter,2020,2020/2021
