player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Raïs M'Bolhi,26,Goalkeeper,CSKA Sofia,0.0,in,Summer,2012,2012/2013
Basel Abdoulfattakh,22,Centre-Back,Enisey,0.0,out,Summer,2012,2012/2013
Dmitri Molosh,30,Left-Back,Dinamo Minsk,0.0,out,Summer,2012,2012/2013
Aleksandr Hleb,31,Attacking Midfield,BATE Borisov,0.0,out,Summer,2012,2012/2013
Joseph Di Chiara,20,Defensive Midfield,Kecskeméti TE,0.0,out,Summer,2012,2012/2013
Anton Bober,29,Attacking Midfield,Mordovia,0.0,out,Summer,2012,2012/2013
Aleksandr Stavpets,22,Right Winger,Rotor Volgograd,0.0,out,Summer,2012,2012/2013
Khyzyr Appaev,22,Centre-Forward,Krasnodar,0.0,out,Summer,2012,2012/2013
Volodymyr Pryiomov,26,Centre-Forward,Without Club,0.0,out,Summer,2012,2012/2013
Joel Tshibamba,23,Centre-Forward,AE Larisa,0.0,out,Summer,2012,2012/2013
Pavel Yakovlev,21,Right Winger,Spartak Moscow,0.0,out,Summer,2012,2012/2013
Ilya Maksimov,25,Central Midfield,Volga NN,1500000.0,in,Winter,2012,2012/2013
Stanislav Dragun,24,Central Midfield,Dinamo Minsk,1200000.0,in,Winter,2012,2012/2013
Benoît Angbwa,31,Right-Back,Rostov,1000000.0,in,Winter,2012,2012/2013
Réginal Goreux,25,Right-Back,Standard Liège,500000.0,in,Winter,2012,2012/2013
Aleksandr Makarov,34,Goalkeeper,Sibir,0.0,in,Winter,2012,2012/2013
Aleksandre Amisulashvili,30,Centre-Back,Krasnodar,0.0,in,Winter,2012,2012/2013
Shamil Lakhiyalov,33,Second Striker,Anzhi,0.0,in,Winter,2012,2012/2013
Emin Mahmudov,20,Central Midfield,Spartak Moscow,0.0,in,Winter,2012,2012/2013
Igor Portnyagin,24,Centre-Forward,Rubin Kazan,0.0,in,Winter,2012,2012/2013
Sergey Petrov,21,Right-Back,Zenit S-Pb,760000.0,out,Winter,2012,2012/2013
Raïs M'Bolhi,26,Goalkeeper,G. Ajaccio,0.0,out,Winter,2012,2012/2013
Pablo Zeballos,26,Second Striker,CS Emelec,0.0,out,Winter,2012,2012/2013
Alexandru Epureanu,26,Centre-Back,Dinamo Moscow,0.0,out,Winter,2012,2012/2013
Jan Mucha,30,Goalkeeper,Everton,0.0,in,Summer,2013,2013/2014
Felicio Brown Forbes,21,Centre-Forward,FSV Frankfurt,0.0,in,Summer,2013,2013/2014
Aleksandr Pavlenko,28,Central Midfield,Terek Grozny,0.0,in,Summer,2013,2013/2014
Ruslan Adzhindzhal,39,Central Midfield,Volga NN,0.0,in,Summer,2013,2013/2014
Igor Semshov,35,Central Midfield,Dinamo Moscow,0.0,in,Summer,2013,2013/2014
Nadson,28,Centre-Back,KRC Genk,0.0,in,Summer,2013,2013/2014
Gia Grigalava,23,Centre-Back,Volga NN,0.0,in,Summer,2013,2013/2014
Pablo Zeballos,27,Second Striker,CS Emelec,0.0,in,Summer,2013,2013/2014
Raïs M'Bolhi,27,Goalkeeper,G. Ajaccio,0.0,in,Summer,2013,2013/2014
Ilya Maksimov,26,Central Midfield,Anzhi,5000000.0,out,Summer,2013,2013/2014
Gia Grigalava,24,Centre-Back,Anzhi,2000000.0,out,Summer,2013,2013/2014
Benoît Angbwa,31,Right-Back,Anzhi,1500000.0,out,Summer,2013,2013/2014
Roman Grigoryan,30,Attacking Midfield,Vityaz Podolsk,0.0,out,Summer,2013,2013/2014
Raïs M'Bolhi,27,Goalkeeper,CSKA Sofia,0.0,out,Summer,2013,2013/2014
Viktor Svezhov,22,Central Midfield,Torpedo Moscow,0.0,out,Summer,2013,2013/2014
Dmitriy Golubev,21,Left-Back,Mordovia,0.0,out,Summer,2013,2013/2014
Aleksandr Makarov,34,Goalkeeper,Retired,0.0,out,Summer,2013,2013/2014
Shamil Lakhiyalov,33,Second Striker,Retired,0.0,out,Summer,2013,2013/2014
Steeve Joseph-Reinette,29,Right-Back,Retired,0.0,out,Summer,2013,2013/2014
Igor Portnyagin,24,Centre-Forward,Rubin Kazan,0.0,out,Summer,2013,2013/2014
Emin Mahmudov,21,Central Midfield,Spartak Moscow,250000.0,in,Winter,2013,2013/2014
