player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Beslan Adzhindzhal,33,Central Midfield,Luch Vladivostok,0.0,in,Winter,2007,2007/2008
Andrey Kolesnikov,23,Centre-Back,Torpedo Moscow,0.0,in,Winter,2007,2007/2008
Vitali Volkov,26,Left-Back,Rubin Kazan,0.0,in,Winter,2007,2007/2008
Denis Bolshakov,20,Attacking Midfield,Luch II,0.0,in,Winter,2007,2007/2008
Veniamin Mandrykin,26,Goalkeeper,CSKA Moscow,0.0,in,Winter,2007,2007/2008
Sergey Serdyukov,26,Centre-Forward,Terek Grozny,350000.0,out,Winter,2007,2007/2008
Vasiliy Khomutovskiy,29,Goalkeeper,Carl Zeiss Jena,0.0,out,Winter,2007,2007/2008
Aleksandr Kulchiy,34,Defensive Midfield,Rostov,0.0,out,Winter,2007,2007/2008
Andrey Proshin,22,Centre-Back,Alania,0.0,out,Winter,2007,2007/2008
Vitali Bulyga,27,Centre-Forward,Luch Vladivostok,0.0,out,Winter,2007,2007/2008
Sergey Lebedkov,26,Right Winger,Torpedo Moscow,0.0,out,Winter,2007,2007/2008
Ruslan Mostovyi,33,Centre-Back,Without Club,0.0,out,Winter,2007,2007/2008
Sergey Ryzhikov,27,Goalkeeper,Loko Moscow,0.0,out,Winter,2007,2007/2008
Sergey Kornilenko,25,Centre-Forward,Dnipro,400000.0,in,Summer,2008,2008/2009
Pompiliu Stoica,31,Left-Back,FC Moscow,200000.0,in,Summer,2008,2008/2009
Sergey Kabanov,22,Centre-Back,Alania,200000.0,in,Summer,2008,2008/2009
Roman Kontsedalov,22,Central Midfield,Loko Moscow,0.0,in,Summer,2008,2008/2009
Aleksandr Kharitonov,25,Left Midfield,Saturn,0.0,in,Summer,2008,2008/2009
Artem Rebrov,24,Goalkeeper,Saturn 2,0.0,in,Summer,2008,2008/2009
Igor Strelkov,26,Centre-Forward,FC Moscow,500000.0,out,Summer,2008,2008/2009
Beslan Adzhindzhal,34,Central Midfield,Kuban Krasnodar,0.0,out,Summer,2008,2008/2009
Aleksey Bugaev,26,Centre-Back,Khimki,0.0,out,Summer,2008,2008/2009
Igor Novakovic,29,attack,HNK Rijeka,0.0,out,Summer,2008,2008/2009
Kyrylo Kovalchuk,22,Central Midfield,Zimbru Chisinau,360000.0,in,Winter,2008,2008/2009
Norbert Németh,27,Central Midfield,Vasas SC,200000.0,in,Winter,2008,2008/2009
Aleksey Polyakov,34,Goalkeeper,Loko Moscow,0.0,in,Winter,2008,2008/2009
Sergey Golyatkin,20,Centre-Back,Rubin Kazan II,0.0,in,Winter,2008,2008/2009
Aleksey Solosin,21,Goalkeeper,Chernomorets N.,0.0,in,Winter,2008,2008/2009
Dmitri N. Smirnov,28,Centre-Back,Luch Vladivostok,0.0,in,Winter,2008,2008/2009
Aleksandr Kharitonov,25,Left Midfield,Saturn,0.0,in,Winter,2008,2008/2009
Egor Filipenko,20,Centre-Back,Spartak Moscow,0.0,in,Winter,2008,2008/2009
Vladimir Dyadyun,20,Centre-Forward,Rubin Kazan II,0.0,in,Winter,2008,2008/2009
Andrey Ivanov,20,Left-Back,Spartak Moscow,0.0,in,Winter,2008,2008/2009
Sergey Lebedkov,27,Right Winger,Torpedo Moscow,0.0,in,Winter,2008,2008/2009
Sergey Kabanov,22,Centre-Back,Shinnik,0.0,out,Winter,2008,2008/2009
Aleksandr Shirko,32,Centre-Forward,MVD Rossii,0.0,out,Winter,2008,2008/2009
Hrvoje Vejic,31,Centre-Back,Hajduk Split,0.0,out,Winter,2008,2008/2009
Dmitri Tarasov,21,Defensive Midfield,FC Moscow,0.0,out,Winter,2008,2008/2009
Sergey Lebedkov,27,Right Winger,Irtysh Omsk,0.0,out,Winter,2008,2008/2009
Pompiliu Stoica,32,Left-Back,Alki Larnaca,0.0,out,Winter,2008,2008/2009
Denis Bolshakov,21,Attacking Midfield,Rusichi Orel,0.0,out,Winter,2008,2008/2009
Andrey Kolesnikov,24,Centre-Back,MVD Rossii,0.0,out,Winter,2008,2008/2009
Aleksey Solosin,21,Goalkeeper,Ural,0.0,out,Winter,2008,2008/2009
Aleksandar Mladenov,26,Attacking Midfield,Without Club,0.0,out,Winter,2008,2008/2009
Artem Rebrov,24,Goalkeeper,Saturn 2,0.0,out,Winter,2008,2008/2009
Aleksandr Kharitonov,25,Left Midfield,Saturn,0.0,out,Winter,2008,2008/2009
Roman Kontsedalov,22,Central Midfield,Loko Moscow,0.0,out,Winter,2008,2008/2009
Veniamin Mandrykin,27,Goalkeeper,CSKA Moscow,0.0,out,Winter,2008,2008/2009
Ilya Gultyaev,20,Centre-Back,Spartak II,0.0,in,Summer,2009,2009/2010
Artem Dzyuba,20,Centre-Forward,Spartak Moscow,0.0,in,Summer,2009,2009/2010
Dmitri A. Smirnov,29,Central Midfield,Terek Grozny,0.0,in,Summer,2009,2009/2010
Sergey Kornilenko,26,Centre-Forward,Zenit S-Pb,1400000.0,out,Summer,2009,2009/2010
Anton Arkhipov,23,Centre-Forward,Chernomorets N.,0.0,out,Summer,2009,2009/2010
Sergey Golyatkin,21,Centre-Back,Chernomorets N.,0.0,out,Summer,2009,2009/2010
Denis Evsikov,28,Left-Back,Without Club,0.0,out,Summer,2009,2009/2010
Egor Filipenko,21,Centre-Back,Spartak Moscow,0.0,out,Summer,2009,2009/2010
Sergey Kornilenko,27,Centre-Forward,Zenit S-Pb,0.0,out,Summer,2009,2009/2010
Sergey Kornilenko,26,Centre-Forward,Zenit S-Pb,1300000.0,in,Winter,2009,2009/2010
Nam-il Kim,32,Defensive Midfield,Vissel Kobe,0.0,in,Winter,2009,2009/2010
Georgi Dzhioev,23,Centre-Back,Kuban Krasnodar,0.0,in,Winter,2009,2009/2010
Serghei Covalciuc,28,Central Midfield,Spartak Moscow,0.0,in,Winter,2009,2009/2010
Andrey Ivanov,21,Left-Back,Spartak Moscow,0.0,in,Winter,2009,2009/2010
Eugene Starikov,21,Centre-Forward,Zenit II,0.0,in,Winter,2009,2009/2010
Aleksandr Prudnikov,21,Centre-Forward,Spartak Moscow,0.0,in,Winter,2009,2009/2010
Artem Dzyuba,21,Centre-Forward,Spartak Moscow,0.0,in,Winter,2009,2009/2010
Sergey Golyatkin,21,Centre-Back,Chernomorets N.,0.0,in,Winter,2009,2009/2010
Anton Arkhipov,24,Centre-Forward,Chernomorets N.,0.0,in,Winter,2009,2009/2010
Aleksey Solosin,22,Goalkeeper,Ural,0.0,in,Winter,2009,2009/2010
Mikhail Vanev,28,Defensive Midfield,Chita,0.0,in,Winter,2009,2009/2010
Mikhail Vanev,28,Defensive Midfield,Chita,0.0,out,Winter,2009,2009/2010
Aleksandar Radosavljevic,30,Defensive Midfield,AE Larisa,0.0,out,Winter,2009,2009/2010
Aleksey Solosin,22,Goalkeeper,Sibir,0.0,out,Winter,2009,2009/2010
Valeriu Catinsus,31,Centre-Back,Shinnik,0.0,out,Winter,2009,2009/2010
Anton Arkhipov,24,Centre-Forward,Shinnik,0.0,out,Winter,2009,2009/2010
Dmitri A. Smirnov,29,Central Midfield,Terek Grozny,0.0,out,Winter,2009,2009/2010
Artem Dzyuba,21,Centre-Forward,Spartak Moscow,0.0,out,Winter,2009,2009/2010
Andrey Ivanov,21,Left-Back,Spartak Moscow,0.0,out,Winter,2009,2009/2010
Vladimir Dyadyun,21,Centre-Forward,Rubin Kazan II,0.0,out,Winter,2009,2009/2010
Nikola Petkovic,24,Centre-Back,E. Frankfurt,100000.0,in,Summer,2010,2010/2011
Vladislav Khatazhenkov,26,Left-Back,Spartak Nalchik,0.0,in,Summer,2010,2010/2011
Daisuke Matsui,29,Left Midfield,Grenoble,0.0,in,Summer,2010,2010/2011
Viktor Svezhov,19,Central Midfield,Dinamo Moscow,0.0,in,Summer,2010,2010/2011
Fedor Kudryashov,23,Centre-Back,Spartak Moscow,0.0,in,Summer,2010,2010/2011
Vitali Volkov,29,Left-Back,Volga NN,0.0,out,Summer,2010,2010/2011
Norbert Németh,29,Central Midfield,Vasas SC,0.0,out,Summer,2010,2010/2011
