player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Milan Vjestica,27,Centre-Back,Zenit S-Pb,0.0,out,Winter,2006,2006/2007
Jovan Tanasijevic,28,Centre-Back,Dinamo Moscow,0.0,out,Winter,2006,2006/2007
Essau Kanyenda,24,Centre-Forward,Loko Moscow,0.0,out,Winter,2006,2006/2007
Juris Laizans,27,Defensive Midfield,CSKA Moscow,0.0,out,Winter,2006,2006/2007
Spartak Gogniev,25,Centre-Forward,CSKA Moscow,0.0,out,Winter,2006,2006/2007
Dmitri Akimov,27,Centre-Forward,Sibir,500000.0,in,Summer,2008,2008/2009
Alexandru Gatcan,24,Defensive Midfield,Rubin Kazan,400000.0,in,Summer,2008,2008/2009
Aleksandr Cherkes,31,Right-Back,Shinnik,300000.0,in,Summer,2008,2008/2009
Nenad Sljivic,23,Centre-Back,Napredak,100000.0,in,Summer,2008,2008/2009
Mersudin Ahmetovic,23,Centre-Forward,Sloboda Tuzla,0.0,in,Summer,2008,2008/2009
Yong-jo Hong,26,Attacking Midfield,FK Bezanija,0.0,in,Summer,2008,2008/2009
Tomislav Zivko,20,Left Midfield,NK Vinogradar,0.0,in,Summer,2008,2008/2009
Nikita Denisov,22,Centre-Back,Loko Moscow II,0.0,in,Summer,2008,2008/2009
Petr Gitselov,24,Right Winger,Rubin Kazan,0.0,in,Summer,2008,2008/2009
Sergey Omeljanchuk,27,Centre-Back,Terek Grozny,500000.0,out,Summer,2008,2008/2009
Sergey Bendz,25,Centre-Back,Terek Grozny,0.0,out,Summer,2008,2008/2009
Dmitri Ivanov,21,Centre-Back,Anzhi,0.0,out,Summer,2008,2008/2009
Andrey Kireev,23,Defensive Midfield,Vityaz Podolsk,0.0,out,Summer,2008,2008/2009
Denis Kirilenko,23,Right Winger,Vityaz Podolsk,0.0,out,Summer,2008,2008/2009
Mikhail Kozlov,21,Right Winger,Ural,0.0,out,Summer,2008,2008/2009
Yakov Erlikh,20,Centre-Forward,M. Lipetsk,0.0,out,Summer,2008,2008/2009
Dmitri Burmistrov,24,Centre-Forward,Chernomorets N.,0.0,out,Summer,2008,2008/2009
Rafael Akai,22,Centre-Forward,Londrina-PR,0.0,out,Summer,2008,2008/2009
Aleksandr Ponomarev,22,Centre-Back,FC Moscow II,0.0,out,Summer,2008,2008/2009
Inal Getigezhev,21,Left-Back,Loko Moscow II,0.0,out,Summer,2008,2008/2009
Dusan Andjelkovic,26,Left-Back,Kocaelispor,0.0,in,Winter,2008,2008/2009
