player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Igor Smolnikov,20,Right-Back,Ural,0.0,out,Winter,2008,2008/2009
Dramane Traoré,26,Centre-Forward,Kuban Krasnodar,0.0,out,Winter,2008,2008/2009
Erik Korchagin,29,Centre-Forward,Without Club,0.0,out,Winter,2008,2008/2009
Ivan Pelizzoli,28,Goalkeeper,Loko Moscow II,0.0,out,Winter,2008,2008/2009
Emir Spahic,28,Centre-Back,Without Club,0.0,out,Winter,2008,2008/2009
Vladimir Maminov,34,Central Midfield,Retired,0.0,out,Winter,2008,2008/2009
Wagner,24,Attacking Midfield,Cruzeiro,6000000.0,in,Summer,2009,2009/2010
Sani Kaita,23,Defensive Midfield,Monaco,0.0,in,Summer,2009,2009/2010
Alan Gatagov,18,Left Midfield,Loko Moscow II,0.0,in,Summer,2009,2009/2010
Sergey Efimov,21,Centre-Back,Career break,0.0,in,Summer,2009,2009/2010
Malkhaz Asatiani,27,Centre-Back,Dynamo Kyiv,0.0,in,Summer,2009,2009/2010
Igor Smolnikov,20,Right-Back,Ural,0.0,in,Summer,2009,2009/2010
Eldin Jakupovic,24,Goalkeeper,Grasshoppers,0.0,in,Summer,2009,2009/2010
Guillermo Pereyra,29,Central Midfield,BSC Young Boys,0.0,in,Summer,2009,2009/2010
Diniyar Bilyaletdinov,24,Attacking Midfield,Everton,10000000.0,out,Summer,2009,2009/2010
Fininho,25,Left-Back,Sport Recife,0.0,out,Summer,2009,2009/2010
Guillermo Pereyra,29,Central Midfield,Real Murcia,0.0,out,Summer,2009,2009/2010
Stanislav Ivanov,28,Central Midfield,KS Samara,0.0,out,Summer,2009,2009/2010
Igor Smolnikov,20,Right-Back,Chita,0.0,out,Summer,2009,2009/2010
Sergey Efimov,22,Centre-Back,Dinamo Bryansk,0.0,out,Summer,2009,2009/2010
Oleksandr Aliyev,24,Attacking Midfield,Dynamo Kyiv,8000000.0,in,Winter,2009,2009/2010
Maicón,20,Right Winger,Desp. Brasil,4000000.0,in,Winter,2009,2009/2010
Vladislav Ignatjev,22,Right-Back,KS Samara,0.0,in,Winter,2009,2009/2010
