player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Roman Shirokov,33,Central Midfield,Krasnodar,0.0,out,Winter,2014,2014/2015
Salvatore Bocchetti,28,Centre-Back,AC Milan,0.0,out,Winter,2014,2014/2015
Pavel Yakovlev,23,Right Winger,Mordovia,0.0,out,Winter,2014,2014/2015
Zé Luís,24,Centre-Forward,SC Braga,6500000.0,in,Summer,2015,2015/2016
Ivelin Popov,27,Attacking Midfield,Kuban Krasnodar,6000000.0,in,Summer,2015,2015/2016
Vladimir Granat,28,Centre-Back,Dinamo Moscow,0.0,in,Summer,2015,2015/2016
Anton Mitryushkin,19,Goalkeeper,Spartak II,0.0,in,Summer,2015,2015/2016
Artem Dzyuba,26,Centre-Forward,Rostov,0.0,in,Summer,2015,2015/2016
Pavel Yakovlev,24,Right Winger,Mordovia,0.0,in,Summer,2015,2015/2016
Salvatore Bocchetti,28,Centre-Back,AC Milan,0.0,in,Summer,2015,2015/2016
Roman Shirokov,33,Central Midfield,Krasnodar,0.0,in,Summer,2015,2015/2016
Diniyar Bilyaletdinov,30,Attacking Midfield,Torpedo Moscow,0.0,in,Summer,2015,2015/2016
Kirill Kombarov,28,Right-Back,Torpedo Moscow,0.0,in,Summer,2015,2015/2016
Rafael Carioca,26,Defensive Midfield,Atlético-MG,0.0,in,Summer,2015,2015/2016
Lucas Barrios,30,Centre-Forward,Montpellier,0.0,in,Summer,2015,2015/2016
Aleksandr Zotov,24,Central Midfield,Arsenal Tula,0.0,in,Summer,2015,2015/2016
José Manuel Jurado,29,Attacking Midfield,Watford,8600000.0,out,Summer,2015,2015/2016
Lucas Barrios,30,Centre-Forward,Palmeiras,3000000.0,out,Summer,2015,2015/2016
Vyacheslav Krotov,22,Centre-Forward,Ufa,500000.0,out,Summer,2015,2015/2016
João Carlos,33,Centre-Back,Vasco da Gama,0.0,out,Summer,2015,2015/2016
Patrick Ebert,28,Right Winger,Rayo Vallecano,0.0,out,Summer,2015,2015/2016
Diniyar Bilyaletdinov,30,Attacking Midfield,Rubin Kazan,0.0,out,Summer,2015,2015/2016
Artem Dzyuba,26,Centre-Forward,Zenit S-Pb,0.0,out,Summer,2015,2015/2016
Kim Källström,32,Central Midfield,Grasshoppers,0.0,out,Summer,2015,2015/2016
Juan Manuel Insaurralde,30,Centre-Back,Chiapas FC,0.0,out,Summer,2015,2015/2016
Rafael Carioca,26,Defensive Midfield,Atlético-MG,0.0,out,Summer,2015,2015/2016
Pavel Yakovlev,24,Right Winger,KS Samara,0.0,out,Summer,2015,2015/2016
Sergey Pesjakov,26,Goalkeeper,Anzhi,0.0,out,Summer,2015,2015/2016
Lorenzo Melgarejo,25,Left Winger,Kuban Krasnodar,4500000.0,in,Winter,2015,2015/2016
Ilya Kutepov,22,Centre-Back,Spartak 2,0.0,in,Winter,2015,2015/2016
Aleksandr Zuev,19,Left Winger,Spartak 2,0.0,in,Winter,2015,2015/2016
