player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Luis Aguiar,25,Central Midfield,Peñarol,0.0,out,Winter,2010,2010/2011
Dmitri Khokhlov,35,Central Midfield,Retired,0.0,out,Winter,2010,2010/2011
Pavel Nekhaychik,23,Left Winger,BATE Borisov,2800000.0,in,Summer,2011,2011/2012
Alan Gatagov,20,Left Midfield,Loko Moscow,2000000.0,in,Summer,2011,2011/2012
Igor Shitov,24,Right-Back,BATE Borisov,1500000.0,in,Summer,2011,2011/2012
Vladimir Rykov,23,Centre-Back,KamAZ,300000.0,in,Summer,2011,2011/2012
Evgeniy Frolov,23,Goalkeeper,Mordovia,0.0,in,Summer,2011,2011/2012
Luis Aguiar,25,Central Midfield,Peñarol,0.0,in,Summer,2011,2011/2012
Marcin Kowalczyk,26,Centre-Back,Metalurg D.,0.0,in,Summer,2011,2011/2012
Vladimir Gabulov,27,Goalkeeper,Anzhi,4000000.0,out,Summer,2011,2011/2012
Luis Aguiar,25,Central Midfield,Sporting CP,0.0,out,Summer,2011,2011/2012
Marcin Kowalczyk,26,Centre-Back,Zaglebie Lubin,0.0,out,Summer,2011,2011/2012
Adrian Ropotan,25,Central Midfield,Tom Tomsk,0.0,out,Summer,2011,2011/2012
Balázs Dzsudzsák,25,Central Midfield,Anzhi,19000000.0,in,Winter,2011,2011/2012
Christian Noboa,26,Central Midfield,Rubin Kazan,8000000.0,in,Winter,2011,2011/2012
Roman Berezovskiy,37,Goalkeeper,Khimki,0.0,in,Winter,2011,2011/2012
Yuri Kirillov,21,Defensive Midfield,KS Samara,0.0,in,Winter,2011,2011/2012
Viktor Svezhov,20,Central Midfield,Luch Vladivostok,0.0,in,Winter,2011,2011/2012
Andrey Karyaka,33,Left Winger,Volga NN,0.0,out,Winter,2011,2011/2012
Viktor Svezhov,20,Central Midfield,KS Samara,0.0,out,Winter,2011,2011/2012
Boris Rotenberg,25,Right-Back,Kuban Krasnodar,0.0,out,Winter,2011,2011/2012
Denis Kolodin,30,Centre-Back,Rostov,0.0,out,Winter,2011,2011/2012
Tomislav Dujmovic,30,Central Midfield,Real Zaragoza,0.0,out,Winter,2011,2011/2012
Yuri Kirillov,21,Defensive Midfield,Ural,0.0,out,Winter,2011,2011/2012
Alan Gatagov,20,Left Midfield,Tom Tomsk,0.0,out,Winter,2011,2011/2012
Gordon Schildenfeld,27,Centre-Back,E. Frankfurt,2000000.0,in,Summer,2012,2012/2013
Jakob Jantscher,23,Centre-Forward,RB Salzburg,1500000.0,in,Summer,2012,2012/2013
Otman Bakkal,27,Attacking Midfield,PSV Eindhoven,0.0,in,Summer,2012,2012/2013
Adrian Ropotan,26,Central Midfield,Tom Tomsk,0.0,in,Summer,2012,2012/2013
Nikita Chicherin,21,Right-Back,Dynamo M II,0.0,in,Summer,2012,2012/2013
Alan Gatagov,21,Left Midfield,Tom Tomsk,0.0,in,Summer,2012,2012/2013
Yuri Kirillov,22,Defensive Midfield,Ural,0.0,in,Summer,2012,2012/2013
Tomislav Dujmovic,31,Central Midfield,Real Zaragoza,0.0,in,Summer,2012,2012/2013
Denis Kolodin,30,Centre-Back,Rostov,0.0,in,Summer,2012,2012/2013
Boris Rotenberg,26,Right-Back,Kuban Krasnodar,0.0,in,Summer,2012,2012/2013
Aleksandr Samedov,27,Right Winger,Loko Moscow,8000000.0,out,Summer,2012,2012/2013
Andriy Voronin,33,Second Striker,F. Düsseldorf,500000.0,out,Summer,2012,2012/2013
Alexandru Epureanu,25,Centre-Back,KS Samara,0.0,out,Summer,2012,2012/2013
Igor Shitov,25,Right-Back,Mordovia,0.0,out,Summer,2012,2012/2013
Yuri Kirillov,22,Defensive Midfield,Ufa,0.0,out,Summer,2012,2012/2013
Boris Rotenberg,26,Right-Back,Olympiakos N.,0.0,out,Summer,2012,2012/2013
Tomislav Dujmovic,31,Central Midfield,Mordovia,0.0,out,Summer,2012,2012/2013
Fedor Smolov,22,Centre-Forward,Anzhi,0.0,out,Summer,2012,2012/2013
Vladimir Kisenkov,30,Right-Back,Rostov,0.0,out,Summer,2012,2012/2013
Sergey Davydov,27,Centre-Forward,Rubin Kazan,0.0,out,Summer,2012,2012/2013
Pavel Ignatovich,23,Left Winger,Amkar Perm,700000.0,in,Winter,2012,2012/2013
Sergey Davydov,27,Centre-Forward,Rubin Kazan,0.0,in,Winter,2012,2012/2013
Ivan Solovjev,19,Left Winger,Dynamo M II,0.0,in,Winter,2012,2012/2013
Pavel Solomatin,19,Centre-Forward,Dynamo M II,0.0,in,Winter,2012,2012/2013
Alexandru Epureanu,26,Centre-Back,KS Samara,0.0,in,Winter,2012,2012/2013
Yuri Kirillov,22,Defensive Midfield,Ufa,0.0,in,Winter,2012,2012/2013
Zvjezdan Misimovic,30,Attacking Midfield,GZ Renhe,3500000.0,out,Winter,2012,2012/2013
Pavel Nekhaychik,24,Left Winger,BATE Borisov,0.0,out,Winter,2012,2012/2013
Adrian Ropotan,26,Central Midfield,Volga NN,0.0,out,Winter,2012,2012/2013
Gordon Schildenfeld,27,Centre-Back,PAOK Salonika,0.0,out,Winter,2012,2012/2013
Aleksandr Kokorin,22,Centre-Forward,Anzhi,19000000.0,in,Summer,2013,2013/2014
Igor Denisov,29,Defensive Midfield,Anzhi,15000000.0,in,Summer,2013,2013/2014
Yuri Zhirkov,29,Left-Back,Anzhi,11000000.0,in,Summer,2013,2013/2014
Christopher Samba,29,Centre-Back,Anzhi,10000000.0,in,Summer,2013,2013/2014
Vladimir Gabulov,29,Goalkeeper,Anzhi,7000000.0,in,Summer,2013,2013/2014
Aleksey Ionov,24,Right Winger,Anzhi,5000000.0,in,Summer,2013,2013/2014
Alan Kasaev,27,Left Winger,Rubin Kazan,500000.0,in,Summer,2013,2013/2014
Vladimir Dyadyun,24,Centre-Forward,Rubin Kazan,400000.0,in,Summer,2013,2013/2014
George Florescu,29,Defensive Midfield,Astra Giurgiu,0.0,in,Summer,2013,2013/2014
Douglas,25,Centre-Back,Twente FC,0.0,in,Summer,2013,2013/2014
Andrey Panyukov,18,Centre-Forward,Dynamo M II,0.0,in,Summer,2013,2013/2014
Roman Zobnin,19,Central Midfield,Dynamo M II,0.0,in,Summer,2013,2013/2014
Gordon Schildenfeld,28,Centre-Back,PAOK Salonika,0.0,in,Summer,2013,2013/2014
Igor Shitov,26,Right-Back,Mordovia,0.0,in,Summer,2013,2013/2014
Tomislav Dujmovic,32,Central Midfield,Mordovia,0.0,in,Summer,2013,2013/2014
Andriy Voronin,33,Second Striker,F. Düsseldorf,0.0,in,Summer,2013,2013/2014
Vladimir Kisenkov,31,Right-Back,Rostov,0.0,in,Summer,2013,2013/2014
Fedor Smolov,23,Centre-Forward,Anzhi,0.0,in,Summer,2013,2013/2014
Boris Rotenberg,27,Right-Back,Olympiakos N.,0.0,in,Summer,2013,2013/2014
Aleksandr Kokorin,22,Centre-Forward,Anzhi,19000000.0,out,Summer,2013,2013/2014
Denis Kolodin,31,Centre-Back,Volga NN,0.0,out,Summer,2013,2013/2014
Tomislav Dujmovic,32,Central Midfield,RNK Split,0.0,out,Summer,2013,2013/2014
Ivan Solovjev,20,Left Winger,Zenit S-Pb,0.0,out,Summer,2013,2013/2014
Vladimir Kisenkov,31,Right-Back,Tom Tomsk,0.0,out,Summer,2013,2013/2014
Yuri Kirillov,23,Defensive Midfield,Ural,0.0,out,Summer,2013,2013/2014
Otman Bakkal,28,Attacking Midfield,Feyenoord,0.0,out,Summer,2013,2013/2014
Igor Semshov,35,Central Midfield,KS Samara,0.0,out,Summer,2013,2013/2014
Alexandru Epureanu,26,Centre-Back,Anzhi,0.0,out,Summer,2013,2013/2014
Pavel Solomatin,20,Centre-Forward,Anzhi,0.0,out,Summer,2013,2013/2014
Alan Gatagov,22,Left Midfield,Anzhi,0.0,out,Summer,2013,2013/2014
Gordon Schildenfeld,28,Centre-Back,Panathinaikos,0.0,out,Summer,2013,2013/2014
Aleksandr Sapeta,24,Central Midfield,Ural,0.0,out,Summer,2013,2013/2014
Pavel Ignatovich,24,Left Winger,Tom Tomsk,0.0,out,Summer,2013,2013/2014
Vladimir Rykov,25,Centre-Back,Tom Tomsk,0.0,out,Summer,2013,2013/2014
Jakob Jantscher,24,Centre-Forward,RB Salzburg,0.0,out,Summer,2013,2013/2014
Aleksey Kozlov,27,Right-Back,Kuban Krasnodar,0.0,in,Winter,2013,2013/2014
Alexandru Epureanu,27,Centre-Back,Anzhi,0.0,in,Winter,2013,2013/2014
Pavel Solomatin,20,Centre-Forward,Anzhi,0.0,in,Winter,2013,2013/2014
Alan Gatagov,22,Left Midfield,Anzhi,0.0,in,Winter,2013,2013/2014
Alexandru Epureanu,27,Centre-Back,Anzhi,0.0,out,Winter,2013,2013/2014
Nikita Chicherin,23,Right-Back,Volga NN,0.0,out,Winter,2013,2013/2014
Igor Shitov,27,Right-Back,Mordovia,0.0,out,Winter,2013,2013/2014
Fedor Smolov,23,Centre-Forward,Anzhi,0.0,out,Winter,2013,2013/2014
Andrey Panyukov,19,Centre-Forward,Spartak Nalchik,0.0,out,Winter,2013,2013/2014
Mathieu Valbuena,29,Attacking Midfield,Marseille,7000000.0,in,Summer,2014,2014/2015
William Vainqueur,25,Defensive Midfield,Standard Liège,6000000.0,in,Summer,2014,2014/2015
Alexander Büttner,25,Left-Back,Man Utd,5500000.0,in,Summer,2014,2014/2015
Stanislav Manolev,28,Right Winger,Kuban Krasnodar,0.0,in,Summer,2014,2014/2015
Tomas Hubocan,28,Centre-Back,Zenit S-Pb,0.0,in,Summer,2014,2014/2015
Aleksandr Prudnikov,25,Centre-Forward,Rubin Kazan,0.0,in,Summer,2014,2014/2015
