player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Andrey Konovalov,31,Central Midfield,Shinnik,0.0,out,Winter,2005,2005/2006
Dmitri Michkov,25,Defensive Midfield,Spartak Nalchik,0.0,out,Winter,2005,2005/2006
Mohamed Moustapha Mané,21,Centre-Forward,Jeanne d'Arc,0.0,out,Winter,2005,2005/2006
Óscar Díaz,21,Left-Back,Quindío,0.0,out,Winter,2005,2005/2006
Orestas Buitkus,30,Defensive Midfield,Career break,0.0,out,Winter,2005,2005/2006
Selim Benachour,24,Attacking Midfield,Vit. Guimarães,1500000.0,in,Summer,2006,2006/2007
Gabriel,24,Centre-Back,Leiria,500000.0,in,Summer,2006,2006/2007
Seon-kyu Kang,20,Left-Back,Konkuk Uni,0.0,in,Summer,2006,2006/2007
Dong-hyun Kim,22,Centre-Forward,SC Braga,0.0,in,Summer,2006,2006/2007
Cédric Roussel,28,Centre-Forward,Standard Liège,0.0,in,Summer,2006,2006/2007
Cédric Roussel,28,Centre-Forward,Zulte Waregem,250000.0,out,Summer,2006,2006/2007
Wálter García,22,Centre-Back,Catania,0.0,out,Summer,2006,2006/2007
Marat Makhmutov,30,Right-Back,Ural,0.0,out,Summer,2006,2006/2007
Roman Shirokov,25,Central Midfield,Istra,0.0,out,Summer,2006,2006/2007
Sergey Budylin,27,Left-Back,Torpedo Moscow,1750000.0,in,Winter,2006,2006/2007
Christian Noboa,21,Central Midfield,CS Emelec,1500000.0,in,Winter,2006,2006/2007
Veljko Paunovic,29,Centre-Forward,Getafe,800000.0,in,Winter,2006,2006/2007
Petr Gitselov,23,Right Winger,Bodens BK,350000.0,in,Winter,2006,2006/2007
Fábio Felicio,24,Central Midfield,Real Sociedad,350000.0,in,Winter,2006,2006/2007
Vitali Volkov,25,Left-Back,Torpedo Moscow,0.0,in,Winter,2006,2006/2007
Jaílson,25,Centre-Forward,Corinthians,0.0,in,Winter,2006,2006/2007
Jean,27,Centre-Back,Saturn,0.0,in,Winter,2006,2006/2007
Roman Shirokov,25,Central Midfield,Istra,0.0,in,Winter,2006,2006/2007
Alejandro Domínguez,25,Attacking Midfield,Zenit S-Pb,7000000.0,out,Winter,2006,2006/2007
Roman Shirokov,25,Central Midfield,Khimki,200000.0,out,Winter,2006,2006/2007
Mikhail Ashvetia,29,Centre-Forward,Carl Zeiss Jena,0.0,out,Winter,2006,2006/2007
Jörgen Jalland,29,Defensive Midfield,Vålerenga,0.0,out,Winter,2006,2006/2007
Andrés Scotti,31,Centre-Back,Argentinos Jrs.,0.0,out,Winter,2006,2006/2007
Baiano,28,Right-Back,Náutico,0.0,out,Winter,2006,2006/2007
Konstantin Skrylnikov,27,Left Midfield,Anzhi,0.0,out,Winter,2006,2006/2007
Rustem Khuzin,34,Right-Back,Retired,0.0,out,Winter,2006,2006/2007
Giorgi Kinkladze,33,Attacking Midfield,Retired,0.0,out,Winter,2006,2006/2007
Dong-hyun Kim,22,Centre-Forward,SC Braga,0.0,out,Winter,2006,2006/2007
Hasan Kabze,25,Centre-Forward,Galatasaray,1000000.0,in,Summer,2007,2007/2008
Stjepan Tomas,31,Centre-Back,Galatasaray,700000.0,in,Summer,2007,2007/2008
Gabriel Giurgiu,24,Central Midfield,Otelul Galati,500000.0,in,Summer,2007,2007/2008
Branimir Petrovic,25,Central Midfield,KamAZ,0.0,in,Summer,2007,2007/2008
Konstantin Skrylnikov,27,Left Midfield,Anzhi,0.0,in,Summer,2007,2007/2008
Dzhambulad Bazaev,27,Right Winger,Alania,0.0,out,Summer,2007,2007/2008
Jaílson,26,Centre-Forward,Benfica,0.0,out,Summer,2007,2007/2008
Fábio Felicio,25,Central Midfield,Marítimo,0.0,out,Summer,2007,2007/2008
Konstantin Skrylnikov,28,Left Midfield,Ural,0.0,out,Summer,2007,2007/2008
Gökdeniz Karadeniz,28,Left Winger,Trabzonspor,8700000.0,in,Winter,2007,2007/2008
Cristian Ansaldi,21,Left-Back,Newell's,3600000.0,in,Winter,2007,2007/2008
Sergey Semak,31,Central Midfield,FC Moscow,2000000.0,in,Winter,2007,2007/2008
Aleksandr Orekhov,24,Centre-Back,Kuban Krasnodar,1200000.0,in,Winter,2007,2007/2008
Sergiy Rebrov,33,Second Striker,Dynamo Kyiv,700000.0,in,Winter,2007,2007/2008
Sergey Ryzhikov,27,Goalkeeper,Loko Moscow,650000.0,in,Winter,2007,2007/2008
Aleksey Rebko,21,Central Midfield,Spartak Moscow,500000.0,in,Winter,2007,2007/2008
Andrey Kobenko,25,Left Midfield,Amkar Perm,0.0,in,Winter,2007,2007/2008
Jefthon,25,Centre-Back,Kuban Krasnodar,0.0,in,Winter,2007,2007/2008
Roman Sharonov,31,Centre-Back,Shinnik,0.0,in,Winter,2007,2007/2008
Sergey Kozko,32,Goalkeeper,FC Moscow,0.0,in,Winter,2007,2007/2008
Davit Kvirkvelia,27,Left-Back,Metalurg Z.,0.0,in,Winter,2007,2007/2008
Savo Milosevic,34,Centre-Forward,Without Club,0.0,in,Winter,2007,2007/2008
Evgeniy Balyajkin,19,Defensive Midfield,Rubin Kazan II,0.0,in,Winter,2007,2007/2008
Konstantin Skrylnikov,28,Left Midfield,Ural,0.0,in,Winter,2007,2007/2008
Sergey Budylin,28,Left-Back,KS Samara,1500000.0,out,Winter,2007,2007/2008
Selim Benachour,26,Attacking Midfield,Qadsia SC,1000000.0,out,Winter,2007,2007/2008
Konstantin Skrylnikov,28,Left Midfield,Ural,250000.0,out,Winter,2007,2007/2008
Veljko Paunovic,30,Centre-Forward,UD Almería,0.0,out,Winter,2007,2007/2008
Calisto,32,Left-Back,Vasco da Gama,0.0,out,Winter,2007,2007/2008
Mikhail Sinev,35,Centre-Back,Ural,0.0,out,Winter,2007,2007/2008
Vladimir Bayramow,27,Centre-Forward,Khimki,0.0,out,Winter,2007,2007/2008
Ansar Ayupov,35,Central Midfield,Baltika,0.0,out,Winter,2007,2007/2008
Gabriel Giurgiu,25,Central Midfield,Otelul Galati,0.0,out,Winter,2007,2007/2008
Seon-kyu Kang,21,Left-Back,Daejeon Citizen,0.0,out,Winter,2007,2007/2008
Vitali Volkov,26,Left-Back,Tom Tomsk,0.0,out,Winter,2007,2007/2008
Pavel Kharchik,28,Goalkeeper,Anzhi,0.0,out,Winter,2007,2007/2008
Aleksandrs Kolinko,32,Goalkeeper,Rubin Kazan II,0.0,out,Winter,2007,2007/2008
Damani Ralph,27,Centre-Forward,Retired,0.0,out,Winter,2007,2007/2008
Branimir Petrovic,25,Central Midfield,KamAZ,0.0,out,Winter,2007,2007/2008
Jean,28,Centre-Back,Saturn,0.0,out,Winter,2007,2007/2008
Roman Adamov,26,Centre-Forward,FC Moscow,4300000.0,in,Summer,2008,2008/2009
Aleksey Popov,30,Centre-Back,Amkar Perm,1000000.0,in,Summer,2008,2008/2009
Fábio Felicio,26,Central Midfield,Marítimo,0.0,in,Summer,2008,2008/2009
Gabriel Giurgiu,25,Central Midfield,Otelul Galati,0.0,in,Summer,2008,2008/2009
Aleksey Rebko,22,Central Midfield,FC Moscow,800000.0,out,Summer,2008,2008/2009
Alexandru Gatcan,24,Defensive Midfield,Rostov,400000.0,out,Summer,2008,2008/2009
Dmitri Vasiljev,31,Defensive Midfield,Shinnik,0.0,out,Summer,2008,2008/2009
Fábio Felicio,26,Central Midfield,Asteras Tripoli,0.0,out,Summer,2008,2008/2009
Petr Gitselov,24,Right Winger,Rostov,0.0,out,Summer,2008,2008/2009
Gabriel,26,Centre-Back,Khimki,0.0,out,Summer,2008,2008/2009
Gabriel Giurgiu,25,Central Midfield,Rubin Kazan II,0.0,out,Summer,2008,2008/2009
Alejandro Domínguez,27,Attacking Midfield,Zenit S-Pb,4000000.0,in,Winter,2008,2008/2009
César Navas,29,Centre-Back,Racing,2000000.0,in,Winter,2008,2008/2009
Anri Khagush,22,Right-Back,BATE Borisov,700000.0,in,Winter,2008,2008/2009
Petr Bystrov,29,Left Midfield,FC Moscow,700000.0,in,Winter,2008,2008/2009
Andrey Gorbanets,23,Attacking Midfield,Sibir,350000.0,in,Winter,2008,2008/2009
Makhach Gadzhiev,21,Right Midfield,Saturn,0.0,in,Winter,2008,2008/2009
Vitali Kaleshin,28,Right-Back,FC Moscow,0.0,in,Winter,2008,2008/2009
Pavel Kharchik,29,Goalkeeper,Anzhi,0.0,in,Winter,2008,2008/2009
Gabriel,27,Centre-Back,Khimki,0.0,in,Winter,2008,2008/2009
Petr Gitselov,25,Right Winger,Rostov,0.0,in,Winter,2008,2008/2009
Andrey Kobenko,26,Left Midfield,Terek Grozny,0.0,out,Winter,2008,2008/2009
Pavel Kharchik,29,Goalkeeper,Asgabat,0.0,out,Winter,2008,2008/2009
Gabriel,27,Centre-Back,Gimnàstic,0.0,out,Winter,2008,2008/2009
Anri Khagush,22,Right-Back,Kuban Krasnodar,0.0,out,Winter,2008,2008/2009
