player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Aleksey Pomerko,32,Central Midfield,Arsenal Tula,0.0,out,Summer,2022,2022/2023
Ilya Eliseev,21,Right-Back,FK Kaluga,0.0,out,Summer,2022,2022/2023
Pavel Sedko,24,Left Midfield,Gomel,0.0,out,Summer,2022,2022/2023
Vladislav Adaev,26,Left Winger,Rodina Moscow,0.0,out,Summer,2022,2022/2023
Anton Porutchikov,18,Goalkeeper,Torpedo II,0.0,out,Summer,2022,2022/2023
Dmitriy Redkovich,24,Centre-Back,Without Club,0.0,out,Summer,2022,2022/2023
Dzambolat Tsallagov,22,Left Winger,Without Club,0.0,out,Summer,2022,2022/2023
Egor Dorokhov,22,Centre-Forward,Chelyabinsk,0.0,out,Summer,2022,2022/2023
Daniil Poluboyarinov,25,Central Midfield,Akron Togliatti,0.0,out,Summer,2022,2022/2023
Egor Dorokhov,22,Centre-Forward,Veles Moscow,0.0,out,Summer,2022,2022/2023
Yuriy Zhuravlev,26,Centre-Back,Akhmat Grozny,1200000.0,in,Winter,2022,2022/2023
Ilya Stefanovich,26,Centre-Forward,Volgar,144k,in,Winter,2022,2022/2023
Roman Yuzepchuk,25,Right-Back,Soligorsk,100k,in,Winter,2022,2022/2023
Evgeniy Shlyakov,31,Right-Back,Fakel Voronezh,0.0,in,Winter,2022,2022/2023
Ilya Kukharchuk,32,Right Winger,Khimki,0.0,in,Winter,2022,2022/2023
Yordy Reyna,29,Centre-Forward,Charlotte,0.0,in,Winter,2022,2022/2023
Jajá,21,Right Winger,Athletico-PR,0.0,in,Winter,2022,2022/2023
Igor Smolnikov,34,Right-Back,Loko Moscow,0.0,out,Winter,2022,2022/2023
Artem Simonyan,27,Attacking Midfield,SKA Khabarovsk,0.0,out,Winter,2022,2022/2023
Mukhammad Sultonov,30,Right Winger,Rodina Moscow,0.0,out,Winter,2022,2022/2023
Damien Le Tallec,32,Defensive Midfield,FC Sochaux,0.0,out,Winter,2022,2022/2023
Denis Laptev,31,Centre-Forward,BATE Borisov,0.0,out,Winter,2022,2022/2023
Bogdan Reichmen,20,Central Midfield,KamAZ,0.0,out,Winter,2022,2022/2023
Márk Koszta,26,Centre-Forward,M. Bnei Reineh,0.0,out,Winter,2022,2022/2023
