player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Zaur Sadaev,29,Centre-Forward,Ankaragücü,0.0,in,Summer,2019,2019/2020
Idris Umaev,20,Centre-Forward,Palanga,0.0,in,Summer,2019,2019/2020
Ayub Batsuev,22,Central Midfield,Chaika Pes.,0.0,in,Summer,2019,2019/2020
Apti Akhyadov,25,Right Winger,Anzhi,0.0,in,Summer,2019,2019/2020
Roland Gigolaev,29,Left Midfield,Anzhi,0.0,in,Summer,2019,2019/2020
Zaurbek Pliev,27,Left-Back,Dinamo Moscow,1200000.0,out,Summer,2019,2019/2020
Zaur Sadaev,29,Centre-Forward,Ankaragücü,140000.0,out,Summer,2019,2019/2020
Milad Mohammadi,25,Left-Back,KAA Gent,0.0,out,Summer,2019,2019/2020
Bekim Balaj,28,Centre-Forward,Sturm Graz,0.0,out,Summer,2019,2019/2020
Aleksandr Sheplyakov,23,Goalkeeper,Without Club,0.0,out,Summer,2019,2019/2020
Rodolfo,36,Centre-Back,Retired,0.0,out,Summer,2019,2019/2020
Apti Akhyadov,25,Right Winger,Chaika Pes.,0.0,out,Summer,2019,2019/2020
Pavel Kaloshin,21,Centre-Back,Torpedo Moscow,0.0,out,Summer,2019,2019/2020
Idris Umaev,20,Centre-Forward,Khimki,0.0,out,Summer,2019,2019/2020
Ayub Batsuev,22,Central Midfield,I. Cherkessk,0.0,out,Summer,2019,2019/2020
Magomed Musalov,25,Right-Back,Anzhi,0.0,out,Summer,2019,2019/2020
Vladimir Iljin,27,Centre-Forward,Ural,435000.0,in,Winter,2019,2019/2020
Maksim Nenakhov,21,Right-Back,Rotor Volgograd,220000.0,in,Winter,2019,2019/2020
Miroslav Bogosavac,23,Left-Back,Cukaricki,0.0,in,Winter,2019,2019/2020
Felipe Vizeu,22,Centre-Forward,Udinese Calcio,0.0,in,Winter,2019,2019/2020
Ayub Batsuev,22,Central Midfield,I. Cherkessk,0.0,in,Winter,2019,2019/2020
Damian Szymanski,24,Central Midfield,AEK Athens,200000.0,out,Winter,2019,2019/2020
Apti Akhyadov,26,Right Winger,Tom Tomsk,0.0,out,Winter,2019,2019/2020
Ayub Batsuev,22,Central Midfield,Taraz,0.0,out,Winter,2019,2019/2020
Konrad Michalak,22,Right Winger,Ankaragücü,0.0,out,Winter,2019,2019/2020
Mikhail Gashchenkov,27,Central Midfield,SKA Khabarovsk,0.0,out,Winter,2019,2019/2020
Miroslav Bogosavac,23,Left-Back,Cukaricki,500000.0,in,Summer,2020,2020/2021
Artem Polyarus,28,Left Midfield,Khimki,330000.0,in,Summer,2020,2020/2021
Aleksandr Putsko,27,Centre-Back,Ufa,0.0,in,Summer,2020,2020/2021
Marat Bystrov,28,Right-Back,Ordabasy,0.0,in,Summer,2020,2020/2021
Amir Aduev,21,Central Midfield,Montpellier,0.0,in,Summer,2020,2020/2021
Giorgi Shelia,31,Goalkeeper,Tambov,0.0,in,Summer,2020,2020/2021
Arsen Adamov,20,Right-Back,Akhmat II,0.0,in,Summer,2020,2020/2021
Georgi Melkadze,23,Second Striker,Spartak Moscow,0.0,in,Summer,2020,2020/2021
Artem Timofeev,26,Defensive Midfield,Spartak Moscow,0.0,in,Summer,2020,2020/2021
Mikhail Gashchenkov,28,Central Midfield,SKA Khabarovsk,0.0,in,Summer,2020,2020/2021
Konrad Michalak,22,Right Winger,Ankaragücü,0.0,in,Summer,2020,2020/2021
Damian Szymanski,25,Central Midfield,AEK Athens,0.0,in,Summer,2020,2020/2021
Idris Umaev,21,Centre-Forward,Khimki,0.0,in,Summer,2020,2020/2021
Pavel Kaloshin,22,Centre-Back,Torpedo Moscow,0.0,in,Summer,2020,2020/2021
