player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Dragan Tresnjic,22,Defensive Midfield,Nagyberki,0.0,out,Winter,2007,2007/2008
Dilaver Zrnanovic,23,Centre-Back,MTZ-Ripo Minsk,0.0,out,Winter,2007,2007/2008
Dmitri Golubov,22,Centre-Forward,Volga Uljanovsk,0.0,out,Winter,2007,2007/2008
Aleksandr Samedov,23,Right Winger,Loko Moscow,3000000.0,in,Summer,2008,2008/2009
Edgaras Cesnauskis,24,Left Winger,Saturn,2000000.0,in,Summer,2008,2008/2009
Aleksandr Sheshukov,25,Centre-Back,Luch Vladivostok,1350000.0,in,Summer,2008,2008/2009
Aleksey Rebko,22,Central Midfield,Rubin Kazan,800000.0,in,Summer,2008,2008/2009
Ricardo,27,Attacking Midfield,Spartak Nalchik,700000.0,in,Summer,2008,2008/2009
Akès da Costa Goore,23,Left-Back,Luch Vladivostok,600000.0,in,Summer,2008,2008/2009
Igor Strelkov,26,Centre-Forward,Tom Tomsk,500000.0,in,Summer,2008,2008/2009
Zvonimir Vukic,28,Attacking Midfield,Shakhtar D.,0.0,in,Summer,2008,2008/2009
Aleksandr Stavpets,18,Right Winger,FC Moscow II,0.0,in,Summer,2008,2008/2009
Roman Adamov,26,Centre-Forward,Rubin Kazan,4300000.0,out,Summer,2008,2008/2009
Pablo Barrientos,23,Right Winger,San Lorenzo,350000.0,out,Summer,2008,2008/2009
Pompiliu Stoica,31,Left-Back,Tom Tomsk,200000.0,out,Summer,2008,2008/2009
Radu Rebeja,35,Defensive Midfield,Khimki,0.0,out,Summer,2008,2008/2009
Martin Jakubko,28,Centre-Forward,Saturn,200000.0,in,Winter,2008,2008/2009
Dmitri Tarasov,21,Defensive Midfield,Tom Tomsk,0.0,in,Winter,2008,2008/2009
Gia Grigalava,19,Centre-Back,SKA Rostov,0.0,in,Winter,2008,2008/2009
Aleksandr Marenich,19,Left Winger,FC Moscow II,0.0,in,Winter,2008,2008/2009
Dmitri Golubov,23,Centre-Forward,Volga Uljanovsk,0.0,in,Winter,2008,2008/2009
Maxi Moralez,21,Attacking Midfield,Racing Club,0.0,in,Winter,2008,2008/2009
Stanislav Ivanov,28,Central Midfield,Loko Moscow,2600000.0,out,Winter,2008,2008/2009
Oleg Kuzmin,27,Right-Back,Loko Moscow,2200000.0,out,Winter,2008,2008/2009
Maxi Moralez,21,Attacking Midfield,Vélez Sarsfield,1920000.0,out,Winter,2008,2008/2009
Maxi López,24,Centre-Forward,Grêmio,900000.0,out,Winter,2008,2008/2009
Petr Bystrov,29,Left Midfield,Rubin Kazan,700000.0,out,Winter,2008,2008/2009
Dmitri Godunok,32,Centre-Back,Alania,0.0,out,Winter,2008,2008/2009
Tomas Cizek,30,Attacking Midfield,FK Jablonec,0.0,out,Winter,2008,2008/2009
Ricardo,28,Attacking Midfield,Krasnodar,0.0,out,Winter,2008,2008/2009
Aleksey Meleshin,32,Right Winger,Tor-ZiL Moskau,0.0,out,Winter,2008,2008/2009
Dmitri Golubov,23,Centre-Forward,Baltika,0.0,out,Winter,2008,2008/2009
Vitali Kaleshin,28,Right-Back,Rubin Kazan,0.0,out,Winter,2008,2008/2009
Roman Hubnik,24,Centre-Back,Sparta Prague,0.0,out,Winter,2008,2008/2009
