player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Jean Carlos,26,Centre-Forward,Chapecoense,0.0,out,Winter,2010,2010/2011
Miklós Gaál,29,Left-Back,Volga NN,0.0,out,Winter,2010,2010/2011
Martin Kushev,37,Centre-Forward,Slavia Sofia,0.0,out,Winter,2010,2010/2011
Seiichiro Maki,30,Centre-Forward,SZ Ruby,0.0,out,Winter,2010,2010/2011
Sergey Morozov,21,Centre-Back,Neftekhimik,0.0,out,Winter,2010,2010/2011
Dmitri Sokolov,22,Left Midfield,Sokol Saratov,0.0,out,Winter,2010,2010/2011
Edin Junuzovic,24,Centre-Forward,Dinamo Bryansk,0.0,out,Winter,2010,2010/2011
Vadim Gagloev,22,Defensive Midfield,FK Novgorod,0.0,out,Winter,2010,2010/2011
Maksim Shumaylov,20,Goalkeeper,Octane,0.0,out,Winter,2010,2010/2011
Nika Piliev,19,Left Midfield,CSKA Moscow,0.0,out,Winter,2010,2010/2011
Luka Zinko,27,Defensive Midfield,APOP Kinyras,0.0,out,Winter,2010,2010/2011
Konstantin Vassiljev,26,Attacking Midfield,FC Koper,1000000.0,in,Summer,2011,2011/2012
Zurab Tsiskaridze,24,Centre-Back,Montreal,0.0,in,Summer,2011,2011/2012
Marko Blazic,25,Central Midfield,Ruzomberok,0.0,in,Summer,2011,2011/2012
Georgi Dzhioev,25,Centre-Back,Zhemchuzhina,0.0,in,Summer,2011,2011/2012
Igor Paderin,21,Centre-Forward,Kuban Krasnodar,0.0,in,Summer,2011,2011/2012
Artur Valikaev,23,Defensive Midfield,Spartak Moscow,0.0,in,Summer,2011,2011/2012
Evgeniy Tyukalov,18,Attacking Midfield,Amkar II,0.0,in,Summer,2011,2011/2012
Samir Merzic,27,Centre-Back,Velez Mostar,0.0,out,Summer,2011,2011/2012
Stevica Ristic,29,Centre-Forward,Suwon Bluewings,0.0,out,Summer,2011,2011/2012
Vyacheslav Kalashnikov,26,Centre-Back,Dinamo Bryansk,0.0,out,Summer,2011,2011/2012
Martin Jakubko,31,Centre-Forward,Banska Bystrica,0.0,in,Winter,2011,2011/2012
Roman Gerus,31,Goalkeeper,Dinamo Bryansk,0.0,in,Winter,2011,2011/2012
Mikhail Smirnov,21,Centre-Back,Amkar II,0.0,in,Winter,2011,2011/2012
Sergiy Garashchenkov,21,Right-Back,Amkar II,0.0,in,Winter,2011,2011/2012
Maksim Shumaylov,21,Goalkeeper,Octane,0.0,in,Winter,2011,2011/2012
Aleksey Pomerko,21,Central Midfield,Lokomotiv 2,0.0,in,Winter,2011,2011/2012
Vitaliy Fedoriv,24,Centre-Back,Kryvbas,0.0,out,Winter,2011,2011/2012
Vasiliy Khomutovskiy,33,Goalkeeper,Petrolul,0.0,out,Winter,2011,2011/2012
Aleksey Pomerko,21,Central Midfield,Volga NN,0.0,out,Winter,2011,2011/2012
Maksim Shumaylov,21,Goalkeeper,Octane,0.0,out,Winter,2011,2011/2012
Ilya Mykhalyov,21,Centre-Forward,Karpaty,0.0,out,Winter,2011,2011/2012
Aleksey Pomerko,20,Central Midfield,Lokomotiv 2,0.0,out,Winter,2011,2011/2012
Josip Knezevic,23,Attacking Midfield,Kairat Almaty,0.0,out,Winter,2011,2011/2012
Andrey Sekretov,22,Attacking Midfield,Gazovik Orenburg,0.0,out,Winter,2011,2011/2012
Artur Valikaev,23,Defensive Midfield,Spartak Moscow,0.0,out,Winter,2011,2011/2012
Igor Paderin,22,Centre-Forward,Kuban Krasnodar,0.0,out,Winter,2011,2011/2012
Igor Picusceac,29,Centre-Forward,Krasnodar,500000.0,in,Summer,2012,2012/2013
