player_name,age,position,club_involved,fee,transfer_period,year,season
Gabriele Puccio,24,Central Midfield,Vigor Lamezia,0.0,Summer,2014,2014/2015
Mattia Sprocati,21,Right Winger,Crotone,0.0,Summer,2014,2014/2015
Mattia Sandrini,20,Right Winger,Real Vicenza,0.0,Summer,2014,2014/2015
Stefano Morrone,35,Central Midfield,AC Pisa,0.0,Summer,2014,2014/2015
Mirko Pigliacelli,21,Goalkeeper,Frosinone,0.0,Summer,2014,2014/2015
Michele Bentoglio,20,midfield,AS Gubbio,0.0,Summer,2014,2014/2015
Alessandro Luparini,21,Centre-Forward,AS Gubbio,0.0,Summer,2014,2014/2015
Pietro Manganelli,20,defence,AS Gubbio,0.0,Summer,2014,2014/2015
Daniele Casiraghi,21,Attacking Midfield,AS Gubbio,0.0,Summer,2014,2014/2015
Joyce Anacoura,19,Goalkeeper,Pro Vercelli,0.0,Summer,2014,2014/2015
Denilson Gabionetta,28,Right Winger,Salernitana,0.0,Summer,2014,2014/2015
Abdelaye Diakite,24,Centre-Back,Teramo,0.0,Summer,2014,2014/2015
Gianluca Lapadula,24,Centre-Forward,Teramo,0.0,Summer,2014,2014/2015
Leandro Campagna,20,Second Striker,Melfi,0.0,Summer,2014,2014/2015
Dario Castaldo,18,Centre-Back,Lumezzane,0.0,Summer,2014,2014/2015
Errico Altobello,23,Centre-Back,ACR Messina,0.0,Summer,2014,2014/2015
Alberto Giuliatto,30,Left-Back,Unione Venezia,0.0,Summer,2014,2014/2015
Gianvito Misuraca,24,Central Midfield,AC Pisa,0.0,Summer,2014,2014/2015
Paolo Dametto,21,Centre-Back,Prato,0.0,Summer,2014,2014/2015
Angelo Bencivenga,22,Right-Back,Foggia,0.0,Summer,2014,2014/2015
Cristiano Bussi,24,Centre-Forward,Paganese,0.0,Summer,2014,2014/2015
Francesco Deli,20,Central Midfield,Paganese,0.0,Summer,2014,2014/2015
Pietro Tripoli,27,attack,Pistoiese,0.0,Summer,2014,2014/2015
Andrea Scicchitano,22,Central Midfield,Santarcangelo,0.0,Summer,2014,2014/2015
Pavol Bajza,22,Goalkeeper,Crotone,0.0,Summer,2014,2014/2015
Antonio Grillo,22,Defensive Midfield,Salernitana,0.0,Summer,2014,2014/2015
Andrea Dragonetti,19,Right Winger,Salernitana U19,0.0,Summer,2014,2014/2015
Zouhair Feddal,24,Centre-Back,US Palermo,0.0,Summer,2014,2014/2015
Matteo Pisseri,22,Goalkeeper,Juve Stabia,0.0,Summer,2014,2014/2015
Giordano Maccarrone,24,Centre-Back,L'Aquila,0.0,Summer,2014,2014/2015
Ivan Cacchioli,24,Goalkeeper,L'Aquila,0.0,Summer,2014,2014/2015
Angelo Tartaglia,21,Centre-Back,Paganese,0.0,Summer,2014,2014/2015
Alessandro Favalli,21,Left-Back,Cremonese,0.0,Summer,2014,2014/2015
Federico Di Francesco,20,Left Winger,Cremonese,0.0,Summer,2014,2014/2015
Massimo Loviso,30,Defensive Midfield,AS Gubbio,0.0,Summer,2014,2014/2015
Gianluca Musacci,27,Central Midfield,Frosinone,0.0,Summer,2014,2014/2015
Tommaso Cancelloni,22,Centre-Back,Paganese,0.0,Summer,2014,2014/2015
Filip Jankovic,19,Central Midfield,Catania,0.0,Summer,2014,2014/2015
Gonzalo Mastriani,21,Centre-Forward,Olhanense,0.0,Summer,2014,2014/2015
Pietro Baccolo,24,Central Midfield,Paganese,0.0,Summer,2014,2014/2015
Alberto Cerri,18,Centre-Forward,Virtus Lanciano,0.0,Summer,2014,2014/2015
Michele Moroni,20,Attacking Midfield,Cremonese,0.0,Summer,2014,2014/2015
Vito Falconieri,28,Centre-Forward,Pavia,0.0,Summer,2014,2014/2015
Camillo Ciano,24,Centre-Forward,Crotone,0.0,Summer,2014,2014/2015
Juan Antonio,26,Second Striker,Feralpisalò,0.0,Summer,2014,2014/2015
Matija Sirok,23,Right-Back,ND Gorica,0.0,Summer,2014,2014/2015
Daniele Gragnoli,20,Centre-Forward,ND Gorica,0.0,Summer,2014,2014/2015
Mauro Cioffi,20,Centre-Forward,KF Vllaznia,0.0,Summer,2014,2014/2015
Giuseppe Pacini,21,Right-Back,Tuttocuoio,0.0,Summer,2014,2014/2015
Simone Addessi,19,Right Winger,Rimini,0.0,Summer,2014,2014/2015
Yves Bationo,20,Central Midfield,Nîmes Olympique,0.0,Summer,2014,2014/2015
Luigi Del Giudice,20,Defensive Midfield,Mqabba FC,0.0,Summer,2014,2014/2015
Nicola Pavarini,40,Goalkeeper,Retired,0.0,Summer,2014,2014/2015
Sotiris Ninis,24,Attacking Midfield,Without Club,0.0,Summer,2014,2014/2015
Antonio Stelitano,26,Right-Back,Without Club,0.0,Summer,2014,2014/2015
Simone Ciciotti,20,defence,Retired,0.0,Summer,2014,2014/2015
Nicola Russo,22,Left Winger,Without Club,0.0,Summer,2014,2014/2015
Edoardo Pacini,22,Right Midfield,Without Club,0.0,Summer,2014,2014/2015
Filippo Boniperti,22,Right Winger,Without Club,0.0,Summer,2014,2014/2015
Federico Meacci,22,Defensive Midfield,Without Club,0.0,Summer,2014,2014/2015
Alberto Ricter,21,Centre-Forward,Without Club,0.0,Summer,2014,2014/2015
Alessio Aracu,19,midfield,Without Club,0.0,Summer,2014,2014/2015
Nicola Berselli,20,Right Winger,Without Club,0.0,Summer,2014,2014/2015
Giuseppe Pasquariello,20,attack,Without Club,0.0,Summer,2014,2014/2015
Ishak Belfodil,23,Centre-Forward,Without Club,0.0,Summer,2014,2014/2015
Tomas Danilevicius,35,Centre-Forward,Retired,0.0,Summer,2014,2014/2015
Antonio Cassano,31,Second Striker,Inter,0.0,Summer,2014,2014/2015
Mattia Cassani,30,Right-Back,Fiorentina,0.0,Summer,2014,2014/2015
Walter Gargano,29,Defensive Midfield,SSC Napoli,0.0,Summer,2014,2014/2015
Joel Obi,23,Central Midfield,Inter,0.0,Summer,2014,2014/2015
Jherson Vergara,20,Centre-Back,AC Milan,0.0,Summer,2014,2014/2015
Jonathan Rossini,25,Centre-Back,Sassuolo,0.0,Summer,2014,2014/2015
Ezequiel Schelotto,25,Right-Back,Inter,0.0,Summer,2014,2014/2015
Andi Lila,28,Defensive Midfield,PAS Giannina,0.0,Winter,2014,2014/2015
Antonio Nocerino,29,Central Midfield,AC Milan,0.0,Winter,2014,2014/2015
Silvestre Varela,29,Left Winger,FC Porto,0.0,Winter,2014,2014/2015
Cristian Rodríguez,29,Central Midfield,Atlético Madrid,0.0,Winter,2014,2014/2015
Gabriel Paletta,28,Centre-Back,AC Milan,-2500000.0,Winter,2014,2014/2015
Fernando Marqués,30,Right Winger,NY Cosmos B,0.0,Winter,2014,2014/2015
Zoran Svonja,18,Defensive Midfield,Donji Srem,0.0,Winter,2014,2014/2015
Pietro Tripoli,27,attack,Ascoli,0.0,Winter,2014,2014/2015
Daniele Bazzoffia,26,Second Striker,Cittadella,0.0,Winter,2014,2014/2015
Mauro Cioffi,20,Centre-Forward,FK Berane,0.0,Winter,2014,2014/2015
Luca Berardocco,24,Defensive Midfield,Como,0.0,Winter,2014,2014/2015
Gianluca Turchetta,23,Left Winger,Barletta,0.0,Winter,2014,2014/2015
Manuel Giandonato,23,Defensive Midfield,Catanzaro,0.0,Winter,2014,2014/2015
Daniele Bernasconi,22,Centre-Forward,Monza,0.0,Winter,2014,2014/2015
Giuseppe Caccavallo,27,Right Winger,Casertana,0.0,Winter,2014,2014/2015
Matteo Legittimo,25,Left-Back,Grosseto,0.0,Winter,2014,2014/2015
Andrea Rossini,24,Goalkeeper,Savona,0.0,Winter,2014,2014/2015
Vittorio Attili,19,Attacking Midfield,Gualdo,0.0,Winter,2014,2014/2015
Mirko Pigliacelli,21,Goalkeeper,Frosinone,0.0,Winter,2014,2014/2015
Irfan Sahman,21,Central Midfield,Jedinstvo,0.0,Winter,2014,2014/2015
Andrea Scicchitano,22,Central Midfield,Tuttocuoio,0.0,Winter,2014,2014/2015
Soufiane Bidaoui,24,Left Winger,Latina Calcio,0.0,Winter,2014,2014/2015
Lucas Souza,24,Central Midfield,Moreirense,0.0,Winter,2014,2014/2015
Salvatore Russo,18,Right-Back,Ribelle,0.0,Winter,2014,2014/2015
Andrea Rispoli,26,Right-Back,US Palermo,0.0,Winter,2014,2014/2015
Nicola Pozzi,28,Centre-Forward,Chievo Verona,0.0,Winter,2014,2014/2015
Marco Modolo,25,Centre-Back,Carpi,0.0,Winter,2014,2014/2015
Badara Sarr,20,Central Midfield,Catanzaro,0.0,Winter,2014,2014/2015
Simone Addessi,20,Right Winger,Fondi,0.0,Winter,2014,2014/2015
Dario Castaldo,19,Centre-Back,Trestina,0.0,Winter,2014,2014/2015
Gianluca Musacci,27,Central Midfield,Pro Vercelli,0.0,Winter,2014,2014/2015
Joyce Anacoura,20,Goalkeeper,Pontedera,0.0,Winter,2014,2014/2015
Alex Cordaz,32,Goalkeeper,Crotone,0.0,Winter,2014,2014/2015
Stefan Ristovski,22,Right-Back,Latina Calcio,0.0,Winter,2014,2014/2015
Yves Bationo,21,Central Midfield,San Marino,0.0,Winter,2014,2014/2015
Mattia Sprocati,21,Right Winger,Pro Vercelli,0.0,Winter,2014,2014/2015
Vito Falconieri,28,Centre-Forward,Santarcangelo,0.0,Winter,2014,2014/2015
Andrea Rossi,28,Left-Back,Pescara,0.0,Winter,2014,2014/2015
Alessandro Luparini,21,Centre-Forward,Melfi,0.0,Winter,2014,2014/2015
Carmine De Sena,23,Centre-Forward,Without Club,0.0,Winter,2014,2014/2015
Felipe,30,Centre-Back,Without Club,0.0,Winter,2014,2014/2015
Antonio Cassano,32,Second Striker,Without Club,0.0,Winter,2014,2014/2015
Mirko Velardi,26,Central Midfield,Without Club,0.0,Winter,2014,2014/2015
Marijan Coric,20,Goalkeeper,Without Club,0.0,Winter,2014,2014/2015
Jonas Portin,28,Centre-Back,Retired,0.0,Winter,2014,2014/2015
Jonathan Biabiany,26,Right Winger,Without Club,0.0,Winter,2014,2014/2015
Cristian Rodríguez,29,Central Midfield,Atlético Madrid,0.0,Winter,2014,2014/2015
Afriyie Acquah,23,Central Midfield,TSG Hoffenheim,0.0,Winter,2014,2014/2015
Paolo De Ceglie,28,Left-Back,Juventus,0.0,Winter,2014,2014/2015
Massimo Maccarone,24,Centre-Forward,Middlesbrough,1000000.0,in,Summer,2004,2004/2005
Matteo Contini,24,Centre-Back,Avellino,580000.0,in,Summer,2004,2004/2005
Alessandro Budel,23,Defensive Midfield,AC Milan,400000.0,in,Summer,2004,2004/2005
Cesare Bovo,21,Centre-Back,AS Roma,100000.0,in,Summer,2004,2004/2005
Gianluca Berti,37,Goalkeeper,US Palermo,0.0,in,Summer,2004,2004/2005
Fábio Simplício,24,Central Midfield,São Paulo,0.0,in,Summer,2004,2004/2005
Andrea Pisanu,22,Right Midfield,Hellas Verona,0.0,in,Summer,2004,2004/2005
Damiano Ferronetti,19,Centre-Back,AS Roma,0.0,in,Summer,2004,2004/2005
Vince Grella,24,Central Midfield,Empoli,0.0,in,Summer,2004,2004/2005
Mario Rebecchi,20,Central Midfield,Inter,0.0,in,Summer,2004,2004/2005
Alberto Galuppo,18,Centre-Back,Parma U19,0.0,in,Summer,2004,2004/2005
Daniele Dessena,17,Central Midfield,Parma U19,0.0,in,Summer,2004,2004/2005
Davide Furlan,18,Defensive Midfield,Parma U19,0.0,in,Summer,2004,2004/2005
Matteo Brighi,23,Central Midfield,Juventus,11500000.0,out,Summer,2004,2004/2005
Matteo Ferrari,24,Centre-Back,AS Roma,7000000.0,out,Summer,2004,2004/2005
Simone Barone,26,Central Midfield,US Palermo,5000000.0,out,Summer,2004,2004/2005
Marcello Castellini,31,Centre-Back,Sampdoria,1200000.0,out,Summer,2004,2004/2005
Hidetoshi Nakata,27,Attacking Midfield,Fiorentina,0.0,out,Summer,2004,2004/2005
Savo Milosevic,30,Centre-Forward,CA Osasuna,0.0,out,Summer,2004,2004/2005
Emiliano Moretti,23,Centre-Back,Valencia,0.0,out,Summer,2004,2004/2005
Júnior,31,Left-Back,São Paulo,0.0,out,Summer,2004,2004/2005
Ianis Zicu,20,Attacking Midfield,Inter,0.0,out,Summer,2004,2004/2005
Andrea Staffolani,21,Centre-Forward,Fermana,0.0,out,Summer,2004,2004/2005
Paolo Ruffini,20,Central Midfield,Pro Sesto,0.0,out,Summer,2004,2004/2005
Sebastiano Siviglia,31,Centre-Back,Lazio,0.0,out,Summer,2004,2004/2005
