player_name,age,position,club_involved,fee,transfer_period,year,season
Martin Hongla,24,Defensive Midfield,Royal Antwerp,3700000.0,Summer,2022,2022/2023
Josh Doig,20,Left-Back,Hibernian FC,3600000.0,Summer,2022,2022/2023
Isak Hien,23,Centre-Back,Djurgården,3200000.0,Summer,2022,2022/2023
Lorenzo Montipò,26,Goalkeeper,Benevento,1000000.0,Summer,2022,2022/2023
Ajdin Hrustic,26,Attacking Midfield,E. Frankfurt,500000.0,Summer,2022,2022/2023
Daniele Ghilardi,19,Centre-Back,Fiorentina,500000.0,Summer,2022,2022/2023
Simone Perilli,27,Goalkeeper,Brescia,0.0,Summer,2022,2022/2023
Dramane Konaté,28,Centre-Back,Paganese,0.0,Summer,2022,2022/2023
Milan Djuric,32,Centre-Forward,Salernitana,0.0,Summer,2022,2022/2023
Bruno Conti,20,Central Midfield,Cagliari U19,0.0,Summer,2022,2022/2023
Yayah Kallon,21,Right Winger,Genoa,0.0,Summer,2022,2022/2023
Simone Verdi,30,Attacking Midfield,Torino,0.0,Summer,2022,2022/2023
Fabio Depaoli,25,Right-Back,Sampdoria,0.0,Summer,2022,2022/2023
Roberto Piccoli,21,Centre-Forward,Atalanta BC,0.0,Summer,2022,2022/2023
Alessandro Cortinovis,21,Attacking Midfield,Atalanta BC,0.0,Summer,2022,2022/2023
Filippo Terracciano,19,Central Midfield,Verona U19,0.0,Summer,2022,2022/2023
Mattia Zaccagni,27,Attacking Midfield,Lazio,-7100000.0,Summer,2022,2022/2023
Nicolò Casale,24,Centre-Back,Lazio,-7000000.0,Summer,2022,2022/2023
Destiny Udogie,19,Left-Back,Udinese Calcio,-4000000.0,Summer,2022,2022/2023
Giovanni Simeone,27,Centre-Forward,SSC Napoli,-3500000.0,Summer,2022,2022/2023
Gianluca Caprari,28,Second Striker,Monza,-3000000.0,Summer,2022,2022/2023
Antonin Barak,27,Attacking Midfield,Fiorentina,-1500000.0,Summer,2022,2022/2023
Dramane Konaté,28,Centre-Back,Aglianese,0.0,Summer,2022,2022/2023
Nicola Borghetto,22,Goalkeeper,Fermana,0.0,Summer,2022,2022/2023
Nunzio Brandi,21,Central Midfield,Taranto,0.0,Summer,2022,2022/2023
Daniel Bessa,29,Central Midfield,Ittihad Kalba,0.0,Summer,2022,2022/2023
Bogdan Jocic,21,Attacking Midfield,Vozdovac,0.0,Summer,2022,2022/2023
Lubomir Tupta,24,Centre-Forward,Pescara,0.0,Summer,2022,2022/2023
Panagiotis Retsos,24,Centre-Back,Olympiacos,0.0,Summer,2022,2022/2023
Adama Sane,22,Centre-Forward,Gelbison,0.0,Summer,2022,2022/2023
Mariusz Stepinski,27,Centre-Forward,Aris Limassol,0.0,Summer,2022,2022/2023
Bruno Amione,20,Centre-Back,Sampdoria,0.0,Summer,2022,2022/2023
Mert Cetin,25,Centre-Back,Lecce,0.0,Summer,2022,2022/2023
Bruno Conti,20,Central Midfield,Mantova,0.0,Summer,2022,2022/2023
Kevin Rüegg,23,Right-Back,BSC Young Boys,0.0,Summer,2022,2022/2023
Daniele Ghilardi,19,Centre-Back,Mantova,0.0,Summer,2022,2022/2023
Ivor Pandur,22,Goalkeeper,Fortuna Sittard,0.0,Summer,2022,2022/2023
Matteo Cancellieri,20,Right Winger,Lazio,0.0,Summer,2022,2022/2023
Dramane Konaté,28,Centre-Back,KF Skënderbeu,0.0,Summer,2022,2022/2023
Fabio Depaoli,25,Right-Back,Sampdoria,0.0,Summer,2022,2022/2023
Gianluca Caprari,28,Second Striker,Sampdoria,0.0,Summer,2022,2022/2023
Giovanni Simeone,26,Centre-Forward,Cagliari Calcio,0.0,Summer,2022,2022/2023
Bosko Sutalo,22,Centre-Back,Atalanta BC,0.0,Summer,2022,2022/2023
Gianluca Frabotta,23,Left-Back,Juventus,0.0,Summer,2022,2022/2023
Lorenzo Montipò,26,Goalkeeper,Benevento,0.0,Summer,2022,2022/2023
Martin Hongla,24,Defensive Midfield,Royal Antwerp,0.0,Summer,2022,2022/2023
Mateusz Praszelik,22,Attacking Midfield,Slask Wroclaw,2000000.0,Winter,2022,2022/2023
Adolfo Gaich,23,Centre-Forward,CSKA Moscow,500k,Winter,2022,2022/2023
Oliver Abildgaard,26,Defensive Midfield,Celtic,0.0,Winter,2022,2022/2023
Cyril Ngonge,22,Right Winger,FC Groningen,0.0,Winter,2022,2022/2023
Ondrej Duda,28,Attacking Midfield,1. FC Köln,0.0,Winter,2022,2022/2023
Jayden Braaf,20,Centre-Forward,B. Dortmund II,0.0,Winter,2022,2022/2023
Deyovaisio Zeefuik,24,Right-Back,Hertha BSC,0.0,Winter,2022,2022/2023
Antonin Barak,28,Attacking Midfield,Fiorentina,-8500000.0,Winter,2022,2022/2023
Mateusz Praszelik,22,Attacking Midfield,Cosenza,0.0,Winter,2022,2022/2023
Martin Hongla,24,Defensive Midfield,Real Valladolid,0.0,Winter,2022,2022/2023
Koray Günter,28,Centre-Back,Sampdoria,0.0,Winter,2022,2022/2023
Mattia Chiesa,22,Goalkeeper,Mantova,0.0,Winter,2022,2022/2023
Ivan Ilić,21,Central Midfield,Torino,0.0,Winter,2022,2022/2023
Mert Cetin,26,Centre-Back,Adana Demirspor,0.0,Winter,2022,2022/2023
Alessandro Cortinovis,21,Attacking Midfield,Cosenza,0.0,Winter,2022,2022/2023
Mateusz Praszelik,22,Attacking Midfield,Slask Wroclaw,0.0,Winter,2022,2022/2023
Roberto Piccoli,22,Centre-Forward,Atalanta BC,0.0,Winter,2022,2022/2023
Antonio Paganin,30,Right-Back,Atalanta BC,0.0,in,Summer,1996,1996/1997
Attilio Gregori,30,Goalkeeper,Udinese,0.0,in,Summer,1996,1996/1997
Andrea Da Rold,23,defence,Fiorenzuola,0.0,in,Summer,1996,1996/1997
Jonatan Binotto,21,Right Winger,Cesena,0.0,in,Summer,1996,1996/1997
Reinaldo,20,Centre-Forward,Palmeiras,0.0,in,Summer,1996,1996/1997
Salvatore Giunta,29,Central Midfield,Brescia,0.0,in,Summer,1996,1996/1997
Pierluigi Orlandini,23,Right Midfield,Inter,0.0,in,Summer,1996,1996/1997
Marco Baroni,32,Centre-Back,Ancona,0.0,in,Summer,1996,1996/1997
Filippo Maniero,23,Centre-Forward,Sampdoria,0.0,in,Summer,1996,1996/1997
Sebastiano Siviglia,23,Centre-Back,ASG Nocerina,0.0,in,Summer,1996,1996/1997
Leonardo Colucci,23,Central Midfield,Reggiana,0.0,in,Summer,1996,1996/1997
Vincenzo Italiano,18,Central Midfield,Trapani,0.0,in,Summer,1996,1996/1997
Eugenio Corini,25,Defensive Midfield,Piacenza,0.0,in,Summer,1996,1996/1997
Roberto Bacci,29,Centre-Back,Torino,0.0,in,Summer,1996,1996/1997
Nicola Zanini,22,Attacking Midfield,Sampdoria,0.0,in,Summer,1996,1996/1997
Attilio Gregori,30,Goalkeeper,AC Venezia 1907,0.0,out,Summer,1996,1996/1997
Mauro Salvagno,19,Central Midfield,Ascoli,0.0,out,Summer,1996,1996/1997
Sirio Andrea Manganotti,19,attack,Unknown,0.0,out,Summer,1996,1996/1997
Aladino Valoti,30,Central Midfield,Piacenza,0.0,out,Summer,1996,1996/1997
Gianluca De Angelis,28,midfield,Foggia,0.0,out,Summer,1996,1996/1997
Nicola Marangon,25,Right-Back,AC Venezia 1907,0.0,out,Summer,1996,1996/1997
Onofrio Barone,31,Central Midfield,Lucchese,0.0,out,Summer,1996,1996/1997
Damiano Tommasi,22,Defensive Midfield,AS Roma,0.0,out,Summer,1996,1996/1997
Fabrizio Cammarata,21,Centre-Forward,Torino,0.0,out,Summer,1996,1996/1997
Nicola Zanini,22,Attacking Midfield,Sampdoria,0.0,out,Summer,1996,1996/1997
Fabrizio Casazza,25,Goalkeeper,Torino,0.0,out,Summer,1996,1996/1997
Andrea Da Rold,24,defence,Lucchese,0.0,out,Summer,1996,1996/1997
Raffaele Ametrano,24,Right-Back,Juventus,0.0,out,Summer,1996,1996/1997
Marco Di Vaio,19,Centre-Forward,Lazio,0.0,out,Summer,1996,1996/1997
Marco Landucci,32,Goalkeeper,AC Venezia 1907,0.0,in,Winter,1996,1996/1997
Raffaele Ametrano,23,Right-Back,Juventus,0.0,in,Winter,1996,1996/1997
Reinaldo,20,Centre-Forward,Cruzeiro,0.0,out,Winter,1996,1996/1997
Anthony Seric,20,Left-Back,Hajduk Split,2200000.0,in,Summer,1999,1999/2000
Adaílton,22,Second Striker,Paris SG,0.0,in,Summer,1999,1999/2000
Sébastien Frey,19,Goalkeeper,Inter,0.0,in,Summer,1999,1999/2000
Alessandro Pagano,27,midfield,Castel di Sangro,0.0,in,Summer,1999,1999/2000
Giuseppe Anastasi,25,defence,Foggia,0.0,in,Summer,1999,1999/2000
Marco Franceschetti,32,midfield,Sampdoria,0.0,in,Summer,1999,1999/2000
Luigi Apolloni,32,Centre-Back,AC Parma,0.0,in,Summer,1999,1999/2000
Luca Mezzano,21,Centre-Back,Perugia,0.0,in,Summer,1999,1999/2000
Elvis Abbruscato,18,Centre-Forward,Reggiana,0.0,in,Summer,1999,1999/2000
Emiliano Salvetti,25,Attacking Midfield,Cesena,0.0,in,Summer,1999,1999/2000
Aimo Diana,21,Right Midfield,Brescia,0.0,in,Summer,1999,1999/2000
Gianluca Pegolo,18,Goalkeeper,Verona U19,0.0,in,Summer,1999,1999/2000
Luca Mezzano,21,Centre-Back,Brescia,0.0,out,Summer,1999,1999/2000
Corrado Venturi,19,defence,Città di Lecco,0.0,out,Summer,1999,1999/2000
Alessandro Pagano,27,midfield,Siena,0.0,out,Summer,1999,1999/2000
Stefano Guidoni,27,attack,Perugia,0.0,out,Summer,1999,1999/2000
Settimio Lucci,33,defence,Ternana,0.0,out,Summer,1999,1999/2000
Claudio Ferrarese,20,Right Winger,Pistoiese,0.0,out,Summer,1999,1999/2000
Paolo Foglio,23,Right-Back,Reggina,0.0,out,Summer,1999,1999/2000
Daniele Amerini,24,Central Midfield,Pistoiese,0.0,out,Summer,1999,1999/2000
Gennaro Iezzo,26,Goalkeeper,Catania,0.0,out,Summer,1999,1999/2000
Eugenio Corini,28,Defensive Midfield,Chievo Verona,0.0,out,Summer,1999,1999/2000
Michele Cossato,29,attack,Atalanta BC,0.0,in,Winter,1999,1999/2000
Alessandro Romano,30,Defensive Midfield,Cesena,0.0,in,Winter,1999,1999/2000
Domenico Morfeo,23,Attacking Midfield,Fiorentina,0.0,in,Winter,1999,1999/2000
Tonci Zilic,24,Centre-Back,Fermana,0.0,out,Winter,1999,1999/2000
Alfredo Aglietti,29,Centre-Forward,Chievo Verona,0.0,out,Winter,1999,1999/2000
Ivan Rajcic,18,Central Midfield,Hajduk Split,0.0,out,Winter,1999,1999/2000
Mauro Camoranesi,23,Right Midfield,CD Cruz Azul,7000000.0,in,Summer,2000,2000/2001
Adrian Mutu,21,Centre-Forward,Inter,4000000.0,in,Summer,2000,2000/2001
Alberto Gilardino,18,Centre-Forward,Piacenza,3870000.0,in,Summer,2000,2000/2001
Massimo Oddo,24,Right-Back,Milan,1000000.0,in,Summer,2000,2000/2001
Mario Cvitanovic,25,Centre-Back,Dinamo Zagreb,0.0,in,Summer,2000,2000/2001
Lampros Vangelis,18,Central Midfield,Siena,0.0,in,Summer,2000,2000/2001
Domenico Doardo,25,Goalkeeper,Genoa,0.0,in,Summer,2000,2000/2001
Davide Zomer,22,Goalkeeper,Siena,0.0,in,Summer,2000,2000/2001
Dario Biasi,20,Centre-Back,Siena,0.0,in,Summer,2000,2000/2001
Marco Piovanelli,26,midfield,Cesena,0.0,in,Summer,2000,2000/2001
Claudio Ferrarese,21,Right Winger,Pistoiese,0.0,in,Summer,2000,2000/2001
Alessandro Sgrigna,20,Second Striker,Vicenza,0.0,in,Summer,2000,2000/2001
Giuseppe Colucci,19,Central Midfield,AS Roma,0.0,in,Summer,2000,2000/2001
Alessandro Mazzola,31,Defensive Midfield,Piacenza,0.0,in,Summer,2000,2000/2001
Marco Turati,18,Centre-Back,Lecco Giovanili,0.0,in,Summer,2000,2000/2001
Marco Cassetti,23,Right-Back,Lumezzane,0.0,in,Summer,2000,2000/2001
Fabrizio Ferron,34,Goalkeeper,Inter,0.0,in,Summer,2000,2000/2001
Alberto Pomini,19,Goalkeeper,Verona U19,0.0,in,Summer,2000,2000/2001
Andrea Dossena,18,Left Midfield,Verona U19,0.0,in,Summer,2000,2000/2001
Giovanni Lo Russo,19,Left Midfield,Verona U19,0.0,in,Summer,2000,2000/2001
Cristian Brocchi,24,Central Midfield,Inter,700000.0,out,Summer,2000,2000/2001
Marco Giandebiaggi,31,midfield,Cosenza,0.0,out,Summer,2000,2000/2001
Giuseppe Anastasi,26,defence,Acireale,0.0,out,Summer,2000,2000/2001
Alessandro Sgrigna,20,Second Striker,Pistoiese,0.0,out,Summer,2000,2000/2001
Elvis Abbruscato,19,Centre-Forward,AS Livorno,0.0,out,Summer,2000,2000/2001
Graziano Battistini,29,Goalkeeper,Treviso,0.0,out,Summer,2000,2000/2001
Antonio Marasco,30,Defensive Midfield,AC Venezia 1907,0.0,out,Summer,2000,2000/2001
Fabrizio Cammarata,24,Centre-Forward,Cagliari Calcio,0.0,out,Summer,2000,2000/2001
Gianluca Falsini,24,Left-Back,AC Parma,0.0,out,Summer,2000,2000/2001
Alessandro Romano,30,Defensive Midfield,Dundee FC,0.0,out,Summer,2000,2000/2001
Giovanni Lo Russo,19,Left Midfield,Torres,0.0,out,Summer,2000,2000/2001
Domenico Morfeo,24,Attacking Midfield,Fiorentina,0.0,out,Summer,2000,2000/2001
Sébastien Frey,20,Goalkeeper,Inter,0.0,out,Summer,2000,2000/2001
Aimo Diana,22,Right Midfield,Brescia,0.0,out,Summer,2000,2000/2001
Carlo Teodorani,23,Left-Back,Ternana,0.0,in,Winter,2000,2000/2001
Andrea Pisanu,19,Right Midfield,Cagliari Calcio,0.0,in,Winter,2000,2000/2001
Emiliano Bonazzoli,21,Centre-Forward,AC Parma,0.0,in,Winter,2000,2000/2001
Maurizio Lanzaro,18,Centre-Back,AS Roma,0.0,in,Winter,2000,2000/2001
Claudio Ferrarese,22,Right Winger,Cittadella,0.0,out,Winter,2000,2000/2001
Marco Piovanelli,26,midfield,Cittadella,0.0,out,Winter,2000,2000/2001
Gianluca Pegolo,19,Goalkeeper,Fiorenzuola,0.0,out,Winter,2000,2000/2001
Davide Zomer,23,Goalkeeper,Südtirol,0.0,out,Winter,2000,2000/2001
Giancarlo Filippini,32,Centre-Back,OGC Nice,0.0,out,Winter,2000,2000/2001
Mario Frick,26,Centre-Forward,Arezzo,1500000.0,in,Summer,2001,2001/2002
Nicola Diliso,26,Right-Back,Cagliari Calcio,0.0,in,Summer,2001,2001/2002
Nicola Di Liso,26,Centre-Back,Cagliari Calcio,0.0,in,Summer,2001,2001/2002
Luca Matteassi,22,Right Winger,Brescello,0.0,in,Summer,2001,2001/2002
Davide Mandorlini,17,Centre-Back,Ravenna,0.0,in,Summer,2001,2001/2002
Johnnier Montaño,18,Attacking Midfield,AC Parma,0.0,in,Summer,2001,2001/2002
Paolo Cannavaro,20,Centre-Back,AC Parma,0.0,in,Summer,2001,2001/2002
Marco Zanchi,24,Centre-Back,Juventus,0.0,in,Summer,2001,2001/2002
Fabio Alterio,18,Centre-Forward,Verona U19,0.0,in,Summer,2001,2001/2002
Martin Laursen,23,Centre-Back,AC Parma,9300000.0,out,Summer,2001,2001/2002
Mario Cvitanovic,26,Centre-Back,AC Venezia 1907,0.0,out,Summer,2001,2001/2002
Marco Franceschetti,34,midfield,Fiorentina,0.0,out,Summer,2001,2001/2002
Dario Biasi,21,Centre-Back,Pavia,0.0,out,Summer,2001,2001/2002
Ivan Rajcic,20,Central Midfield,Chieti,0.0,out,Summer,2001,2001/2002
Alberto Pomini,20,Goalkeeper,San Marino,0.0,out,Summer,2001,2001/2002
Giovanni Lo Russo,20,Left Midfield,Pavia,0.0,out,Summer,2001,2001/2002
Fabio Alterio,19,Centre-Forward,Torres,0.0,out,Summer,2001,2001/2002
Luigi Apolloni,34,Centre-Back,Retired,0.0,out,Summer,2001,2001/2002
Andrea Corrent,19,midfield,Legnano,0.0,out,Summer,2001,2001/2002
Maurizio Lanzaro,19,Centre-Back,AS Roma,0.0,out,Summer,2001,2001/2002
Lampros Vangelis,19,Central Midfield,Siena,0.0,out,Summer,2001,2001/2002
Emiliano Bonazzoli,22,Centre-Forward,AC Parma,0.0,out,Summer,2001,2001/2002
Ruslan Nigmatullin,27,Goalkeeper,Loko Moscow,0.0,in,Winter,2001,2001/2002
Dario Dainelli,22,Centre-Back,Brescia,0.0,in,Winter,2001,2001/2002
Marco Fummo,20,Second Striker,Poggibonsi,0.0,out,Winter,2001,2001/2002
Andrea Cossu,21,Attacking Midfield,Torres,0.0,out,Winter,2001,2001/2002
Nicola Di Liso,27,Centre-Back,FC Crotone,0.0,out,Winter,2001,2001/2002
Nicola Diliso,27,Right-Back,FC Crotone,0.0,out,Winter,2001,2001/2002
Andrea Doardo,18,midfield,Triestina,0.0,out,Winter,2001,2001/2002
Alejandro González,25,Centre-Back,Peñarol,2400000.0,in,Summer,2013,2013/2014
Matteo Bianchetti,20,Centre-Back,Inter,1600000.0,in,Summer,2013,2013/2014
Juan Iturbe,20,Left Winger,FC Porto,1000000.0,in,Summer,2013,2013/2014
Raphael Martinho,25,Left Midfield,Catania,900000.0,in,Summer,2013,2013/2014
Nikolay Mihaylov,25,Goalkeeper,Twente FC,500000.0,in,Summer,2013,2013/2014
Michelangelo Albertazzi,22,Left-Back,AC Milan,500000.0,in,Summer,2013,2013/2014
Fabrizio Cacciatore,26,Right-Back,Sampdoria,500000.0,in,Summer,2013,2013/2014
Alessandro Agostini,33,Left-Back,Torino,300000.0,in,Summer,2013,2013/2014
Ezequiel Cirigliano,21,Defensive Midfield,River Plate,300000.0,in,Summer,2013,2013/2014
Jacopo Sala,21,Central Midfield,Hamburger SV,100000.0,in,Summer,2013,2013/2014
Rafael Marques,29,Centre-Back,Atlético-MG,0.0,in,Summer,2013,2013/2014
Harallamb Qaqi,19,Centre-Back,Varese U19,0.0,in,Summer,2013,2013/2014
Luca Toni,36,Centre-Forward,Fiorentina,0.0,in,Summer,2013,2013/2014
Matteo Rubin,26,Left-Back,Siena,0.0,in,Summer,2013,2013/2014
David Speziale,19,Attacking Midfield,Milan U19,0.0,in,Summer,2013,2013/2014
Godfred Donsah,17,Central Midfield,US Palermo Yout,0.0,in,Summer,2013,2013/2014
Francesco Zampano,19,Right-Back,Virtus Entella,0.0,in,Summer,2013,2013/2014
Filippo De Col,19,Right-Back,Virtus Entella,0.0,in,Summer,2013,2013/2014
Massimo Donati,32,Defensive Midfield,US Palermo,0.0,in,Summer,2013,2013/2014
Simon Laner,29,Central Midfield,UC AlbinoLeffe,0.0,in,Summer,2013,2013/2014
Marco Donadel,30,Defensive Midfield,SSC Napoli,0.0,in,Summer,2013,2013/2014
Samuele Longo,21,Centre-Forward,Inter,0.0,in,Summer,2013,2013/2014
Rômulo,26,Right-Back,Fiorentina,0.0,in,Summer,2013,2013/2014
Boško Janković,29,Right Winger,Genoa,0.0,in,Summer,2013,2013/2014
Luca Viviani,22,Second Striker,Legnago,0.0,out,Summer,2013,2013/2014
Luca Ceccarelli,30,Centre-Back,Spezia Calcio,0.0,out,Summer,2013,2013/2014
Giuseppe Russo,30,Central Midfield,Lumezzane,0.0,out,Summer,2013,2013/2014
Francesco Cangi,30,Right-Back,Castel Rigone,0.0,out,Summer,2013,2013/2014
Andrea Cocco,27,Centre-Forward,Reggina,0.0,out,Summer,2013,2013/2014
Nicola Ferrari,30,Centre-Forward,Spezia Calcio,0.0,out,Summer,2013,2013/2014
Filippo De Col,19,Right-Back,Virtus Lanciano,0.0,out,Summer,2013,2013/2014
Emanuel Rivas,30,Left Winger,Spezia Calcio,0.0,out,Summer,2013,2013/2014
Matteo Abbate,29,Centre-Back,Cremonese,0.0,out,Summer,2013,2013/2014
Enrico Fornasa,19,Goalkeeper,Retired,0.0,out,Summer,2013,2013/2014
Ernesto Torregrossa,21,Centre-Forward,Lumezzane,0.0,out,Summer,2013,2013/2014
Francesco Zampano,19,Right-Back,Juve Stabia,0.0,out,Summer,2013,2013/2014
Stefano Bertasi,19,Centre-Back,Valdagno,0.0,out,Summer,2013,2013/2014
Paolo Grossi,28,Central Midfield,Brescia,0.0,out,Summer,2013,2013/2014
Alessandro Sgrigna,33,Second Striker,Carpi,0.0,out,Summer,2013,2013/2014
Kris Jogan,22,Centre-Forward,ASG Nocerina,0.0,out,Summer,2013,2013/2014
Gennaro Esposito,28,Defensive Midfield,Salernitana,0.0,out,Summer,2013,2013/2014
Mattia Spezzani,21,Central Midfield,Pro Vercelli,0.0,out,Summer,2013,2013/2014
Dino Martinovic,23,Left Winger,Paganese,0.0,out,Summer,2013,2013/2014
Harallamb Qaqi,19,Centre-Back,Carpi,0.0,out,Summer,2013,2013/2014
Tony Huston,20,Centre-Back,Pro Vercelli,0.0,out,Summer,2013,2013/2014
David Speziale,19,Attacking Midfield,Pavia,0.0,out,Summer,2013,2013/2014
Alessandro Carrozza,31,Left Winger,Spezia Calcio,0.0,out,Summer,2013,2013/2014
Simone Calvano,20,Central Midfield,Virtus Lanciano,0.0,out,Summer,2013,2013/2014
Giuseppe Pugliese,29,Left-Back,Without Club,0.0,out,Summer,2013,2013/2014
Manuel Mancini,30,Central Midfield,Without Club,0.0,out,Summer,2013,2013/2014
Alessandro Berardi,22,Goalkeeper,Lazio,0.0,out,Summer,2013,2013/2014
José Crespo,26,Centre-Back,Bologna,0.0,out,Summer,2013,2013/2014
Simon Laner,29,Central Midfield,UC AlbinoLeffe,0.0,out,Summer,2013,2013/2014
Raphael Martinho,25,Left Midfield,Catania,0.0,out,Summer,2013,2013/2014
Michelangelo Albertazzi,22,Left-Back,AC Milan,0.0,out,Summer,2013,2013/2014
Fabrizio Cacciatore,26,Right-Back,Sampdoria,0.0,out,Summer,2013,2013/2014
Armin Bacinovic,23,Defensive Midfield,US Palermo,0.0,out,Summer,2013,2013/2014
Matteo Bianchetti,20,Centre-Back,Inter,0.0,out,Summer,2013,2013/2014
Alessandro Agostini,33,Left-Back,Torino,0.0,out,Summer,2013,2013/2014
Matti Lund Nielsen,25,Central Midfield,Pescara,0.0,out,Summer,2013,2013/2014
Amadou Samb,25,Centre-Forward,Chievo Verona,0.0,in,Winter,2013,2013/2014
Michael Rabusic,24,Centre-Forward,Slovan Liberec,0.0,in,Winter,2013,2013/2014
Iván Pillud,27,Right-Back,Racing Club,0.0,in,Winter,2013,2013/2014
Marquinho,27,Attacking Midfield,AS Roma,0.0,in,Winter,2013,2013/2014
Jorginho,22,Defensive Midfield,SSC Napoli,9500000.0,out,Winter,2013,2013/2014
Daniele Ragatzu,22,Second Striker,Virtus Lanciano,0.0,out,Winter,2013,2013/2014
Andrea Cocco,27,Centre-Forward,Beira-Mar,0.0,out,Winter,2013,2013/2014
Tony Huston,21,Centre-Back,UR La Louvière,0.0,out,Winter,2013,2013/2014
Matteo Bianchetti,20,Centre-Back,Spezia Calcio,0.0,out,Winter,2013,2013/2014
Simone Calvano,20,Central Midfield,UC AlbinoLeffe,0.0,out,Winter,2013,2013/2014
Dino Martinovic,23,Left Winger,FC Lugano,0.0,out,Winter,2013,2013/2014
Kris Jogan,22,Centre-Forward,Aversa Norm.,0.0,out,Winter,2013,2013/2014
Simon Laner,30,Central Midfield,Novara,0.0,out,Winter,2013,2013/2014
Amadou Samb,25,Centre-Forward,KF Teuta,0.0,out,Winter,2013,2013/2014
Samuele Longo,22,Centre-Forward,Inter,0.0,out,Winter,2013,2013/2014
Matteo Rubin,26,Left-Back,Siena,0.0,out,Winter,2013,2013/2014
Juan Iturbe,21,Left Winger,FC Porto,15000000.0,in,Summer,2014,2014/2015
Rômulo,27,Right-Back,Fiorentina,3500000.0,in,Summer,2014,2014/2015
Lazaros Christodoulopoulos,27,Attacking Midfield,Bologna,1300000.0,in,Summer,2014,2014/2015
Rafael Márquez,35,Centre-Back,León,1000000.0,in,Summer,2014,2014/2015
Nicolás López,20,Centre-Forward,Udinese Calcio,600000.0,in,Summer,2014,2014/2015
Guillermo Rodríguez,30,Centre-Back,Torino,360000.0,in,Summer,2014,2014/2015
Frederik Sörensen,22,Centre-Back,Juventus,300000.0,in,Summer,2014,2014/2015
Francesco Benussi,32,Goalkeeper,Udinese Calcio,200000.0,in,Summer,2014,2014/2015
Rade Krunic,20,Central Midfield,Donji Srem,0.0,in,Summer,2014,2014/2015
Javier Saviola,32,Second Striker,Olympiacos,0.0,in,Summer,2014,2014/2015
Riccardo Ravasi,19,Centre-Forward,Monza,0.0,in,Summer,2014,2014/2015
Ivano Baldanzeddu,28,Right-Back,Spezia Calcio,0.0,in,Summer,2014,2014/2015
Artur Ionita,23,Central Midfield,FC Aarau,0.0,in,Summer,2014,2014/2015
Ivan Martic,23,Right-Back,FC St. Gallen,0.0,in,Summer,2014,2014/2015
Pierluigi Gollini,19,Goalkeeper,Man Utd U18,0.0,in,Summer,2014,2014/2015
Nenê,30,Centre-Forward,Cagliari Calcio,0.0,in,Summer,2014,2014/2015
Boško Janković,30,Right Winger,Genoa,0.0,in,Summer,2014,2014/2015
Gustavo Campanharo,22,Defensive Midfield,Bragantino,0.0,in,Summer,2014,2014/2015
Mattia Valoti,20,Central Midfield,UC AlbinoLeffe,0.0,in,Summer,2014,2014/2015
Mounir Obbadi,31,Central Midfield,Monaco,0.0,in,Summer,2014,2014/2015
Antonio Luna,23,Left-Back,Aston Villa,0.0,in,Summer,2014,2014/2015
Carlo Calvetti,20,Central Midfield,Pavia,0.0,in,Summer,2014,2014/2015
Hysen Memolla,21,Left-Back,Martina Franca,0.0,in,Summer,2014,2014/2015
Ernesto Torregrossa,22,Centre-Forward,Lumezzane,0.0,in,Summer,2014,2014/2015
Davide Brivio,26,Left-Back,Atalanta BC,0.0,in,Summer,2014,2014/2015
Panagiotis Tachtsidis,23,Defensive Midfield,Genoa,0.0,in,Summer,2014,2014/2015
Mattia Zaccagni,19,Attacking Midfield,Verona U19,0.0,in,Summer,2014,2014/2015
Juan Iturbe,21,Left Winger,AS Roma,24500000.0,out,Summer,2014,2014/2015
Godfred Donsah,18,Central Midfield,Cagliari Calcio,2500000.0,out,Summer,2014,2014/2015
Raphael Martinho,26,Left Midfield,Catania,1100000.0,out,Summer,2014,2014/2015
Rômulo,27,Right-Back,Juventus,1000000.0,out,Summer,2014,2014/2015
Michelangelo Albertazzi,23,Left-Back,AC Milan,550000.0,out,Summer,2014,2014/2015
Fabrizio Cacciatore,27,Right-Back,Sampdoria,400000.0,out,Summer,2014,2014/2015
Domenico Maietta,31,Centre-Back,Bologna,100000.0,out,Summer,2014,2014/2015
Massimo Donati,33,Defensive Midfield,Bari,100000.0,out,Summer,2014,2014/2015
Gianluca Rizzitelli,20,Centre-Forward,Barletta,0.0,out,Summer,2014,2014/2015
Nicola Ferrari,31,Centre-Forward,Modena,0.0,out,Summer,2014,2014/2015
Nikolay Mihaylov,26,Goalkeeper,Mersin IY,0.0,out,Summer,2014,2014/2015
Simone Ceccarelli,20,Left Midfield,Palestrina,0.0,out,Summer,2014,2014/2015
Francesco Marchi,17,Right Midfield,Reggiana Giovani,0.0,out,Summer,2014,2014/2015
Daniele Cacia,30,Centre-Forward,Bologna,0.0,out,Summer,2014,2014/2015
Alessandro Sgrigna,34,Second Striker,Cittadella,0.0,out,Summer,2014,2014/2015
Daniele Ragatzu,22,Second Striker,Pro Vercelli,0.0,out,Summer,2014,2014/2015
Alessandro Carrozza,32,Left Winger,Lecce,0.0,out,Summer,2014,2014/2015
Andrea Cocco,28,Centre-Forward,Vicenza,0.0,out,Summer,2014,2014/2015
Filippo De Col,20,Right-Back,Virtus Entella,0.0,out,Summer,2014,2014/2015
