player_name,age,position,club_involved,fee,transfer_period,year,season
Matteo Brumat,21,Centre-Back,Siracusa,0.0,Summer,2016,2016/2017
Alessio Agrifogli,20,Left-Back,Without Club,0.0,Summer,2016,2016/2017
Mirko Di Nardo,20,Centre-Back,Without Club,0.0,Summer,2016,2016/2017
Leandro Paredes,22,Defensive Midfield,AS Roma,0.0,Summer,2016,2016/2017
Marko Livaja,22,Centre-Forward,Rubin Kazan,0.0,Summer,2016,2016/2017
Marcel Büchel,25,Central Midfield,Juventus,0.0,Summer,2016,2016/2017
Lorenzo Ariaudo,27,Centre-Back,Sassuolo,0.0,Summer,2016,2016/2017
Piotr Zielinski,22,Attacking Midfield,Udinese Calcio,0.0,Summer,2016,2016/2017
Miha Zajc,22,Central Midfield,NK Olimpija,2300000.0,Winter,2016,2016/2017
Omar El Kaddouri,26,Attacking Midfield,SSC Napoli,1200000.0,Winter,2016,2016/2017
Mame Thiam,24,Left Winger,Juventus,0.0,Winter,2016,2016/2017
Riccardo Saponara,25,Attacking Midfield,Fiorentina,-1500000.0,Winter,2016,2016/2017
Alberto Gilardino,34,Centre-Forward,Pescara,0.0,Winter,2016,2016/2017
Ludovico Gargiulo,21,Central Midfield,Prato,0.0,Winter,2016,2016/2017
Luca Bittante,23,Right-Back,Salernitana,0.0,Winter,2016,2016/2017
Roman Chanturia,20,Centre-Forward,Olhanense,0.0,Winter,2016,2016/2017
Matheus Pereira,18,Central Midfield,Juventus U19,0.0,Winter,2016,2016/2017
Raffaele Maiello,25,Defensive Midfield,SSC Napoli,0.0,Winter,2016,2016/2017
Antonino La Gumina,22,Centre-Forward,US Palermo,9000000.0,Summer,2018,2018/2019
Samuel Mraz,21,Centre-Forward,MSK Zilina,1500000.0,Summer,2018,2018/2019
Afriyie Acquah,26,Central Midfield,Torino,1000000.0,Summer,2018,2018/2019
Jacob Rasmussen,21,Centre-Back,Rosenborg,1000000.0,Summer,2018,2018/2019
Lorenzo Lollo,27,Central Midfield,Carpi,800000.0,Summer,2018,2018/2019
Joel Untersee,24,Right-Back,Juventus,500000.0,Summer,2018,2018/2019
Matías Silvestre,33,Centre-Back,Sampdoria,0.0,Summer,2018,2018/2019
Luca Antonelli,31,Left-Back,AC Milan,0.0,Summer,2018,2018/2019
Vincenzo Plescia,20,Centre-Forward,Palermo U19,0.0,Summer,2018,2018/2019
Andrea Fulignati,23,Goalkeeper,RC Cesena,0.0,Summer,2018,2018/2019
Michal Marcjanik,23,Centre-Back,Arka Gdynia,0.0,Summer,2018,2018/2019
Massimiliano Benucci,19,Defensive Midfield,Arezzo,0.0,Summer,2018,2018/2019
Salih Ucan,24,Central Midfield,Fenerbahce,0.0,Summer,2018,2018/2019
Leonardo Capezzi,23,Central Midfield,Sampdoria,0.0,Summer,2018,2018/2019
Riccardo Saponara,26,Attacking Midfield,Fiorentina,-9000000.0,Summer,2018,2018/2019
Alfredo Donnarumma,27,Centre-Forward,Brescia,-1800000.0,Summer,2018,2018/2019
Vincent Laurini,29,Right-Back,Fiorentina,-1600000.0,Summer,2018,2018/2019
Ludovico Gargiulo,23,Central Midfield,Scandicci,0.0,Summer,2018,2018/2019
Alberto Picchi,20,Central Midfield,Cremonese,0.0,Summer,2018,2018/2019
Marco Imperiale,19,Left-Back,Siena,0.0,Summer,2018,2018/2019
Alberto Picchi,21,Central Midfield,Pistoiese,0.0,Summer,2018,2018/2019
Tommaso Fantacci,21,Right Winger,Carpi,0.0,Summer,2018,2018/2019
Vincenzo Plescia,20,Centre-Forward,AS Gubbio,0.0,Summer,2018,2018/2019
Emanuele Fenderico,19,Goalkeeper,San Donato,0.0,Summer,2018,2018/2019
Davide Zappella,20,Right-Back,Arezzo,0.0,Summer,2018,2018/2019
Davide Seminara,20,Left-Back,Reggina,0.0,Summer,2018,2018/2019
Alessandro Piu,21,Left Winger,Carpi,0.0,Summer,2018,2018/2019
Tommaso Di Renzone,19,Centre-Back,San Donato,0.0,Summer,2018,2018/2019
Diego Borghini,21,Centre-Back,Arezzo,0.0,Summer,2018,2018/2019
Simone Romagnoli,28,Centre-Back,Brescia,0.0,Summer,2018,2018/2019
Roman Chanturia,22,Centre-Forward,Senglea Ath.,0.0,Summer,2018,2018/2019
Massimiliano Benucci,19,Defensive Midfield,Arezzo,0.0,Summer,2018,2018/2019
Alessandro Giacomel,20,Goalkeeper,Virtus Verona,0.0,Summer,2018,2018/2019
Samuele Damiani,20,Defensive Midfield,Viterbese,0.0,Summer,2018,2018/2019
Gabriel,25,Goalkeeper,AC Milan,0.0,Summer,2018,2018/2019
Nikola Ninkovic,23,Attacking Midfield,Genoa,0.0,Summer,2018,2018/2019
Joel Untersee,24,Right-Back,Juventus,0.0,Summer,2018,2018/2019
Lorenzo Lollo,27,Central Midfield,Carpi,0.0,Summer,2018,2018/2019
Sebastiano Luperto,21,Centre-Back,SSC Napoli,0.0,Summer,2018,2018/2019
Michele Castagnetti,28,Defensive Midfield,SPAL,0.0,Summer,2018,2018/2019
Diego Farias,28,Left Winger,Cagliari Calcio,2500000.0,Winter,2018,2018/2019
Kevin Diks,22,Right-Back,Fiorentina,1000000.0,Winter,2018,2018/2019
Jacob Rasmussen,21,Centre-Back,Fiorentina,0.0,Winter,2018,2018/2019
Dimitrios Nikolaou,20,Centre-Back,Olympiacos,0.0,Winter,2018,2018/2019
Salih Ucan,25,Central Midfield,Fenerbahce,0.0,Winter,2018,2018/2019
Filippo Perucchini,27,Goalkeeper,Ascoli,0.0,Winter,2018,2018/2019
Dimitri Oberlin,21,Centre-Forward,FC Basel,0.0,Winter,2018,2018/2019
Cristian Dell'Orco,24,Left-Back,Sassuolo,0.0,Winter,2018,2018/2019
Marko Pajac,25,Left-Back,Cagliari Calcio,0.0,Winter,2018,2018/2019
Bartlomiej Dragowski,21,Goalkeeper,Fiorentina,0.0,Winter,2018,2018/2019
Jacob Rasmussen,21,Centre-Back,Fiorentina,-7000000.0,Winter,2018,2018/2019
Miha Zajc,24,Central Midfield,Fenerbahce,-3500000.0,Winter,2018,2018/2019
Luca Bittante,25,Right-Back,Cosenza,0.0,Winter,2018,2018/2019
Tommaso Fantacci,21,Right Winger,Pistoiese,0.0,Winter,2018,2018/2019
Alessandro Piu,22,Left Winger,Pistoiese,0.0,Winter,2018,2018/2019
Lorenzo Lollo,28,Central Midfield,Padova,0.0,Winter,2018,2018/2019
Andrea Fulignati,24,Goalkeeper,Ascoli,0.0,Winter,2018,2018/2019
Samuel Mraz,21,Centre-Forward,Crotone,0.0,Winter,2018,2018/2019
Nikola Pejovic,20,Centre-Back,Pistoiese,0.0,Winter,2018,2018/2019
Roman Chanturia,22,Centre-Forward,Dinamo Batumi,0.0,Winter,2018,2018/2019
Nikola Pejovic,20,Centre-Back,NK Rudes,0.0,Winter,2018,2018/2019
Michal Marcjanik,24,Centre-Back,Carpi,0.0,Winter,2018,2018/2019
Pietro Terracciano,28,Goalkeeper,Fiorentina,0.0,Winter,2018,2018/2019
Arnel Jakupovic,20,Centre-Forward,Sturm Graz,0.0,Winter,2018,2018/2019
Joel Untersee,24,Right-Back,FC Zürich,0.0,Winter,2018,2018/2019
Alejandro Rodríguez,27,Centre-Forward,Chievo Verona,0.0,Winter,2018,2018/2019
Salih Ucan,25,Central Midfield,Fenerbahce,0.0,Winter,2018,2018/2019
Vincenzo Langone,18,midfield,Rondinella,0.0,in,Summer,1997,1997/1998
Vittorio Pusceddu,33,Left-Back,Fiorentina,0.0,in,Summer,1997,1997/1998
Antonio Arcadio,24,Right Winger,Siena,0.0,in,Summer,1997,1997/1998
Luca Bonfanti,20,midfield,Massese,0.0,in,Summer,1997,1997/1998
Fabio Eduardo Cribari,22,Right-Back,Londrina-PR,0.0,in,Summer,1997,1997/1998
Pietro Fusco,25,Right-Back,Castel di Sangro,0.0,in,Summer,1997,1997/1998
Emanuele Masini,23,defence,Arezzo,0.0,in,Summer,1997,1997/1998
Andrea Mussi,19,Centre-Forward,Fiorentina U19,0.0,in,Summer,1997,1997/1998
Marco Roccati,22,Goalkeeper,Ravenna,0.0,in,Summer,1997,1997/1998
Giacomo Mazzi,18,Goalkeeper,Siena,0.0,in,Summer,1997,1997/1998
Fabio Artico,23,Centre-Forward,Pro Vercelli,0.0,in,Summer,1997,1997/1998
Pierpaolo Bisoli,30,Right Midfield,Cagliari Calcio,0.0,in,Summer,1997,1997/1998
Max Tonetto,22,Left-Back,Reggiana,0.0,in,Summer,1997,1997/1998
Marco Pecorari,19,Centre-Back,Fiorenzuola,0.0,in,Summer,1997,1997/1998
Francesco D'Aniello,17,Central Midfield,Albanova,0.0,in,Summer,1997,1997/1998
Matjaz Florjancic,29,midfield,Torino,0.0,in,Summer,1997,1997/1998
Angelo Pagotto,23,Goalkeeper,Milan,0.0,in,Summer,1997,1997/1998
Miodrag Vukotić,23,Centre-Back,Milan,0.0,in,Summer,1997,1997/1998
Raffaele Ametrano,24,Right-Back,Juventus,0.0,in,Summer,1997,1997/1998
Salvatore Mastronunzio,17,Centre-Forward,Empoli U19,0.0,in,Summer,1997,1997/1998
Alessandro Birindelli,22,Right-Back,Juventus,2800000.0,out,Summer,1997,1997/1998
Fabio Tricarico,27,midfield,Torino,0.0,out,Summer,1997,1997/1998
Antonio Arcadio,24,Right Winger,Ternana,0.0,out,Summer,1997,1997/1998
Luca Bonfanti,20,midfield,Frosinone,0.0,out,Summer,1997,1997/1998
Filippo Dal Moro,26,Left-Back,AS Roma,0.0,out,Summer,1997,1997/1998
Rosario Guarino,25,defence,Foggia,0.0,out,Summer,1997,1997/1998
Mauro Musco,19,defence,Tolentino,0.0,out,Summer,1997,1997/1998
Gianfranco Ciccone,21,Centre-Back,Iperzola,0.0,out,Summer,1997,1997/1998
Stefano Cognata,19,Central Midfield,Carrarese,0.0,out,Summer,1997,1997/1998
Paolo Cozzi,23,Right-Back,Foggia,0.0,out,Summer,1997,1997/1998
Luca Toni,20,Centre-Forward,Fiorenzuola,0.0,out,Summer,1997,1997/1998
Daniele Balli,29,Goalkeeper,Salernitana,0.0,out,Summer,1997,1997/1998
Antonio Di Natale,19,Centre-Forward,Iperzola,0.0,out,Summer,1997,1997/1998
Massimo Gazzoli,21,Goalkeeper,Biellese,0.0,out,Summer,1997,1997/1998
Flavio Giampieretti,23,Defensive Midfield,Cisco Lodigiani,0.0,out,Summer,1997,1997/1998
Fabio Artico,23,Centre-Forward,Giulianova,0.0,out,Summer,1997,1997/1998
Leonardo Lombardi,19,Goalkeeper,Retired,0.0,out,Summer,1997,1997/1998
Olaf Peruzzi,20,midfield,Retired,0.0,out,Summer,1997,1997/1998
Christian Amoroso,20,Central Midfield,Fiorentina,0.0,out,Summer,1997,1997/1998
Mauro Bertarelli,26,attack,Sampdoria,0.0,out,Summer,1997,1997/1998
Raffaele Ametrano,25,Right-Back,Juventus,0.0,out,Summer,1997,1997/1998
Angelo Pagotto,23,Goalkeeper,Milan,0.0,out,Summer,1997,1997/1998
Giorgio Lucenti,22,Right-Back,AS Roma,800000.0,in,Winter,1997,1997/1998
Aleksandar Kocić,28,Goalkeeper,Perugia,0.0,in,Winter,1997,1997/1998
Claudio Bonomi,25,Left Midfield,Torino,0.0,in,Winter,1997,1997/1998
Luca Bonfanti,21,midfield,Frosinone,0.0,in,Winter,1997,1997/1998
Tonino Martino,28,attack,Castel di Sangro,0.0,in,Winter,1997,1997/1998
Vittorio Pusceddu,33,Left-Back,Torino,0.0,out,Winter,1997,1997/1998
Andrea Mussi,20,Centre-Forward,Ravenna,0.0,out,Winter,1997,1997/1998
Emanuele Masini,24,defence,Siena,0.0,out,Winter,1997,1997/1998
Miodrag Vukotić,24,Centre-Back,Milan,0.0,out,Winter,1997,1997/1998
Vince Grella,18,Central Midfield,Carlton SC,0.0,in,Summer,1998,1998/1999
Marcelo Zalayeta,19,Centre-Forward,Juventus,0.0,in,Summer,1998,1998/1999
Davide Quironi,29,Goalkeeper,Ternana,0.0,in,Summer,1998,1998/1999
Sinisa Jankovic,20,Right Midfield,Zvezdara,0.0,in,Summer,1998,1998/1999
Gianluca Porro,19,Left Winger,Varese,0.0,in,Summer,1998,1998/1999
Albert Cole,16,Centre-Back,MB Freetown,0.0,in,Summer,1998,1998/1999
Vincenzo Palumbo,24,attack,Andria,0.0,in,Summer,1998,1998/1999
Cribari,18,Centre-Back,Londrina-PR,0.0,in,Summer,1998,1998/1999
Paco Soares,18,attack,Sampdoria,0.0,in,Summer,1998,1998/1999
Davor Tancik,18,midfield,Centese,0.0,in,Summer,1998,1998/1999
Riccardo Allegretti,20,Central Midfield,Città di Lecco,0.0,in,Summer,1998,1998/1999
Matteo Sereni,23,Goalkeeper,Piacenza,0.0,in,Summer,1998,1998/1999
Andrea Cupi,22,Centre-Back,Carpi,0.0,in,Summer,1998,1998/1999
Marco Marchionni,17,Right Midfield,Monterotondo,0.0,in,Summer,1998,1998/1999
Stefano Morrone,19,Central Midfield,Cosenza,0.0,in,Summer,1998,1998/1999
Tommaso Dei,21,Right-Back,Giulianova,0.0,in,Summer,1998,1998/1999
Johan Arneng,19,Defensive Midfield,Degerfors,0.0,in,Summer,1998,1998/1999
Marco Carparelli,22,Second Striker,Torino,0.0,in,Summer,1998,1998/1999
David D'Antoni,19,Central Midfield,Ladispoli,0.0,in,Summer,1998,1998/1999
Roberto Chiappara,24,Right Midfield,Spezia,0.0,in,Summer,1998,1998/1999
Tommaso Pieroni,11,Right Midfield,Empoli U19,0.0,in,Summer,1998,1998/1999
Simone Del Nero,16,Left Winger,Empoli FC Youth,0.0,in,Summer,1998,1998/1999
Aleksandar Kocić,29,Goalkeeper,Red Star,0.0,out,Summer,1998,1998/1999
Stefano Bettella,27,Centre-Back,Genoa,0.0,out,Summer,1998,1998/1999
Vincenzo Palumbo,24,attack,Pescara,0.0,out,Summer,1998,1998/1999
Luca Bonfanti,21,midfield,Fermana,0.0,out,Summer,1998,1998/1999
Oliviero Di Stefano,33,attack,Prato,0.0,out,Summer,1998,1998/1999
Carmine Esposito,27,attack,Fiorentina,0.0,out,Summer,1998,1998/1999
Tonino Martino,29,attack,Reggina,0.0,out,Summer,1998,1998/1999
Vincenzo Langone,19,midfield,AC Pisa,0.0,out,Summer,1998,1998/1999
Marco Giannoni,21,Goalkeeper,Catania,0.0,out,Summer,1998,1998/1999
Marco Roccati,23,Goalkeeper,Bologna,0.0,out,Summer,1998,1998/1999
Marco Pecorari,20,Centre-Back,Genoa,0.0,out,Summer,1998,1998/1999
Matjaz Florjancic,30,midfield,Andria,0.0,out,Summer,1998,1998/1999
Francesco Pratali,19,Centre-Back,Cisco Lodigiani,0.0,out,Summer,1998,1998/1999
Flavio Giampieretti,24,Defensive Midfield,Teramo,0.0,out,Summer,1998,1998/1999
Dario Dainelli,19,Centre-Back,Modena,0.0,out,Summer,1998,1998/1999
Paco Soares,18,attack,Andria,0.0,out,Summer,1998,1998/1999
Fabio Artico,24,Centre-Forward,Reggina,0.0,out,Summer,1998,1998/1999
Arturo Di Napoli,24,Centre-Forward,Vicenza,0.0,in,Winter,1998,1998/1999
Zoumana Camara,19,Centre-Back,Inter,0.0,in,Winter,1998,1998/1999
Raffaele Cerbone,29,attack,Chievo Verona,0.0,in,Winter,1998,1998/1999
David D'Antoni,19,Central Midfield,Alessandria,0.0,out,Winter,1998,1998/1999
Gianluca Porro,19,Left Winger,Ascoli,0.0,out,Winter,1998,1998/1999
Fabrizio Ficini,25,Defensive Midfield,Fiorentina,0.0,out,Winter,1998,1998/1999
Riccardo Allegretti,20,Central Midfield,Reggiana,0.0,out,Winter,1998,1998/1999
Dario Dainelli,19,Centre-Back,Cavese,0.0,out,Winter,1998,1998/1999
Luca Saudati,23,Centre-Forward,Atalanta BC,1000000.0,in,Summer,2002,2002/2003
Amauri,22,Centre-Forward,Piacenza,150000.0,in,Summer,2002,2002/2003
Mario Cassano,18,Goalkeeper,Florentia,0.0,in,Summer,2002,2002/2003
Alessandro Agostini,23,Left-Back,Florentia,0.0,in,Summer,2002,2002/2003
Frank Lagana,17,Central Midfield,A.I.S.,0.0,in,Summer,2002,2002/2003
Antonio Buscè,26,Right Midfield,Lumezzane,0.0,in,Summer,2002,2002/2003
Ighli Vannucchi,24,Attacking Midfield,AC Venezia 1907,0.0,in,Summer,2002,2002/2003
Stefano Lucchini,21,Centre-Back,Ternana,0.0,in,Summer,2002,2002/2003
David Bret,18,Goalkeeper,Montpellier,0.0,in,Summer,2002,2002/2003
