player_name,age,position,club_involved,fee,transfer_period,year,season
Leonardo Sernicola,23,Left-Back,Cremonese,0.0,out,Summer,2021,2021/2022
Ruan Tressoldi,22,Centre-Back,Grêmio,0.0,out,Summer,2021,2021/2022
Andrea Meroni,24,Centre-Back,Cremonese,0.0,out,Summer,2021,2021/2022
Andrea Ghion,21,Defensive Midfield,Perugia,0.0,out,Summer,2021,2021/2022
Marco Pinato,26,Central Midfield,Pordenone,0.0,out,Summer,2021,2021/2022
Enrico Brignola,22,Second Striker,Benevento,0.0,out,Summer,2021,2021/2022
Brian Oddei,18,Right Winger,Crotone,0.0,out,Summer,2021,2021/2022
Alessandro Pilati,21,Centre-Back,Mantova,0.0,out,Summer,2021,2021/2022
Hamed Junior Traorè,21,Attacking Midfield,FC Empoli,0.0,out,Summer,2021,2021/2022
Maxime López,23,Defensive Midfield,Marseille,0.0,out,Summer,2021,2021/2022
Jeremy Toljan,26,Right-Back,Bor. Dortmund,0.0,out,Summer,2021,2021/2022
Luca Moro,21,Centre-Forward,Padova,3000000.0,in,Winter,2021,2021/2022
Emil Konradsen Ceide,20,Left Winger,Rosenborg,500000.0,in,Winter,2021,2021/2022
Riccardo Ciervo,19,Left Winger,AS Roma,0.0,in,Winter,2021,2021/2022
Edoardo Goldaniga,28,Centre-Back,Cagliari Calcio,400000.0,out,Winter,2021,2021/2022
Jérémie Boga,25,Left Winger,Atalanta BC,0.0,out,Winter,2021,2021/2022
Matteo Pinelli,21,Left-Back,NK Krsko,0.0,out,Winter,2021,2021/2022
Khouma Babacar,28,Centre-Forward,FC Copenhagen,0.0,out,Winter,2021,2021/2022
Alessandro Russo,20,Goalkeeper,Sint-Truiden,0.0,out,Winter,2021,2021/2022
Luca Moro,21,Centre-Forward,Catania,0.0,out,Winter,2021,2021/2022
Agustín Álvarez,21,Centre-Forward,Peñarol,12000000.0,in,Summer,2022,2022/2023
Kristian Thorstvedt,23,Attacking Midfield,KRC Genk,10000000.0,in,Summer,2022,2022/2023
Armand Laurienté,23,Right Winger,FC Lorient,10000000.0,in,Summer,2022,2022/2023
Matheus Henrique,24,Central Midfield,Grêmio,8000000.0,in,Summer,2022,2022/2023
Emil Konradsen Ceide,20,Left Winger,Rosenborg,3000000.0,in,Summer,2022,2022/2023
Abdou Harroui,24,Central Midfield,Sparta R.,3000000.0,in,Summer,2022,2022/2023
Riccardo Ciervo,20,Left Winger,AS Roma,2000000.0,in,Summer,2022,2022/2023
Andrea Pinamonti,23,Centre-Forward,Inter,0.0,in,Summer,2022,2022/2023
Janis Antiste,20,Centre-Forward,Spezia Calcio,0.0,in,Summer,2022,2022/2023
Luca D'Andrea,17,Attacking Midfield,Sassuolo U19,0.0,in,Summer,2022,2022/2023
Ryan Flamingo,19,Centre-Back,Sassuolo U19,0.0,in,Summer,2022,2022/2023
Yeferson Paz,20,Right-Back,Sassuolo U19,0.0,in,Summer,2022,2022/2023
Gianluca Scamacca,23,Centre-Forward,West Ham,36000000.0,out,Summer,2022,2022/2023
Jérémie Boga,25,Left Winger,Atalanta BC,22000000.0,out,Summer,2022,2022/2023
Giacomo Raspadori,22,Second Striker,SSC Napoli,5000000.0,out,Summer,2022,2022/2023
Jens Odgaard,23,Centre-Forward,AZ Alkmaar,4099999.9999999995,out,Summer,2022,2022/2023
Francesco Caputo,34,Centre-Forward,Sampdoria,3500000.0,out,Summer,2022,2022/2023
Lukas Haraslin,26,Left Winger,Sparta Prague,1500000.0,out,Summer,2022,2022/2023
Mehdi Bourabia,30,Central Midfield,Spezia Calcio,1500000.0,out,Summer,2022,2022/2023
Filip Djuricic,30,Attacking Midfield,Sampdoria,0.0,out,Summer,2022,2022/2023
Edoardo Operato,20,Centre-Back,Castelvetro,0.0,out,Summer,2022,2022/2023
Mattia Poligani,20,Central Midfield,Castelvetro,0.0,out,Summer,2022,2022/2023
Giuseppe Aurelio,22,Left Midfield,Pontedera,0.0,out,Summer,2022,2022/2023
Nicolás Schiappacasse,23,Left Winger,Miramar,0.0,out,Summer,2022,2022/2023
Giacomo Satalino,23,Goalkeeper,Carrarese,0.0,out,Summer,2022,2022/2023
Alessandro Mercati,20,Central Midfield,Carrarese,0.0,out,Summer,2022,2022/2023
Matteo Saccani,21,Right-Back,Pescara,0.0,out,Summer,2022,2022/2023
Jacopo Pellegrini,21,Centre-Forward,Reggiana,0.0,out,Summer,2022,2022/2023
Claud Adjapong,24,Right-Back,Ascoli,0.0,out,Summer,2022,2022/2023
Andrea Meroni,25,Centre-Back,Cosenza,0.0,out,Summer,2022,2022/2023
Alessandro Pilati,22,Centre-Back,Feralpisalò,0.0,out,Summer,2022,2022/2023
Marco Pinato,27,Central Midfield,Pordenone,0.0,out,Summer,2022,2022/2023
Leonardo Sernicola,24,Left-Back,Cremonese,0.0,out,Summer,2022,2022/2023
Vlad Chiriches,32,Centre-Back,Cremonese,0.0,out,Summer,2022,2022/2023
Enrico Brignola,22,Second Striker,Benevento,0.0,out,Summer,2022,2022/2023
Davide Manarelli,20,Left-Back,Viterbese,0.0,out,Summer,2022,2022/2023
Stefano Piccinini,19,Centre-Back,Pergolettese,0.0,out,Summer,2022,2022/2023
Andrei Marginean,21,Central Midfield,Novara,0.0,out,Summer,2022,2022/2023
Federico Artioli,21,Defensive Midfield,Pergolettese,0.0,out,Summer,2022,2022/2023
Matteo Pinelli,21,Left-Back,Fidelis Andria,0.0,out,Summer,2022,2022/2023
Yeferson Paz,20,Right-Back,Perugia,0.0,out,Summer,2022,2022/2023
Marco Sala,23,Left-Back,Palermo,0.0,out,Summer,2022,2022/2023
Riccardo Ciervo,20,Left Winger,Frosinone,0.0,out,Summer,2022,2022/2023
Luca Moro,21,Centre-Forward,Frosinone,0.0,out,Summer,2022,2022/2023
Stefano Turati,20,Goalkeeper,Frosinone,0.0,out,Summer,2022,2022/2023
Ryan Flamingo,19,Centre-Back,Vitesse,0.0,out,Summer,2022,2022/2023
Andrea Ghion,22,Defensive Midfield,Catanzaro,0.0,out,Summer,2022,2022/2023
Francesco Magnanelli,37,Defensive Midfield,Retired,0.0,out,Summer,2022,2022/2023
Federico Peluso,38,Left-Back,Without Club,0.0,out,Summer,2022,2022/2023
Riccardo Ciervo,20,Left Winger,AS Roma,0.0,out,Summer,2022,2022/2023
Emil Konradsen Ceide,20,Left Winger,Rosenborg,0.0,out,Summer,2022,2022/2023
Abdou Harroui,24,Central Midfield,Sparta R.,0.0,out,Summer,2022,2022/2023
Matheus Henrique,24,Central Midfield,Grêmio,0.0,out,Summer,2022,2022/2023
Nadir Zortea,23,Right-Back,Atalanta BC,0.0,in,Winter,2022,2022/2023
Nedim Bajrami,23,Attacking Midfield,FC Empoli,0.0,in,Winter,2022,2022/2023
Georgios Kyriakopoulos,26,Left-Back,Bologna,1000000.0,out,Winter,2022,2022/2023
Kaan Ayhan,28,Centre-Back,Galatasaray,400k,out,Winter,2022,2022/2023
Alessandro Barbetta,19,Centre-Back,Pianese,0.0,out,Winter,2022,2022/2023
Luigi Samele,20,Centre-Forward,Cerignola,0.0,out,Winter,2022,2022/2023
Riccardo Ciervo,20,Left Winger,Venezia,0.0,out,Winter,2022,2022/2023
Janis Antiste,20,Centre-Forward,Amiens SC,0.0,out,Winter,2022,2022/2023
Hamed Junior Traorè,22,Attacking Midfield,Bournemouth,0.0,out,Winter,2022,2022/2023
Matteo Saccani,22,Right Midfield,Pergolettese,0.0,out,Winter,2022,2022/2023
Brian Oddei,20,Right Winger,NK Rudes,0.0,out,Winter,2022,2022/2023
