player_name,age,position,club_involved,fee,transfer_period,year,season
Steve Beleck,21,Centre-Forward,Crotone,0.0,Summer,2014,2014/2015
Massimo Ambrosini,37,Central Midfield,Retired,0.0,Summer,2014,2014/2015
Modibo Diakité,27,Centre-Back,Sunderland,0.0,Summer,2014,2014/2015
Anderson,26,Central Midfield,Man Utd,0.0,Summer,2014,2014/2015
Antonio Rosati,31,Goalkeeper,SSC Napoli,0.0,Summer,2014,2014/2015
Alessandro Matri,29,Centre-Forward,AC Milan,0.0,Summer,2014,2014/2015
Antonio Rosati,31,Goalkeeper,SSC Napoli,0.0,Winter,2014,2014/2015
Mohamed Salah,22,Right Winger,Chelsea,0.0,Winter,2014,2014/2015
Alessandro Diamanti,31,Attacking Midfield,GZ Evergrande,0.0,Winter,2014,2014/2015
Alberto Gilardino,32,Centre-Forward,GZ Evergrande,0.0,Winter,2014,2014/2015
Aleandro Rosi,27,Right-Back,Genoa,0.0,Winter,2014,2014/2015
Juan Cuadrado,26,Right-Back,Chelsea,-31000000.0,Winter,2014,2014/2015
Alan Empereur,20,Centre-Back,AS Livorno,0.0,Winter,2014,2014/2015
Kenneth Zohore,21,Centre-Forward,Odense BK,0.0,Winter,2014,2014/2015
Alberto Rosa Gastaldo,19,Defensive Midfield,NK Istra,0.0,Winter,2014,2014/2015
Rafal Wolski,22,Attacking Midfield,KV Mechelen,0.0,Winter,2014,2014/2015
Ryder Matos,21,Second Striker,Palmeiras,0.0,Winter,2014,2014/2015
Joshua Brillante,21,Central Midfield,Empoli,0.0,Winter,2014,2014/2015
Steve Beleck,21,Centre-Forward,Mantova,0.0,Winter,2014,2014/2015
Ahmed Hegazy,24,Centre-Back,Perugia,0.0,Winter,2014,2014/2015
Oleksandr Yakovenko,27,Left Winger,ADO Den Haag,0.0,Winter,2014,2014/2015
Marko Marin,25,Attacking Midfield,Chelsea,0.0,Winter,2014,2014/2015
Nikola Kalinic,27,Centre-Forward,Dnipro,5500000.0,Summer,2015,2015/2016
Mario Suárez,28,Centre-Back,Atlético Madrid,5000000.0,Summer,2015,2015/2016
Jaime Báez,20,Left Winger,Juventud,2300000.0,Summer,2015,2015/2016
Gilberto,22,Right-Back,Botafogo,2000000.0,Summer,2015,2015/2016
Davide Astori,28,Centre-Back,Cagliari Calcio,1500000.0,Summer,2015,2015/2016
Jakub Blaszczykowski,29,Right Winger,Bor. Dortmund,1000000.0,Summer,2015,2015/2016
Luigi Sepe,24,Goalkeeper,SSC Napoli,750000.0,Summer,2015,2015/2016
Luca Bittante,21,Right-Back,Avellino,500000.0,Summer,2015,2015/2016
Joan Verdú,32,Attacking Midfield,FC Baniyas,0.0,Summer,2015,2015/2016
