player_name,age,position,club_involved,fee,transfer_period,year,season
Roland Varga,20,Right Winger,Foggia,0.0,out,Summer,2010,2010/2011
Fabrizio Paghera,18,Defensive Midfield,Hellas Verona,0.0,out,Summer,2010,2010/2011
Marco Gorzegno,29,defence,Empoli,0.0,out,Summer,2010,2010/2011
Matteo Sereni,36,Goalkeeper,Retired,0.0,out,Summer,2010,2010/2011
Benjamin Owusu,NA,Left-Back,Without Club,0.0,out,Summer,2010,2010/2011
Libor Kozak,21,Centre-Forward,Lazio,0.0,out,Summer,2010,2010/2011
Alessio Manzoni,23,Central Midfield,Parma,0.0,out,Summer,2010,2010/2011
Jürgen Säumel,25,Central Midfield,Torino,0.0,out,Summer,2010,2010/2011
Wálter López,24,Left-Back,CA Cerro,0.0,out,Summer,2010,2010/2011
Jonathas,21,Centre-Forward,AZ Alkmaar,300000.0,in,Winter,2010,2010/2011
Pietro Accardi,28,Left-Back,Sampdoria,0.0,in,Winter,2010,2010/2011
Cristiano Zanetti,33,Defensive Midfield,Fiorentina,0.0,in,Winter,2010,2010/2011
Davide Lanzafame,23,Centre-Forward,Juventus,0.0,in,Winter,2010,2010/2011
Juan Antonio,22,Second Striker,Without Club,0.0,in,Winter,2010,2010/2011
Gilberto Martínez,31,Centre-Back,Sampdoria,650000.0,out,Winter,2010,2010/2011
Sebastien De Maio,23,Centre-Back,Frosinone,0.0,out,Winter,2010,2010/2011
Adama Fofana,21,Centre-Forward,Ethn. Piraeus,0.0,out,Winter,2010,2010/2011
Riccardo Taddei,30,Left Winger,Triestina,0.0,out,Winter,2010,2010/2011
Alessandro Budel,29,Defensive Midfield,Torino,0.0,out,Winter,2010,2010/2011
Luigi Scaglia,24,Central Midfield,Cremonese,0.0,out,Winter,2010,2010/2011
Juan Antonio,22,Second Striker,Ascoli,0.0,out,Winter,2010,2010/2011
Róbert Feczesin,24,Centre-Forward,Ascoli,0.0,out,Winter,2010,2010/2011
Jesse Joronen,26,Goalkeeper,FC Copenhagen,5000000.0,in,Summer,2019,2019/2020
Jaromir Zmrhal,26,Left Midfield,Slavia Prague,3750000.0,in,Summer,2019,2019/2020
Florian Ayé,22,Centre-Forward,Clermont Foot,2000000.0,in,Summer,2019,2019/2020
Ales Mateju,23,Right-Back,Brighton,1800000.0,in,Summer,2019,2019/2020
Jhon Chancellor,27,Centre-Back,Al-Ahli SC,1600000.0,in,Summer,2019,2019/2020
Luca Tremolada,27,Attacking Midfield,Virtus Entella,900000.0,in,Summer,2019,2019/2020
Bruno Martella,26,Left-Back,Crotone,800000.0,in,Summer,2019,2019/2020
Mario Balotelli,29,Centre-Forward,Marseille,0.0,in,Summer,2019,2019/2020
Giangiacomo Magnani,23,Centre-Back,Sassuolo,0.0,in,Summer,2019,2019/2020
Rômulo,32,Right-Back,Genoa,0.0,in,Summer,2019,2019/2020
Alessandro Matri,35,Centre-Forward,Sassuolo,0.0,in,Summer,2019,2019/2020
Andrea Ghezzi,19,Right Winger,Brescia U19,0.0,in,Summer,2019,2019/2020
Lorenzo Andreoli,18,Defensive Midfield,Brescia U19,0.0,in,Summer,2019,2019/2020
Biagio Meccariello,28,Centre-Back,Lecce,100000.0,out,Summer,2019,2019/2020
Luca Miracoli,27,Centre-Forward,Como,0.0,out,Summer,2019,2019/2020
Paolo Bastianello,21,Goalkeeper,Frosinone,0.0,out,Summer,2019,2019/2020
Alessandro Martinelli,26,Central Midfield,Palermo,0.0,out,Summer,2019,2019/2020
Edoardo Lancini,25,Centre-Back,Palermo,0.0,out,Summer,2019,2019/2020
Matteo Cortesi,21,Centre-Forward,Giana Erminio,0.0,out,Summer,2019,2019/2020
Lorenzo Andreoli,18,Defensive Midfield,Franciacorta,0.0,out,Summer,2019,2019/2020
Jacopo Dall'Oglio,27,Central Midfield,Catania,0.0,out,Summer,2019,2019/2020
Simone Ferrari,20,Central Midfield,Pergolettese,0.0,out,Summer,2019,2019/2020
Alberto Boniotti,24,Right-Back,Without Club,0.0,out,Summer,2019,2019/2020
Alejandro Rodríguez,27,Centre-Forward,Chievo Verona,0.0,out,Summer,2019,2019/2020
Bruno Martella,26,Left-Back,Crotone,0.0,out,Summer,2019,2019/2020
Simone Romagnoli,29,Centre-Back,Empoli,0.0,out,Summer,2019,2019/2020
Luigi Carillo,22,Centre-Back,Genoa,0.0,out,Summer,2019,2019/2020
Luca Tremolada,27,Attacking Midfield,Virtus Entella,0.0,out,Summer,2019,2019/2020
Ales Mateju,23,Right-Back,Brighton,0.0,out,Summer,2019,2019/2020
Simon Skrabb,24,Right Winger,Norrköping,2800000.0,in,Winter,2019,2019/2020
Birkir Bjarnason,31,Attacking Midfield,Al-Arabi SC,0.0,in,Winter,2019,2019/2020
Andrea Papetti,17,Centre-Back,Brescia U19,0.0,in,Winter,2019,2019/2020
Felipe Curcio,26,Left-Back,Salernitana,0.0,out,Winter,2019,2019/2020
Luca Tremolada,28,Attacking Midfield,Pordenone,0.0,out,Winter,2019,2019/2020
Leonardo Morosini,24,Second Striker,Ascoli,0.0,out,Winter,2019,2019/2020
Alessandro Matri,35,Centre-Forward,Sassuolo,0.0,out,Winter,2019,2019/2020
Giangiacomo Magnani,24,Centre-Back,Sassuolo,0.0,out,Winter,2019,2019/2020
