player_name,age,position,club_involved,fee,transfer_period,year,season
Juan Cuadrado,23,Right-Back,Udinese Calcio,0.0,Summer,2011,2011/2012
Matteo Legittimo,22,Left-Back,Salerno,0.0,Summer,2011,2011/2012
Júlio Sérgio,32,Goalkeeper,AS Roma,0.0,Summer,2011,2011/2012
Luigi Falcone,19,Left Winger,Lecce U19,0.0,Summer,2011,2011/2012
Antonio Rosati,28,Goalkeeper,SSC Napoli,-2900000.0,Summer,2011,2011/2012
Daniele Cacia,27,Centre-Forward,Padova,-650000.0,Summer,2011,2011/2012
Manuel Coppola,29,Central Midfield,Parma,0.0,Summer,2011,2011/2012
Giuseppe Vives,31,Defensive Midfield,Torino,-500000.0,Summer,2011,2011/2012
Jeda,32,Second Striker,Novara,-350000.0,Summer,2011,2011/2012
Javier Chevantón,30,Centre-Forward,CA Colon,0.0,Summer,2011,2011/2012
Fabiano Medina,29,Centre-Back,SD Luneng,0.0,Summer,2011,2011/2012
Giuseppe Caccavallo,24,Right Winger,Crotone,0.0,Summer,2011,2011/2012
Fabio Romeo,22,Centre-Back,Pavia,0.0,Summer,2011,2011/2012
Antonio Mazzotta,21,Left-Back,Crotone,0.0,Summer,2011,2011/2012
Vittorio Triarico,22,Right Midfield,Campobasso,0.0,Summer,2011,2011/2012
Alberto Giuliatto,27,Left-Back,Without Club,0.0,Summer,2011,2011/2012
Giulio Donati,21,Right-Back,Inter,0.0,Summer,2011,2011/2012
Nenad Tomović,23,Centre-Back,Genoa,0.0,Summer,2011,2011/2012
Andrea Rispoli,22,Right-Back,Parma,0.0,Summer,2011,2011/2012
Gustavo,29,Centre-Back,Desp. Brasil,0.0,Summer,2011,2011/2012
Simone Sini,19,Centre-Back,Roma U19,0.0,Summer,2011,2011/2012
Leonardo Migliónico,31,Centre-Back,AS Livorno,0.0,Winter,2011,2011/2012
Manuele Blasi,31,Central Midfield,Parma,0.0,Winter,2011,2011/2012
Gennaro Delvecchio,33,Central Midfield,Catania,0.0,Winter,2011,2011/2012
Haris Seferovic,19,Centre-Forward,Fiorentina,0.0,Winter,2011,2011/2012
Valeri Bozhinov,25,Centre-Forward,Sporting CP,0.0,Winter,2011,2011/2012
Luca Di Matteo,23,Left-Back,US Palermo,0.0,Winter,2011,2011/2012
Rubén Olivera,28,Central Midfield,Fiorentina,-1800000.0,Winter,2011,2011/2012
Djamel Mesbah,27,Left-Back,AC Milan,-550000.0,Winter,2011,2011/2012
Souleymane Diamoutene,29,Centre-Back,Levski Sofia,-220000.0,Winter,2011,2011/2012
Matteo Legittimo,22,Left-Back,Südtirol,0.0,Winter,2011,2011/2012
Bryan Bergougnoux,29,Attacking Midfield,Omonia Nikosia,0.0,Winter,2011,2011/2012
Stefano Ferrario,26,Centre-Back,Parma,0.0,Winter,2011,2011/2012
Fabio Romeo,22,Centre-Back,Isola Liri,0.0,Winter,2011,2011/2012
Rodney Strasser,21,Defensive Midfield,AC Milan,0.0,Winter,2011,2011/2012
Cristian Pasquato,22,Attacking Midfield,Juventus,0.0,Winter,2011,2011/2012
Romario Benzar,27,Right-Back,FCSB,2000000.0,Summer,2019,2019/2020
Diego Farias,29,Left Winger,Cagliari Calcio,1050000.0,Summer,2019,2019/2020
Khouma Babacar,26,Centre-Forward,Sassuolo,1000000.0,Summer,2019,2019/2020
Brayan Vera,20,Left-Back,Leones FC,800000.0,Summer,2019,2019/2020
Luca Rossettini,34,Centre-Back,Genoa,500000.0,Summer,2019,2019/2020
Panagiotis Tachtsidis,28,Defensive Midfield,Nottm Forest,500000.0,Summer,2019,2019/2020
Cristian Dell'Orco,25,Left-Back,Sassuolo,250000.0,Summer,2019,2019/2020
Biagio Meccariello,28,Centre-Back,Brescia,100000.0,Summer,2019,2019/2020
Gabriel,26,Goalkeeper,Perugia,0.0,Summer,2019,2019/2020
Antonino Gallo,19,Left-Back,Palermo,0.0,Summer,2019,2019/2020
Simone Lo Faso,21,Second Striker,Palermo,0.0,Summer,2019,2019/2020
Andrea Rispoli,30,Right-Back,Palermo,0.0,Summer,2019,2019/2020
Yevgen Shakhov,28,Central Midfield,PAOK Salonika,0.0,Summer,2019,2019/2020
Giannelli Imbula,26,Defensive Midfield,Stoke City,0.0,Summer,2019,2019/2020
Gianluca Lapadula,29,Centre-Forward,Genoa,0.0,Summer,2019,2019/2020
Mattia Felici,18,Left Winger,Lecce U19,0.0,Summer,2019,2019/2020
Salvatore Caturano,28,Centre-Forward,Virtus Entella,-200000.0,Summer,2019,2019/2020
Antonio Marino,30,Centre-Back,Venezia,0.0,Summer,2019,2019/2020
Luca Di Matteo,31,Left-Back,Teramo,0.0,Summer,2019,2019/2020
Andrea Arrigoni,30,Defensive Midfield,Teramo,0.0,Summer,2019,2019/2020
Giuseppe Maimone,25,Central Midfield,Sicula Leonzio,0.0,Summer,2019,2019/2020
Francesco Cosenza,33,Centre-Back,Alessandria,0.0,Summer,2019,2019/2020
Andrea Morelli,19,Goalkeeper,Sanremese,0.0,Summer,2019,2019/2020
Mattia Persano,22,Centre-Forward,FC Hermannstadt,0.0,Summer,2019,2019/2020
Linas Megelaitis,20,Defensive Midfield,Sicula Leonzio,0.0,Summer,2019,2019/2020
Pedro Costa Ferreira,28,Attacking Midfield,Teramo,0.0,Summer,2019,2019/2020
Davide Cavaliere,20,Centre-Forward,Fasano,0.0,Summer,2019,2019/2020
Simone Bolognese,20,Central Midfield,Bitonto,0.0,Summer,2019,2019/2020
Mattia Felici,18,Left Winger,Palermo,0.0,Summer,2019,2019/2020
Stefano Pettinari,27,Centre-Forward,Trapani,0.0,Summer,2019,2019/2020
Andrea Saraniti,31,Centre-Forward,LR Vicenza,0.0,Summer,2019,2019/2020
Thom Haye,24,Defensive Midfield,Without Club,0.0,Summer,2019,2019/2020
Cesare Bovo,36,Centre-Back,Retired,0.0,Summer,2019,2019/2020
Marco Tumminello,20,Centre-Forward,Atalanta BC,0.0,Summer,2019,2019/2020
Panagiotis Tachtsidis,28,Defensive Midfield,Nottm Forest,0.0,Summer,2019,2019/2020
Biagio Meccariello,28,Centre-Back,Brescia,0.0,Summer,2019,2019/2020
Lorenzo Venuti,24,Right-Back,Fiorentina,0.0,Summer,2019,2019/2020
Manuel Scavone,32,Central Midfield,Parma,0.0,Summer,2019,2019/2020
Simone Palombi,23,Centre-Forward,Lazio,0.0,Summer,2019,2019/2020
Nehuén Paz,26,Centre-Back,Bologna,0.0,Winter,2019,2019/2020
Antonin Barak,25,Attacking Midfield,Udinese Calcio,0.0,Winter,2019,2019/2020
Riccardo Saponara,28,Attacking Midfield,Genoa,0.0,Winter,2019,2019/2020
Alessandro Deiola,24,Central Midfield,Cagliari Calcio,0.0,Winter,2019,2019/2020
Giulio Donati,29,Right-Back,Without Club,0.0,Winter,2019,2019/2020
Andrea Tabanelli,29,Central Midfield,Frosinone,-250000.0,Winter,2019,2019/2020
Simone Lo Faso,21,Second Striker,Cesena,0.0,Winter,2019,2019/2020
Luka Dumancic,21,Centre-Back,Gozzano,0.0,Winter,2019,2019/2020
Joakim Milli,19,Goalkeeper,Nardò,0.0,Winter,2019,2019/2020
Davide Riccardi,23,Centre-Back,Venezia,0.0,Winter,2019,2019/2020
Radoslav Tsonev,24,Central Midfield,Monopoli,0.0,Winter,2019,2019/2020
Marco Bleve,24,Goalkeeper,Catanzaro,0.0,Winter,2019,2019/2020
Antonino Gallo,20,Left-Back,V. Francavilla,0.0,Winter,2019,2019/2020
Edgaras Dubickas,21,Centre-Forward,AS Gubbio,0.0,Winter,2019,2019/2020
Andrea La Mantia,28,Centre-Forward,Empoli,0.0,Winter,2019,2019/2020
Riccardo Fiamozzi,26,Right-Back,Empoli,0.0,Winter,2019,2019/2020
Ruben Nives,19,Right-Back,Fidelis Andria,0.0,Winter,2019,2019/2020
Romario Benzar,27,Right-Back,Perugia,0.0,Winter,2019,2019/2020
Giannelli Imbula,27,Defensive Midfield,Stoke City,0.0,Winter,2019,2019/2020
Daniel Samek,18,Defensive Midfield,Slavia Prague,2000000.0,Summer,2022,2022/2023
Lameck Banda,21,Right Winger,M. Petah Tikva,2000000.0,Summer,2022,2022/2023
Joel Voelkerling Persson,19,Centre-Forward,Roma U19,800000.0,Summer,2022,2022/2023
Federico Di Francesco,28,Left Winger,SPAL,500000.0,Summer,2022,2022/2023
Federico Baschirotto,25,Right-Back,Ascoli,350000.0,Summer,2022,2022/2023
Kristijan Bistrovic,24,Central Midfield,CSKA Moscow,300000.0,Summer,2022,2022/2023
Assan Ceesay,28,Centre-Forward,FC Zürich,0.0,Summer,2022,2022/2023
Federico Brancolini,20,Goalkeeper,Fiorentina,0.0,Summer,2022,2022/2023
Jasper Samooja,18,Goalkeeper,FC Honka II,0.0,Summer,2022,2022/2023
Marin Pongracic,24,Centre-Back,VfL Wolfsburg,0.0,Summer,2022,2022/2023
Mert Cetin,25,Centre-Back,Hellas Verona,0.0,Summer,2022,2022/2023
Wladimiro Falcone,27,Goalkeeper,Sampdoria,0.0,Summer,2022,2022/2023
Kristoffer Askildsen,21,Central Midfield,Sampdoria,0.0,Summer,2022,2022/2023
Lorenzo Colombo,20,Centre-Forward,AC Milan,0.0,Summer,2022,2022/2023
Gianluca Frabotta,23,Left-Back,Juventus,0.0,Summer,2022,2022/2023
Samuel Umtiti,28,Centre-Back,Barcelona,0.0,Summer,2022,2022/2023
Giuseppe Pezzella,24,Left-Back,Parma,0.0,Summer,2022,2022/2023
Rémi Oudin,25,Right Winger,G. Bordeaux,0.0,Summer,2022,2022/2023
Alexandru Borbei,19,Goalkeeper,Lecce U19,0.0,Summer,2022,2022/2023
Medon Berisha,18,Central Midfield,Lecce U19,0.0,Summer,2022,2022/2023
Joan González,20,Central Midfield,Lecce U19,0.0,Summer,2022,2022/2023
Mats Lemmens,20,Right-Back,Lecce U19,0.0,Summer,2022,2022/2023
Massimo Coda,33,Centre-Forward,Genoa,-1500000.0,Summer,2022,2022/2023
Francesco Di Mariano,26,Left Winger,Palermo,-1000000.0,Summer,2022,2022/2023
Mario Gargiulo,26,Central Midfield,Modena,-750000.0,Summer,2022,2022/2023
Silvio Colella,20,Right-Back,Team Altamura,0.0,Summer,2022,2022/2023
Gianmarco Mancarella,20,Left Midfield,Cerignola,0.0,Summer,2022,2022/2023
Sergio Maselli,21,Defensive Midfield,Juve Stabia,0.0,Summer,2022,2022/2023
Mattia Felici,21,Left Winger,Triestina,0.0,Summer,2022,2022/2023
Romario Benzar,30,Right-Back,FCV Farul,0.0,Summer,2022,2022/2023
Raúl Asencio,24,Centre-Forward,Cittadella,0.0,Summer,2022,2022/2023
Gabriel,29,Goalkeeper,Coritiba FC,0.0,Summer,2022,2022/2023
Arturo Calabresi,26,Right-Back,Pisa,0.0,Summer,2022,2022/2023
Zan Majer,30,Central Midfield,Reggina,0.0,Summer,2022,2022/2023
Lorenco Simic,26,Centre-Back,Ascoli,0.0,Summer,2022,2022/2023
Alessio Piazza,20,Left Winger,ACR Messina,0.0,Summer,2022,2022/2023
Roberto Pierno,21,Right Midfield,V. Francavilla,0.0,Summer,2022,2022/2023
Ilario Monterisi,20,Centre-Back,Frosinone,0.0,Summer,2022,2022/2023
Fabio Lucioni,34,Centre-Back,Frosinone,0.0,Summer,2022,2022/2023
Gianluca Frabotta,23,Left-Back,Frosinone,0.0,Summer,2022,2022/2023
Antonino Ragusa,32,Left Winger,Without Club,0.0,Summer,2022,2022/2023
Alessandro Plizzari,22,Goalkeeper,AC Milan,0.0,Summer,2022,2022/2023
Paolo Faragò,29,Central Midfield,Cagliari Calcio,0.0,Summer,2022,2022/2023
Antonio Barreca,27,Left-Back,Monaco,0.0,Summer,2022,2022/2023
Youssef Maleh,24,Central Midfield,Fiorentina,500k,Winter,2022,2022/2023
Tommaso Cassandro,23,Right-Back,Cittadella,400k,Winter,2022,2022/2023
Simone Romagnoli,32,Centre-Back,Parma,0.0,Winter,2022,2022/2023
Pietro Ceccaroni,27,Centre-Back,Venezia,0.0,Winter,2022,2022/2023
Brayan Vera,23,Left-Back,CD América,300k,Winter,2022,2022/2023
John Björkengren,24,Central Midfield,Brescia,0.0,Winter,2022,2022/2023
Pablo Rodríguez,21,Second Striker,Brescia,0.0,Winter,2022,2022/2023
Marcin Listkowski,24,Attacking Midfield,Brescia,0.0,Winter,2022,2022/2023
Kristijan Bistrovic,24,Central Midfield,CSKA Moscow,0.0,Winter,2022,2022/2023
Mert Cetin,26,Centre-Back,Hellas Verona,0.0,Winter,2022,2022/2023
André Gumprecht,18,Central Midfield,Leverkusen II,0.0,in,Summer,1993,1993/1994
Gaúcho,29,attack,Flamengo,0.0,in,Summer,1993,1993/1994
Riccardo Napolitano,18,Goalkeeper,Sora,0.0,in,Summer,1993,1993/1994
Franco Marchegiani,28,Defensive Midfield,AC Pisa,0.0,in,Summer,1993,1993/1994
Valerio Gazzani,26,midfield,Ternana,0.0,in,Summer,1993,1993/1994
Rufo Emiliano Verga,23,Centre-Back,Milan,0.0,in,Summer,1993,1993/1994
Pasquale Padalino,20,Centre-Back,Bologna,0.0,in,Summer,1993,1993/1994
Kwame Ayew,19,Centre-Forward,Al-Ahli SC,0.0,in,Summer,1993,1993/1994
Gerson,26,Central Midfield,Bari,0.0,in,Summer,1993,1993/1994
Marco Barollo,20,midfield,Inter,0.0,in,Summer,1993,1993/1994
Giampiero Maini,21,Defensive Midfield,Ascoli,0.0,out,Summer,1993,1993/1994
Mauro Della Bona,18,defence,Fasano,0.0,out,Summer,1993,1993/1994
Gabriele Grossi,21,Left-Back,AS Roma,0.0,out,Summer,1993,1993/1994
Alessandro Morello,24,attack,Acireale,0.0,out,Summer,1993,1993/1994
Pierluigi Orlandini,20,Right Midfield,Atalanta,0.0,out,Summer,1993,1993/1994
Pedro Pasculli,33,Centre-Forward,Newell's,0.0,out,Summer,1993,1993/1994
Alessio Scarchilli,20,Attacking Midfield,AS Roma,0.0,out,Summer,1993,1993/1994
Antonio Rizzolo,24,attack,Palermo,0.0,out,Summer,1993,1993/1994
Giacomo Ferri,34,Centre-Back,Retired,0.0,out,Summer,1993,1993/1994
Paolo Benedetti,32,Central Midfield,Without Club,0.0,out,Summer,1993,1993/1994
Simone Erba,22,attack,UC AlbinoLeffe,0.0,in,Winter,1993,1993/1994
Claudio D'Onofrio,22,attack,Lumezzane,0.0,out,Winter,1993,1993/1994
Danny Dichio,22,Centre-Forward,Sampdoria,0.0,in,Summer,1997,1997/1998
Giuseppe Anastasi,23,defence,Atletico Catania,0.0,in,Summer,1997,1997/1998
Paolo Annoni,27,Left-Back,Bari,0.0,in,Summer,1997,1997/1998
Giovanni Pittalis,26,midfield,Casarano,0.0,in,Summer,1997,1997/1998
Francesco De Francesco,19,Second Striker,Milan,0.0,in,Summer,1997,1997/1998
Andrés Martínez,24,Central Midfield,Defensor,0.0,in,Summer,1997,1997/1998
Giuseppe Baronchelli,26,Centre-Back,Fiorenzuola,0.0,in,Summer,1997,1997/1998
Raffaele Costantino,21,attack,Stabia,0.0,in,Summer,1997,1997/1998
Riccardo Maspero,26,Attacking Midfield,Cremonese,0.0,in,Summer,1997,1997/1998
Maurizio Rossi,27,midfield,Vicenza,0.0,in,Summer,1997,1997/1998
Dejan Govedarica,27,Central Midfield,FC Volendam,0.0,in,Summer,1997,1997/1998
William Viali,22,Centre-Back,Ascoli,0.0,in,Summer,1997,1997/1998
Luigi Piangerelli,23,Defensive Midfield,Cesena,0.0,in,Summer,1997,1997/1998
Orazio Russo,23,Right Winger,Catania,0.0,in,Summer,1997,1997/1998
Michael Hatz,26,Centre-Back,Reggiana,0.0,in,Summer,1997,1997/1998
Alessandro Conticchio,23,Central Midfield,Gualdo,0.0,in,Summer,1997,1997/1998
Sergiy Atelkin,25,Centre-Forward,Shakhtar D.,0.0,in,Summer,1997,1997/1998
Francesco Cozza,23,Attacking Midfield,Milan,0.0,in,Summer,1997,1997/1998
Jean-Pierre Cyprien,28,Centre-Back,Xamax,0.0,in,Summer,1997,1997/1998
Alessandro Quarta,20,Goalkeeper,Lecce U19,0.0,in,Summer,1997,1997/1998
Gianni Cavezzi,27,Right Midfield,Cagliari Calcio,0.0,out,Summer,1997,1997/1998
Cristian Baglieri,23,Centre-Forward,Castel di Sangro,0.0,out,Summer,1997,1997/1998
Francesco Zanoncelli,29,Centre-Back,Cagliari Calcio,0.0,out,Summer,1997,1997/1998
Walter Dondoni,31,Sweeper,Ascoli,0.0,out,Summer,1997,1997/1998
Luca Evangelisti,31,midfield,Ischia,0.0,out,Summer,1997,1997/1998
Cosimo Francioso,30,Left Winger,Ravenna,0.0,out,Summer,1997,1997/1998
Simone Greco,19,midfield,Pistoiese,0.0,out,Summer,1997,1997/1998
Fabio Macellari,23,Left-Back,Cagliari Calcio,0.0,out,Summer,1997,1997/1998
Matteo Centurioni,23,Centre-Back,Cagliari Calcio,0.0,out,Summer,1997,1997/1998
Alessandro Cucciari,27,Defensive Midfield,Perugia,0.0,out,Summer,1997,1997/1998
Tiziano De Patre,28,Left Midfield,Cagliari Calcio,0.0,out,Summer,1997,1997/1998
Jonathan Bachini,22,Left Midfield,Udinese,0.0,out,Summer,1997,1997/1998
Cristian Servidei,24,Centre-Back,AS Roma,0.0,out,Summer,1997,1997/1998
Vincenzo Mazzeo,28,midfield,Padova,0.0,out,Summer,1997,1997/1998
Riccardo Maspero,26,Attacking Midfield,Vicenza,0.0,out,Summer,1997,1997/1998
Giuseppe Quaranta,20,midfield,Retired,0.0,out,Summer,1997,1997/1998
Massimiliano Marzano,20,midfield,Casarano,0.0,out,Summer,1997,1997/1998
Riccardo Maspero,26,Attacking Midfield,Cremonese,0.0,out,Summer,1997,1997/1998
Alessandro Iannuzzi,22,Centre-Forward,Vicenza,0.0,in,Winter,1997,1997/1998
Giuseppe Giannini,33,Attacking Midfield,Napoli,0.0,in,Winter,1997,1997/1998
Stefano Rossini,26,Left-Back,Atalanta BC,0.0,in,Winter,1997,1997/1998
Richard Vanigli,26,Right-Back,Castel di Sangro,0.0,out,Winter,1997,1997/1998
Michael Hatz,27,Centre-Back,Rapid Vienna,0.0,out,Winter,1997,1997/1998
Orazio Russo,24,Right Winger,SPAL,0.0,out,Winter,1997,1997/1998
Andrés Martínez,25,Central Midfield,Bologna,0.0,out,Winter,1997,1997/1998
Cosimo Nobile,19,Centre-Forward,Città di Lecco,0.0,out,Winter,1997,1997/1998
Danny Dichio,23,Centre-Forward,Sampdoria,0.0,out,Winter,1997,1997/1998
Francisco Lima,28,Defensive Midfield,FC Zürich,0.0,in,Summer,1999,1999/2000
Angelo Paradiso,22,midfield,Napoli,0.0,in,Summer,1999,1999/2000
Ivan Aiardi,28,Goalkeeper,Andria,0.0,in,Summer,1999,1999/2000
Claudio Bonomi,26,Left Midfield,Empoli,0.0,in,Summer,1999,1999/2000
Domenico Di Carlo,35,Central Midfield,Vicenza,0.0,in,Summer,1999,1999/2000
Jorge Casanova,22,Central Midfield,Bella Vista,0.0,in,Summer,1999,1999/2000
Alberto Savino,26,Centre-Back,Brescia,0.0,in,Summer,1999,1999/2000
David Balleri,30,Right-Back,Sampdoria,0.0,in,Summer,1999,1999/2000
Antonio Chimenti,29,Goalkeeper,AS Roma,0.0,in,Summer,1999,1999/2000
Cristiano Lucarelli,23,Centre-Forward,Valencia,0.0,in,Summer,1999,1999/2000
Emiliano Biliotti,24,Attacking Midfield,Ravenna,0.0,in,Summer,1999,1999/2000
Matteo Pivotto,24,Right-Back,Chievo Verona,0.0,in,Summer,1999,1999/2000
Gianluca Colonnello,26,Left-Back,Perugia,0.0,in,Summer,1999,1999/2000
Alessandro De Poli,29,Right Winger,Treviso,0.0,in,Summer,1999,1999/2000
Francesco Marino,28,Second Striker,Brescia,0.0,in,Summer,1999,1999/2000
Axel Konan,16,Left Winger,Lecce U19,0.0,in,Summer,1999,1999/2000
Sergiy Atelkin,27,Centre-Forward,Shakhtar D.,0.0,out,Summer,1999,1999/2000
Cosimo Nobile,20,Centre-Forward,Marsala 1912,0.0,out,Summer,1999,1999/2000
Giovanni Conversano,20,midfield,Castel di Sangro,0.0,out,Summer,1999,1999/2000
Christian Cimarelli,23,midfield,Chievo Verona,0.0,out,Summer,1999,1999/2000
Renato Greco,30,Centre-Forward,Savoia,0.0,out,Summer,1999,1999/2000
Francesco Bellucci,26,Centre-Back,Treviso,0.0,out,Summer,1999,1999/2000
Stefano Casale,28,Right Midfield,Sampdoria,0.0,out,Summer,1999,1999/2000
Fabrizio Lorieri,35,Goalkeeper,Salernitana,0.0,out,Summer,1999,1999/2000
Marcello Campolonghi,24,Second Striker,Cesena,0.0,out,Summer,1999,1999/2000
Jean-Pierre Cyprien,30,Centre-Back,Salernitana,0.0,out,Summer,1999,1999/2000
Roberto Stellone,21,Centre-Forward,Napoli,0.0,out,Summer,1999,1999/2000
Marco Zamboni,21,Centre-Back,Udinese,0.0,out,Summer,1999,1999/2000
Vincenzo Marruocco,20,Goalkeeper,Messina Peloro,0.0,out,Summer,1999,1999/2000
Giuseppe Giannini,34,Attacking Midfield,Retired,0.0,out,Summer,1999,1999/2000
Esquerdinha,19,attack,Retired,0.0,out,Summer,1999,1999/2000
Matteo Ferrari,19,Centre-Back,Inter,0.0,out,Summer,1999,1999/2000
Manuele Blasi,18,Central Midfield,AS Roma,0.0,out,Summer,1999,1999/2000
Juarez,26,Right-Back,Servette FC,0.0,in,Winter,1999,1999/2000
Mirco Sadotti,24,Centre-Back,Milan,0.0,in,Winter,1999,1999/2000
Giacomo Cipriani,19,Centre-Forward,Bologna,0.0,in,Winter,1999,1999/2000
Alessandro De Poli,30,Right Winger,Empoli,0.0,out,Winter,1999,1999/2000
Angelo Paradiso,22,midfield,Cesena,0.0,out,Winter,1999,1999/2000
Cristiano Pavone,27,Left-Back,Salernitana,0.0,out,Winter,1999,1999/2000
Giampiero Cazzella,23,attack,Castrovillari,0.0,out,Winter,1999,1999/2000
Martino Traversa,25,Right-Back,Siena,0.0,out,Winter,1999,1999/2000
Alessandro Doga,24,Left Midfield,Chievo Verona,0.0,out,Winter,1999,1999/2000
Pier Giovanni Rutzittu,23,midfield,Fermana,0.0,out,Winter,1999,1999/2000
Francesco Marino,29,Second Striker,Brescia,0.0,out,Winter,1999,1999/2000
Davor Vugrinec,25,Centre-Forward,Trabzonspor,171000.0,in,Summer,2000,2000/2001
Krasimir Chomakov,23,Defensive Midfield,CSKA Sofia,0.0,in,Summer,2000,2000/2001
Stéphane Coqu,18,Goalkeeper,LOSC Lille,0.0,in,Summer,2000,2000/2001
Aldo Osorio,26,Centre-Forward,Argentinos Jrs.,0.0,in,Summer,2000,2000/2001
Mirko Vucinic,16,Centre-Forward,Sutjeska Niksic,0.0,in,Summer,2000,2000/2001
Giampiero Cazzella,24,attack,Cavese,0.0,in,Summer,2000,2000/2001
Davide Olivares,28,midfield,Bari,0.0,in,Summer,2000,2000/2001
Dario Dainelli,21,Centre-Back,Andria,0.0,in,Summer,2000,2000/2001
Alessandro Pellicori,18,Centre-Forward,Cosenza,0.0,in,Summer,2000,2000/2001
Diego Mateo,21,Defensive Midfield,Newell's,0.0,in,Summer,2000,2000/2001
Alberto Malusci,28,Sweeper,Cosenza,0.0,in,Summer,2000,2000/2001
Max Tonetto,25,Left-Back,Milan,0.0,in,Summer,2000,2000/2001
Maurizio Bedin,21,Central Midfield,Udinese,0.0,in,Summer,2000,2000/2001
Emanuele Manitta,23,Goalkeeper,Messina Peloro,0.0,in,Summer,2000,2000/2001
Stefano Melissano,19,Centre-Back,Lecce U19,0.0,in,Summer,2000,2000/2001
David Sesa,26,Second Striker,Napoli,7250000.0,out,Summer,2000,2000/2001
Francisco Lima,29,Defensive Midfield,Bologna,0.0,out,Summer,2000,2000/2001
Riccardo Maspero,29,Attacking Midfield,Torino,0.0,out,Summer,2000,2000/2001
Pier Giovanni Rutzittu,24,midfield,Calcio Monza,0.0,out,Summer,2000,2000/2001
Ivan Aiardi,29,Goalkeeper,Messina Peloro,0.0,out,Summer,2000,2000/2001
Claudio Bonomi,27,Left Midfield,Sampdoria,0.0,out,Summer,2000,2000/2001
Marco De Braco,21,defence,Unknown,0.0,out,Summer,2000,2000/2001
Mirco Sadotti,25,Centre-Back,Pescara,0.0,out,Summer,2000,2000/2001
Domenico Di Carlo,36,Central Midfield,AS Livorno,0.0,out,Summer,2000,2000/2001
Emiliano Biliotti,25,Attacking Midfield,Ravenna,0.0,out,Summer,2000,2000/2001
Krasimir Chomakov,23,Defensive Midfield,Ravenna,0.0,out,Summer,2000,2000/2001
Giacomo Cipriani,19,Centre-Forward,Bologna,0.0,out,Summer,2000,2000/2001
Gaetano Vasari,30,Right Winger,Sampdoria,0.0,out,Summer,2000,2000/2001
Rodolfo Giorgetti,29,Right Midfield,Bari,0.0,in,Winter,2000,2000/2001
Riccardo Fissore,20,Centre-Back,Inter,0.0,in,Winter,2000,2000/2001
Klas Ingesson,32,Defensive Midfield,Marseille,0.0,in,Winter,2000,2000/2001
Pier Giovanni Rutzittu,24,midfield,Calcio Monza,0.0,in,Winter,2000,2000/2001
Gaetano Vasari,30,Right Winger,Sampdoria,0.0,in,Winter,2000,2000/2001
Alessandro Doga,25,Left Midfield,AS Livorno,0.0,out,Winter,2000,2000/2001
Jorge Casanova,24,Central Midfield,Ravenna,0.0,out,Winter,2000,2000/2001
Davide Olivares,29,midfield,Como,0.0,out,Winter,2000,2000/2001
Stefano Melissano,19,Centre-Back,Alzano Virescit,0.0,out,Winter,2000,2000/2001
Maurizio Bedin,21,Central Midfield,Udinese,0.0,out,Winter,2000,2000/2001
Javier Chevantón,20,Centre-Forward,Danubio FC,7000000.0,in,Summer,2001,2001/2002
Bruno Cirillo,24,Centre-Back,Inter,3400000.0,in,Summer,2001,2001/2002
Djuric Winklaar,19,Left Midfield,Heerenveen U19,1550000.0,in,Summer,2001,2001/2002
Gheorghe Popescu,33,Centre-Back,Galatasaray,1030000.0,in,Summer,2001,2001/2002
Sebastjan Cimirotic,26,Centre-Forward,NK Olimpija,700000.0,in,Summer,2001,2001/2002
Philippe Billy,19,Right-Back,Stade Lavallois,0.0,in,Summer,2001,2001/2002
Giorgio Frezzolini,25,Goalkeeper,Chievo Verona,0.0,in,Summer,2001,2001/2002
Klas Ingesson,32,Defensive Midfield,Marseille,0.0,in,Summer,2001,2001/2002
Marco De Braco,22,defence,Unknown,0.0,in,Summer,2001,2001/2002
Matteo Superbi,32,midfield,FC Crotone,0.0,in,Summer,2001,2001/2002
Cristian Silvestri,26,Centre-Back,Cosenza,0.0,in,Summer,2001,2001/2002
Lorenzo Stovini,24,Centre-Back,Reggina,0.0,in,Summer,2001,2001/2002
Guillermo Giacomazzi,23,Defensive Midfield,Peñarol,0.0,in,Summer,2001,2001/2002
Marco Testa,18,Central Midfield,Lecce U19,0.0,in,Summer,2001,2001/2002
Dario Dainelli,22,Centre-Back,Empoli,2320000.0,out,Summer,2001,2001/2002
Stéphane Coqu,19,Goalkeeper,Sora,0.0,out,Summer,2001,2001/2002
Massimo Lotti,32,Goalkeeper,Arezzo,0.0,out,Summer,2001,2001/2002
Mark Edusei,24,Defensive Midfield,Cosenza,0.0,out,Summer,2001,2001/2002
Cristiano Lucarelli,25,Centre-Forward,Torino,0.0,out,Summer,2001,2001/2002
William Viali,26,Centre-Back,AC Venezia 1907,0.0,out,Summer,2001,2001/2002
Diego Mateo,22,Defensive Midfield,Racing,0.0,out,Summer,2001,2001/2002
Emanuele Manitta,24,Goalkeeper,Messina Peloro,0.0,out,Summer,2001,2001/2002
Pier Giovanni Rutzittu,25,midfield,Calcio Monza,0.0,out,Summer,2001,2001/2002
Riccardo Fissore,21,Centre-Back,Inter,0.0,out,Summer,2001,2001/2002
Klas Ingesson,32,Defensive Midfield,Marseille,0.0,out,Summer,2001,2001/2002
