player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Isaac Cuenca,22,Left Winger,Ajax,0.0,in,Summer,2013,2013/2014
Thiago,22,Central Midfield,Bayern Munich,25000000.0,out,Summer,2013,2013/2014
David Villa,31,Centre-Forward,Atlético Madrid,2100000.0,out,Summer,2013,2013/2014
Andreu Fontàs,23,Centre-Back,Celta de Vigo,1000000.0,out,Summer,2013,2013/2014
Éric Abidal,33,Left-Back,Monaco,0.0,out,Summer,2013,2013/2014
Bojan Krkic,22,Second Striker,Ajax,0.0,out,Summer,2013,2013/2014
Gerard Deulofeu,19,Centre-Forward,Everton,0.0,out,Summer,2013,2013/2014
Rafinha,20,Central Midfield,Celta de Vigo,0.0,out,Summer,2013,2013/2014
Luis Suárez,27,Centre-Forward,Liverpool,81720000.0,in,Summer,2014,2014/2015
Jérémy Mathieu,30,Left-Back,Valencia,20000000.0,in,Summer,2014,2014/2015
Thomas Vermaelen,28,Centre-Back,Arsenal,19000000.0,in,Summer,2014,2014/2015
Ivan Rakitic,26,Central Midfield,Sevilla FC,18000000.0,in,Summer,2014,2014/2015
Marc-André ter Stegen,22,Goalkeeper,Bor. M'gladbach,12000000.0,in,Summer,2014,2014/2015
Claudio Bravo,31,Goalkeeper,Real Sociedad,12000000.0,in,Summer,2014,2014/2015
Douglas,24,Right-Back,São Paulo,4000000.0,in,Summer,2014,2014/2015
Denis Suárez,20,Attacking Midfield,Barcelona B,0.0,in,Summer,2014,2014/2015
Jordi Masip,25,Goalkeeper,Barcelona B,0.0,in,Summer,2014,2014/2015
Rafinha,21,Central Midfield,Celta de Vigo,0.0,in,Summer,2014,2014/2015
Gerard Deulofeu,20,Centre-Forward,Everton,0.0,in,Summer,2014,2014/2015
Bojan Krkic,23,Second Striker,Ajax,0.0,in,Summer,2014,2014/2015
Keirrison,25,Centre-Forward,Coritiba FC,0.0,in,Summer,2014,2014/2015
Alexis Sánchez,25,Centre-Forward,Arsenal,42500000.0,out,Summer,2014,2014/2015
Cesc Fàbregas,27,Central Midfield,Chelsea,33000000.0,out,Summer,2014,2014/2015
Cristian Tello,22,Left Winger,FC Porto,3000000.0,out,Summer,2014,2014/2015
Bojan Krkic,23,Second Striker,Stoke City,1800000.0,out,Summer,2014,2014/2015
Jonathan dos Santos,24,Central Midfield,Villarreal,1500000.0,out,Summer,2014,2014/2015
Keirrison,25,Centre-Forward,Coritiba FC,0.0,out,Summer,2014,2014/2015
Oier Olazábal,24,Goalkeeper,Granada CF,0.0,out,Summer,2014,2014/2015
Isaac Cuenca,23,Left Winger,Dep. La Coruña,0.0,out,Summer,2014,2014/2015
Denis Suárez,20,Attacking Midfield,Sevilla FC,0.0,out,Summer,2014,2014/2015
Ibrahim Afellay,28,Attacking Midfield,Olympiacos,0.0,out,Summer,2014,2014/2015
Alex Song,26,Defensive Midfield,West Ham,0.0,out,Summer,2014,2014/2015
Gerard Deulofeu,20,Centre-Forward,Sevilla FC,0.0,out,Summer,2014,2014/2015
José Manuel Pinto,38,Goalkeeper,Retired,0.0,out,Summer,2014,2014/2015
Víctor Valdés,32,Goalkeeper,Without Club,0.0,out,Summer,2014,2014/2015
Carles Puyol,36,Centre-Back,Retired,0.0,out,Summer,2014,2014/2015
Arda Turan,28,Left Winger,Atlético Madrid,34000000.0,in,Summer,2015,2015/2016
Aleix Vidal,25,Right-Back,Sevilla FC,17000000.0,in,Summer,2015,2015/2016
Sandro Ramírez,19,Centre-Forward,Barcelona B,0.0,in,Summer,2015,2015/2016
Munir El Haddadi,19,Centre-Forward,Barcelona B,0.0,in,Summer,2015,2015/2016
Alen Halilovic,19,Attacking Midfield,Barcelona B,0.0,in,Summer,2015,2015/2016
Alex Song,27,Defensive Midfield,West Ham,0.0,in,Summer,2015,2015/2016
Gerard Deulofeu,21,Centre-Forward,Sevilla FC,0.0,in,Summer,2015,2015/2016
Ibrahim Afellay,29,Attacking Midfield,Olympiacos,0.0,in,Summer,2015,2015/2016
Denis Suárez,21,Attacking Midfield,Sevilla FC,0.0,in,Summer,2015,2015/2016
Pedro,28,Right Winger,Chelsea,27000000.0,out,Summer,2015,2015/2016
Gerard Deulofeu,21,Centre-Forward,Everton,6000000.0,out,Summer,2015,2015/2016
Denis Suárez,21,Attacking Midfield,Villarreal,4000000.0,out,Summer,2015,2015/2016
Martín Montoya,24,Right-Back,Inter,1300000.0,out,Summer,2015,2015/2016
Xavi,35,Central Midfield,Al-Sadd SC,0.0,out,Summer,2015,2015/2016
Ibrahim Afellay,29,Attacking Midfield,Stoke City,0.0,out,Summer,2015,2015/2016
Alex Song,27,Defensive Midfield,West Ham,0.0,out,Summer,2015,2015/2016
Alen Halilovic,19,Attacking Midfield,Sporting Gijón,0.0,out,Summer,2015,2015/2016
Cristian Tello,24,Left Winger,FC Porto,0.0,in,Winter,2015,2015/2016
Martín Montoya,24,Right-Back,Inter,0.0,in,Winter,2015,2015/2016
Cristian Tello,24,Left Winger,Fiorentina,0.0,out,Winter,2015,2015/2016
Martín Montoya,24,Right-Back,Real Betis,0.0,out,Winter,2015,2015/2016
André Gomes,22,Central Midfield,Valencia,37000000.0,in,Summer,2016,2016/2017
Paco Alcácer,23,Centre-Forward,Valencia,30000000.0,in,Summer,2016,2016/2017
Samuel Umtiti,22,Centre-Back,Olympique Lyon,25000000.0,in,Summer,2016,2016/2017
Lucas Digne,22,Left-Back,Paris SG,16500000.0,in,Summer,2016,2016/2017
Jasper Cillessen,27,Goalkeeper,Ajax,13000000.0,in,Summer,2016,2016/2017
Denis Suárez,22,Attacking Midfield,Villarreal,3250000.0,in,Summer,2016,2016/2017
Sergi Samper,21,Defensive Midfield,Barcelona B,0.0,in,Summer,2016,2016/2017
Martín Montoya,25,Right-Back,Real Betis,0.0,in,Summer,2016,2016/2017
Cristian Tello,24,Left Winger,Fiorentina,0.0,in,Summer,2016,2016/2017
Alex Song,28,Defensive Midfield,West Ham,0.0,in,Summer,2016,2016/2017
Alen Halilovic,20,Attacking Midfield,Sporting Gijón,0.0,in,Summer,2016,2016/2017
Claudio Bravo,33,Goalkeeper,Man City,18000000.0,out,Summer,2016,2016/2017
Marc Bartra,25,Centre-Back,Bor. Dortmund,8000000.0,out,Summer,2016,2016/2017
Alen Halilovic,20,Attacking Midfield,Hamburger SV,5000000.0,out,Summer,2016,2016/2017
Adriano,31,Left-Back,Besiktas,2300000.0,out,Summer,2016,2016/2017
Cristian Tello,25,Left Winger,Fiorentina,500000.0,out,Summer,2016,2016/2017
Dani Alves,33,Right-Back,Juventus,0.0,out,Summer,2016,2016/2017
Sandro Ramírez,20,Centre-Forward,Málaga CF,0.0,out,Summer,2016,2016/2017
Alex Song,28,Defensive Midfield,Rubin Kazan,0.0,out,Summer,2016,2016/2017
Martín Montoya,25,Right-Back,Valencia,0.0,out,Summer,2016,2016/2017
Sergi Samper,21,Defensive Midfield,Granada CF,0.0,out,Summer,2016,2016/2017
Douglas,26,Right-Back,Sporting Gijón,0.0,out,Summer,2016,2016/2017
Thomas Vermaelen,30,Centre-Back,AS Roma,0.0,out,Summer,2016,2016/2017
Munir El Haddadi,20,Centre-Forward,Valencia,0.0,out,Summer,2016,2016/2017
Ousmane Dembélé,20,Right Winger,Bor. Dortmund,140000000.0,in,Summer,2017,2017/2018
