player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Oskitz Estefanía,17,Left Winger,Real Sociedad B,0.0,in,Summer,2004,2004/2005
Javier Garrido,19,Left-Back,Real Sociedad B,0.0,in,Summer,2004,2004/2005
Galder Zubizarreta,24,Centre-Back,Burgos CF,0.0,in,Summer,2004,2004/2005
Sebastián Romero,25,Right Midfield,Gimnasia,0.0,in,Summer,2004,2004/2005
Sebastián Romero,24,Right Midfield,SD Eibar,0.0,in,Summer,2004,2004/2005
José Javier Barkero,25,Attacking Midfield,Poli Ejido,0.0,in,Summer,2004,2004/2005
Mikel Arteta,23,Central Midfield,Everton,0.0,in,Summer,2004,2004/2005
Mikel Alonso,24,Central Midfield,CD Numancia,0.0,in,Summer,2004,2004/2005
Xabi Alonso,22,Defensive Midfield,Liverpool,16000000.0,out,Summer,2004,2004/2005
Agustín Aranzabal,31,Left-Back,Real Zaragoza,800000.0,out,Summer,2004,2004/2005
Gabriel Schürrer,32,Centre-Back,Olympiacos,0.0,out,Summer,2004,2004/2005
Bjørn Tore Kvarme,32,Centre-Back,SC Bastia,0.0,out,Summer,2004,2004/2005
Zuhaitz Gurrutxaga,23,Centre-Back,Algeciras CF,0.0,out,Summer,2004,2004/2005
Javi de Pedro,30,Left Midfield,Blackburn,0.0,out,Summer,2004,2004/2005
Chun-soo Lee,22,Second Striker,CD Numancia,0.0,out,Summer,2004,2004/2005
Sander Westerveld,29,Goalkeeper,RCD Mallorca,0.0,out,Summer,2004,2004/2005
Galder Zubizarreta,24,Centre-Back,Burgos CF,0.0,out,Summer,2004,2004/2005
Sergio Boris,24,Centre-Back,Córdoba CF,0.0,out,Summer,2004,2004/2005
Sebastián Romero,24,Right Midfield,Gimnasia,0.0,out,Summer,2004,2004/2005
Lionel Potillon,30,Left-Back,Paris SG,0.0,out,Summer,2004,2004/2005
Dragan Mladenovic,28,Defensive Midfield,Rangers,250000.0,in,Winter,2004,2004/2005
Asier Riesgo,21,Goalkeeper,SD Eibar,0.0,in,Winter,2004,2004/2005
Mikel Arteta,22,Central Midfield,Everton,0.0,out,Winter,2004,2004/2005
Oskitz Estefanía,18,Left Winger,SD Eibar,0.0,out,Winter,2004,2004/2005
Daniel Cifuentes,25,Centre-Back,SD Eibar,0.0,in,Summer,2005,2005/2006
Álvaro Novo,27,Right Midfield,Atlético Madrid,0.0,in,Summer,2005,2005/2006
Gaizka Garitano,29,Defensive Midfield,SD Eibar,0.0,in,Summer,2005,2005/2006
Iñigo Díaz de Cerio,21,Centre-Forward,Real Sociedad B,0.0,in,Summer,2005,2005/2006
Ion Ansotegi,22,Centre-Back,Real Sociedad B,0.0,in,Summer,2005,2005/2006
Gorka Larrea,21,Central Midfield,Real Sociedad B,0.0,in,Summer,2005,2005/2006
Chun-soo Lee,23,Second Striker,CD Numancia,0.0,in,Summer,2005,2005/2006
Sergio Boris,25,Centre-Back,Córdoba CF,0.0,in,Summer,2005,2005/2006
Sander Westerveld,30,Goalkeeper,RCD Mallorca,0.0,in,Summer,2005,2005/2006
Oskitz Estefanía,18,Left Winger,SD Eibar,0.0,in,Summer,2005,2005/2006
Mikel Arteta,23,Central Midfield,Everton,2800000.0,out,Summer,2005,2005/2006
Chun-soo Lee,23,Second Striker,Ulsan Hyundai,2000000.0,out,Summer,2005,2005/2006
Sander Westerveld,30,Goalkeeper,Portsmouth,0.0,out,Summer,2005,2005/2006
Luiz Alberto,27,Centre-Back,Santos FC,0.0,out,Summer,2005,2005/2006
Rossato,27,Left-Back,SC Braga,0.0,out,Summer,2005,2005/2006
Sebastián Romero,25,Right Midfield,Banfield,0.0,out,Summer,2005,2005/2006
Dragan Mladenovic,29,Defensive Midfield,Rangers,0.0,out,Summer,2005,2005/2006
Bittor Alkiza,34,Left Midfield,Retired,0.0,out,Summer,2005,2005/2006
Valeriy Karpin,36,Right Midfield,Retired,0.0,out,Summer,2005,2005/2006
Oskitz Estefanía,18,Left Winger,Real Sociedad B,0.0,out,Summer,2005,2005/2006
Jhon Viáfara,27,Defensive Midfield,Portsmouth,0.0,out,Summer,2005,2005/2006
Morten Skoubo,25,Centre-Forward,Bröndby IF,2500000.0,in,Winter,2005,2005/2006
Dalibor Stevanovic,21,Central Midfield,NK Domzale,1000000.0,in,Winter,2005,2005/2006
Jhon Viáfara,27,Defensive Midfield,Portsmouth,0.0,in,Winter,2005,2005/2006
Mark González,21,Left Winger,Liverpool,0.0,in,Winter,2005,2005/2006
Diego Rivas,26,Central Midfield,Getafe,3500000.0,in,Summer,2006,2006/2007
Claudio Bravo,23,Goalkeeper,Colo Colo,1200000.0,in,Summer,2006,2006/2007
Fábio Felicio,24,Central Midfield,Leiria,300000.0,in,Summer,2006,2006/2007
Juanito,26,Defensive Midfield,Alavés,0.0,in,Summer,2006,2006/2007
Gerardo,31,Right-Back,Málaga CF,0.0,in,Summer,2006,2006/2007
Jesuli,28,Attacking Midfield,Sevilla FC,0.0,in,Summer,2006,2006/2007
Mikel González,20,Centre-Back,Real Sociedad B,0.0,in,Summer,2006,2006/2007
Markel Bergara,21,Defensive Midfield,Real Sociedad B,0.0,in,Summer,2006,2006/2007
Rossato,28,Left-Back,SC Braga,0.0,in,Summer,2006,2006/2007
Sebastián Romero,26,Right Midfield,Banfield,0.0,in,Summer,2006,2006/2007
Nihat Kahveci,26,Centre-Forward,Villarreal,0.0,out,Summer,2006,2006/2007
Igor Gabilondo,27,Left Midfield,Athletic,0.0,out,Summer,2006,2006/2007
Juan Domínguez,22,Attacking Midfield,Real Unión,0.0,out,Summer,2006,2006/2007
Jérémie Bréchet,26,Centre-Back,FC Sochaux,0.0,out,Summer,2006,2006/2007
Óscar de Paula,31,Centre-Forward,Cádiz CF,0.0,out,Summer,2006,2006/2007
Alberto López,37,Goalkeeper,Real Valladolid,0.0,out,Summer,2006,2006/2007
José Javier Barkero,27,Attacking Midfield,Albacete,0.0,out,Summer,2006,2006/2007
Sebastián Romero,26,Right Midfield,Racing Club,0.0,out,Summer,2006,2006/2007
Sergio Boris,26,Centre-Back,CD Numancia,0.0,out,Summer,2006,2006/2007
Gorka Larrea,22,Central Midfield,UD Almería,0.0,out,Summer,2006,2006/2007
Mark González,21,Left Winger,Liverpool,0.0,out,Summer,2006,2006/2007
Sávio,32,Left Winger,Real Zaragoza,1500000.0,in,Winter,2006,2006/2007
Germán Herrera,23,Centre-Forward,Grêmio,1500000.0,in,Winter,2006,2006/2007
Víctor López,28,Centre-Back,Arsenal Sarandí,450000.0,in,Winter,2006,2006/2007
Iban Zubiaurre,23,Right-Back,Athletic,5900000.0,out,Winter,2006,2006/2007
Fábio Felicio,24,Central Midfield,Rubin Kazan,350000.0,out,Winter,2006,2006/2007
Daniel Cifuentes,26,Centre-Back,Ponferradina,0.0,out,Winter,2006,2006/2007
Germán Herrera,23,Centre-Forward,San Lorenzo,0.0,out,Winter,2006,2006/2007
Rossato,29,Left-Back,Leiria,0.0,out,Winter,2006,2006/2007
Joseba Llorente,30,Centre-Forward,Villarreal,2500000.0,in,Summer,2010,2010/2011
Diego Ifrán,23,Centre-Forward,Danubio FC,1500000.0,in,Summer,2010,2010/2011
Jeffrey Sarpong,21,Right Midfield,Ajax,200000.0,in,Summer,2010,2010/2011
Paco Sutil,25,Attacking Midfield,SD Eibar,0.0,in,Summer,2010,2010/2011
Raúl Tamudo,32,Centre-Forward,Espanyol,0.0,in,Summer,2010,2010/2011
Toño,23,Goalkeeper,Real Sociedad B,0.0,in,Summer,2010,2010/2011
Asier Illarramendi,20,Defensive Midfield,Real Sociedad B,0.0,in,Summer,2010,2010/2011
Asier Riesgo,26,Goalkeeper,CA Osasuna,0.0,out,Summer,2010,2010/2011
Iñigo Sarasola,23,Left-Back,Real Unión,0.0,out,Summer,2010,2010/2011
Iosu Esnaola,23,Centre-Back,Real Unión,0.0,out,Summer,2010,2010/2011
Iosu Esnaola,24,Centre-Back,UD Lanzarote,0.0,out,Summer,2010,2010/2011
Sergio Rodríguez,31,Central Midfield,Without Club,0.0,out,Summer,2010,2010/2011
Johnatan Estrada,27,Attacking Midfield,Millonarios,0.0,out,Summer,2010,2010/2011
Emilio Nsue,20,Right-Back,RCD Mallorca,0.0,out,Summer,2010,2010/2011
Franck Songo'o,23,Right Winger,Real Zaragoza,0.0,out,Summer,2010,2010/2011
Carlos Bueno,30,Centre-Forward,Peñarol,0.0,out,Summer,2010,2010/2011
Vadim Demidov,24,Centre-Back,Rosenborg,0.0,in,Winter,2010,2010/2011
Iosu Esnaola,24,Centre-Back,Real Unión,0.0,in,Winter,2010,2010/2011
Borja Viguera,23,Centre-Forward,Gimnàstic,0.0,out,Winter,2010,2010/2011
McDonald Mariga,24,Defensive Midfield,Inter,1500000.0,in,Summer,2011,2011/2012
Carlos Vela,22,Right Winger,Arsenal,0.0,in,Summer,2011,2011/2012
Liassine Cadamuro,23,Centre-Back,Real Sociedad B,0.0,in,Summer,2011,2011/2012
Iñigo Martínez,20,Centre-Back,Real Sociedad B,0.0,in,Summer,2011,2011/2012
Iosu Esnaola,24,Centre-Back,UD Lanzarote,0.0,in,Summer,2011,2011/2012
Iñigo Sarasola,24,Left-Back,Real Unión,0.0,in,Summer,2011,2011/2012
Toño,25,Goalkeeper,CD Guadalajara,0.0,out,Summer,2011,2011/2012
Mikel Labaka,30,Centre-Back,Rayo Vallecano,0.0,out,Summer,2011,2011/2012
Paco Sutil,26,Attacking Midfield,Real Murcia,0.0,out,Summer,2011,2011/2012
Iñigo Sarasola,24,Left-Back,SD Beasain,0.0,out,Summer,2011,2011/2012
Iosu Esnaola,24,Centre-Back,SD Noja,0.0,out,Summer,2011,2011/2012
Diego Rivas,31,Central Midfield,Hércules CF,0.0,out,Summer,2011,2011/2012
Raúl Tamudo,33,Centre-Forward,Rayo Vallecano,0.0,out,Summer,2011,2011/2012
Rubén Pardo,19,Central Midfield,Real Sociedad B,0.0,in,Winter,2011,2011/2012
Borja Viguera,24,Centre-Forward,Gimnàstic,0.0,in,Winter,2011,2011/2012
Borja Viguera,24,Centre-Forward,Albacete,0.0,out,Winter,2011,2011/2012
Jeffrey Sarpong,23,Right Midfield,NAC Breda,0.0,out,Winter,2011,2011/2012
McDonald Mariga,24,Defensive Midfield,Inter,0.0,out,Winter,2011,2011/2012
Carlos Vela,23,Right Winger,Arsenal,14000000.0,in,Summer,2012,2012/2013
Chory Castro,27,Left Winger,RCD Mallorca,0.0,in,Summer,2012,2012/2013
Yuri Berchiche,22,Left-Back,Real Unión,0.0,in,Summer,2012,2012/2013
Cote,22,Left-Back,AS Roma,0.0,in,Summer,2012,2012/2013
Javi Ros,22,Central Midfield,Real Sociedad B,0.0,in,Summer,2012,2012/2013
Borja Viguera,25,Centre-Forward,Albacete,0.0,in,Summer,2012,2012/2013
Jeffrey Sarpong,23,Right Midfield,NAC Breda,0.0,in,Summer,2012,2012/2013
Vadim Demidov,25,Centre-Back,E. Frankfurt,500000.0,out,Summer,2012,2012/2013
Yuri Berchiche,22,Left-Back,SD Eibar,0.0,out,Summer,2012,2012/2013
Borja Viguera,25,Centre-Forward,Alavés,0.0,out,Summer,2012,2012/2013
