player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Andrija Delibasic,24,Centre-Forward,SC Braga,0.0,out,Summer,2005,2005/2006
Javier Dorado,28,Left-Back,Sporting Gijón,0.0,out,Summer,2005,2005/2006
Oussama Souaidy,23,Central Midfield,Estoril Praia,0.0,out,Summer,2005,2005/2006
Iván Ramis,20,Centre-Back,Real Valladolid,0.0,out,Summer,2005,2005/2006
Marcos Vales,30,Right Midfield,Retired,0.0,out,Summer,2005,2005/2006
Marcos Martín,36,Defensive Midfield,Retired,0.0,out,Summer,2005,2005/2006
Fernando Niño,30,Centre-Back,RCD Mallorca B,0.0,out,Summer,2005,2005/2006
Gonzalo de los Santos,28,Defensive Midfield,Valencia,0.0,out,Summer,2005,2005/2006
Sander Westerveld,30,Goalkeeper,Real Sociedad,0.0,out,Summer,2005,2005/2006
Jorge López,26,Right Winger,Valencia,0.0,out,Summer,2005,2005/2006
Javier Farinós,27,Defensive Midfield,Inter,0.0,out,Summer,2005,2005/2006
Bernardo Romeo,27,Centre-Forward,Hamburger SV,0.0,out,Summer,2005,2005/2006
Yoshito Okubo,23,Centre-Forward,Cerezo Osaka,0.0,out,Summer,2005,2005/2006
Leonardo Pisculichi,21,Attacking Midfield,Argentinos Jrs.,3000000.0,in,Winter,2005,2005/2006
José Nunes,28,Centre-Back,SC Braga,2500000.0,in,Winter,2005,2005/2006
Angelos Basinas,30,Defensive Midfield,Panathinaikos,0.0,in,Winter,2005,2005/2006
Braulio Nóbrega,20,Centre-Forward,Atlético Madrid,0.0,in,Winter,2005,2005/2006
Yordi,31,Centre-Forward,Getafe,0.0,in,Winter,2005,2005/2006
Mark Iuliano,32,Centre-Back,Sampdoria,0.0,out,Winter,2005,2005/2006
Adrián Peralta,23,Left Midfield,Newell's,0.0,out,Winter,2005,2005/2006
Lampros Choutos,26,Centre-Forward,Inter,0.0,out,Winter,2005,2005/2006
Fernando Navarro,24,Left-Back,Barcelona,6000000.0,in,Summer,2006,2006/2007
Boško Janković,22,Right Winger,Red Star,3000000.0,in,Summer,2006,2006/2007
Jordi López,25,Central Midfield,Sevilla FC,1500000.0,in,Summer,2006,2006/2007
Ariel Ibagaza,29,Attacking Midfield,Atlético Madrid,0.0,in,Summer,2006,2006/2007
Héctor Berenguel,31,Right-Back,Dep. La Coruña,0.0,in,Summer,2006,2006/2007
Diego Tristán,30,Centre-Forward,Dep. La Coruña,0.0,in,Summer,2006,2006/2007
Paíto,23,Left-Back,Sporting CP,0.0,in,Summer,2006,2006/2007
Fernando Varela,26,Right-Back,Real Betis,0.0,in,Summer,2006,2006/2007
Maxi López,22,Centre-Forward,Barcelona,0.0,in,Summer,2006,2006/2007
Daniel Komé,26,Right Winger,Ciudad Murcia,0.0,in,Summer,2006,2006/2007
Juanjo,23,Goalkeeper,Unknown,0.0,in,Summer,2006,2006/2007
Iván Ramis,21,Centre-Back,Real Valladolid,0.0,in,Summer,2006,2006/2007
Andrija Delibasic,25,Centre-Forward,SC Braga,0.0,in,Summer,2006,2006/2007
Yoshito Okubo,24,Centre-Forward,Cerezo Osaka,0.0,out,Summer,2006,2006/2007
Yordi,31,Centre-Forward,Xerez CD,0.0,out,Summer,2006,2006/2007
David Cortés,26,Right-Back,Getafe,0.0,out,Summer,2006,2006/2007
Cristiano Doni,33,Attacking Midfield,Atalanta BC,0.0,out,Summer,2006,2006/2007
Rafita,23,Right-Back,Ciudad Murcia,0.0,out,Summer,2006,2006/2007
Alejandro Campano,27,Right Midfield,Gimnàstic,0.0,out,Summer,2006,2006/2007
Javier Farinós,28,Defensive Midfield,Hércules CF,0.0,out,Summer,2006,2006/2007
Andrija Delibasic,25,Centre-Forward,AEK Athens,0.0,out,Summer,2006,2006/2007
Paíto,24,Left-Back,SC Braga,0.0,out,Summer,2006,2006/2007
Carlos Carmona,19,Right Winger,FC Cartagena,0.0,out,Summer,2006,2006/2007
Braulio Nóbrega,20,Centre-Forward,Atlético Madrid,0.0,out,Summer,2006,2006/2007
Fernando Navarro,24,Left-Back,Barcelona,0.0,out,Summer,2006,2006/2007
Francisco Diego Maciel,28,Right-Back,Real Murcia,0.0,out,Summer,2006,2006/2007
Eduardo Tuzzio,31,Centre-Back,River Plate,0.0,out,Summer,2006,2006/2007
Alessandro Potenza,22,Centre-Back,Inter,0.0,out,Summer,2006,2006/2007
Borja Fernández,25,Defensive Midfield,Real Madrid,0.0,out,Summer,2006,2006/2007
Óscar Trejo,18,Attacking Midfield,Boca Juniors,2500000.0,in,Winter,2006,2006/2007
Andrija Delibasic,25,Centre-Forward,AEK Athens,0.0,in,Winter,2006,2006/2007
Leonardo Pisculichi,22,Attacking Midfield,Al-Arabi SC,3600000.0,out,Winter,2006,2006/2007
Andrija Delibasic,25,Centre-Forward,Beira-Mar,0.0,out,Winter,2006,2006/2007
Daniel Komé,26,Right Winger,Real Valladolid,0.0,out,Winter,2006,2006/2007
Dani Güiza,26,Centre-Forward,Getafe,5000000.0,in,Summer,2007,2007/2008
Chory Castro,22,Left Winger,Nacional,2500000.0,in,Summer,2007,2007/2008
Germán Lux,24,Goalkeeper,River Plate,0.0,in,Summer,2007,2007/2008
Francisco Molinero,21,Right-Back,Málaga CF,0.0,in,Summer,2007,2007/2008
Pierre Webó,25,Centre-Forward,CA Osasuna,0.0,in,Summer,2007,2007/2008
Borja Valero,22,Central Midfield,RM Castilla,0.0,in,Summer,2007,2007/2008
David Navarro,27,Centre-Back,Valencia,0.0,in,Summer,2007,2007/2008
Emilio Nsue,17,Right-Back,RCD Mallorca B,0.0,in,Summer,2007,2007/2008
Dani Benítez,20,Left Winger,Mallorca U19,0.0,in,Summer,2007,2007/2008
Paíto,24,Left-Back,SC Braga,0.0,in,Summer,2007,2007/2008
Andrija Delibasic,26,Centre-Forward,Beira-Mar,0.0,in,Summer,2007,2007/2008
Boško Janković,23,Right Winger,US Palermo,8000000.0,out,Summer,2007,2007/2008
Diego Tristán,31,Centre-Forward,AS Livorno,470000.0,out,Summer,2007,2007/2008
Paíto,24,Left-Back,FC Sion,0.0,out,Summer,2007,2007/2008
Toni Prats,35,Goalkeeper,Hércules CF,0.0,out,Summer,2007,2007/2008
Jordi López,26,Central Midfield,Racing,0.0,out,Summer,2007,2007/2008
Andrija Delibasic,26,Centre-Forward,Real Sociedad,0.0,out,Summer,2007,2007/2008
Chus Seco,21,Centre-Forward,CD Guijuelo,0.0,out,Summer,2007,2007/2008
Juanjo,24,Goalkeeper,Ferriolense,0.0,out,Summer,2007,2007/2008
Dani Benítez,20,Left Winger,Pontevedra,0.0,out,Summer,2007,2007/2008
Maxi López,23,Centre-Forward,Barcelona,0.0,out,Summer,2007,2007/2008
Lionel Scaloni,29,Right-Back,Lazio,0.0,in,Winter,2007,2007/2008
Guillermo Pereyra,28,Central Midfield,Loko Moscow,3500000.0,out,Winter,2007,2007/2008
Víctor Casadesús,22,Centre-Forward,Real Sociedad,0.0,out,Winter,2007,2007/2008
Aritz Aduriz,27,Centre-Forward,Athletic,6000000.0,in,Summer,2008,2008/2009
Juanmi Callejón,21,Left Winger,RM Castilla,1000000.0,in,Summer,2008,2008/2009
Mario Suárez,21,Centre-Back,Atlético Madrid,800000.0,in,Summer,2008,2008/2009
Enrique Corrales,26,Left-Back,CA Osasuna,750000.0,in,Summer,2008,2008/2009
Josep Lluís Martí,33,Defensive Midfield,Sevilla FC,500000.0,in,Summer,2008,2008/2009
Javi Guerra,26,Centre-Forward,Granada 74 CF,180000.0,in,Summer,2008,2008/2009
Josemi,28,Centre-Back,Villarreal,0.0,in,Summer,2008,2008/2009
Óscar Díaz,24,Centre-Forward,Elche CF,0.0,in,Summer,2008,2008/2009
Alhassane Keita,25,Centre-Forward,Al-Ittihad Club,0.0,in,Summer,2008,2008/2009
Ayoze Díaz,26,Left-Back,Racing,0.0,in,Summer,2008,2008/2009
Cléber Santana,27,Central Midfield,Atlético Madrid,0.0,in,Summer,2008,2008/2009
José Manuel Jurado,22,Attacking Midfield,Atlético Madrid,0.0,in,Summer,2008,2008/2009
Martí Crespí,21,Centre-Back,RCD Mallorca B,0.0,in,Summer,2008,2008/2009
Víctor Casadesús,23,Centre-Forward,Real Sociedad,0.0,in,Summer,2008,2008/2009
Andrija Delibasic,27,Centre-Forward,Real Sociedad,0.0,in,Summer,2008,2008/2009
Dani Benítez,21,Left Winger,Pontevedra,0.0,in,Summer,2008,2008/2009
Jordi López,27,Central Midfield,Racing,0.0,in,Summer,2008,2008/2009
Dani Güiza,27,Centre-Forward,Fenerbahce,14000000.0,out,Summer,2008,2008/2009
Borja Valero,23,Central Midfield,West Brom,5900000.0,out,Summer,2008,2008/2009
Jonás Gutiérrez,24,Central Midfield,Newcastle,5800000.0,out,Summer,2008,2008/2009
Fernando Navarro,26,Left-Back,Sevilla FC,4700000.0,out,Summer,2008,2008/2009
Ariel Ibagaza,31,Attacking Midfield,Villarreal,2000000.0,out,Summer,2008,2008/2009
Sergio Ballesteros,32,Centre-Back,Levante,0.0,out,Summer,2008,2008/2009
Francisco Molinero,22,Right-Back,Levante,0.0,out,Summer,2008,2008/2009
Andrija Delibasic,27,Centre-Forward,Hércules CF,0.0,out,Summer,2008,2008/2009
Angelos Basinas,32,Defensive Midfield,AEK Athens,0.0,out,Summer,2008,2008/2009
Tuni,26,Right Winger,Hércules CF,0.0,out,Summer,2008,2008/2009
Javi Guerra,26,Centre-Forward,Alavés,0.0,out,Summer,2008,2008/2009
Martí Crespí,21,Centre-Back,Xerez CD,0.0,out,Summer,2008,2008/2009
Víctor Casadesús,23,Centre-Forward,Gimnàstic,0.0,out,Summer,2008,2008/2009
Emilio Nsue,18,Right-Back,CD Castellón,0.0,out,Summer,2008,2008/2009
Óscar Díaz,24,Centre-Forward,Celta de Vigo,0.0,out,Summer,2008,2008/2009
Dani Benítez,21,Left Winger,Elche CF,0.0,out,Summer,2008,2008/2009
Héctor Berenguel,33,Right-Back,Retired,0.0,out,Summer,2008,2008/2009
Javier Dorado,31,Left-Back,Without Club,0.0,out,Summer,2008,2008/2009
Dudu Aouate,31,Goalkeeper,Dep. La Coruña,1000000.0,in,Winter,2008,2008/2009
Jordi López,27,Central Midfield,Without Club,0.0,out,Winter,2008,2008/2009
Bruno China,26,Central Midfield,Leixões,400000.0,in,Summer,2009,2009/2010
Julio Álvarez,28,Attacking Midfield,UD Almería,0.0,in,Summer,2009,2009/2010
Rubén González,27,Centre-Back,Celta de Vigo,0.0,in,Summer,2009,2009/2010
Borja Valero,24,Central Midfield,West Brom,0.0,in,Summer,2009,2009/2010
Paulo Pezzolano,26,Attacking Midfield,Liverpool FC,0.0,in,Summer,2009,2009/2010
Felipe Mattioni,20,Right-Back,Maga,0.0,in,Summer,2009,2009/2010
Nauzet Pérez,24,Goalkeeper,RCD Mallorca B,0.0,in,Summer,2009,2009/2010
Carlos Carmona,21,Right Winger,FC Cartagena,0.0,in,Summer,2009,2009/2010
Dani Benítez,22,Left Winger,Elche CF,0.0,in,Summer,2009,2009/2010
Martí Crespí,22,Centre-Back,Xerez CD,0.0,in,Summer,2009,2009/2010
Javi Guerra,27,Centre-Forward,Alavés,0.0,in,Summer,2009,2009/2010
Víctor Casadesús,24,Centre-Forward,Gimnàstic,0.0,in,Summer,2009,2009/2010
Emilio Nsue,19,Right-Back,CD Castellón,0.0,in,Summer,2009,2009/2010
Óscar Díaz,25,Centre-Forward,Celta de Vigo,0.0,in,Summer,2009,2009/2010
Tuni,27,Right Winger,Hércules CF,0.0,in,Summer,2009,2009/2010
Miguel Ángel Moyá,25,Goalkeeper,Valencia,5000000.0,out,Summer,2009,2009/2010
Juan Arango,29,Left Midfield,Bor. M'gladbach,3600000.0,out,Summer,2009,2009/2010
Dani Benítez,22,Left Winger,Udinese,500000.0,out,Summer,2009,2009/2010
Emilio Nsue,19,Right-Back,Real Sociedad,500000.0,out,Summer,2009,2009/2010
Carlos Carmona,21,Right Winger,Recr. Huelva,350000.0,out,Summer,2009,2009/2010
Óscar Trejo,21,Attacking Midfield,Elche CF,0.0,out,Summer,2009,2009/2010
Javi Guerra,27,Centre-Forward,Levante,0.0,out,Summer,2009,2009/2010
Martí Crespí,22,Centre-Back,Elche CF,0.0,out,Summer,2009,2009/2010
Juanmi Callejón,22,Left Winger,Albacete,0.0,out,Summer,2009,2009/2010
Cléber Santana,28,Central Midfield,Atlético Madrid,0.0,out,Summer,2009,2009/2010
José Manuel Jurado,23,Attacking Midfield,Atlético Madrid,0.0,out,Summer,2009,2009/2010
Lionel Scaloni,31,Right-Back,Lazio,0.0,out,Summer,2009,2009/2010
David Navarro,29,Centre-Back,Valencia,0.0,out,Summer,2009,2009/2010
Óscar Díaz,25,Centre-Forward,Recr. Huelva,0.0,out,Winter,2009,2009/2010
Edson Ratinho,24,Right-Back,Bunyodkor,0.0,in,Summer,2010,2010/2011
João Victor,21,Defensive Midfield,Bunyodkor,0.0,in,Summer,2010,2010/2011
Jonathan de Guzmán,22,Central Midfield,Feyenoord,0.0,in,Summer,2010,2010/2011
Fernando Cavenaghi,26,Centre-Forward,G. Bordeaux,0.0,in,Summer,2010,2010/2011
Michaël Pereira,22,Right Winger,RCD Mallorca B,0.0,in,Summer,2010,2010/2011
Pau Cendrós,23,Right-Back,RCD Mallorca B,0.0,in,Summer,2010,2010/2011
Sergi Enrich,20,Centre-Forward,RCD Mallorca B,0.0,in,Summer,2010,2010/2011
Tomás Pina,22,Central Midfield,RCD Mallorca B,0.0,in,Summer,2010,2010/2011
Sergio Tejera,20,Central Midfield,RCD Mallorca B,0.0,in,Summer,2010,2010/2011
Kevin García,20,Left-Back,RCD Mallorca B,0.0,in,Summer,2010,2010/2011
Emilio Nsue,20,Right-Back,Real Sociedad,0.0,in,Summer,2010,2010/2011
Óscar Díaz,26,Centre-Forward,Recr. Huelva,0.0,in,Summer,2010,2010/2011
Martí Crespí,23,Centre-Back,Elche CF,0.0,in,Summer,2010,2010/2011
Óscar Trejo,22,Attacking Midfield,Elche CF,0.0,in,Summer,2010,2010/2011
Javi Guerra,28,Centre-Forward,Levante,0.0,in,Summer,2010,2010/2011
Juanmi Callejón,23,Left Winger,Albacete,0.0,in,Summer,2010,2010/2011
Aritz Aduriz,29,Centre-Forward,Valencia,4300000.0,out,Summer,2010,2010/2011
Mario Suárez,23,Centre-Back,Atlético Madrid,1800000.0,out,Summer,2010,2010/2011
Javi Guerra,28,Centre-Forward,Real Valladolid,300000.0,out,Summer,2010,2010/2011
Juanmi Callejón,23,Left Winger,Córdoba CF,0.0,out,Summer,2010,2010/2011
Josemi,30,Centre-Back,Iraklis,0.0,out,Summer,2010,2010/2011
Nauzet Pérez,25,Goalkeeper,Atlético Ceuta,0.0,out,Summer,2010,2010/2011
Julio Álvarez,29,Attacking Midfield,CD Tenerife,0.0,out,Summer,2010,2010/2011
Bruno China,27,Central Midfield,Rio Ave FC,0.0,out,Summer,2010,2010/2011
Fernando Varela,30,Right-Back,Kasimpasa,0.0,out,Summer,2010,2010/2011
Óscar Trejo,22,Attacking Midfield,Rayo Vallecano,0.0,out,Summer,2010,2010/2011
Óscar Díaz,26,Centre-Forward,Xerez CD,0.0,out,Summer,2010,2010/2011
Alhassane Keita,27,Centre-Forward,Real Valladolid,0.0,out,Summer,2010,2010/2011
Paulo Pezzolano,27,Attacking Midfield,Liverpool FC,0.0,out,Summer,2010,2010/2011
Borja Valero,25,Central Midfield,West Brom,0.0,out,Summer,2010,2010/2011
Felipe Mattioni,21,Right-Back,Maga,0.0,out,Summer,2010,2010/2011
Akihiro Ienaga,24,Right Winger,Gamba Osaka,0.0,in,Winter,2010,2010/2011
Alhassane Keita,27,Centre-Forward,Real Valladolid,0.0,in,Winter,2010,2010/2011
Alhassane Keita,27,Centre-Forward,Al-Shabab,0.0,out,Winter,2010,2010/2011
Tuni,28,Right Winger,Gimnàstic,0.0,out,Winter,2010,2010/2011
Edson Ratinho,24,Right-Back,São Paulo,0.0,out,Winter,2010,2010/2011
Fernando Cavenaghi,27,Centre-Forward,G. Bordeaux,0.0,out,Winter,2010,2010/2011
Marvin Ogunjimi,23,Centre-Forward,KRC Genk,2400000.0,in,Summer,2011,2011/2012
Alejandro Alfaro,24,Left Winger,Sevilla FC,600000.0,in,Summer,2011,2011/2012
Pablo Cáceres,26,Left-Back,Tigre,400000.0,in,Summer,2011,2011/2012
Chico Flores,24,Centre-Back,Genoa,200000.0,in,Summer,2011,2011/2012
Juan Calatayud,31,Goalkeeper,Hércules CF,0.0,in,Summer,2011,2011/2012
Tomer Hemed,24,Centre-Forward,Maccabi Haifa,0.0,in,Summer,2011,2011/2012
Gianni Zuiverloon,24,Centre-Back,West Brom,0.0,in,Summer,2011,2011/2012
Fernando Tissone,25,Defensive Midfield,Sampdoria,0.0,in,Summer,2011,2011/2012
Edson Ratinho,25,Right-Back,São Paulo,0.0,in,Summer,2011,2011/2012
Tuni,29,Right Winger,Gimnàstic,0.0,in,Summer,2011,2011/2012
Óscar Trejo,23,Attacking Midfield,Rayo Vallecano,0.0,in,Summer,2011,2011/2012
Jonathan de Guzmán,23,Central Midfield,Villarreal,8000000.0,out,Summer,2011,2011/2012
Óscar Trejo,23,Attacking Midfield,Sporting Gijón,1000000.0,out,Summer,2011,2011/2012
Pierre Webó,29,Centre-Forward,Istanbul BBSK,750000.0,out,Summer,2011,2011/2012
Enrique Corrales,29,Left-Back,UD Las Palmas,0.0,out,Summer,2011,2011/2012
Germán Lux,28,Goalkeeper,Dep. La Coruña,0.0,out,Summer,2011,2011/2012
Tuni,29,Right Winger,Gimnàstic,0.0,out,Summer,2011,2011/2012
Ayoze Díaz,29,Left-Back,Dep. La Coruña,0.0,out,Summer,2011,2011/2012
