player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Sigurd Rushfeldt,29,Centre-Forward,Austria Vienna,1800000.0,out,Summer,2002,2002/2003
Javier Mazzoni,30,Centre-Forward,Figueirense FC,0.0,out,Summer,2002,2002/2003
César Caneda,24,Centre-Back,Athletic,0.0,out,Summer,2002,2002/2003
Txema,31,Centre-Back,Getafe,0.0,out,Summer,2002,2002/2003
Julio Álvarez,21,Attacking Midfield,Real Madrid B,0.0,out,Summer,2002,2002/2003
Messias Conceicao,25,Defensive Midfield,Flamengo,0.0,in,Winter,2002,2002/2003
Óscar Mena,32,Right Midfield,CD Toledo,0.0,out,Winter,2002,2002/2003
Frantz Bertin,20,Centre-Back,Juventus U19,0.0,in,Summer,2003,2003/2004
Dudu Aouate,25,Goalkeeper,Maccabi Haifa,0.0,in,Summer,2003,2003/2004
Omri Afek,24,Attacking Midfield,Hapoel Tel Aviv,0.0,in,Summer,2003,2003/2004
Ayoze Díaz,21,Left-Back,CD Tenerife,0.0,in,Summer,2003,2003/2004
Arthuro,20,Centre-Forward,Middlesbrough,0.0,in,Summer,2003,2003/2004
Juvenal Edjogo,24,Central Midfield,RCD Espanyol B,0.0,in,Summer,2003,2003/2004
Anderson Silva,20,Defensive Midfield,Nacional,0.0,in,Summer,2003,2003/2004
Ricardo,31,Goalkeeper,Man Utd,0.0,in,Summer,2003,2003/2004
Raúl Martín,20,Right Midfield,Racing U19,0.0,in,Summer,2003,2003/2004
Jonathan Valle,18,Attacking Midfield,Racing B,0.0,in,Summer,2003,2003/2004
Sietes,29,Left-Back,Alavés,0.0,out,Summer,2003,2003/2004
Txiki,26,Left Winger,CD Tenerife,0.0,out,Summer,2003,2003/2004
Javier Pineda,29,midfield,Poli Ejido,0.0,out,Summer,2003,2003/2004
Víctor Sánchez,21,Left Winger,Barakaldo CF,0.0,out,Summer,2003,2003/2004
Ilan Bakhar,28,Right-Back,FC Ashdod,0.0,out,Summer,2003,2003/2004
Nacho Rodríguez,20,Centre-Forward,Cartagonova,0.0,out,Summer,2003,2003/2004
Pablo Sierra,24,attack,Córdoba CF,0.0,out,Summer,2003,2003/2004
Ismael Ruiz,26,Central Midfield,Terrassa FC,0.0,out,Summer,2003,2003/2004
Claudio Arzeno,32,defence,Chacarita Jrs.,0.0,out,Summer,2003,2003/2004
Erwin Lemmens,27,Goalkeeper,Espanyol,0.0,out,Summer,2003,2003/2004
José Ceballos,34,Goalkeeper,Retired,0.0,out,Summer,2003,2003/2004
Pedro Munitis,28,Second Striker,Real Madrid,0.0,out,Summer,2003,2003/2004
Diego Alonso,28,Centre-Forward,Valencia,0.0,out,Summer,2003,2003/2004
Juvenal Edjogo,24,Central Midfield,CD Castellón,0.0,out,Winter,2003,2003/2004
Messias Conceicao,26,Defensive Midfield,Flamengo,0.0,out,Winter,2003,2003/2004
Walid Regragui,28,Right-Back,AC Ajaccio,0.0,in,Summer,2004,2004/2005
David Aganzo,23,Centre-Forward,Real Madrid,0.0,in,Summer,2004,2004/2005
Fernando Marqués,19,Right Winger,Rayo Vallecano,0.0,in,Summer,2004,2004/2005
Líbero Parri,22,Attacking Midfield,Valencia,0.0,in,Summer,2004,2004/2005
Javier Arizmendi,20,Centre-Forward,Atlético Madrid,0.0,in,Summer,2004,2004/2005
Icham Mouissi,21,Right Winger,Racing Ferrol,0.0,in,Summer,2004,2004/2005
Alessandro Pierini,31,Centre-Back,Udinese,0.0,in,Summer,2004,2004/2005
Mauricio Nanni,24,Goalkeeper,Wanderers,0.0,in,Summer,2004,2004/2005
Pedro López,20,Right-Back,Valencia,0.0,in,Summer,2004,2004/2005
Antonio Tomás,19,Central Midfield,Racing B,0.0,in,Summer,2004,2004/2005
