player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Saúl,20,Attacking Midfield,Málaga B,0.0,in,Winter,2005,2005/2006
Paco Esteban,24,Centre-Forward,Ciudad Murcia,0.0,out,Winter,2005,2005/2006
Weligton,28,Centre-Back,Grasshoppers,500000.0,in,Summer,2008,2008/2009
Albert Luque,30,Left Winger,Ajax,500000.0,in,Summer,2008,2008/2009
Miguel Ángel,29,Defensive Midfield,Real Betis,100000.0,in,Summer,2008,2008/2009
Manolo Gaspar,27,Right-Back,Levante,0.0,in,Summer,2008,2008/2009
Fernando,29,Attacking Midfield,Real Betis,0.0,in,Summer,2008,2008/2009
Ibán Cuadrado,29,Centre-Back,Real Murcia,0.0,in,Summer,2008,2008/2009
Pere Martí,26,Defensive Midfield,Elche CF,0.0,in,Summer,2008,2008/2009
Lolo,23,Defensive Midfield,Sevilla FC,0.0,in,Summer,2008,2008/2009
José Luque,30,Left Midfield,Granada 74 CF,0.0,in,Summer,2008,2008/2009
Nacho,28,Left-Back,Getafe,0.0,in,Summer,2008,2008/2009
Pablo,19,Right Midfield,Real Zaragoza,0.0,in,Summer,2008,2008/2009
Adrián López,20,Centre-Forward,Dep. La Coruña,0.0,in,Summer,2008,2008/2009
Duda,28,Left Midfield,Sevilla FC,0.0,in,Summer,2008,2008/2009
Ernesto Gómez,23,Left Midfield,Ponferradina,0.0,in,Summer,2008,2008/2009
Jesule,35,Centre-Back,Mérida UD,0.0,out,Summer,2008,2008/2009
Raúl Gaitán,28,Right-Back,Poli Ejido,0.0,out,Summer,2008,2008/2009
Roberto Peragón,30,Right Winger,Alicante CF,0.0,out,Summer,2008,2008/2009
Ernesto Gómez,23,Left Midfield,Ponferradina,0.0,out,Summer,2008,2008/2009
Antonio Hidalgo,29,Central Midfield,Real Zaragoza,0.0,out,Summer,2008,2008/2009
Santiago Carpintero,31,Central Midfield,Córdoba CF,0.0,out,Summer,2008,2008/2009
Stevan Stosic,23,Attacking Midfield,Racing Ferrol,0.0,out,Summer,2008,2008/2009
Tali Gascón,23,Central Midfield,CA Osasuna Prom,0.0,out,Summer,2008,2008/2009
Zule,18,Left Winger,Inter,0.0,out,Summer,2008,2008/2009
Álvaro Silva,24,Centre-Back,Xerez CD,0.0,out,Summer,2008,2008/2009
Vicente Valcarce,33,Left-Back,Retired,0.0,out,Summer,2008,2008/2009
Sandro,33,Central Midfield,Retired,0.0,out,Summer,2008,2008/2009
Iván Rosado,34,Centre-Forward,Retired,0.0,out,Summer,2008,2008/2009
