player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Nano Mesa,23,Centre-Forward,Sporting Gijón,0.0,in,Summer,2018,2018/2019
Christian Rivera,20,Central Midfield,Barcelona B,0.0,in,Summer,2018,2018/2019
Alejandro Gálvez,29,Centre-Back,UD Las Palmas,0.0,in,Summer,2018,2018/2019
Jordi Calavera,22,Right-Back,Sporting Gijón,0.0,in,Summer,2018,2018/2019
Unai Elgezabal,25,Centre-Back,CD Numancia,0.0,in,Summer,2018,2018/2019
Pablo Hervías,25,Right Winger,Real Valladolid,0.0,in,Summer,2018,2018/2019
Pere Milla,25,Left Winger,CD Numancia,0.0,in,Summer,2018,2018/2019
Iván Alejo,23,Right Winger,Getafe,4000000.0,out,Summer,2018,2018/2019
Ander Capa,26,Right-Back,Athletic,3000000.0,out,Summer,2018,2018/2019
Bebé,28,Left Winger,Rayo Vallecano,750000.0,out,Summer,2018,2018/2019
David Juncà,24,Left-Back,Celta de Vigo,0.0,out,Summer,2018,2018/2019
Dani García,28,Central Midfield,Athletic,0.0,out,Summer,2018,2018/2019
Takashi Inui,30,Left Winger,Real Betis,0.0,out,Summer,2018,2018/2019
Alejandro Gálvez,29,Centre-Back,Rayo Vallecano,0.0,out,Summer,2018,2018/2019
Christian Rivera,21,Central Midfield,UD Las Palmas,0.0,out,Summer,2018,2018/2019
José Antonio Martínez,25,Centre-Back,Granada CF,0.0,out,Summer,2018,2018/2019
Nano Mesa,23,Centre-Forward,CD Tenerife,0.0,out,Summer,2018,2018/2019
Unai Elgezabal,25,Centre-Back,Alcorcón,0.0,out,Summer,2018,2018/2019
Yoel Rodríguez,30,Goalkeeper,Real Valladolid,0.0,out,Summer,2018,2018/2019
David Lombán,31,Centre-Back,Without Club,0.0,out,Summer,2018,2018/2019
Vukasin Jovanovic,22,Centre-Back,G. Bordeaux,0.0,out,Summer,2018,2018/2019
Fabián Orellana,32,Right Winger,Valencia,0.0,out,Summer,2018,2018/2019
Fran Rico,30,Central Midfield,Granada CF,0.0,out,Summer,2018,2018/2019
Pablo Hervías,25,Right Winger,Real Valladolid,0.0,out,Winter,2018,2018/2019
Edu Expósito,22,Central Midfield,Dep. La Coruña,4000000.0,in,Summer,2019,2019/2020
Quique González,29,Centre-Forward,Dep. La Coruña,3300000.0,in,Summer,2019,2019/2020
Pedro Bigas,29,Centre-Back,UD Las Palmas,3000000.0,in,Summer,2019,2019/2020
Roberto Olabe,23,Central Midfield,Atl. Madrid B,3000000.0,in,Summer,2019,2019/2020
Takashi Inui,31,Left Winger,Real Betis,2000000.0,in,Summer,2019,2019/2020
Marc Cucurella,20,Left-Back,Barcelona,2000000.0,in,Summer,2019,2019/2020
Asier Benito,24,Centre-Forward,Bilbao Athletic,0.0,in,Summer,2019,2019/2020
Rober Correa,26,Right-Back,Cádiz CF,0.0,in,Summer,2019,2019/2020
Esteban Burgos,27,Centre-Back,Alcorcón,0.0,in,Summer,2019,2019/2020
Álvaro Tejero,22,Right-Back,RM Castilla,0.0,in,Summer,2019,2019/2020
Rubén Lobato,25,Left-Back,Oviedo Vetusta,0.0,in,Summer,2019,2019/2020
Unai Elgezabal,26,Centre-Back,Alcorcón,0.0,in,Summer,2019,2019/2020
José Antonio Martínez,26,Centre-Back,Granada CF,0.0,in,Summer,2019,2019/2020
Nano Mesa,24,Centre-Forward,CD Tenerife,0.0,in,Summer,2019,2019/2020
Yoel Rodríguez,30,Goalkeeper,Real Valladolid,0.0,in,Summer,2019,2019/2020
Pablo Hervías,26,Right Winger,Real Valladolid,0.0,in,Summer,2019,2019/2020
Joan Jordán,24,Central Midfield,Sevilla FC,14000000.0,out,Summer,2019,2019/2020
Rubén Peña,27,Right-Back,Villarreal,8000000.0,out,Summer,2019,2019/2020
Marc Cucurella,20,Left-Back,Barcelona,4000000.0,out,Summer,2019,2019/2020
Pablo Hervías,26,Right Winger,Real Valladolid,1000000.0,out,Summer,2019,2019/2020
Asier Riesgo,35,Goalkeeper,Girona,0.0,out,Summer,2019,2019/2020
Rubén Lobato,25,Left-Back,Getafe CF B,0.0,out,Summer,2019,2019/2020
Unai Elgezabal,26,Centre-Back,Alcorcón,0.0,out,Summer,2019,2019/2020
Pere Milla,26,Left Winger,Elche CF,0.0,out,Summer,2019,2019/2020
Jordi Calavera,24,Right-Back,Girona,0.0,out,Summer,2019,2019/2020
Nano Mesa,24,Centre-Forward,Cádiz CF,0.0,out,Summer,2019,2019/2020
José Antonio Martínez,26,Centre-Back,Granada CF,0.0,out,Summer,2019,2019/2020
Roberto Olabe,23,Central Midfield,Albacete,0.0,out,Summer,2019,2019/2020
Asier Benito,24,Centre-Forward,Ponferradina,0.0,out,Summer,2019,2019/2020
Pedro Bigas,29,Centre-Back,UD Las Palmas,0.0,out,Summer,2019,2019/2020
Marc Cucurella,20,Left-Back,Barcelona,0.0,out,Summer,2019,2019/2020
Marc Cardona,23,Centre-Forward,Barcelona,0.0,out,Summer,2019,2019/2020
Sebastián Cristóforo,26,Central Midfield,Fiorentina,0.0,in,Winter,2019,2019/2020
Rafa Soares,24,Left-Back,Vit. Guimarães,0.0,in,Winter,2019,2019/2020
Roberto Olabe,23,Central Midfield,Albacete,0.0,in,Winter,2019,2019/2020
Roberto Olabe,23,Central Midfield,Extremadura,0.0,out,Winter,2019,2019/2020
Damian Kadzior,28,Right Winger,Dinamo Zagreb,2000000.0,in,Summer,2020,2020/2021
Bryan Gil,19,Left Winger,Sevilla FC,0.0,in,Summer,2020,2020/2021
Alejandro Pozo,21,Right-Back,Sevilla FC,0.0,in,Summer,2020,2020/2021
Yoshinori Muto,28,Centre-Forward,Newcastle,0.0,in,Summer,2020,2020/2021
Kévin Rodrigues,26,Left-Back,Real Sociedad,0.0,in,Summer,2020,2020/2021
Recio,29,Central Midfield,CD Leganés,0.0,in,Summer,2020,2020/2021
Roberto Olabe,24,Central Midfield,Extremadura,0.0,in,Summer,2020,2020/2021
Jordi Calavera,25,Right-Back,Girona,0.0,in,Summer,2020,2020/2021
Nano Mesa,25,Centre-Forward,Cádiz CF,0.0,in,Summer,2020,2020/2021
José Antonio Martínez,27,Centre-Back,Granada CF,0.0,in,Summer,2020,2020/2021
Asier Benito,25,Centre-Forward,Ponferradina,0.0,in,Summer,2020,2020/2021
Fabián Orellana,34,Right Winger,Real Valladolid,0.0,out,Summer,2020,2020/2021
Jordi Calavera,25,Right-Back,Girona,0.0,out,Summer,2020,2020/2021
Charles,36,Centre-Forward,Pontevedra,0.0,out,Summer,2020,2020/2021
Nano Mesa,25,Centre-Forward,Cádiz CF,0.0,out,Summer,2020,2020/2021
Gonzalo Escalante,27,Central Midfield,Lazio,0.0,out,Summer,2020,2020/2021
Álvaro Tejero,24,Right-Back,Real Zaragoza,0.0,out,Summer,2020,2020/2021
Asier Benito,25,Centre-Forward,CD Numancia,0.0,out,Summer,2020,2020/2021
Pablo de Blasis,32,Left Winger,Without Club,0.0,out,Summer,2020,2020/2021
Iván Ramis,35,Centre-Back,Retired,0.0,out,Summer,2020,2020/2021
Sebastián Cristóforo,26,Central Midfield,Fiorentina,0.0,out,Summer,2020,2020/2021
Aleix García,23,Central Midfield,FC Dinamo,0.0,in,Winter,2020,2020/2021
Miguel Atienza,21,Central Midfield,CD Vitoria,0.0,in,Winter,2020,2020/2021
Damian Kadzior,28,Right Winger,Alanyaspor,150000.0,out,Winter,2020,2020/2021
José Antonio Martínez,27,Centre-Back,Dallas,0.0,out,Winter,2020,2020/2021
Roberto Olabe,24,Central Midfield,Tondela,0.0,out,Winter,2020,2020/2021
