player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Rafael Jaques,23,Centre-Forward,São Paulo,0.0,out,Summer,1999,1999/2000
Juan Carlos Villamayor,30,Right-Back,Ponte Preta,0.0,in,Winter,1999,1999/2000
Mark Draper,29,Central Midfield,Aston Villa,0.0,in,Winter,1999,1999/2000
Elvir Bolic,28,Centre-Forward,Fenerbahce,2000000.0,in,Summer,2000,2000/2001
Iván Iglesias,28,Central Midfield,Real Oviedo,0.0,in,Summer,2000,2000/2001
Mauro García,29,Right-Back,SD Compostela,0.0,in,Summer,2000,2000/2001
Mami Quevedo,31,Central Midfield,Sevilla FC,0.0,in,Summer,2000,2000/2001
Josep Setvalls,25,midfield,UE Lleida,0.0,in,Summer,2000,2000/2001
Patxi Ferreira,33,Centre-Back,Athletic,0.0,in,Summer,2000,2000/2001
Gláucio,24,Attacking Midfield,América-RJ,0.0,in,Summer,2000,2000/2001
Urbano,25,Centre-Back,Sporting Gijón,0.0,in,Summer,2000,2000/2001
Mingo,23,Left-Back,Sporting Gijón,0.0,in,Summer,2000,2000/2001
Ramón de Quintana,28,Centre-Back,CP Mérida,0.0,in,Summer,2000,2000/2001
Sergio Mora,20,Central Midfield,Rayo B,0.0,in,Summer,2000,2000/2001
Javier Camuñas,19,Right Winger,Rayo B,0.0,in,Summer,2000,2000/2001
Sergio Segura,22,Goalkeeper,UD Sanse,0.0,in,Summer,2000,2000/2001
Sergio Ballesteros,24,Centre-Back,Villarreal,4200000.0,out,Summer,2000,2000/2001
Jordi Ferrón,21,Right-Back,Real Zaragoza,2400000.0,out,Summer,2000,2000/2001
Dave van den Bergh,24,Left Midfield,FC Utrecht,0.0,out,Summer,2000,2000/2001
Iván Amaya,21,Centre-Back,Atlético Madrid,0.0,out,Summer,2000,2000/2001
Míchel,22,Centre-Forward,Sevilla FC,0.0,out,Summer,2000,2000/2001
Gilmar,29,Centre-Back,Palmeiras,0.0,out,Summer,2000,2000/2001
Juan Carlos Villamayor,31,Right-Back,Cerro Porteño,0.0,out,Summer,2000,2000/2001
Quinzinho,26,Centre-Forward,Desportivo Aves,0.0,out,Summer,2000,2000/2001
Eduardo Estibariz,34,Right-Back,Aurrera,0.0,out,Summer,2000,2000/2001
Jean-François Hernandez,31,Centre-Back,Atlético Madrid,0.0,out,Summer,2000,2000/2001
Martín Mandra,22,Left Winger,Paniliakos,0.0,out,Summer,2000,2000/2001
Carlos Llorens,31,Left-Back,CA Osasuna,0.0,out,Summer,2000,2000/2001
Sergio Mora,20,Central Midfield,CF Gandía,0.0,out,Summer,2000,2000/2001
Mark Draper,29,Central Midfield,Aston Villa,0.0,out,Summer,2000,2000/2001
Manuel Canabal,25,Centre-Forward,Real Madrid,0.0,out,Summer,2000,2000/2001
Gustavo Bartelt,26,Centre-Forward,Aston Villa,0.0,in,Winter,2000,2000/2001
Carlos Llorens,31,Left-Back,CA Osasuna,0.0,in,Winter,2000,2000/2001
