player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
George Donnelly,21,Centre-Forward,Stockport,0.0,in,Summer,2009,2009/2010
Marcel Seip,28,Centre-Back,Sheff Utd,0.0,in,Summer,2009,2009/2010
Simon Walton,22,Central Midfield,Crewe Alexandra,0.0,in,Summer,2009,2009/2010
Gary Sawyer,24,Centre-Back,Bristol City,0.0,in,Summer,2009,2009/2010
Alan Gow,27,Attacking Midfield,Hibernian FC,0.0,in,Summer,2009,2009/2010
Damien McCrory,19,Left-Back,Port Vale,0.0,in,Summer,2009,2009/2010
Jermaine Easter,27,Centre-Forward,MK Dons,250000.0,out,Summer,2009,2009/2010
Emile Mpenza,30,Centre-Forward,FC Sion,0.0,out,Summer,2009,2009/2010
Mathias Doumbé,29,Right-Back,MK Dons,0.0,out,Summer,2009,2009/2010
Graham Stack,27,Goalkeeper,Hibernian FC,0.0,out,Summer,2009,2009/2010
Dan Smith,19,Right Midfield,Eastbourne,0.0,out,Summer,2009,2009/2010
Marcel Seip,27,Centre-Back,Blackpool,0.0,out,Summer,2009,2009/2010
Craig Noone,21,Right Winger,Exeter City,0.0,out,Summer,2009,2009/2010
Luke Summerfield,21,Central Midfield,Leyton Orient,0.0,out,Summer,2009,2009/2010
Simon Walton,21,Central Midfield,Crewe Alexandra,0.0,out,Summer,2009,2009/2010
George Donnelly,21,Centre-Forward,Luton,0.0,out,Summer,2009,2009/2010
Damien McCrory,19,Left-Back,Port Vale,0.0,out,Summer,2009,2009/2010
Yannick Bolasie,20,Left Winger,Barnet,0.0,out,Summer,2009,2009/2010
Roudolphe Douala,30,Left Winger,Without Club,0.0,out,Summer,2009,2009/2010
Alan Judge,21,Attacking Midfield,Blackburn,0.0,out,Summer,2009,2009/2010
Richard Eckersley,21,Right-Back,Burnley,0.0,out,Summer,2009,2009/2010
Kenny Cooper Jr.,25,Centre-Forward,1860 Munich,0.0,out,Summer,2009,2009/2010
James Chester,20,Centre-Back,Man Utd Res.,0.0,out,Summer,2009,2009/2010
Onismor Bhasera,24,Left-Back,Kaizer Chiefs,0.0,in,Winter,2009,2009/2010
Bondz N'Gala,20,Centre-Back,West Ham Res.,0.0,in,Winter,2009,2009/2010
Damien Johnson,31,Central Midfield,Birmingham,0.0,in,Winter,2009,2009/2010
Richard Eckersley,20,Right-Back,Burnley,0.0,in,Winter,2009,2009/2010
Kenny Cooper Jr.,25,Centre-Forward,1860 Munich,0.0,in,Winter,2009,2009/2010
