player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Anthony Wordsworth,26,Central Midfield,Ipswich,0.0,out,Winter,2014,2014/2015
Lee Camp,31,Goalkeeper,Bournemouth,0.0,in,Summer,2015,2015/2016
Chris Maguire,26,Right Winger,Sheff Wed,0.0,in,Summer,2015,2015/2016
Greg Halford,30,Centre-Back,Nottm Forest,0.0,in,Summer,2015,2015/2016
Danny Collins,34,Centre-Back,Nottm Forest,0.0,in,Summer,2015,2015/2016
Emmanuel Ledesma,27,Right Winger,Middlesbrough,0.0,in,Summer,2015,2015/2016
Tom Thorpe,22,Centre-Back,Man Utd,0.0,in,Summer,2015,2015/2016
Aidy White,23,Left Midfield,Leeds,0.0,in,Summer,2015,2015/2016
Joe Mattock,25,Left-Back,Sheff Wed,0.0,in,Summer,2015,2015/2016
Lewis Buxton,31,Right-Back,Sheff Wed,0.0,in,Summer,2015,2015/2016
Harry Toffolo,20,Left-Back,Norwich U21,0.0,in,Summer,2015,2015/2016
Tony Andreu,27,Central Midfield,Norwich,0.0,in,Summer,2015,2015/2016
Vadis Odjidja-Ofoe,26,Central Midfield,Norwich,0.0,in,Summer,2015,2015/2016
Kelle Roos,23,Goalkeeper,Derby,0.0,in,Summer,2015,2015/2016
Farrend Rawson,19,Centre-Back,Derby U21,0.0,in,Summer,2015,2015/2016
Grant Ward,20,Right Midfield,Tottenham U21,0.0,in,Summer,2015,2015/2016
Joe Newell,22,Central Midfield,Peterborough,0.0,in,Summer,2015,2015/2016
Mason Warren,18,Central Midfield,Rotherham U18,0.0,in,Summer,2015,2015/2016
Jerry Yates,18,Centre-Forward,Rotherham U18,0.0,in,Summer,2015,2015/2016
Jonson Clarke-Harris,20,Centre-Forward,Doncaster,0.0,in,Summer,2015,2015/2016
Richard Wood,30,Centre-Back,Fleetwood,0.0,in,Summer,2015,2015/2016
Adam Collin,31,Goalkeeper,Aberdeen FC,0.0,in,Summer,2015,2015/2016
Tom Thorpe,23,Centre-Back,Bradford,0.0,in,Summer,2015,2015/2016
Tony Thompson,20,Goalkeeper,Morecambe FC,0.0,out,Summer,2015,2015/2016
Conor Newton,23,Central Midfield,Cambridge Utd.,0.0,out,Summer,2015,2015/2016
Scott Loach,27,Goalkeeper,Notts County,0.0,out,Summer,2015,2015/2016
Danny Rowe,19,Defensive Midfield,Wycombe,0.0,out,Summer,2015,2015/2016
Ben Pringle,25,Left Midfield,Fulham,0.0,out,Summer,2015,2015/2016
Mitch Rose,20,Central Midfield,Mansfield Town,0.0,out,Summer,2015,2015/2016
Rob Milsom,28,Left-Back,Notts County,0.0,out,Summer,2015,2015/2016
Richard Brindley,22,defence,Colchester Utd.,0.0,out,Summer,2015,2015/2016
Craig Morgan,30,Centre-Back,Wigan,0.0,out,Summer,2015,2015/2016
