player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Joel Campbell,21,Right Winger,Olympiacos,0.0,out,Summer,2013,2013/2014
Ignasi Miquel,20,Centre-Back,Leicester,0.0,out,Summer,2013,2013/2014
Johan Djourou,26,Centre-Back,Hamburger SV,0.0,out,Summer,2013,2013/2014
Wellington Silva,20,Right Winger,Real Murcia,0.0,out,Summer,2013,2013/2014
Emiliano Martínez,21,Goalkeeper,Sheff Wed,0.0,out,Summer,2013,2013/2014
Conor Henderson,21,Defensive Midfield,Without Club,0.0,out,Summer,2013,2013/2014
Kim Källström,31,Central Midfield,Spartak Moscow,750000.0,in,Winter,2013,2013/2014
Nico Yennaris,20,Defensive Midfield,Bournemouth,0.0,in,Winter,2013,2013/2014
Emmanuel Frimpong,22,Defensive Midfield,Barnsley FC,250000.0,out,Winter,2013,2013/2014
Nico Yennaris,20,Defensive Midfield,Brentford,100000.0,out,Winter,2013,2013/2014
Nico Yennaris,20,Defensive Midfield,Bournemouth,0.0,out,Winter,2013,2013/2014
Chu-young Park,28,Centre-Forward,Watford,0.0,out,Winter,2013,2013/2014
Daniel Boateng,21,Centre-Back,Hibernian FC,0.0,out,Winter,2013,2013/2014
Alexis Sánchez,25,Centre-Forward,Barcelona,42500000.0,in,Summer,2014,2014/2015
Calum Chambers,19,Centre-Back,Southampton,20230000.0,in,Summer,2014,2014/2015
Danny Welbeck,23,Centre-Forward,Man Utd,20000000.0,in,Summer,2014,2014/2015
Mathieu Debuchy,28,Right-Back,Newcastle,15000000.0,in,Summer,2014,2014/2015
David Ospina,25,Goalkeeper,OGC Nice,4000000.0,in,Summer,2014,2014/2015
Emiliano Martínez,22,Goalkeeper,Rotherham,0.0,in,Summer,2014,2014/2015
Héctor Bellerín,19,Right-Back,Arsenal U21,0.0,in,Summer,2014,2014/2015
Wellington Silva,22,Right Winger,UD Almería,0.0,in,Summer,2014,2014/2015
Wellington Silva,21,Right Winger,Real Murcia,0.0,in,Summer,2014,2014/2015
Joel Campbell,22,Right Winger,Olympiacos,0.0,in,Summer,2014,2014/2015
Yaya Sanogo,22,Centre-Forward,Crystal Palace,0.0,in,Summer,2014,2014/2015
Francis Coquelin,23,Defensive Midfield,SC Freiburg,0.0,in,Summer,2014,2014/2015
Semi Ajayi,21,Centre-Back,Cardiff,0.0,in,Summer,2014,2014/2015
Johan Djourou,27,Centre-Back,Hamburger SV,0.0,in,Summer,2014,2014/2015
Thomas Vermaelen,28,Centre-Back,Barcelona,19000000.0,out,Summer,2014,2014/2015
Johan Djourou,27,Centre-Back,Hamburger SV,2800000.0,out,Summer,2014,2014/2015
Ignasi Miquel,21,Centre-Back,Norwich,1900000.0,out,Summer,2014,2014/2015
Thomas Eisfeld,21,Attacking Midfield,Fulham,1500000.0,out,Summer,2014,2014/2015
Nicklas Bendtner,26,Centre-Forward,VfL Wolfsburg,0.0,out,Summer,2014,2014/2015
Bacary Sagna,31,Right-Back,Man City,0.0,out,Summer,2014,2014/2015
