player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Jed Steer,22,Goalkeeper,Aston Villa,0.0,in,Summer,2015,2015/2016
Jamie Paterson,23,Second Striker,Nottm Forest,0.0,in,Summer,2015,2015/2016
Philip Billing,19,Central Midfield,Huddersf. U18,0.0,in,Summer,2015,2015/2016
Florent Bojaj,19,Attacking Midfield,Huddersf. U18,0.0,in,Summer,2015,2015/2016
Murray Wallace,22,Centre-Back,Scunthorpe Utd.,0.0,in,Summer,2015,2015/2016
Ben Holmes,19,Central Midfield,Fylde,0.0,in,Summer,2015,2015/2016
Will Boyle,20,Centre-Back,Macclesfield,0.0,in,Summer,2015,2015/2016
Joe Wright,21,Centre-Back,Accrington,0.0,in,Summer,2015,2015/2016
Danny Carr,21,Centre-Forward,Dag & Red FC,0.0,in,Summer,2015,2015/2016
Martin Paterson,28,Centre-Forward,Orlando,0.0,in,Summer,2015,2015/2016
Ben Holmes,19,Central Midfield,Hyde United,0.0,in,Summer,2015,2015/2016
Will Boyle,20,Centre-Back,York City,0.0,in,Summer,2015,2015/2016
Jordy Hiwula,21,Centre-Forward,Walsall,0.0,in,Summer,2015,2015/2016
Jacob Butterfield,25,Central Midfield,Derby,5500000.0,out,Summer,2015,2015/2016
Conor Coady,22,Centre-Back,Wolves,2800000.0,out,Summer,2015,2015/2016
Alex Smithies,25,Goalkeeper,QPR,2100000.0,out,Summer,2015,2015/2016
Oscar Gobern,24,Central Midfield,QPR,0.0,out,Summer,2015,2015/2016
Danny Carr,21,Centre-Forward,Cambridge Utd.,0.0,out,Summer,2015,2015/2016
Jake Carroll,23,Left-Back,Hartlepool,0.0,out,Summer,2015,2015/2016
Martin Paterson,28,Centre-Forward,Orlando,0.0,out,Summer,2015,2015/2016
Jon Stead,32,Centre-Forward,Notts County,0.0,out,Summer,2015,2015/2016
Jordy Hiwula,20,Centre-Forward,Wigan,0.0,out,Summer,2015,2015/2016
Murray Wallace,22,Centre-Back,Scunthorpe Utd.,0.0,out,Summer,2015,2015/2016
Ben Holmes,19,Central Midfield,Fylde,0.0,out,Summer,2015,2015/2016
Will Boyle,19,Centre-Back,Macclesfield,0.0,out,Summer,2015,2015/2016
Joe Wright,20,Centre-Back,Accrington,0.0,out,Summer,2015,2015/2016
Joe Lolley,23,Right Winger,Scunthorpe Utd.,0.0,out,Summer,2015,2015/2016
Adam Hammill,27,Right Winger,Without Club,0.0,out,Summer,2015,2015/2016
Anthony Gerrard,29,Centre-Back,Without Club,0.0,out,Summer,2015,2015/2016
Emyr Huws,22,Defensive Midfield,Wigan,0.0,out,Summer,2015,2015/2016
Jamie Paterson,24,Second Striker,Nottm Forest,0.0,out,Summer,2015,2015/2016
Jed Steer,23,Goalkeeper,Aston Villa,0.0,out,Summer,2015,2015/2016
Rajiv van La Parra,24,Left Winger,Wolves,0.0,out,Summer,2015,2015/2016
James Husband,22,Left-Back,Middlesbrough,0.0,in,Winter,2015,2015/2016
Rajiv van La Parra,24,Left Winger,Wolves,0.0,in,Winter,2015,2015/2016
