player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Kevin Harper,31,Right Midfield,Dunfermline A.,0.0,out,Summer,2007,2007/2008
Matthew Hazley,19,Left-Back,Stafford Rangers,0.0,out,Summer,2007,2007/2008
Adam Rooney,19,Centre-Forward,Chesterfield FC,0.0,out,Summer,2007,2007/2008
Ryan Shotton,18,Centre-Back,Altrincham,0.0,out,Summer,2007,2007/2008
Robert Garrett,19,Central Midfield,Wrexham,0.0,out,Summer,2007,2007/2008
Chris Riggott,27,Centre-Back,Middlesbrough,0.0,out,Summer,2007,2007/2008
Shola Ameobi,26,Centre-Forward,Newcastle,0.0,out,Summer,2007,2007/2008
Paul Gallagher,23,Central Midfield,Blackburn,0.0,out,Summer,2007,2007/2008
Gabriel Zakuani,22,Centre-Back,Fulham,0.0,out,Summer,2007,2007/2008
Carlo Nash,34,Goalkeeper,Wigan,0.0,out,Summer,2007,2007/2008
Stephen Pearson,25,Central Midfield,Derby,0.0,out,Summer,2007,2007/2008
Jody Craddock,32,Centre-Back,Wolves,0.0,out,Summer,2007,2007/2008
Leon Cort,28,Centre-Back,Crystal Palace,1800000.0,in,Winter,2007,2007/2008
Ryan Shawcross,20,Centre-Back,Man Utd Res.,1500000.0,in,Winter,2007,2007/2008
Danny Pugh,25,Left-Back,Preston,750000.0,in,Winter,2007,2007/2008
Glenn Whelan,24,Defensive Midfield,Sheff Wed,670000.0,in,Winter,2007,2007/2008
Andy Griffin,28,Right-Back,Derby,450000.0,in,Winter,2007,2007/2008
Márton Fülöp,24,Goalkeeper,Sunderland,0.0,in,Winter,2007,2007/2008
Shola Ameobi,26,Centre-Forward,Newcastle,0.0,in,Winter,2007,2007/2008
Jay Bothroyd,25,Centre-Forward,Wolves,0.0,in,Winter,2007,2007/2008
Chris Riggott,27,Centre-Back,Middlesbrough,0.0,in,Winter,2007,2007/2008
Stephen Pearson,25,Central Midfield,Derby,0.0,in,Winter,2007,2007/2008
Carlo Nash,34,Goalkeeper,Wigan,0.0,in,Winter,2007,2007/2008
Paul Gallagher,23,Central Midfield,Blackburn,0.0,in,Winter,2007,2007/2008
Danny Pugh,25,Left-Back,Preston,0.0,in,Winter,2007,2007/2008
Salif Diao,30,Defensive Midfield,Without Club,0.0,in,Winter,2007,2007/2008
Adam Rooney,19,Centre-Forward,Chesterfield FC,0.0,in,Winter,2007,2007/2008
Peter Sweeney,23,Central Midfield,Walsall,0.0,in,Winter,2007,2007/2008
John Eustace,28,Defensive Midfield,Watford,375000.0,out,Winter,2007,2007/2008
Clint Hill,29,Centre-Back,Crystal Palace,275000.0,out,Winter,2007,2007/2008
Peter Sweeney,23,Central Midfield,Leeds,175000.0,out,Winter,2007,2007/2008
Matthew Hazley,20,Left-Back,Stafford Rangers,0.0,out,Winter,2007,2007/2008
Vincent Péricard,25,Centre-Forward,Southampton,0.0,out,Winter,2007,2007/2008
Russell Hoult,35,Goalkeeper,Notts County,0.0,out,Winter,2007,2007/2008
Adam Rooney,19,Centre-Forward,Bury,0.0,out,Winter,2007,2007/2008
Anthony Pulis,23,Central Midfield,Bristol Rovers,0.0,out,Winter,2007,2007/2008
Peter Sweeney,23,Central Midfield,Walsall,0.0,out,Winter,2007,2007/2008
Márton Fülöp,24,Goalkeeper,Sunderland,0.0,out,Winter,2007,2007/2008
Stephen Wright,27,Right-Back,Sunderland,0.0,out,Winter,2007,2007/2008
Jay Bothroyd,25,Centre-Forward,Wolves,0.0,out,Winter,2007,2007/2008
Ryan Shawcross,20,Centre-Back,Man Utd Res.,0.0,out,Winter,2007,2007/2008
Danny Pugh,25,Left-Back,Preston,0.0,out,Winter,2007,2007/2008
Tom Ince,26,Right Winger,Huddersfield,11200000.0,in,Summer,2018,2018/2019
Peter Etebo,22,Central Midfield,Feirense,7200000.0,in,Summer,2018,2018/2019
Sam Clucas,27,Central Midfield,Swansea,6700000.0,in,Summer,2018,2018/2019
James McClean,29,Left Midfield,West Brom,5600000.0,in,Summer,2018,2018/2019
Adam Federici,33,Goalkeeper,Bournemouth,0.0,in,Summer,2018,2018/2019
Ryan Woods,24,Defensive Midfield,Brentford,0.0,in,Summer,2018,2018/2019
Benik Afobe,25,Centre-Forward,Wolves,0.0,in,Summer,2018,2018/2019
Ashley Williams,33,Centre-Back,Everton,0.0,in,Summer,2018,2018/2019
Cuco Martina,28,Right-Back,Everton,0.0,in,Summer,2018,2018/2019
Thibaud Verlinden,18,Right Winger,Stoke U23,0.0,in,Summer,2018,2018/2019
Tyrese Campbell,18,Centre-Forward,Stoke U23,0.0,in,Summer,2018,2018/2019
