player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Sam Vokes,21,Centre-Forward,Wolves,0.0,in,Winter,2010,2010/2011
Rob Edwards,28,Centre-Back,Blackpool,0.0,in,Winter,2010,2010/2011
Matthew Gill,30,Defensive Midfield,Walsall,0.0,in,Winter,2010,2010/2011
Luke Daley,21,Left Winger,Stevenage,0.0,in,Winter,2010,2010/2011
Oli Johnson,23,Centre-Forward,Yeovil Town,0.0,in,Winter,2010,2010/2011
Owain Tudur Jones,26,Defensive Midfield,Yeovil Town,0.0,in,Winter,2010,2010/2011
Stephen Hughes,28,Central Midfield,MK Dons,0.0,in,Winter,2010,2010/2011
Jens Berthel Askou,28,Centre-Back,Millwall,0.0,in,Winter,2010,2010/2011
Michael Nelson,30,Centre-Back,Scunthorpe Utd.,215000.0,out,Winter,2010,2010/2011
Stephen Hughes,28,Central Midfield,MK Dons,0.0,out,Winter,2010,2010/2011
Steven Smith,25,Left-Back,Aberdeen FC,0.0,out,Winter,2010,2010/2011
Owain Tudur Jones,26,Defensive Midfield,Brentford,0.0,out,Winter,2010,2010/2011
Matthew Gill,30,Defensive Midfield,Walsall,0.0,out,Winter,2010,2010/2011
Luke Daley,21,Left Winger,Stevenage,0.0,out,Winter,2010,2010/2011
Jens Berthel Askou,28,Centre-Back,Millwall,0.0,out,Winter,2010,2010/2011
Oli Johnson,23,Centre-Forward,Yeovil Town,0.0,out,Winter,2010,2010/2011
Sam Vokes,21,Centre-Forward,Wolves,0.0,out,Winter,2010,2010/2011
Leon Barnett,25,Centre-Back,West Brom,0.0,out,Winter,2010,2010/2011
Vadis Odjidja-Ofoe,25,Central Midfield,Club Brugge,5000000.0,in,Summer,2014,2014/2015
Kyle Lafferty,26,Centre-Forward,US Palermo,4500000.0,in,Summer,2014,2014/2015
Lewis Grabban,26,Centre-Forward,Bournemouth,3700000.0,in,Summer,2014,2014/2015
Ignasi Miquel,21,Centre-Back,Arsenal,1900000.0,in,Summer,2014,2014/2015
Cameron Jerome,28,Centre-Forward,Stoke City,1900000.0,in,Summer,2014,2014/2015
Conor McGrandles,18,Central Midfield,Falkirk,1260000.0,in,Summer,2014,2014/2015
Louis Thompson,19,Defensive Midfield,Swindon Town,760000.0,in,Summer,2014,2014/2015
Carlos Cuéllar,32,Centre-Back,Sunderland,0.0,in,Summer,2014,2014/2015
Gary O'Neil,31,Central Midfield,QPR,0.0,in,Summer,2014,2014/2015
Jos Hooiveld,31,Centre-Back,Southampton,0.0,in,Summer,2014,2014/2015
Jamar Loza,20,Centre-Forward,Norwich U21,0.0,in,Summer,2014,2014/2015
Louis Thompson,20,Defensive Midfield,Swindon Town,0.0,in,Summer,2014,2014/2015
Cameron McGeehan,20,Central Midfield,Luton,0.0,in,Summer,2014,2014/2015
Michael Turner,31,Centre-Back,Fulham,0.0,in,Summer,2014,2014/2015
Jacob Murphy,20,Right Winger,Colchester Utd.,0.0,in,Summer,2014,2014/2015
Josh Murphy,20,Left Winger,Wigan,0.0,in,Summer,2014,2014/2015
Luciano Becchio,31,Centre-Forward,Rotherham,0.0,in,Summer,2014,2014/2015
Leroy Fer,24,Defensive Midfield,QPR,10000000.0,out,Summer,2014,2014/2015
Robert Snodgrass,26,Right Winger,Hull City,7500000.0,out,Summer,2014,2014/2015
Anthony Pilkington,26,Left Winger,Cardiff,1250000.0,out,Summer,2014,2014/2015
Andrew Surman,28,Central Midfield,Bournemouth,630000.0,out,Summer,2014,2014/2015
Luciano Becchio,31,Centre-Forward,Belgrano,0.0,out,Summer,2014,2014/2015
Louis Thompson,19,Defensive Midfield,Swindon Town,0.0,out,Summer,2014,2014/2015
Luciano Becchio,30,Centre-Forward,Rotherham,0.0,out,Summer,2014,2014/2015
Sébastien Bassong,28,Centre-Back,Watford,0.0,out,Summer,2014,2014/2015
Ricky van Wolfswinkel,25,Centre-Forward,Saint-Étienne,0.0,out,Summer,2014,2014/2015
Carlo Nash,40,Goalkeeper,Retired,0.0,out,Summer,2014,2014/2015
David Fox,30,Central Midfield,Without Club,0.0,out,Summer,2014,2014/2015
Joseph Yobo,33,Centre-Back,Fenerbahce,0.0,out,Summer,2014,2014/2015
Graham Dorrans,28,Central Midfield,West Brom,0.0,out,Summer,2014,2014/2015
Jonás Gutiérrez,30,Central Midfield,Newcastle,0.0,out,Summer,2014,2014/2015
Johan Elmander,33,Centre-Forward,Galatasaray,0.0,out,Summer,2014,2014/2015
Tony Andreu,26,Central Midfield,Hamilton Acad.,1330000.0,in,Winter,2014,2014/2015
Graham Dorrans,27,Central Midfield,West Brom,0.0,in,Winter,2014,2014/2015
Jacob Murphy,19,Right Winger,Scunthorpe Utd.,0.0,in,Winter,2014,2014/2015
Cameron McGeehan,19,Central Midfield,Cambridge Utd.,0.0,in,Winter,2014,2014/2015
Jamar Loza,20,Centre-Forward,Yeovil Town,0.0,in,Winter,2014,2014/2015
