player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Matt Clarke,24,Centre-Back,Brighton,0.0,in,Summer,2021,2021/2022
Jordan Hugill,29,Centre-Forward,Norwich,0.0,in,Summer,2021,2021/2022
Taylor Gardner-Hickman,19,Right-Back,West Brom U23,0.0,in,Summer,2021,2021/2022
Kean Bryan,24,Centre-Back,Without Club,0.0,in,Summer,2021,2021/2022
Romaine Sawyers,30,Attacking Midfield,Stoke City,0.0,in,Summer,2021,2021/2022
Cédric Kipré,24,Centre-Back,RSC Charleroi,0.0,in,Summer,2021,2021/2022
Ahmed Hegazy,30,Centre-Back,Al-Ittihad Club,0.0,in,Summer,2021,2021/2022
Matheus Pereira,25,Attacking Midfield,Al-Hilal SFC,18000000.0,out,Summer,2021,2021/2022
Ahmed Hegazy,30,Centre-Back,Al-Ittihad Club,2500000.0,out,Summer,2021,2021/2022
Rekeem Harper,21,Central Midfield,Ipswich,580000.0,out,Summer,2021,2021/2022
Lee Peltier,34,Right-Back,Middlesbrough,0.0,out,Summer,2021,2021/2022
Charlie Austin,31,Centre-Forward,QPR,0.0,out,Summer,2021,2021/2022
Kyle Edwards,23,Left Midfield,Ipswich,0.0,out,Summer,2021,2021/2022
Andy Lonergan,37,Goalkeeper,Everton,0.0,out,Summer,2021,2021/2022
Kamil Grosicki,33,Left Winger,Pogon Szczecin,0.0,out,Summer,2021,2021/2022
Kieran Gibbs,31,Left-Back,Miami,0.0,out,Summer,2021,2021/2022
Sam Field,23,Central Midfield,QPR,0.0,out,Summer,2021,2021/2022
Romaine Sawyers,29,Attacking Midfield,Stoke City,0.0,out,Summer,2021,2021/2022
Branislav Ivanovic,37,Centre-Back,Retired,0.0,out,Summer,2021,2021/2022
Hal Robson-Kanu,32,Centre-Forward,Without Club,0.0,out,Summer,2021,2021/2022
Mbaye Diagne,29,Centre-Forward,Galatasaray,0.0,out,Summer,2021,2021/2022
Matt Clarke,25,Centre-Back,Brighton,0.0,out,Summer,2021,2021/2022
Okay Yokuslu,27,Defensive Midfield,Celta de Vigo,0.0,out,Summer,2021,2021/2022
Jayson Molumby,22,Central Midfield,Brighton U23,0.0,out,Summer,2021,2021/2022
Daryl Dike,21,Centre-Forward,Orlando,8640000.0,in,Winter,2021,2021/2022
Andy Carroll,33,Centre-Forward,Reading,0.0,in,Winter,2021,2021/2022
Alex Palmer,25,Goalkeeper,Luton,0.0,in,Winter,2021,2021/2022
Alex Palmer,25,Goalkeeper,Luton,0.0,out,Winter,2021,2021/2022
Robert Snodgrass,34,Right Winger,Without Club,0.0,out,Winter,2021,2021/2022
Jordan Hugill,29,Centre-Forward,Norwich,0.0,out,Winter,2021,2021/2022
Jayson Molumby,22,Central Midfield,Brighton U21,1000000.0,in,Summer,2022,2022/2023
Brandon Thomas-Asante,23,Centre-Forward,Salford,345000.0,in,Summer,2022,2022/2023
Okay Yokuslu,28,Defensive Midfield,Celta de Vigo,0.0,in,Summer,2022,2022/2023
John Swift,27,Central Midfield,Reading,0.0,in,Summer,2022,2022/2023
Martin Kelly,32,Right-Back,Crystal Palace,0.0,in,Summer,2022,2022/2023
Jed Wallace,28,Right Winger,Millwall,0.0,in,Summer,2022,2022/2023
Cédric Kipré,26,Centre-Back,Cardiff,0.0,in,Summer,2022,2022/2023
Alex Mowatt,28,Central Midfield,Middlesbrough,0.0,in,Summer,2022,2022/2023
Romaine Sawyers,30,Attacking Midfield,Cardiff,0.0,out,Summer,2022,2022/2023
Sam Johnstone,29,Goalkeeper,Crystal Palace,0.0,out,Summer,2022,2022/2023
Callum Robinson,27,Left Winger,Cardiff,0.0,out,Summer,2022,2022/2023
Cédric Kipré,25,Centre-Back,Cardiff,0.0,out,Summer,2022,2022/2023
Alex Mowatt,27,Central Midfield,Middlesbrough,0.0,out,Summer,2022,2022/2023
Andy Carroll,33,Centre-Forward,Without Club,0.0,out,Summer,2022,2022/2023
Nathaniel Chalobah,28,Defensive Midfield,Fulham,0.0,in,Winter,2022,2022/2023
Marc Albrighton,33,Right Midfield,Leicester,0.0,in,Winter,2022,2022/2023
Kenneth Zohore,29,Centre-Forward,Odense BK,0.0,out,Winter,2022,2022/2023
Martin Kelly,32,Right-Back,Wigan,0.0,out,Winter,2022,2022/2023
Lee Hughes,26,Centre-Forward,Coventry,9000000.0,in,Summer,2002,2002/2003
Jason Koumas,22,Attacking Midfield,Tranmere Rovers,3450000.0,in,Summer,2002,2002/2003
Sean Gregan,28,Centre-Back,Preston,2500000.0,in,Summer,2002,2002/2003
Lee Marshall,23,Central Midfield,Leicester,1050000.0,in,Summer,2002,2002/2003
Joe Murphy,20,Goalkeeper,Tranmere Rovers,250000.0,in,Summer,2002,2002/2003
Ronnie Wallwork,24,Central Midfield,Man Utd,0.0,in,Summer,2002,2002/2003
Simon Brown,18,midfield,West Brom U18,0.0,in,Summer,2002,2002/2003
Ross Adams,19,defence,West Brom U18,0.0,in,Summer,2002,2002/2003
Chris Adamson,24,Goalkeeper,Halesowen,0.0,in,Summer,2002,2002/2003
Andy Petterson,32,Goalkeeper,Brighton,0.0,out,Summer,2002,2002/2003
James Quinn,27,Centre-Forward,Willem II,0.0,out,Summer,2002,2002/2003
Tony Butler,29,Centre-Back,Bristol City,0.0,out,Summer,2002,2002/2003
Elliott Morris,21,Goalkeeper,Glentoran,0.0,out,Summer,2002,2002/2003
Ruel Fox,34,Right Winger,Retired,0.0,out,Summer,2002,2002/2003
Ifeanyi Udeze,22,Left-Back,PAOK Salonika,700000.0,in,Winter,2002,2002/2003
Chris Adamson,24,Goalkeeper,St. Pat's,0.0,out,Winter,2002,2002/2003
Chris Adamson,24,Goalkeeper,Halesowen,0.0,out,Winter,2002,2002/2003
Robert Earnshaw,23,Centre-Forward,Cardiff,4500000.0,in,Summer,2004,2004/2005
Martin Albrechtsen,24,Centre-Back,FC Copenhagen,3750000.0,in,Summer,2004,2004/2005
Zoltán Gera,25,Central Midfield,Ferencváros,2250000.0,in,Summer,2004,2004/2005
Jonathan Greening,25,Central Midfield,Middlesbrough,1750000.0,in,Summer,2004,2004/2005
Darren Purse,27,Centre-Back,Birmingham,900000.0,in,Summer,2004,2004/2005
Junichi Inamoto,24,Defensive Midfield,Gamba Osaka,300000.0,in,Summer,2004,2004/2005
Riccardo Scimeca,29,Centre-Back,Leicester,150000.0,in,Summer,2004,2004/2005
Tomasz Kuszczak,22,Goalkeeper,Hertha BSC,0.0,in,Summer,2004,2004/2005
Nwankwo Kanu,27,Centre-Forward,Arsenal,0.0,in,Summer,2004,2004/2005
Cosmin Contra,28,Right-Back,Atlético Madrid,0.0,in,Summer,2004,2004/2005
Philip Midworth,19,Centre-Back,West Brom U18,0.0,in,Summer,2004,2004/2005
Joe Murphy,23,Goalkeeper,Walsall,0.0,in,Summer,2004,2004/2005
Rob Hulse,25,Centre-Forward,Leeds,0.0,in,Summer,2004,2004/2005
Sean Gregan,30,Centre-Back,Leeds,750000.0,out,Summer,2004,2004/2005
James Chambers,23,Right-Back,Watford,375000.0,out,Summer,2004,2004/2005
Ross Adams,21,defence,Hednesford,0.0,out,Summer,2004,2004/2005
Lee Marshall,25,Central Midfield,Hull City,0.0,out,Summer,2004,2004/2005
Joost Volmer,30,Centre-Back,FC Den Bosch,0.0,out,Summer,2004,2004/2005
Phil Gilchrist,30,Centre-Back,Rotherham,0.0,out,Summer,2004,2004/2005
Mark Kinsella,31,Defensive Midfield,Walsall,0.0,out,Summer,2004,2004/2005
Joe Murphy,23,Goalkeeper,Walsall,0.0,out,Summer,2004,2004/2005
Simon Brown,20,midfield,Kidderminster,0.0,out,Summer,2004,2004/2005
Lee Hughes,28,Centre-Forward,Career break,0.0,out,Summer,2004,2004/2005
Alassane N'Dour,22,Defensive Midfield,Saint-Étienne,0.0,out,Summer,2004,2004/2005
Kieran Richardson,20,Left-Back,Man Utd,0.0,out,Summer,2004,2004/2005
Morten Skoubo,24,Centre-Forward,Bor. M'gladbach,0.0,out,Summer,2004,2004/2005
Richard Chaplow,19,Central Midfield,Burnley,2250000.0,in,Winter,2004,2004/2005
Kevin Campbell,34,Centre-Forward,Everton,0.0,in,Winter,2004,2004/2005
Kieran Richardson,20,Left-Back,Man Utd,0.0,in,Winter,2004,2004/2005
Simon Brown,21,midfield,Kidderminster,0.0,in,Winter,2004,2004/2005
Junichi Inamoto,25,Defensive Midfield,Cardiff,0.0,in,Winter,2004,2004/2005
