player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
David McClements,19,Right Midfield,Buxton,0.0,out,Winter,2007,2007/2008
Kenny Lunt,28,Central Midfield,Crewe Alexandra,0.0,out,Winter,2007,2007/2008
Sean McAllister,20,Central Midfield,Bury,0.0,out,Winter,2007,2007/2008
Richard O'Donnell,19,Goalkeeper,Buxton,0.0,out,Winter,2007,2007/2008
Richard O'Donnell,19,Goalkeeper,Rotherham,0.0,out,Winter,2007,2007/2008
Ben Sahar,18,Centre-Forward,Chelsea,0.0,out,Winter,2007,2007/2008
Enoch Showunmi,25,Centre-Forward,Bristol City,0.0,out,Winter,2007,2007/2008
Michael Johnson,34,Centre-Back,Derby,0.0,out,Winter,2007,2007/2008
Lewis Buxton,24,Right-Back,Stoke City,100000.0,in,Summer,2008,2008/2009
James O'Connor,28,Central Midfield,Burnley,0.0,in,Summer,2008,2008/2009
Jimmy Smith,21,Central Midfield,Chelsea Res.,0.0,in,Summer,2008,2008/2009
Tony McMahon,22,Right-Back,Middlesbrough,0.0,in,Summer,2008,2008/2009
Nathan Modest,16,Centre-Forward,Sheff Wed U18,0.0,in,Summer,2008,2008/2009
Sam Liversidge,17,Centre-Back,Sheff Wed U18,0.0,in,Summer,2008,2008/2009
Arron Jameson,18,Goalkeeper,Sheff Wed U18,0.0,in,Summer,2008,2008/2009
Luke Boden,19,Left-Back,Chesterfield FC,0.0,in,Summer,2008,2008/2009
Kenny Lunt,29,Central Midfield,Crewe Alexandra,0.0,in,Summer,2008,2008/2009
Wade Small,25,Centre-Forward,Blackpool,0.0,in,Summer,2008,2008/2009
Sam Liversidge,18,Centre-Back,Buxton,0.0,in,Summer,2008,2008/2009
Burton O'Brien,27,Central Midfield,Falkirk,0.0,out,Summer,2008,2008/2009
David McClements,19,Right Midfield,Coleraine,0.0,out,Summer,2008,2008/2009
James Kay,19,Left-Back,Mansfield Town,0.0,out,Summer,2008,2008/2009
Rob Burch,24,Goalkeeper,Lincoln City,0.0,out,Summer,2008,2008/2009
Lee Bullen,37,Centre-Back,Falkirk,0.0,out,Summer,2008,2008/2009
Luke Boden,19,Left-Back,Chesterfield FC,0.0,out,Summer,2008,2008/2009
Ronnie Wallwork,30,Central Midfield,Retired,0.0,out,Summer,2008,2008/2009
Luke Varney,26,Centre-Forward,Derby,0.0,out,Summer,2008,2008/2009
Darren Potter,24,Central Midfield,Wolves,0.0,out,Summer,2008,2008/2009
Michael Gray,34,Left-Back,Wolves,0.0,in,Winter,2008,2008/2009
Bartosz Slusarski,26,Centre-Forward,West Brom,0.0,in,Winter,2008,2008/2009
Luke Varney,26,Centre-Forward,Charlton,0.0,in,Winter,2008,2008/2009
Darren Potter,24,Central Midfield,Wolves,0.0,in,Winter,2008,2008/2009
Arron Jameson,19,Goalkeeper,Gainsborough,0.0,in,Winter,2008,2008/2009
Luke Boden,20,Left-Back,Rush. & Diamon.,0.0,in,Winter,2008,2008/2009
Deon Burton,32,Centre-Forward,Charlton,0.0,out,Winter,2008,2008/2009
Luke Boden,19,Left-Back,Rush. & Diamon.,0.0,out,Winter,2008,2008/2009
Kenny Lunt,28,Central Midfield,Crewe Alexandra,0.0,out,Winter,2008,2008/2009
Arron Jameson,19,Goalkeeper,Gainsborough,0.0,out,Winter,2008,2008/2009
Wade Small,25,Centre-Forward,Blackpool,0.0,out,Winter,2008,2008/2009
Sam Liversidge,18,Centre-Back,Buxton,0.0,out,Winter,2008,2008/2009
Tony McMahon,22,Right-Back,Middlesbrough,0.0,out,Winter,2008,2008/2009
Bartosz Slusarski,27,Centre-Forward,West Brom,0.0,out,Winter,2008,2008/2009
Jimmy Smith,21,Central Midfield,Chelsea Res.,0.0,out,Winter,2008,2008/2009
Darren Potter,24,Central Midfield,Wolves,400000.0,in,Summer,2009,2009/2010
Tommy Miller,30,Central Midfield,Ipswich,0.0,in,Summer,2009,2009/2010
Darren Purse,32,Centre-Back,Cardiff,0.0,in,Summer,2009,2009/2010
Luke Varney,26,Centre-Forward,Derby,0.0,in,Summer,2009,2009/2010
Nick Wood,18,Centre-Back,Sheff Wed U18,0.0,in,Summer,2009,2009/2010
