player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Davide Petrucci,21,Central Midfield,Peterborough,0.0,out,Winter,2012,2012/2013
Wilfried Zaha,20,Left Winger,Crystal Palace,0.0,out,Winter,2012,2012/2013
Reece Brown,21,Centre-Back,Ipswich,0.0,out,Winter,2012,2012/2013
Sam Johnstone,19,Goalkeeper,Walsall,0.0,out,Winter,2012,2012/2013
Bebé,22,Left Winger,Rio Ave FC,0.0,out,Winter,2012,2012/2013
Ángelo Henríquez,18,Centre-Forward,Wigan,0.0,out,Winter,2012,2012/2013
Marouane Fellaini,25,Central Midfield,Everton,32400000.0,in,Summer,2013,2013/2014
Will Keane,20,Centre-Forward,Man Utd U21,0.0,in,Summer,2013,2013/2014
Tom Thorpe,20,Centre-Back,Man Utd U21,0.0,in,Summer,2013,2013/2014
Adnan Januzaj,18,Right Winger,Man Utd U21,0.0,in,Summer,2013,2013/2014
Nick Powell,20,Attacking Midfield,Wigan,0.0,in,Summer,2013,2013/2014
Sam Johnstone,20,Goalkeeper,Yeovil Town,0.0,in,Summer,2013,2013/2014
Wilfried Zaha,21,Left Winger,Cardiff,0.0,in,Summer,2013,2013/2014
Sam Johnstone,21,Goalkeeper,Doncaster,0.0,in,Summer,2013,2013/2014
Will Keane,21,Centre-Forward,QPR,0.0,in,Summer,2013,2013/2014
Federico Macheda,21,Centre-Forward,VfB Stuttgart,0.0,in,Summer,2013,2013/2014
Tom Thorpe,21,Centre-Back,Birmingham,0.0,in,Summer,2013,2013/2014
Davide Petrucci,22,Central Midfield,Charlton,0.0,in,Summer,2013,2013/2014
Bebé,22,Left Winger,Rio Ave FC,0.0,in,Summer,2013,2013/2014
Frédéric Veseli,20,Centre-Back,Ipswich,0.0,out,Summer,2013,2013/2014
Reece Brown,21,Centre-Back,Watford,0.0,out,Summer,2013,2013/2014
Federico Macheda,22,Centre-Forward,Doncaster,0.0,out,Summer,2013,2013/2014
Sam Johnstone,20,Goalkeeper,Yeovil Town,0.0,out,Summer,2013,2013/2014
Nick Powell,19,Attacking Midfield,Wigan,0.0,out,Summer,2013,2013/2014
Davide Petrucci,21,Central Midfield,Royal Antwerp,0.0,out,Summer,2013,2013/2014
Bebé,23,Left Winger,Paços Ferreira,0.0,out,Summer,2013,2013/2014
Marnick Vermijl,21,Left-Back,NEC Nijmegen,0.0,out,Summer,2013,2013/2014
Paul Scholes,38,Central Midfield,Retired,0.0,out,Summer,2013,2013/2014
Ángelo Henríquez,19,Centre-Forward,Real Zaragoza,0.0,out,Summer,2013,2013/2014
Juan Mata,25,Attacking Midfield,Chelsea,44730000.0,in,Winter,2013,2013/2014
Davide Petrucci,22,Central Midfield,Royal Antwerp,0.0,in,Winter,2013,2013/2014
Ben Amos,23,Goalkeeper,Carlisle United,0.0,in,Winter,2013,2013/2014
Federico Macheda,22,Centre-Forward,Doncaster,0.0,in,Winter,2013,2013/2014
Will Keane,20,Centre-Forward,Wigan,0.0,in,Winter,2013,2013/2014
Wilfried Zaha,21,Left Winger,Cardiff,1800000.0,out,Winter,2013,2013/2014
Fábio,23,Right-Back,Cardiff,0.0,out,Winter,2013,2013/2014
Ben Amos,23,Goalkeeper,Carlisle United,0.0,out,Winter,2013,2013/2014
Will Keane,20,Centre-Forward,Wigan,0.0,out,Winter,2013,2013/2014
Anderson,25,Central Midfield,Fiorentina,0.0,out,Winter,2013,2013/2014
Federico Macheda,22,Centre-Forward,Birmingham,0.0,out,Winter,2013,2013/2014
Sam Johnstone,20,Goalkeeper,Doncaster,0.0,out,Winter,2013,2013/2014
Will Keane,21,Centre-Forward,QPR,0.0,out,Winter,2013,2013/2014
Tom Thorpe,21,Centre-Back,Birmingham,0.0,out,Winter,2013,2013/2014
Davide Petrucci,22,Central Midfield,Charlton,0.0,out,Winter,2013,2013/2014
Ángel Di María,26,Right Winger,Real Madrid,75000000.0,in,Summer,2014,2014/2015
Luke Shaw,18,Left-Back,Southampton,37500000.0,in,Summer,2014,2014/2015
Ander Herrera,24,Central Midfield,Athletic,36000000.0,in,Summer,2014,2014/2015
Marcos Rojo,24,Centre-Back,Sporting CP,20000000.0,in,Summer,2014,2014/2015
Daley Blind,24,Left-Back,Ajax,17500000.0,in,Summer,2014,2014/2015
Radamel Falcao,28,Centre-Forward,Monaco,7600000.0,in,Summer,2014,2014/2015
Vanja Milinković-Savić,17,Goalkeeper,Vojvodina,1750000.0,in,Summer,2014,2014/2015
Paddy McNair,19,Centre-Back,Man Utd U21,0.0,in,Summer,2014,2014/2015
Tyler Blackett,20,Left-Back,Man Utd U21,0.0,in,Summer,2014,2014/2015
Jesse Lingard,21,Attacking Midfield,Man Utd U21,0.0,in,Summer,2014,2014/2015
James Wilson,18,Centre-Forward,Man Utd U18,0.0,in,Summer,2014,2014/2015
Tom Cleverley,25,Central Midfield,Aston Villa,0.0,in,Summer,2014,2014/2015
Federico Macheda,22,Centre-Forward,Birmingham,0.0,in,Summer,2014,2014/2015
Anderson,26,Central Midfield,Fiorentina,0.0,in,Summer,2014,2014/2015
Marnick Vermijl,22,Left-Back,NEC Nijmegen,0.0,in,Summer,2014,2014/2015
Ángelo Henríquez,20,Centre-Forward,Real Zaragoza,0.0,in,Summer,2014,2014/2015
Sam Johnstone,22,Goalkeeper,Preston,0.0,in,Summer,2014,2014/2015
Will Keane,22,Centre-Forward,Sheff Wed,0.0,in,Summer,2014,2014/2015
Jesse Lingard,22,Attacking Midfield,Derby,0.0,in,Summer,2014,2014/2015
Bebé,23,Left Winger,Paços Ferreira,0.0,in,Summer,2014,2014/2015
Danny Welbeck,23,Centre-Forward,Arsenal,20000000.0,out,Summer,2014,2014/2015
Shinji Kagawa,25,Attacking Midfield,Bor. Dortmund,8000000.0,out,Summer,2014,2014/2015
Alexander Büttner,25,Left-Back,Dinamo Moscow,5500000.0,out,Summer,2014,2014/2015
Bebé,24,Left Winger,Benfica,3000000.0,out,Summer,2014,2014/2015
Chicharito,26,Centre-Forward,Real Madrid,3000000.0,out,Summer,2014,2014/2015
Patrice Evra,33,Left-Back,Juventus,1900000.0,out,Summer,2014,2014/2015
Ángelo Henríquez,20,Centre-Forward,Dinamo Zagreb,1500000.0,out,Summer,2014,2014/2015
Rio Ferdinand,35,Centre-Back,QPR,0.0,out,Summer,2014,2014/2015
Federico Macheda,22,Centre-Forward,Cardiff,0.0,out,Summer,2014,2014/2015
Nemanja Vidic‎,32,Centre-Back,Inter,0.0,out,Summer,2014,2014/2015
Davide Petrucci,22,Central Midfield,CFR Cluj,0.0,out,Summer,2014,2014/2015
Vanja Milinković-Savić,17,Goalkeeper,Vojvodina,0.0,out,Summer,2014,2014/2015
Sam Johnstone,21,Goalkeeper,Doncaster,0.0,out,Summer,2014,2014/2015
Tom Cleverley,25,Central Midfield,Aston Villa,0.0,out,Summer,2014,2014/2015
Nani,27,Left Winger,Sporting CP,0.0,out,Summer,2014,2014/2015
Wilfried Zaha,21,Left Winger,Crystal Palace,0.0,out,Summer,2014,2014/2015
Nick Powell,20,Attacking Midfield,Leicester,0.0,out,Summer,2014,2014/2015
Ryan Giggs,40,Left Midfield,Retired,0.0,out,Summer,2014,2014/2015
Andy Kellett,21,Left-Back,Bolton,0.0,out,Summer,2014,2014/2015
Andy Kellett,21,Left-Back,Bolton,0.0,in,Winter,2014,2014/2015
Víctor Valdés,32,Goalkeeper,Without Club,0.0,in,Winter,2014,2014/2015
Wilfried Zaha,22,Left Winger,Crystal Palace,0.0,in,Winter,2014,2014/2015
Nick Powell,20,Attacking Midfield,Leicester,0.0,in,Winter,2014,2014/2015
Sam Johnstone,21,Goalkeeper,Doncaster,0.0,in,Winter,2014,2014/2015
Ben Amos,25,Goalkeeper,Bolton,0.0,in,Winter,2014,2014/2015
Wilfried Zaha,22,Left Winger,Crystal Palace,3800000.0,out,Winter,2014,2014/2015
Anderson,26,Central Midfield,Internacional,0.0,out,Winter,2014,2014/2015
Darren Fletcher,31,Central Midfield,West Brom,0.0,out,Winter,2014,2014/2015
Sam Johnstone,21,Goalkeeper,Preston,0.0,out,Winter,2014,2014/2015
Ben Amos,24,Goalkeeper,Bolton,0.0,out,Winter,2014,2014/2015
Marnick Vermijl,23,Left-Back,Sheff Wed,0.0,out,Winter,2014,2014/2015
Will Keane,22,Centre-Forward,Sheff Wed,0.0,out,Winter,2014,2014/2015
Jesse Lingard,22,Attacking Midfield,Derby,0.0,out,Winter,2014,2014/2015
Anthony Martial,19,Centre-Forward,Monaco,60000000.0,in,Summer,2015,2015/2016
Morgan Schneiderlin,25,Defensive Midfield,Southampton,35000000.0,in,Summer,2015,2015/2016
Memphis Depay,21,Centre-Forward,PSV Eindhoven,34000000.0,in,Summer,2015,2015/2016
