player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Malky Mackay,33,Centre-Back,Watford,0.0,out,Summer,2005,2005/2006
Youssef Sofiane,21,Centre-Forward,Coventry,0.0,out,Summer,2005,2005/2006
Don Hutchison,34,Attacking Midfield,Millwall,0.0,out,Summer,2005,2005/2006
Luke Chadwick,24,Attacking Midfield,Stoke City,0.0,out,Summer,2005,2005/2006
Darren Blewitt,19,defence,Hereford Utd.,0.0,out,Summer,2005,2005/2006
Petr Mikolanda,21,Centre-Forward,Swindon Town,0.0,out,Summer,2005,2005/2006
Trent McClenahan,20,Centre-Back,MK Dons,0.0,out,Summer,2005,2005/2006
Stephen Bywater,24,Goalkeeper,Coventry,0.0,out,Summer,2005,2005/2006
Sekou Baradji,21,Defensive Midfield,Reading,0.0,out,Summer,2005,2005/2006
Moses Ashikodi,18,Centre-Forward,Gillingham FC,0.0,out,Summer,2005,2005/2006
Carl Fletcher,25,Defensive Midfield,Watford,0.0,out,Summer,2005,2005/2006
Petr Mikolanda,20,Centre-Forward,Northampton,0.0,out,Summer,2005,2005/2006
Dusan Kuciak,20,Goalkeeper,MSK Zilina,0.0,out,Summer,2005,2005/2006
Rufus Brevett,35,Left-Back,Plymouth,0.0,out,Summer,2005,2005/2006
Andy Melville,36,Centre-Back,Retired,0.0,out,Summer,2005,2005/2006
Dean Ashton,22,Centre-Forward,Norwich,10890000.0,in,Winter,2005,2005/2006
Yaniv Katan,24,Attacking Midfield,Maccabi Haifa,150000.0,in,Winter,2005,2005/2006
Lionel Scaloni,27,Right-Back,Dep. La Coruña,0.0,in,Winter,2005,2005/2006
Mark Noble,18,Central Midfield,Hull City,0.0,in,Winter,2005,2005/2006
Luke Chadwick,25,Attacking Midfield,Stoke City,0.0,in,Winter,2005,2005/2006
Darren Blewitt,20,defence,Hereford Utd.,0.0,in,Winter,2005,2005/2006
Elliott Ward,21,Centre-Back,Plymouth,0.0,in,Winter,2005,2005/2006
Petr Mikolanda,21,Centre-Forward,Swindon Town,0.0,in,Winter,2005,2005/2006
Moses Ashikodi,18,Centre-Forward,Gillingham FC,0.0,in,Winter,2005,2005/2006
