player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Pascal Chimbonda,30,Centre-Back,Blackburn,1700000.0,out,Summer,2009,2009/2010
Gilberto,33,Left Midfield,Cruzeiro,0.0,out,Summer,2009,2009/2010
Cian Hughton,20,Right-Back,Lincoln City,0.0,out,Summer,2009,2009/2010
David Hutton,19,midfield,Cheltenham,0.0,out,Summer,2009,2009/2010
Ricardo Rocha,30,Centre-Back,Standard Liège,0.0,out,Summer,2009,2009/2010
Ben Alnwick,22,Goalkeeper,Norwich,0.0,out,Summer,2009,2009/2010
Jamie O'Hara,22,Central Midfield,Portsmouth,0.0,out,Summer,2009,2009/2010
Oscar Jansson,18,Goalkeeper,Exeter City,0.0,out,Summer,2009,2009/2010
Steven Caulker,17,Centre-Back,Yeovil Town,0.0,out,Summer,2009,2009/2010
Ryan Mason,18,Central Midfield,Yeovil Town,0.0,out,Summer,2009,2009/2010
Kyle Walker,19,Right-Back,Sheff Utd,0.0,out,Summer,2009,2009/2010
Adel Taarabt,20,Central Midfield,QPR,0.0,out,Summer,2009,2009/2010
David Button,20,Goalkeeper,Crewe Alexandra,0.0,out,Summer,2009,2009/2010
Jonathan Obika,18,Centre-Forward,Yeovil Town,0.0,out,Summer,2009,2009/2010
Adam Smith,18,Right-Back,Wycombe,0.0,out,Summer,2009,2009/2010
Danny Rose,19,Left-Back,Peterborough,0.0,out,Summer,2009,2009/2010
Simon Dawkins,21,Left Winger,Without Club,0.0,out,Summer,2009,2009/2010
Fraizer Campbell,21,Centre-Forward,Man Utd,0.0,out,Summer,2009,2009/2010
Younès Kaboul,23,Centre-Back,Portsmouth,5900000.0,in,Winter,2009,2009/2010
Eidur Gudjohnsen,31,Centre-Forward,Monaco,0.0,in,Winter,2009,2009/2010
Kyle Walker,19,Right-Back,Sheff Utd,0.0,in,Winter,2009,2009/2010
John Bostock,17,Central Midfield,Brentford,0.0,in,Winter,2009,2009/2010
Oscar Jansson,19,Goalkeeper,Exeter City,0.0,in,Winter,2009,2009/2010
David Button,20,Goalkeeper,Crewe Alexandra,0.0,in,Winter,2009,2009/2010
Danny Rose,19,Left-Back,Peterborough,0.0,in,Winter,2009,2009/2010
Tomas Pekhart,20,Centre-Forward,Slavia Prague,0.0,in,Winter,2009,2009/2010
Jonathan Obika,19,Centre-Forward,Yeovil Town,0.0,in,Winter,2009,2009/2010
Robbie Keane,29,Centre-Forward,Celtic,1200000.0,out,Winter,2009,2009/2010
Tomas Pekhart,20,Centre-Forward,FK Jablonec,800000.0,out,Winter,2009,2009/2010
Giovani dos Santos,20,Second Striker,Galatasaray,700000.0,out,Winter,2009,2009/2010
Jonathan Obika,19,Centre-Forward,Millwall,0.0,out,Winter,2009,2009/2010
John Bostock,17,Central Midfield,Brentford,0.0,out,Winter,2009,2009/2010
David Button,20,Goalkeeper,Shrewsbury,0.0,out,Winter,2009,2009/2010
Adam Smith,18,Right-Back,Torquay,0.0,out,Winter,2009,2009/2010
Alan Hutton,25,Right-Back,Sunderland,0.0,out,Winter,2009,2009/2010
Kyle Naughton,21,Right-Back,Middlesbrough,0.0,out,Winter,2009,2009/2010
Rafael van der Vaart,27,Attacking Midfield,Real Madrid,10500000.0,in,Summer,2010,2010/2011
Sandro,21,Defensive Midfield,Internacional,10000000.0,in,Summer,2010,2010/2011
