player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Anderson Silva,25,Defensive Midfield,Everton,800000.0,in,Winter,2007,2007/2008
Jon Macken,30,Centre-Forward,Derby,400000.0,in,Winter,2007,2007/2008
Luke Steele,23,Centre-Forward,West Brom,350000.0,in,Winter,2007,2007/2008
Diego León,23,Attacking Midfield,Grasshoppers,0.0,in,Winter,2007,2007/2008
Lewin Nyatanga,19,Centre-Back,Derby,0.0,in,Winter,2007,2007/2008
Lewin Nyatanga,20,Centre-Back,Derby,0.0,in,Winter,2007,2007/2008
Tony Warner,33,Goalkeeper,Fulham,0.0,in,Winter,2007,2007/2008
Daniel Nardiello,25,Centre-Forward,QPR,0.0,in,Winter,2007,2007/2008
Tininho,27,Left-Back,West Brom,0.0,in,Winter,2007,2007/2008
Jacob Butterfield,17,Central Midfield,Barnsley U18,0.0,in,Winter,2007,2007/2008
Luke Potter,18,Left-Back,Stafford Rangers,0.0,in,Winter,2007,2007/2008
Nathan Joynes,22,Centre-Forward,Bradford,0.0,in,Winter,2007,2007/2008
Thomas Harban,21,defence,Bradford,0.0,in,Winter,2007,2007/2008
Grant McCann,27,Central Midfield,Scunthorpe Utd.,180000.0,out,Winter,2007,2007/2008
Thomas Harban,22,defence,Halifax Town,0.0,out,Winter,2007,2007/2008
Rohan Ricketts,25,Attacking Midfield,Toronto,0.0,out,Winter,2007,2007/2008
Nathan Joynes,22,Centre-Forward,Halifax Town,0.0,out,Winter,2007,2007/2008
Nick Colgan,34,Goalkeeper,Ipswich,0.0,out,Winter,2007,2007/2008
Miguel Mostto,30,Centre-Forward,Cor. Bolognesi,0.0,out,Winter,2007,2007/2008
Paul Reid,26,Centre-Back,Carlisle United,0.0,out,Winter,2007,2007/2008
Rhys Meynell,19,Left-Back,Gretna FC,0.0,out,Winter,2007,2007/2008
Rob Atkinson,20,Centre-Back,Grimsby Town,0.0,out,Winter,2007,2007/2008
Simon Heslop,20,Central Midfield,Halifax Town,0.0,out,Winter,2007,2007/2008
Dominik Werling,25,Left-Back,Sakaryaspor,0.0,out,Winter,2007,2007/2008
Tininho,27,Left-Back,West Brom,0.0,out,Winter,2007,2007/2008
Lewin Nyatanga,19,Centre-Back,Derby,0.0,out,Winter,2007,2007/2008
Tony Warner,33,Goalkeeper,Fulham,0.0,out,Winter,2007,2007/2008
Anderson Silva,25,Defensive Midfield,Everton,0.0,out,Winter,2007,2007/2008
Iain Hume,24,Centre-Forward,Leicester,1800000.0,in,Summer,2008,2008/2009
Hugo Colace,24,Defensive Midfield,Newell's,240000.0,in,Summer,2008,2008/2009
Darren Moore,34,Centre-Back,Derby,0.0,in,Summer,2008,2008/2009
Mounir El Haimour,27,midfield,Xamax,0.0,in,Summer,2008,2008/2009
Maceo Rigters,24,Centre-Forward,Blackburn,0.0,in,Summer,2008,2008/2009
Gary Teale,30,Right Winger,Derby,0.0,in,Summer,2008,2008/2009
Jamil Adam,17,Centre-Forward,Barnsley U18,0.0,in,Summer,2008,2008/2009
Kyle Letheren,21,Goalkeeper,Grimsby Town,0.0,in,Summer,2008,2008/2009
Luke Potter,19,Left-Back,Kettering,0.0,in,Summer,2008,2008/2009
Simon Heslop,21,Central Midfield,Grimsby Town,0.0,in,Summer,2008,2008/2009
István Ferenczi,30,Centre-Forward,Ferencváros,150000.0,out,Summer,2008,2008/2009
Sam Togwell,23,Defensive Midfield,Scunthorpe Utd.,100000.0,out,Summer,2008,2008/2009
Kim Christensen,28,Centre-Forward,FC Midtjylland,0.0,out,Summer,2008,2008/2009
Dwayne Mattis,26,Central Midfield,Walsall,0.0,out,Summer,2008,2008/2009
Paul Reid,26,Centre-Back,Colchester Utd.,0.0,out,Summer,2008,2008/2009
Rhys Meynell,19,Left-Back,Stalybridge,0.0,out,Summer,2008,2008/2009
Rob Atkinson,21,Centre-Back,Grimsby Town,0.0,out,Summer,2008,2008/2009
Simon Heslop,21,Central Midfield,Grimsby Town,0.0,out,Summer,2008,2008/2009
Brian Howard,25,Central Midfield,Sheff Utd,0.0,out,Summer,2008,2008/2009
Gary Teale,30,Right Winger,Derby,0.0,out,Summer,2008,2008/2009
Daniel Nardiello,25,Centre-Forward,QPR,0.0,out,Summer,2008,2008/2009
Adam Hammill,21,Right Winger,Liverpool Res.,0.0,out,Summer,2008,2008/2009
Michael Mifsud,28,Centre-Forward,Coventry,0.0,out,Summer,2008,2008/2009
Maceo Rigters,25,Centre-Forward,Blackburn,0.0,out,Summer,2008,2008/2009
