player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Paul Smith,31,Goalkeeper,Middlesbrough,0.0,out,Winter,2010,2010/2011
Zannettos Mytidis,18,Goalkeeper,AEK Larnaca,0.0,out,Winter,2010,2010/2011
Matt Thornhill,22,Right Midfield,Hibernian FC,0.0,out,Winter,2010,2010/2011
Robbie Gibbons,19,Central Midfield,Alki Larnaca,0.0,out,Winter,2010,2010/2011
Liam Hook,21,Central Midfield,Stamford,0.0,out,Winter,2010,2010/2011
Ryan Bertrand,21,Left-Back,Chelsea,0.0,out,Winter,2010,2010/2011
Aaron Ramsey,20,Central Midfield,Arsenal,0.0,out,Winter,2010,2010/2011
Marcus Tudgay,27,Centre-Forward,Sheff Wed,0.0,out,Winter,2010,2010/2011
Ishmael Miller,24,Centre-Forward,West Brom,1350000.0,in,Summer,2011,2011/2012
Jonathan Greening,32,Central Midfield,Fulham,700000.0,in,Summer,2011,2011/2012
George Boateng,35,Defensive Midfield,Skoda Xanthi,0.0,in,Summer,2011,2011/2012
Andy Reid,28,Left Midfield,Blackpool,0.0,in,Summer,2011,2011/2012
Greg Cunningham,20,Left-Back,Man City Res.,0.0,in,Summer,2011,2011/2012
Clint Hill,32,Centre-Back,QPR,0.0,in,Summer,2011,2011/2012
Dimitar Evtimov,17,Goalkeeper,Chavdar,0.0,in,Summer,2011,2011/2012
Matt Derbyshire,25,Centre-Forward,Olympiacos,0.0,in,Summer,2011,2011/2012
Kieron Freeman,19,Right-Back,Nottingham U18,0.0,in,Summer,2011,2011/2012
Neill Byrne,18,Centre-Back,Nottingham U18,0.0,in,Summer,2011,2011/2012
Patrick Bamford,17,Centre-Forward,Nottingham U18,0.0,in,Summer,2011,2011/2012
Ben Gathercole,18,Goalkeeper,Nottingham U18,0.0,in,Summer,2011,2011/2012
Jamaal Lascelles,17,Centre-Back,Nottingham U18,0.0,in,Summer,2011,2011/2012
David McGoldrick,23,Centre-Forward,Sheff Wed,0.0,in,Summer,2011,2011/2012
Ben Gathercole,18,Goalkeeper,Ilkeston,0.0,in,Summer,2011,2011/2012
Kieron Freeman,20,Right-Back,Notts County,0.0,in,Summer,2011,2011/2012
Jamaal Lascelles,18,Centre-Back,Stevenage,0.0,in,Summer,2011,2011/2012
Karl Darlow,21,Goalkeeper,Newport County,0.0,in,Summer,2011,2011/2012
Mark Byrne,22,Central Midfield,Barnet,0.0,in,Summer,2011,2011/2012
Joe Garner,23,Centre-Forward,Watford,225000.0,out,Summer,2011,2011/2012
Nialle Rodney,20,Centre-Forward,Bradford,0.0,out,Summer,2011,2011/2012
Robert Earnshaw,30,Centre-Forward,Cardiff,0.0,out,Summer,2011,2011/2012
Julian Bennett,26,Left-Back,Sheff Wed,0.0,out,Summer,2011,2011/2012
Dele Adebola,36,Centre-Forward,Hull City,0.0,out,Summer,2011,2011/2012
Mark Byrne,22,Central Midfield,Barnet,0.0,out,Summer,2011,2011/2012
Paul McKenna,33,Central Midfield,Hull City,0.0,out,Summer,2011,2011/2012
Nathan Tyson,29,Centre-Forward,Derby,0.0,out,Summer,2011,2011/2012
Kelvin Wilson,25,Centre-Back,Celtic,0.0,out,Summer,2011,2011/2012
Ben Gathercole,18,Goalkeeper,Ilkeston,0.0,out,Summer,2011,2011/2012
David McGoldrick,23,Centre-Forward,Sheff Wed,0.0,out,Summer,2011,2011/2012
Liam Hook,21,Central Midfield,Raunds Town,0.0,out,Summer,2011,2011/2012
Dimitar Evtimov,18,Goalkeeper,Ilkeston Town,0.0,out,Summer,2011,2011/2012
Clint Hill,33,Centre-Back,QPR,0.0,out,Summer,2011,2011/2012
Adlène Guédioura,26,Central Midfield,Wolves,0.0,out,Summer,2011,2011/2012
Scott Wootton,20,Centre-Back,Man Utd Res.,0.0,out,Summer,2011,2011/2012
Marlon Harewood,32,Centre-Forward,GZ R&F,0.0,in,Winter,2011,2011/2012
Adlène Guédioura,26,Central Midfield,Wolves,0.0,in,Winter,2011,2011/2012
Danny Higginbotham,33,Centre-Back,Stoke City,0.0,in,Winter,2011,2011/2012
Scott Wootton,20,Centre-Back,Man Utd Res.,0.0,in,Winter,2011,2011/2012
George Elokobi,26,Centre-Back,Wolves,0.0,in,Winter,2011,2011/2012
Dimitar Evtimov,18,Goalkeeper,Ilkeston Town,0.0,in,Winter,2011,2011/2012
Kieron Freeman,19,Right-Back,Mansfield Town,0.0,in,Winter,2011,2011/2012
Dimitar Evtimov,18,Goalkeeper,Gainsborough,0.0,in,Winter,2011,2011/2012
Patrick Bamford,18,Centre-Forward,Chelsea,1800000.0,out,Winter,2011,2011/2012
Wes Morgan,28,Centre-Back,Leicester,1130000.0,out,Winter,2011,2011/2012
Neill Byrne,18,Centre-Back,Rochdale,0.0,out,Winter,2011,2011/2012
Kieron Freeman,19,Right-Back,Mansfield Town,0.0,out,Winter,2011,2011/2012
Kieron Freeman,19,Right-Back,Notts County,0.0,out,Winter,2011,2011/2012
Karl Darlow,21,Goalkeeper,Newport County,0.0,out,Winter,2011,2011/2012
Jamaal Lascelles,18,Centre-Back,Stevenage,0.0,out,Winter,2011,2011/2012
Dimitar Evtimov,18,Goalkeeper,Gainsborough,0.0,out,Winter,2011,2011/2012
Marlon Harewood,32,Centre-Forward,Without Club,0.0,out,Winter,2011,2011/2012
George Elokobi,26,Centre-Back,Wolves,0.0,out,Winter,2011,2011/2012
Danny Higginbotham,33,Centre-Back,Stoke City,0.0,out,Winter,2011,2011/2012
Greg Cunningham,21,Left-Back,Man City Res.,0.0,out,Winter,2011,2011/2012
Simon Cox,25,Centre-Forward,West Brom,2500000.0,in,Summer,2012,2012/2013
Adlène Guédioura,26,Central Midfield,Wolves,1300000.0,in,Summer,2012,2012/2013
Henri Lansbury,21,Central Midfield,Arsenal,1250000.0,in,Summer,2012,2012/2013
Danny Collins,31,Centre-Back,Stoke City,640000.0,in,Summer,2012,2012/2013
Greg Halford,27,Centre-Back,Portsmouth,250000.0,in,Summer,2012,2012/2013
Matty Regan,18,Centre-Back,Liverpool U18,0.0,in,Summer,2012,2012/2013
Dan Harding,28,Left-Back,Southampton,0.0,in,Summer,2012,2012/2013
Simon Gillett,26,Central Midfield,Doncaster,0.0,in,Summer,2012,2012/2013
Elliott Ward,27,Centre-Back,Norwich,0.0,in,Summer,2012,2012/2013
Jermaine Jenas,29,Central Midfield,Spurs,0.0,in,Summer,2012,2012/2013
James Coppinger,31,Right Midfield,Doncaster,0.0,in,Summer,2012,2012/2013
Billy Sharp,26,Centre-Forward,Southampton,0.0,in,Summer,2012,2012/2013
Sam Hutchinson,23,Defensive Midfield,Chelsea,0.0,in,Summer,2012,2012/2013
Daniel Ayala,21,Centre-Back,Norwich,0.0,in,Summer,2012,2012/2013
David Morgan,17,Central Midfield,Nottingham U18,0.0,in,Summer,2012,2012/2013
Peter Gregory,20,Attacking Midfield,Without Club,0.0,in,Summer,2012,2012/2013
Karl Darlow,22,Goalkeeper,Walsall,0.0,in,Summer,2012,2012/2013
David McGoldrick,25,Centre-Forward,Ipswich,0.0,in,Summer,2012,2012/2013
Matt Derbyshire,27,Centre-Forward,Blackpool,0.0,in,Summer,2012,2012/2013
David Morgan,18,Central Midfield,Dundee FC,0.0,in,Summer,2012,2012/2013
Chris Gunter,22,Right-Back,Reading,3000000.0,out,Summer,2012,2012/2013
Garath McCleary,25,Right Winger,Reading,0.0,out,Summer,2012,2012/2013
Paul Smith,32,Goalkeeper,Southend United,0.0,out,Summer,2012,2012/2013
Paul Anderson,24,Right Midfield,Bristol City,0.0,out,Summer,2012,2012/2013
Joel Lynch,24,Centre-Back,Huddersfield,0.0,out,Summer,2012,2012/2013
Luke Chambers,26,Centre-Back,Ipswich,0.0,out,Summer,2012,2012/2013
David Morgan,18,Central Midfield,Lincoln City,0.0,out,Summer,2012,2012/2013
Karl Darlow,21,Goalkeeper,Walsall,0.0,out,Summer,2012,2012/2013
Robbie Findley,27,Centre-Forward,Gillingham FC,0.0,out,Summer,2012,2012/2013
Matt Derbyshire,26,Centre-Forward,Oldham Athletic,0.0,out,Summer,2012,2012/2013
Ishmael Miller,25,Centre-Forward,Middlesbrough,0.0,out,Summer,2012,2012/2013
David McGoldrick,24,Centre-Forward,Coventry,0.0,out,Summer,2012,2012/2013
Kieron Freeman,20,Right-Back,Derby,0.0,out,Summer,2012,2012/2013
Ben Gathercole,19,Goalkeeper,Huntingdon Town,0.0,out,Summer,2012,2012/2013
George Boateng,36,Defensive Midfield,Without Club,0.0,out,Summer,2012,2012/2013
Billy Sharp,27,Centre-Forward,Southampton,0.0,out,Summer,2012,2012/2013
Sam Hutchinson,23,Defensive Midfield,Chelsea,0.0,out,Summer,2012,2012/2013
Daniel Ayala,22,Centre-Back,Norwich,0.0,out,Summer,2012,2012/2013
Elliott Ward,28,Centre-Back,Norwich,0.0,out,Summer,2012,2012/2013
Stephen McLaughlin,22,Left-Back,Derry City,200000.0,in,Winter,2012,2012/2013
Darius Henderson,31,Centre-Forward,Millwall,0.0,in,Winter,2012,2012/2013
Alan Hutton,27,Right-Back,Aston Villa,0.0,in,Winter,2012,2012/2013
Elliott Ward,27,Centre-Back,Norwich,0.0,in,Winter,2012,2012/2013
Gonzalo Jara,27,Centre-Back,West Brom,0.0,in,Winter,2012,2012/2013
Khaled Al-Rashidi,25,Goalkeeper,Al-Arabi SC,0.0,in,Winter,2012,2012/2013
Matty Regan,18,Centre-Back,Tamworth,0.0,in,Winter,2012,2012/2013
Karl Darlow,22,Goalkeeper,Walsall,0.0,in,Winter,2012,2012/2013
Ishmael Miller,26,Centre-Forward,Middlesbrough,0.0,in,Winter,2012,2012/2013
Marcus Tudgay,29,Centre-Forward,Barnsley FC,0.0,in,Winter,2012,2012/2013
David Morgan,18,Central Midfield,Lincoln City,0.0,in,Winter,2012,2012/2013
Robbie Findley,27,Centre-Forward,Gillingham FC,0.0,in,Winter,2012,2012/2013
Matt Derbyshire,26,Centre-Forward,Oldham Athletic,0.0,in,Winter,2012,2012/2013
David McGoldrick,25,Centre-Forward,Coventry,0.0,in,Winter,2012,2012/2013
Lee Camp,28,Goalkeeper,Norwich,0.0,out,Winter,2012,2012/2013
Brendan Moloney,24,Right-Back,Bristol City,0.0,out,Winter,2012,2012/2013
Robbie Findley,27,Centre-Forward,Salt Lake,0.0,out,Winter,2012,2012/2013
Matt Derbyshire,26,Centre-Forward,Blackpool,0.0,out,Winter,2012,2012/2013
Marcus Tudgay,29,Centre-Forward,Barnsley FC,0.0,out,Winter,2012,2012/2013
Matty Regan,18,Centre-Back,Tamworth,0.0,out,Winter,2012,2012/2013
David McGoldrick,25,Centre-Forward,Ipswich,0.0,out,Winter,2012,2012/2013
