player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Evan Horwood,19,Left-Back,York City,0.0,out,Winter,2005,2005/2006
Simon Francis,20,Right-Back,Tranmere Rovers,0.0,out,Winter,2005,2005/2006
Jonathan Forte,19,Centre-Forward,Rotherham,0.0,out,Winter,2005,2005/2006
Stephen Quinn,19,Central Midfield,Rotherham,0.0,out,Winter,2005,2005/2006
Evan Horwood,19,Left-Back,Chester City,0.0,out,Winter,2005,2005/2006
Ian Ross,20,Central Midfield,Bury,0.0,out,Winter,2005,2005/2006
Kyle Nix,19,Left Midfield,Barnsley FC,0.0,out,Winter,2005,2005/2006
Alan Wright,34,Left-Back,Derby,0.0,out,Winter,2005,2005/2006
Ben Starosta,19,Right-Back,Tamworth,0.0,out,Winter,2005,2005/2006
Colin Marrison,20,Centre-Forward,Bury,0.0,out,Winter,2005,2005/2006
Gary Mulligan,20,Centre-Back,Gillingham FC,0.0,out,Winter,2005,2005/2006
Phil Barnes,26,Goalkeeper,QPR,0.0,out,Winter,2005,2005/2006
Chris Robertson,19,Centre-Back,Chester City,0.0,out,Winter,2005,2005/2006
Yaokun Zhang,24,Centre-Back,Sichuan FC,0.0,out,Winter,2005,2005/2006
Vincent Péricard,23,Centre-Forward,Portsmouth,0.0,out,Winter,2005,2005/2006
James Beattie,29,Centre-Forward,Everton,5000000.0,in,Summer,2007,2007/2008
Billy Sharp,21,Centre-Forward,Scunthorpe Utd.,3000000.0,in,Summer,2007,2007/2008
Gary Naysmith,28,Left-Back,Everton,1500000.0,in,Summer,2007,2007/2008
Maxime Chanot,17,Centre-Back,Stade Reims B,350000.0,in,Summer,2007,2007/2008
David Carney,23,Left Midfield,Sydney FC,50000.0,in,Summer,2007,2007/2008
Lee Hendrie,30,Central Midfield,Aston Villa,0.0,in,Summer,2007,2007/2008
Gary Cahill,21,Centre-Back,Aston Villa,0.0,in,Summer,2007,2007/2008
Phil Bardsley,22,Right-Back,Man Utd,0.0,in,Summer,2007,2007/2008
Sékou Souaré,24,Defensive Midfield,JC Abidjan,0.0,in,Summer,2007,2007/2008
Rafe Wolfe,21,Right-Back,Portmore United,0.0,in,Summer,2007,2007/2008
Kyle Naughton,18,Right-Back,Sheff Utd U18,0.0,in,Summer,2007,2007/2008
Matthew Lowton,18,Right-Back,Sheff Utd U18,0.0,in,Summer,2007,2007/2008
Nicky Travis,20,Right Midfield,Sheff Utd U18,0.0,in,Summer,2007,2007/2008
Jamie Annerson,19,Goalkeeper,Chesterfield FC,0.0,in,Summer,2007,2007/2008
Ben Starosta,21,Right-Back,Bradford,0.0,in,Summer,2007,2007/2008
Ian Ross,21,Central Midfield,Notts County,0.0,in,Summer,2007,2007/2008
Jonathan Forte,20,Centre-Forward,Doncaster,0.0,in,Summer,2007,2007/2008
Martin Donnelly,19,Right Midfield,Rochdale,0.0,in,Summer,2007,2007/2008
Chris Lucketti,36,Centre-Back,Southampton,0.0,in,Summer,2007,2007/2008
Lee Hendrie,31,Central Midfield,Leicester,0.0,in,Summer,2007,2007/2008
Kyle Naughton,19,Right-Back,Gretna FC,0.0,in,Summer,2007,2007/2008
Ryan Cresswell,20,Centre-Back,Macclesfield,0.0,in,Summer,2007,2007/2008
Paul Gerrard,35,Goalkeeper,Blackpool,0.0,in,Summer,2007,2007/2008
Geoff Horsfield,34,Centre-Forward,Scunthorpe Utd.,0.0,in,Summer,2007,2007/2008
Lloyd Kerry,18,Right Midfield,Torquay,0.0,in,Summer,2007,2007/2008
Ryan Cresswell,19,Centre-Back,Rotherham,0.0,in,Summer,2007,2007/2008
Phil Jagielka,24,Centre-Back,Everton,6000000.0,out,Summer,2007,2007/2008
Claude Davis,28,Centre-Back,Derby,4500000.0,out,Summer,2007,2007/2008
Colin Kazim-Richards,20,Centre-Forward,Fenerbahce,1900000.0,out,Summer,2007,2007/2008
Mikele Leigertwood,24,Defensive Midfield,QPR,1350000.0,out,Summer,2007,2007/2008
Ahmed Fathi,22,Right-Back,El Ahly,700000.0,out,Summer,2007,2007/2008
Christian Nadé,22,Centre-Forward,Heart of Midl.,600000.0,out,Summer,2007,2007/2008
Kyle McFadzean,20,Centre-Back,Alfreton,0.0,out,Summer,2007,2007/2008
David Sommeil,32,Centre-Back,Valenciennes FC,0.0,out,Summer,2007,2007/2008
Jonathan Forte,20,Centre-Forward,Scunthorpe Utd.,0.0,out,Summer,2007,2007/2008
Rob Kozluk,29,Right-Back,Barnsley FC,0.0,out,Summer,2007,2007/2008
Matthew Lowton,18,Right-Back,Sheffield FC,0.0,out,Summer,2007,2007/2008
Jamie Annerson,19,Goalkeeper,Rotherham,0.0,out,Summer,2007,2007/2008
Ryan Cresswell,19,Centre-Back,Rotherham,0.0,out,Summer,2007,2007/2008
Dean Oliver,19,Centre-Forward,Halifax Town,0.0,out,Summer,2007,2007/2008
Evan Horwood,21,Left-Back,Gretna FC,0.0,out,Summer,2007,2007/2008
Nicky Law,19,midfield,Bradford,0.0,out,Summer,2007,2007/2008
Jordan Robertson,19,Centre-Forward,Dundee United,0.0,out,Summer,2007,2007/2008
Ben Starosta,20,Right-Back,Brentford,0.0,out,Summer,2007,2007/2008
Nicky Travis,20,Right Midfield,Chesterfield FC,0.0,out,Summer,2007,2007/2008
Sékou Souaré,24,Defensive Midfield,CD Blades,0.0,out,Summer,2007,2007/2008
Craig Short,39,Centre-Back,Retired,0.0,out,Summer,2007,2007/2008
Aislan,19,Centre-Back,FC São Paulo B,0.0,out,Summer,2007,2007/2008
David Cotterill,20,Right Winger,Wigan,0.0,out,Summer,2007,2007/2008
John Halls,26,Defensive Midfield,Reading,0.0,out,Summer,2007,2007/2008
Gary Speed,38,Left Midfield,Bolton,0.0,out,Summer,2007,2007/2008
Lee Martin,21,Attacking Midfield,Man Utd,0.0,out,Summer,2007,2007/2008
Ugo Ehiogu,35,Centre-Back,Rangers,0.0,in,Winter,2007,2007/2008
John Halls,26,Defensive Midfield,Reading,0.0,in,Winter,2007,2007/2008
David Cotterill,20,Right Winger,Wigan,0.0,in,Winter,2007,2007/2008
Gary Speed,38,Left Midfield,Bolton,0.0,in,Winter,2007,2007/2008
Lee Martin,20,Attacking Midfield,Man Utd,0.0,in,Winter,2007,2007/2008
Goran Slavkovski,18,Centre-Forward,Inter U19,0.0,in,Winter,2007,2007/2008
Nicky Law,19,midfield,Bradford,0.0,in,Winter,2007,2007/2008
Mamadou Seck,28,Centre-Back,Scunthorpe Utd.,0.0,in,Winter,2007,2007/2008
Dean Oliver,19,Centre-Forward,Halifax Town,0.0,in,Winter,2007,2007/2008
Evan Horwood,21,Left-Back,Gretna FC,0.0,in,Winter,2007,2007/2008
Ryan Cresswell,19,Centre-Back,Morecambe FC,0.0,in,Winter,2007,2007/2008
Jordan Robertson,19,Centre-Forward,Dundee United,0.0,in,Winter,2007,2007/2008
Jordan Robertson,20,Centre-Forward,Oldham Athletic,0.0,in,Winter,2007,2007/2008
Ben Starosta,20,Right-Back,Brentford,0.0,in,Winter,2007,2007/2008
Matthew Lowton,18,Right-Back,Sheffield FC,0.0,in,Winter,2007,2007/2008
Ian Ross,21,Central Midfield,Rotherham,0.0,in,Winter,2007,2007/2008
Jamie Annerson,19,Goalkeeper,Rotherham,0.0,in,Winter,2007,2007/2008
Leigh Bromby,27,Right-Back,Watford,900000.0,out,Winter,2007,2007/2008
Alan Quinn,28,Central Midfield,Ipswich,600000.0,out,Winter,2007,2007/2008
Evan Horwood,21,Left-Back,Carlisle United,0.0,out,Winter,2007,2007/2008
Tie Li,30,Defensive Midfield,CD Blades,0.0,out,Winter,2007,2007/2008
Lloyd Kerry,19,Right Midfield,Chesterfield FC,0.0,out,Winter,2007,2007/2008
Travis Binnion,21,defence,IFK Mariehamn,0.0,out,Winter,2007,2007/2008
Rafe Wolfe,22,Right-Back,WhiteStar Woluwe,0.0,out,Winter,2007,2007/2008
Ian Ross,21,Central Midfield,Rotherham,0.0,out,Winter,2007,2007/2008
Ryan Cresswell,20,Centre-Back,Macclesfield,0.0,out,Winter,2007,2007/2008
Chris Lucketti,36,Centre-Back,Southampton,0.0,out,Winter,2007,2007/2008
Ryan Cresswell,19,Centre-Back,Morecambe FC,0.0,out,Winter,2007,2007/2008
Jamie Annerson,19,Goalkeeper,Chesterfield FC,0.0,out,Winter,2007,2007/2008
Lee Hendrie,30,Central Midfield,Leicester,0.0,out,Winter,2007,2007/2008
Jordan Robertson,19,Centre-Forward,Oldham Athletic,0.0,out,Winter,2007,2007/2008
Geoff Horsfield,34,Centre-Forward,Scunthorpe Utd.,0.0,out,Winter,2007,2007/2008
Paul Gerrard,35,Goalkeeper,Blackpool,0.0,out,Winter,2007,2007/2008
Ben Starosta,20,Right-Back,Bradford,0.0,out,Winter,2007,2007/2008
Ian Ross,21,Central Midfield,Rotherham,0.0,out,Winter,2007,2007/2008
Mamadou Seck,28,Centre-Back,Scunthorpe Utd.,0.0,out,Winter,2007,2007/2008
Kyle Naughton,19,Right-Back,Gretna FC,0.0,out,Winter,2007,2007/2008
Martin Donnelly,19,Right Midfield,Rochdale,0.0,out,Winter,2007,2007/2008
Gary Cahill,22,Centre-Back,Aston Villa,0.0,out,Winter,2007,2007/2008
Phil Bardsley,22,Right-Back,Man Utd,0.0,out,Winter,2007,2007/2008
Darius Henderson,26,Centre-Forward,Watford,3000000.0,in,Summer,2008,2008/2009
David Cotterill,20,Right Winger,Wigan,2600000.0,in,Summer,2008,2008/2009
Quinton Fortune,31,Central Midfield,WP United,0.0,in,Summer,2008,2008/2009
Justin Haber,27,Goalkeeper,AO Chaidariou,0.0,in,Summer,2008,2008/2009
Gary Speed,38,Left Midfield,Bolton,0.0,in,Summer,2008,2008/2009
Jihai Sun,30,Centre-Back,Man City,0.0,in,Summer,2008,2008/2009
Anthony Stokes,20,Centre-Forward,Sunderland,0.0,in,Summer,2008,2008/2009
Matthew Spring,28,Central Midfield,Luton,0.0,in,Summer,2008,2008/2009
Nathan Dyer,20,Right Winger,Southampton,0.0,in,Summer,2008,2008/2009
Greg Halford,23,Centre-Back,Sunderland,0.0,in,Summer,2008,2008/2009
Brian Howard,25,Central Midfield,Barnsley FC,0.0,in,Summer,2008,2008/2009
Aymen Tahar,18,Central Midfield,Sheff Utd U18,0.0,in,Summer,2008,2008/2009
Keith Quinn,19,Left Midfield,Sheff Utd U18,0.0,in,Summer,2008,2008/2009
Adam Chapman,18,Central Midfield,Sheff Utd U18,0.0,in,Summer,2008,2008/2009
Kyle Walker,18,Right-Back,Sheff Utd U18,0.0,in,Summer,2008,2008/2009
Ben Starosta,21,Right-Back,Aldershot,0.0,in,Summer,2008,2008/2009
Nicky Travis,21,Right Midfield,Chesterfield FC,0.0,in,Summer,2008,2008/2009
David Carney,25,Left Midfield,Norwich,0.0,in,Summer,2008,2008/2009
Keith Quinn,20,Left Midfield,Central Coast,0.0,in,Summer,2008,2008/2009
Sam Wedgbury,19,midfield,Mansfield Town,0.0,in,Summer,2008,2008/2009
Nicky Law,21,midfield,Bradford,0.0,in,Summer,2008,2008/2009
Rob Hulse,28,Centre-Forward,Derby,3100000.0,out,Summer,2008,2008/2009
Michael Tonge,25,Central Midfield,Stoke City,3000000.0,out,Summer,2008,2008/2009
