player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Stefan Maierhofer,29,Centre-Forward,RB Salzburg,1150000.0,out,Summer,2011,2011/2012
Greg Halford,26,Centre-Back,Portsmouth,1000000.0,out,Summer,2011,2011/2012
Scott Malone,20,Left-Back,Bournemouth,180000.0,out,Summer,2011,2011/2012
David Jones,26,Central Midfield,Wigan,0.0,out,Summer,2011,2011/2012
Adriano Basso,36,Goalkeeper,Hull City,0.0,out,Summer,2011,2011/2012
Marcus Hahnemann,39,Goalkeeper,Everton,0.0,out,Summer,2011,2011/2012
Nathan Rooney,18,Central Midfield,Telford Utd,0.0,out,Summer,2011,2011/2012
Carl Ikeme,25,Goalkeeper,Middlesbrough,0.0,out,Summer,2011,2011/2012
James Spray,18,Centre-Forward,Accrington,0.0,out,Summer,2011,2011/2012
David Davis,20,Central Midfield,Inverness CT,0.0,out,Summer,2011,2011/2012
Michael Kightly,25,Left Winger,Watford,0.0,out,Summer,2011,2011/2012
Leigh Griffiths,20,Centre-Forward,Hibernian FC,0.0,out,Summer,2011,2011/2012
Sam Winnall,20,Centre-Forward,Hereford Utd.,0.0,out,Summer,2011,2011/2012
Andy Keogh,25,Centre-Forward,Leeds,0.0,out,Summer,2011,2011/2012
Steven Mouyokolo,24,Centre-Back,FC Sochaux,0.0,out,Summer,2011,2011/2012
John Dunleavy,19,Centre-Back,Without Club,0.0,out,Summer,2011,2011/2012
Sébastien Bassong,25,Centre-Back,Spurs,0.0,out,Summer,2011,2011/2012
Jamie O'Hara,24,Central Midfield,Spurs,0.0,out,Summer,2011,2011/2012
Geoffrey Mujangi Bia,21,Right Winger,RSC Charleroi,0.0,out,Summer,2011,2011/2012
Eggert Gunnthór Jónsson,23,Defensive Midfield,Heart of Midl.,300000.0,in,Winter,2011,2011/2012
Sébastien Bassong,25,Centre-Back,Spurs,0.0,in,Winter,2011,2011/2012
Emmanuel Frimpong,19,Defensive Midfield,Arsenal,0.0,in,Winter,2011,2011/2012
Andy Keogh,25,Centre-Forward,Leeds,0.0,in,Winter,2011,2011/2012
Sam Vokes,22,Centre-Forward,Burnley,0.0,in,Winter,2011,2011/2012
George Elokobi,26,Centre-Back,Nottm Forest,0.0,in,Winter,2011,2011/2012
David Davis,21,Central Midfield,Chesterfield FC,0.0,in,Winter,2011,2011/2012
Michael Kightly,25,Left Winger,Watford,0.0,in,Winter,2011,2011/2012
Carl Ikeme,25,Goalkeeper,Doncaster,0.0,in,Winter,2011,2011/2012
James Spray,18,Centre-Forward,Accrington,0.0,in,Winter,2011,2011/2012
Jake Cassidy,19,Centre-Forward,Tranmere Rovers,0.0,in,Winter,2011,2011/2012
David Davis,20,Central Midfield,Inverness CT,0.0,in,Winter,2011,2011/2012
Andy Keogh,25,Centre-Forward,Millwall,275000.0,out,Winter,2011,2011/2012
Louis Harris,19,Central Midfield,Notts County,0.0,out,Winter,2011,2011/2012
Jake Cassidy,19,Centre-Forward,Tranmere Rovers,0.0,out,Winter,2011,2011/2012
Adam Hammill,24,Right Winger,Middlesbrough,0.0,out,Winter,2011,2011/2012
David Davis,20,Central Midfield,Chesterfield FC,0.0,out,Winter,2011,2011/2012
George Elokobi,26,Centre-Back,Nottm Forest,0.0,out,Winter,2011,2011/2012
Adlène Guédioura,26,Central Midfield,Nottm Forest,0.0,out,Winter,2011,2011/2012
Sam Vokes,22,Centre-Forward,Brighton,0.0,out,Winter,2011,2011/2012
Matt Doherty,20,Right-Back,Hibernian FC,0.0,out,Winter,2011,2011/2012
Carl Ikeme,25,Goalkeeper,Doncaster,0.0,out,Winter,2011,2011/2012
Sam Vokes,22,Centre-Forward,Burnley,0.0,out,Winter,2011,2011/2012
Sam Winnall,21,Centre-Forward,Inverness CT,0.0,out,Winter,2011,2011/2012
Emmanuel Frimpong,20,Defensive Midfield,Arsenal,0.0,out,Winter,2011,2011/2012
Adama Traoré,22,Right Winger,Middlesbrough,20000000.0,in,Summer,2018,2018/2019
Rui Patrício,30,Goalkeeper,Sporting CP,18000000.0,in,Summer,2018,2018/2019
Diogo Jota,21,Left Winger,Atlético Madrid,14000000.0,in,Summer,2018,2018/2019
Willy Boly,27,Centre-Back,FC Porto,12000000.0,in,Summer,2018,2018/2019
Benik Afobe,25,Centre-Forward,Bournemouth,11400000.0,in,Summer,2018,2018/2019
João Moutinho,31,Central Midfield,Monaco,5600000.0,in,Summer,2018,2018/2019
