player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Jonathan Sergeant,18,Goalkeeper,Without Club,0.0,out,Summer,2008,2008/2009
Rhys Williams,20,Centre-Back,Middlesbrough,0.0,out,Summer,2008,2008/2009
Russell Anderson,30,Centre-Back,Sunderland,0.0,out,Summer,2008,2008/2009
Rhys Williams,20,Centre-Back,Middlesbrough,0.0,in,Winter,2008,2008/2009
Steve Jones,32,Right Winger,Huddersfield,0.0,in,Winter,2008,2008/2009
Besart Berisha,23,Centre-Forward,Rosenborg,0.0,in,Winter,2008,2008/2009
Adam Kay,18,Central Midfield,Accrington,0.0,out,Winter,2008,2008/2009
Steve Jones,32,Right Winger,Bradford,0.0,out,Winter,2008,2008/2009
Besart Berisha,23,Centre-Forward,AC Horsens,0.0,out,Winter,2008,2008/2009
Gábor Király,32,Goalkeeper,Bay. Leverkusen,0.0,out,Winter,2008,2008/2009
Alan Mahon,30,Left Midfield,Blackpool,0.0,out,Winter,2008,2008/2009
Remco van der Schaaf,29,Centre-Back,Bröndby IF,0.0,out,Winter,2008,2008/2009
Ade Akinbiyi,34,Centre-Forward,Houston,0.0,out,Winter,2008,2008/2009
Ross Wallace,25,Right Midfield,Preston,2200000.0,in,Summer,2010,2010/2011
Lee Grant,27,Goalkeeper,Sheff Wed,1200000.0,in,Summer,2010,2010/2011
Dean Marney,26,Central Midfield,Hull City,600000.0,in,Summer,2010,2010/2011
Chris Iwelumo,31,Centre-Forward,Wolves,475000.0,in,Summer,2010,2010/2011
Jack Cork,21,Defensive Midfield,Chelsea Res.,0.0,in,Summer,2010,2010/2011
Michael King,18,midfield,Burnley U18,0.0,in,Summer,2010,2010/2011
Kevin Long,20,Centre-Back,Accrington,0.0,in,Summer,2010,2010/2011
Leon Cort,31,Centre-Back,Preston,0.0,in,Summer,2010,2010/2011
Kevin McDonald,22,Defensive Midfield,Notts County,0.0,in,Summer,2010,2010/2011
Alex-Ray Harvey,21,Central Midfield,Fleetwood,0.0,in,Summer,2010,2010/2011
Steven Fletcher,23,Centre-Forward,Wolves,7200000.0,out,Summer,2010,2010/2011
Steven Caldwell,29,Centre-Back,Wigan,0.0,out,Summer,2010,2010/2011
Martin Fearon,21,Goalkeeper,Clitheroe,0.0,out,Summer,2010,2010/2011
Adam Kay,20,Central Midfield,Stalybridge,0.0,out,Summer,2010,2010/2011
Benjamin Hoskin,19,defence,Padiham FC,0.0,out,Summer,2010,2010/2011
Diego Penny,26,Goalkeeper,Juan Aurich,0.0,out,Summer,2010,2010/2011
Stephen Jordan,28,Centre-Back,Sheff Utd,0.0,out,Summer,2010,2010/2011
Joey Gudjónsson,30,Central Midfield,Huddersfield,0.0,out,Summer,2010,2010/2011
Nicky Weaver,31,Goalkeeper,Sheff Wed,0.0,out,Summer,2010,2010/2011
Robbie Blake,34,Second Striker,Bolton,0.0,out,Summer,2010,2010/2011
Richard Eckersley,22,Right-Back,Toronto,0.0,out,Summer,2010,2010/2011
Kevin McDonald,21,Defensive Midfield,Scunthorpe Utd.,0.0,out,Summer,2010,2010/2011
Kevin Long,20,Centre-Back,Accrington,0.0,out,Summer,2010,2010/2011
Wes Fletcher,19,Centre-Forward,Stockport,0.0,out,Summer,2010,2010/2011
Jonathan Lund,21,Goalkeeper,Retired,0.0,out,Summer,2010,2010/2011
Jack Cork,21,Defensive Midfield,Chelsea Res.,0.0,out,Summer,2010,2010/2011
Nathan Delfouneso,20,Centre-Forward,Aston Villa,0.0,out,Summer,2010,2010/2011
Shane Duffy,19,Centre-Back,Everton,0.0,out,Summer,2010,2010/2011
Frédéric Nimani,21,Centre-Forward,Monaco,0.0,out,Summer,2010,2010/2011
Charlie Austin,21,Centre-Forward,Swindon Town,1400000.0,in,Winter,2010,2010/2011
Marvin Bartley,24,Defensive Midfield,Bournemouth,450000.0,in,Winter,2010,2010/2011
Shane Duffy,19,Centre-Back,Everton,0.0,in,Winter,2010,2010/2011
Nathan Delfouneso,20,Centre-Forward,Aston Villa,0.0,in,Winter,2010,2010/2011
John Guidetti,18,Centre-Forward,Man City,0.0,in,Winter,2010,2010/2011
Wes Fletcher,19,Centre-Forward,Stockport,0.0,in,Winter,2010,2010/2011
Richard Eckersley,21,Right-Back,Bradford,0.0,in,Winter,2010,2010/2011
Richard Eckersley,22,Right-Back,Bury,0.0,in,Winter,2010,2010/2011
Kevin McDonald,22,Defensive Midfield,Scunthorpe Utd.,0.0,in,Winter,2010,2010/2011
Alex-Ray Harvey,20,Central Midfield,Fleetwood,0.0,out,Winter,2010,2010/2011
Richard Eckersley,21,Right-Back,Bury,0.0,out,Winter,2010,2010/2011
Kevin McDonald,22,Defensive Midfield,Notts County,0.0,out,Winter,2010,2010/2011
Alex MacDonald,20,Right Midfield,Inverness CT,0.0,out,Winter,2010,2010/2011
Leon Cort,31,Centre-Back,Preston,0.0,out,Winter,2010,2010/2011
Richard Eckersley,21,Right-Back,Bradford,0.0,out,Winter,2010,2010/2011
John Guidetti,18,Centre-Forward,Man City,0.0,out,Winter,2010,2010/2011
Junior Stanislas,21,Left Winger,West Ham,1350000.0,in,Summer,2011,2011/2012
Danny Ings,19,Centre-Forward,Bournemouth,1150000.0,in,Summer,2011,2011/2012
Zavon Hines,22,Right Winger,West Ham,300000.0,in,Summer,2011,2011/2012
Jon Stewart,22,Goalkeeper,Bournemouth,0.0,in,Summer,2011,2011/2012
Keith Treacy,22,Left Midfield,Preston,0.0,in,Summer,2011,2011/2012
Ben Mee,21,Centre-Back,Man City,0.0,in,Summer,2011,2011/2012
Kieran Trippier,20,Right-Back,Man City Res.,0.0,in,Summer,2011,2011/2012
Joe Jackson,18,Centre-Forward,Burnley U18,0.0,in,Summer,2011,2011/2012
David Lynch,18,Central Midfield,Burnley U18,0.0,in,Summer,2011,2011/2012
Ben Woodhead,18,Goalkeeper,Burnley U18,0.0,in,Summer,2011,2011/2012
Wes Fletcher,20,Centre-Forward,Accrington,0.0,in,Summer,2011,2011/2012
Alex-Ray Harvey,21,Central Midfield,Fleetwood,0.0,in,Summer,2011,2011/2012
Alex MacDonald,22,Right Midfield,Plymouth,0.0,in,Summer,2011,2011/2012
Clarke Carlisle,32,Centre-Back,Northampton,0.0,in,Summer,2011,2011/2012
Jon Stewart,23,Goalkeeper,Alfreton,0.0,in,Summer,2011,2011/2012
Keith Treacy,23,Left Midfield,Sheff Wed,0.0,in,Summer,2011,2011/2012
André Bikey,27,defence,Bristol City,0.0,in,Summer,2011,2011/2012
Zavon Hines,23,Right Winger,Bournemouth,0.0,in,Summer,2011,2011/2012
Alex MacDonald,21,Right Midfield,Inverness CT,0.0,in,Summer,2011,2011/2012
Remco van der Schaaf,32,Centre-Back,Bröndby IF,0.0,in,Summer,2011,2011/2012
Danny Fox,25,Left-Back,Southampton,2000000.0,out,Summer,2011,2011/2012
Chris Eagles,25,Right Winger,Bolton,1700000.0,out,Summer,2011,2011/2012
Tyrone Mears,28,Right-Back,Bolton,1700000.0,out,Summer,2011,2011/2012
Chris Iwelumo,32,Centre-Forward,Watford,350000.0,out,Summer,2011,2011/2012
Remco van der Schaaf,32,Centre-Back,Randers FC,0.0,out,Summer,2011,2011/2012
Graham Alexander,39,Right-Back,Preston,0.0,out,Summer,2011,2011/2012
Chris Lynch,20,Centre-Back,Stalybridge,0.0,out,Summer,2011,2011/2012
Leon Cort,31,Centre-Back,Charlton,0.0,out,Summer,2011,2011/2012
Kevin McDonald,22,Defensive Midfield,Sheff Utd,0.0,out,Summer,2011,2011/2012
Steven Thompson,32,Centre-Forward,St. Mirren,0.0,out,Summer,2011,2011/2012
Clarke Carlisle,31,Centre-Back,Preston,0.0,out,Summer,2011,2011/2012
Kevin Long,20,Centre-Back,Accrington,0.0,out,Summer,2011,2011/2012
David Lynch,18,Central Midfield,Droylsden,0.0,out,Summer,2011,2011/2012
Wes Fletcher,20,Centre-Forward,Accrington,0.0,out,Summer,2011,2011/2012
Alex-Ray Harvey,21,Central Midfield,Fleetwood,0.0,out,Summer,2011,2011/2012
Wade Elliott,32,Attacking Midfield,Birmingham,0.0,out,Summer,2011,2011/2012
Michael King,19,midfield,Without Club,0.0,out,Summer,2011,2011/2012
Chris Anderson,20,Central Midfield,Without Club,0.0,out,Summer,2011,2011/2012
Danny Lafferty,22,Left-Back,Derry City,225000.0,in,Winter,2011,2011/2012
Josh McQuoid,22,Centre-Forward,Millwall,0.0,in,Winter,2011,2011/2012
Sam Vokes,22,Centre-Forward,Wolves,0.0,in,Winter,2011,2011/2012
Ben Mee,22,Centre-Back,Man City,0.0,in,Winter,2011,2011/2012
Kieran Trippier,21,Right-Back,Man City Res.,0.0,in,Winter,2011,2011/2012
Cameron Howieson,17,Central Midfield,Burnley U18,0.0,in,Winter,2011,2011/2012
Kevin Long,21,Centre-Back,Rochdale,0.0,in,Winter,2011,2011/2012
David Lynch,18,Central Midfield,Droylsden,0.0,in,Winter,2011,2011/2012
David Lynch,18,Central Midfield,Stalybridge,0.0,in,Winter,2011,2011/2012
David Lynch,18,Central Midfield,Nantwich Town,0.0,in,Winter,2011,2011/2012
Richard Eckersley,22,Right-Back,Toronto,0.0,in,Winter,2011,2011/2012
Joe Jackson,19,Centre-Forward,Barrow,0.0,in,Winter,2011,2011/2012
Alex-Ray Harvey,21,Central Midfield,Barrow,0.0,in,Winter,2011,2011/2012
Wes Fletcher,20,Centre-Forward,Crewe Alexandra,0.0,in,Winter,2011,2011/2012
Kevin Long,21,Centre-Back,Accrington,0.0,in,Winter,2011,2011/2012
Clarke Carlisle,32,Centre-Back,Preston,0.0,in,Winter,2011,2011/2012
Richard Eckersley,22,Right-Back,Toronto,0.0,out,Winter,2011,2011/2012
Keith Treacy,23,Left Midfield,Sheff Wed,0.0,out,Winter,2011,2011/2012
Jon Stewart,22,Goalkeeper,Alfreton,0.0,out,Winter,2011,2011/2012
André Bikey,27,defence,Bristol City,0.0,out,Winter,2011,2011/2012
David Lynch,18,Central Midfield,Nantwich Town,0.0,out,Winter,2011,2011/2012
Clarke Carlisle,32,Centre-Back,Northampton,0.0,out,Winter,2011,2011/2012
Alex MacDonald,21,Right Midfield,Plymouth,0.0,out,Winter,2011,2011/2012
Zavon Hines,23,Right Winger,Bournemouth,0.0,out,Winter,2011,2011/2012
Kevin Long,21,Centre-Back,Rochdale,0.0,out,Winter,2011,2011/2012
Joe Jackson,18,Centre-Forward,Barrow,0.0,out,Winter,2011,2011/2012
David Lynch,18,Central Midfield,Stalybridge,0.0,out,Winter,2011,2011/2012
Alex-Ray Harvey,21,Central Midfield,Barrow,0.0,out,Winter,2011,2011/2012
Wes Fletcher,20,Centre-Forward,Crewe Alexandra,0.0,out,Winter,2011,2011/2012
Kieran Trippier,21,Right-Back,Man City Res.,0.0,out,Winter,2011,2011/2012
Ben Mee,22,Centre-Back,Man City,0.0,out,Winter,2011,2011/2012
Josh McQuoid,22,Centre-Forward,Millwall,0.0,out,Winter,2011,2011/2012
Sam Vokes,22,Centre-Forward,Wolves,0.0,out,Winter,2011,2011/2012
Jason Shackell,28,Centre-Back,Derby,1300000.0,in,Summer,2012,2012/2013
Sam Vokes,22,Centre-Forward,Wolves,635000.0,in,Summer,2012,2012/2013
Luke O'Neill,20,Right-Back,Mansfield Town,250000.0,in,Summer,2012,2012/2013
George Porter,20,Centre-Forward,Leyton Orient,115000.0,in,Summer,2012,2012/2013
Brian Stock,30,Central Midfield,Doncaster,0.0,in,Summer,2012,2012/2013
Joseph Mills,22,Left-Back,Reading,0.0,in,Summer,2012,2012/2013
Cameron Stewart,21,Left Winger,Hull City,0.0,in,Summer,2012,2012/2013
Tom Anderson,18,Centre-Back,Burnley U18,0.0,in,Summer,2012,2012/2013
Archie Love,18,Central Midfield,Burnley U18,0.0,in,Summer,2012,2012/2013
Luke Conlan,17,Left-Back,Burnley U18,0.0,in,Summer,2012,2012/2013
Luke Gallagher,18,Centre-Back,Burnley U18,0.0,in,Summer,2012,2012/2013
Steven Hewitt,18,Central Midfield,Burnley U18,0.0,in,Summer,2012,2012/2013
Kevin Long,22,Centre-Back,Portsmouth,0.0,in,Summer,2012,2012/2013
George Porter,20,Centre-Forward,Colchester Utd.,0.0,in,Summer,2012,2012/2013
Alex MacDonald,23,Right Midfield,Burton Albion,0.0,in,Summer,2012,2012/2013
Steven Hewitt,19,Central Midfield,Alfreton,0.0,in,Summer,2012,2012/2013
Cameron Howieson,18,Central Midfield,Doncaster,0.0,in,Summer,2012,2012/2013
Jay Rodríguez,22,Centre-Forward,Southampton,8650000.0,out,Summer,2012,2012/2013
Ben Woodhead,19,Goalkeeper,Barrow,0.0,out,Summer,2012,2012/2013
Clarke Carlisle,32,Centre-Back,York City,0.0,out,Summer,2012,2012/2013
André Bikey,27,defence,Middlesbrough,0.0,out,Summer,2012,2012/2013
Zavon Hines,23,Right Winger,Bradford,0.0,out,Summer,2012,2012/2013
Alex-Ray Harvey,22,Central Midfield,Barrow,0.0,out,Summer,2012,2012/2013
David Lynch,19,Central Midfield,Burscough FC,0.0,out,Summer,2012,2012/2013
Kevin Long,22,Centre-Back,Portsmouth,0.0,out,Summer,2012,2012/2013
Tom Anderson,18,Centre-Back,Barrow,0.0,out,Summer,2012,2012/2013
Alex MacDonald,22,Right Midfield,Plymouth,0.0,out,Summer,2012,2012/2013
Joe Jackson,19,Centre-Forward,Barrow,0.0,out,Summer,2012,2012/2013
Jon Stewart,23,Goalkeeper,Alfreton,0.0,out,Summer,2012,2012/2013
Brian Easton,24,Left-Back,Without Club,0.0,out,Summer,2012,2012/2013
Joseph Mills,23,Left-Back,Reading,0.0,out,Summer,2012,2012/2013
Dane Richards,29,Right Midfield,Vancouver,0.0,in,Winter,2012,2012/2013
Alexander Kacaniklic,21,Right Winger,Fulham,0.0,in,Winter,2012,2012/2013
Tom Anderson,19,Centre-Back,Hyde FC,0.0,in,Winter,2012,2012/2013
Luke Gallagher,18,Centre-Back,Droylsden,0.0,in,Winter,2012,2012/2013
Wes Fletcher,22,Centre-Forward,Yeovil Town,0.0,in,Winter,2012,2012/2013
Joe Jackson,19,Centre-Forward,Barrow,0.0,in,Winter,2012,2012/2013
Jon Stewart,23,Goalkeeper,Alfreton,0.0,in,Winter,2012,2012/2013
Alex MacDonald,22,Right Midfield,Plymouth,0.0,in,Winter,2012,2012/2013
Tom Anderson,19,Centre-Back,Barrow,0.0,in,Winter,2012,2012/2013
Luke Gallagher,18,Centre-Back,Droylsden,0.0,out,Winter,2012,2012/2013
George Porter,20,Centre-Forward,Colchester Utd.,0.0,out,Winter,2012,2012/2013
Alex MacDonald,22,Right Midfield,Burton Albion,0.0,out,Winter,2012,2012/2013
Steven Hewitt,19,Central Midfield,Alfreton,0.0,out,Winter,2012,2012/2013
Tom Anderson,19,Centre-Back,Hyde FC,0.0,out,Winter,2012,2012/2013
Cameron Howieson,18,Central Midfield,Doncaster,0.0,out,Winter,2012,2012/2013
Wes Fletcher,22,Centre-Forward,Yeovil Town,0.0,out,Winter,2012,2012/2013
Dane Richards,29,Right Midfield,Bodø/Glimt,0.0,out,Winter,2012,2012/2013
Cameron Stewart,21,Left Winger,Hull City,0.0,out,Winter,2012,2012/2013
Alexander Kacaniklic,21,Right Winger,Fulham,0.0,out,Winter,2012,2012/2013
Ryan Noble,22,Centre-Forward,Sunderland,0.0,in,Summer,2013,2013/2014
Nick Liversedge,24,Goalkeeper,Whitby,0.0,in,Summer,2013,2013/2014
