player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Ryan Bertrand,20,Left-Back,Reading,0.0,in,Summer,2009,2009/2010
Claudio Pizarro,30,Centre-Forward,Werder Bremen,0.0,in,Summer,2009,2009/2010
Michael Mancienne,22,Centre-Back,Wolves,0.0,in,Summer,2009,2009/2010
Scott Sinclair,21,Left Winger,Wigan,0.0,in,Summer,2009,2009/2010
Franco Di Santo,21,Centre-Forward,Blackburn,0.0,in,Summer,2009,2009/2010
Ben Sahar,19,Centre-Forward,De Graafschap,0.0,in,Summer,2009,2009/2010
Andriy Shevchenko,32,Centre-Forward,AC Milan,0.0,in,Summer,2009,2009/2010
Claudio Pizarro,30,Centre-Forward,Werder Bremen,2000000.0,out,Summer,2009,2009/2010
Ben Sahar,19,Centre-Forward,Espanyol,1000000.0,out,Summer,2009,2009/2010
Miroslav Stoch,19,Left Winger,Twente FC,800000.0,out,Summer,2009,2009/2010
Andriy Shevchenko,32,Centre-Forward,Dynamo Kyiv,0.0,out,Summer,2009,2009/2010
Mineiro,34,Defensive Midfield,FC Schalke 04,0.0,out,Summer,2009,2009/2010
Ryan Bertrand,19,Left-Back,Reading,0.0,out,Summer,2009,2009/2010
Franco Di Santo,20,Centre-Forward,Blackburn,0.0,out,Summer,2009,2009/2010
Scott Sinclair,20,Left Winger,Wigan,0.0,out,Summer,2009,2009/2010
Patrick van Aanholt,18,Left-Back,Coventry,0.0,out,Summer,2009,2009/2010
Michael Mancienne,21,Centre-Back,Wolves,0.0,out,Summer,2009,2009/2010
Ricardo Quaresma,25,Right Winger,Inter,0.0,out,Summer,2009,2009/2010
Patrick van Aanholt,19,Left-Back,Coventry,0.0,in,Winter,2009,2009/2010
Patrick van Aanholt,19,Left-Back,Newcastle,0.0,in,Winter,2009,2009/2010
Patrick van Aanholt,19,Left-Back,Newcastle,0.0,out,Winter,2009,2009/2010
Ramires,23,Central Midfield,Benfica,22000000.0,in,Summer,2010,2010/2011
Yossi Benayoun,30,Right Winger,Liverpool,7000000.0,in,Summer,2010,2010/2011
Tomas Kalas,17,Centre-Back,Sigma Olomouc,6000000.0,in,Summer,2010,2010/2011
Matej Delac,17,Goalkeeper,Inter Zapresic,3000000.0,in,Summer,2010,2010/2011
Josh McEachran,17,Central Midfield,Chelsea Res.,0.0,in,Summer,2010,2010/2011
Michael Mancienne,23,Centre-Back,Wolves,0.0,in,Summer,2010,2010/2011
Fabio Borini,20,Left Winger,Swansea,0.0,in,Summer,2010,2010/2011
Slobodan Rajkovic,21,Centre-Back,Twente FC,0.0,in,Summer,2010,2010/2011
Jeffrey Bruma,19,Centre-Back,Leicester,0.0,in,Summer,2010,2010/2011
Daniel Sturridge,21,Centre-Forward,Bolton,0.0,in,Summer,2010,2010/2011
Patrick van Aanholt,20,Left-Back,Leicester,0.0,in,Summer,2010,2010/2011
Gaël Kakuta,19,Attacking Midfield,Fulham,0.0,in,Summer,2010,2010/2011
Miroslav Stoch,20,Left Winger,Twente FC,0.0,in,Summer,2010,2010/2011
Ricardo Carvalho,32,Centre-Back,Real Madrid,8000000.0,out,Summer,2010,2010/2011
Miroslav Stoch,20,Left Winger,Fenerbahce,5500000.0,out,Summer,2010,2010/2011
Franco Di Santo,21,Centre-Forward,Wigan,2400000.0,out,Summer,2010,2010/2011
Scott Sinclair,21,Left Winger,Swansea,600000.0,out,Summer,2010,2010/2011
Juliano Belletti,34,Right-Back,Fluminense,0.0,out,Summer,2010,2010/2011
Joe Cole,28,Attacking Midfield,Liverpool,0.0,out,Summer,2010,2010/2011
Michael Ballack,33,Central Midfield,Bay. Leverkusen,0.0,out,Summer,2010,2010/2011
Deco,32,Attacking Midfield,Fluminense,0.0,out,Summer,2010,2010/2011
Michael Mancienne,22,Centre-Back,Wolves,0.0,out,Summer,2010,2010/2011
Conor Clifford,19,Central Midfield,Plymouth,0.0,out,Summer,2010,2010/2011
Matej Delac,17,Goalkeeper,Vitesse,0.0,out,Summer,2010,2010/2011
Nemanja Matić,22,Defensive Midfield,Vitesse,0.0,out,Summer,2010,2010/2011
Slobodan Rajkovic,21,Centre-Back,Vitesse,0.0,out,Summer,2010,2010/2011
Ryan Bertrand,21,Left-Back,Nottm Forest,0.0,out,Summer,2010,2010/2011
Tomas Kalas,17,Centre-Back,Sigma Olomouc,0.0,out,Summer,2010,2010/2011
Fernando Torres,26,Centre-Forward,Liverpool,58500000.0,in,Winter,2010,2010/2011
David Luiz,23,Centre-Back,Benfica,25000000.0,in,Winter,2010,2010/2011
