player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Marlon Broomes,30,Centre-Back,Stoke City,0.0,in,Summer,2008,2008/2009
Matt Gilks,26,Goalkeeper,Norwich,0.0,in,Summer,2008,2008/2009
Mohammed Camara,33,Left-Back,Derby,0.0,in,Summer,2008,2008/2009
Steve Kabba,27,Centre-Forward,Watford,0.0,in,Summer,2008,2008/2009
Adam Hammill,20,Right Winger,Liverpool Res.,0.0,in,Summer,2008,2008/2009
Sone Aluko,19,Right Winger,Birmingham,0.0,in,Summer,2008,2008/2009
Zesh Rehman,24,Centre-Back,QPR,0.0,in,Summer,2008,2008/2009
Danny Mitchley,18,Centre-Forward,Blackpool U18,0.0,in,Summer,2008,2008/2009
Dominic Merrella,18,midfield,Blackpool U18,0.0,in,Summer,2008,2008/2009
Danny Mitchley,19,Centre-Forward,Southport,0.0,in,Summer,2008,2008/2009
Daniel Nardiello,26,Centre-Forward,Hartlepool,0.0,in,Summer,2008,2008/2009
Wes Hoolahan,26,Attacking Midfield,Norwich,375000.0,out,Summer,2008,2008/2009
Kaspars Gorkss,26,Centre-Back,QPR,350000.0,out,Summer,2008,2008/2009
Paul Tierney,25,Left-Back,Altrincham,0.0,out,Summer,2008,2008/2009
Andy Morrell,33,Centre-Forward,Bury,0.0,out,Summer,2008,2008/2009
Simon Wiles,23,Right Midfield,Dunfermline A.,0.0,out,Summer,2008,2008/2009
Kyle Clancy,18,Goalkeeper,Droylsden,0.0,out,Summer,2008,2008/2009
Keigan Parker,26,Centre-Forward,Huddersfield,0.0,out,Summer,2008,2008/2009
Mike Jackson,34,Centre-Back,Shrewsbury,0.0,out,Summer,2008,2008/2009
Andy Welsh,25,Left Midfield,Yeovil Town,0.0,out,Summer,2008,2008/2009
Marcus Bean,24,Defensive Midfield,Brentford,0.0,out,Summer,2008,2008/2009
Lewis Edge,21,Goalkeeper,Morecambe FC,0.0,out,Summer,2008,2008/2009
Phil Doughty,21,Centre-Back,Fleetwood,0.0,out,Summer,2008,2008/2009
John Hills,30,Left-Back,Fleetwood,0.0,out,Summer,2008,2008/2009
Michael Flynn,27,Central Midfield,Huddersfield,0.0,out,Summer,2008,2008/2009
Phil Marsh,21,Centre-Forward,Northwich Vic,0.0,out,Summer,2008,2008/2009
Matthew Kay,19,Attacking Midfield,Fleetwood,0.0,out,Summer,2008,2008/2009
DJ Campbell,27,Centre-Forward,Leicester,0.0,out,Summer,2008,2008/2009
Roy O'Donovan,23,Centre-Forward,Sunderland,0.0,out,Summer,2008,2008/2009
Alan Mahon,31,Left Midfield,Burnley,0.0,out,Summer,2008,2008/2009
Lee Hughes,33,Centre-Forward,Oldham Athletic,0.0,out,Summer,2008,2008/2009
Simon Walton,21,Central Midfield,Plymouth,0.0,out,Summer,2008,2008/2009
Nick Blackman,19,Centre-Forward,Blackburn,0.0,out,Summer,2008,2008/2009
Graeme Owens,21,Right Winger,Middlesbrough,0.0,out,Summer,2008,2008/2009
Wade Small,25,Centre-Forward,Sheff Wed,0.0,out,Summer,2008,2008/2009
Charlie Adam,23,Central Midfield,Rangers,0.0,out,Summer,2008,2008/2009
Mohammed Camara,33,Left-Back,Derby,0.0,out,Summer,2008,2008/2009
Sone Aluko,19,Right Winger,Birmingham,0.0,out,Summer,2008,2008/2009
Brett Ormerod,32,Centre-Forward,Preston,0.0,in,Winter,2008,2008/2009
Francesco Carratta,21,Defensive Midfield,Royal Antwerp,0.0,in,Winter,2008,2008/2009
Krisztián Németh,19,Centre-Forward,Liverpool,0.0,in,Winter,2008,2008/2009
Paul Marshall,19,Attacking Midfield,Man City Res.,0.0,in,Winter,2008,2008/2009
Charlie Adam,23,Central Midfield,Rangers,0.0,in,Winter,2008,2008/2009
Nick Blackman,19,Centre-Forward,Blackburn,0.0,in,Winter,2008,2008/2009
Alan Mahon,30,Left Midfield,Burnley,0.0,in,Winter,2008,2008/2009
Wade Small,25,Centre-Forward,Sheff Wed,0.0,in,Winter,2008,2008/2009
Lee Hughes,32,Centre-Forward,Oldham Athletic,0.0,in,Winter,2008,2008/2009
Simon Walton,21,Central Midfield,Plymouth,0.0,in,Winter,2008,2008/2009
Roy O'Donovan,23,Centre-Forward,Sunderland,0.0,in,Winter,2008,2008/2009
Lee Hendrie,31,Central Midfield,Sheff Utd,0.0,in,Winter,2008,2008/2009
Kyel Reid,20,Left Winger,West Ham,0.0,in,Winter,2008,2008/2009
Liam Dickinson,23,Centre-Forward,Derby,0.0,in,Winter,2008,2008/2009
Graham Stack,27,Goalkeeper,Plymouth,0.0,in,Winter,2008,2008/2009
DJ Campbell,27,Centre-Forward,Leicester,0.0,in,Winter,2008,2008/2009
Graeme Owens,20,Right Winger,Middlesbrough,0.0,in,Winter,2008,2008/2009
Ian Harte,31,Left-Back,Without Club,0.0,in,Winter,2008,2008/2009
Marlon Broomes,31,Centre-Back,Crewe Alexandra,0.0,in,Winter,2008,2008/2009
Matthew Kay,19,Attacking Midfield,Fleetwood,0.0,in,Winter,2008,2008/2009
Stuart Green,27,Right Winger,Crewe Alexandra,0.0,in,Winter,2008,2008/2009
Matt Gilks,26,Goalkeeper,Shrewsbury,0.0,in,Winter,2008,2008/2009
Michael D'Agostino,21,Right-Back,Hereford Utd.,0.0,out,Winter,2008,2008/2009
Dominic Merrella,19,midfield,Burscough FC,0.0,out,Winter,2008,2008/2009
Ian Harte,31,Left-Back,Carlisle United,0.0,out,Winter,2008,2008/2009
Marlon Broomes,31,Centre-Back,Crewe Alexandra,0.0,out,Winter,2008,2008/2009
Stuart Green,27,Right Winger,Crewe Alexandra,0.0,out,Winter,2008,2008/2009
Daniel Nardiello,26,Centre-Forward,Hartlepool,0.0,out,Winter,2008,2008/2009
Marlon Broomes,31,Centre-Back,Crewe Alexandra,0.0,out,Winter,2008,2008/2009
Danny Mitchley,19,Centre-Forward,Southport,0.0,out,Winter,2008,2008/2009
Matt Gilks,26,Goalkeeper,Shrewsbury,0.0,out,Winter,2008,2008/2009
Kyel Reid,21,Left Winger,West Ham,0.0,out,Winter,2008,2008/2009
Krisztián Németh,20,Centre-Forward,Liverpool,0.0,out,Winter,2008,2008/2009
Liam Dickinson,23,Centre-Forward,Derby,0.0,out,Winter,2008,2008/2009
Alan Gow,26,Attacking Midfield,Rangers,0.0,out,Winter,2008,2008/2009
Paul Marshall,19,Attacking Midfield,Man City Res.,0.0,out,Winter,2008,2008/2009
Steve Kabba,27,Centre-Forward,Watford,0.0,out,Winter,2008,2008/2009
Zesh Rehman,25,Centre-Back,QPR,0.0,out,Winter,2008,2008/2009
Adam Hammill,20,Right Winger,Liverpool Res.,0.0,out,Winter,2008,2008/2009
Lee Hendrie,31,Central Midfield,Sheff Utd,0.0,out,Winter,2008,2008/2009
Graham Stack,27,Goalkeeper,Plymouth,0.0,out,Winter,2008,2008/2009
Charlie Adam,23,Central Midfield,Rangers,590000.0,in,Summer,2009,2009/2010
Neal Eardley,20,Right-Back,Oldham Athletic,425000.0,in,Summer,2009,2009/2010
Jason Euell,32,Second Striker,Southampton,0.0,in,Summer,2009,2009/2010
Hameur Bouazza,24,Right Winger,Sivasspor,0.0,in,Summer,2009,2009/2010
Billy Clarke,21,Second Striker,Ipswich,0.0,in,Summer,2009,2009/2010
Al Bangura,21,Central Midfield,Watford,0.0,in,Summer,2009,2009/2010
Adam Nowland,27,Attacking Midfield,Notts County,0.0,in,Summer,2009,2009/2010
Mark Hudson,28,Central Midfield,Rotherham,0.0,in,Summer,2009,2009/2010
Jay Emmanuel-Thomas,18,Centre-Forward,Arsenal,0.0,in,Summer,2009,2009/2010
