player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Lucas Neill,31,Centre-Back,Without Club,0.0,in,Summer,2009,2009/2010
Jose Baxter,17,Attacking Midfield,Everton U18,0.0,in,Summer,2009,2009/2010
Kieran Agard,19,Centre-Forward,Everton Res.,0.0,in,Summer,2009,2009/2010
John Ruddy,22,Goalkeeper,Crewe Alexandra,0.0,in,Summer,2009,2009/2010
Lukas Jutkiewicz,21,Centre-Forward,Motherwell FC,0.0,in,Summer,2009,2009/2010
John Ruddy,23,Goalkeeper,Motherwell FC,0.0,in,Summer,2009,2009/2010
Seamus Coleman,21,Right-Back,Blackpool,0.0,in,Summer,2009,2009/2010
James Vaughan,21,Centre-Forward,Leicester,0.0,in,Summer,2009,2009/2010
Joleon Lescott,27,Centre-Back,Man City,27500000.0,out,Summer,2009,2009/2010
Lars Jacobsen,29,Right-Back,Blackburn,0.0,out,Summer,2009,2009/2010
John Paul Kissock,19,Left Midfield,Hamilton Acad.,0.0,out,Summer,2009,2009/2010
Lukas Jutkiewicz,20,Centre-Forward,Motherwell FC,0.0,out,Summer,2009,2009/2010
James Vaughan,21,Centre-Forward,Derby,0.0,out,Summer,2009,2009/2010
John Ruddy,22,Goalkeeper,Motherwell FC,0.0,out,Summer,2009,2009/2010
Andy van der Meyde,29,Right Winger,Without Club,0.0,out,Summer,2009,2009/2010
Nuno Valente,34,Left-Back,Retired,0.0,out,Summer,2009,2009/2010
Segundo Castillo,27,Defensive Midfield,Red Star,0.0,out,Summer,2009,2009/2010
Philippe Senderos,25,Centre-Back,Arsenal,0.0,out,Summer,2009,2009/2010
Philippe Senderos,24,Centre-Back,Arsenal,0.0,in,Winter,2009,2009/2010
Landon Donovan,27,Second Striker,Los Angeles,0.0,in,Winter,2009,2009/2010
James Vaughan,21,Centre-Forward,Derby,0.0,in,Winter,2009,2009/2010
Lucas Neill,31,Centre-Back,Galatasaray,840000.0,out,Winter,2009,2009/2010
James Vaughan,21,Centre-Forward,Leicester,0.0,out,Winter,2009,2009/2010
Seamus Coleman,21,Right-Back,Blackpool,0.0,out,Winter,2009,2009/2010
Landon Donovan,28,Second Striker,Los Angeles,0.0,out,Winter,2009,2009/2010
Jô,22,Centre-Forward,Man City,0.0,out,Winter,2009,2009/2010
Magaye Gueye,19,Centre-Forward,R. Strasbourg,1400000.0,in,Summer,2010,2010/2011
Jermaine Beckford,26,Centre-Forward,Leeds,0.0,in,Summer,2010,2010/2011
Jan Mucha,27,Goalkeeper,Legia Warszawa,0.0,in,Summer,2010,2010/2011
Shane Duffy,18,Centre-Back,Everton U18,0.0,in,Summer,2010,2010/2011
Gerard Kinsella,18,Central Midfield,Everton U18,0.0,in,Summer,2010,2010/2011
James Vaughan,22,Centre-Forward,Crystal Palace,0.0,in,Summer,2010,2010/2011
Iain Turner,26,Goalkeeper,Coventry,0.0,in,Summer,2010,2010/2011
Kieran Agard,21,Centre-Forward,Kilmarnock FC,0.0,in,Summer,2010,2010/2011
Iain Turner,27,Goalkeeper,Preston,0.0,in,Summer,2010,2010/2011
Shane Duffy,19,Centre-Back,Burnley,0.0,in,Summer,2010,2010/2011
John Ruddy,23,Goalkeeper,Norwich,600000.0,out,Summer,2010,2010/2011
Lukas Jutkiewicz,21,Centre-Forward,Coventry,600000.0,out,Summer,2010,2010/2011
Joseph Yobo,29,Centre-Back,Fenerbahce,600000.0,out,Summer,2010,2010/2011
Dan Gosling,20,Central Midfield,Newcastle,0.0,out,Summer,2010,2010/2011
Carlo Nash,36,Goalkeeper,Stoke City,0.0,out,Summer,2010,2010/2011
Anton Peterlin,23,Central Midfield,Plymouth,0.0,out,Summer,2010,2010/2011
Iain Turner,26,Goalkeeper,Coventry,0.0,out,Summer,2010,2010/2011
James Vaughan,22,Centre-Forward,Crystal Palace,0.0,out,Summer,2010,2010/2011
Apostolos Vellios,19,Centre-Forward,Iraklis,300000.0,in,Winter,2010,2010/2011
Kieran Agard,21,Centre-Forward,Peterborough,0.0,in,Winter,2010,2010/2011
Steven Pienaar,28,Left Winger,Spurs,3600000.0,out,Winter,2010,2010/2011
Yakubu Aiyegbeni,28,Centre-Forward,Leicester,1200000.0,out,Winter,2010,2010/2011
Kieran Agard,21,Centre-Forward,Peterborough,0.0,out,Winter,2010,2010/2011
Kieran Agard,21,Centre-Forward,Kilmarnock FC,0.0,out,Winter,2010,2010/2011
Iain Turner,27,Goalkeeper,Preston,0.0,out,Winter,2010,2010/2011
