player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Jordan Henderson,18,Central Midfield,Coventry,0.0,in,Winter,2008,2008/2009
Ross Wallace,23,Right Midfield,Preston,0.0,in,Winter,2008,2008/2009
Pascal Chimbonda,29,Centre-Back,Spurs,3200000.0,out,Winter,2008,2008/2009
El-Hadji Diouf,28,Centre-Forward,Blackburn,2200000.0,out,Winter,2008,2008/2009
Rade Prica,28,Centre-Forward,Rosenborg,800000.0,out,Winter,2008,2008/2009
Liam Miller,27,Central Midfield,QPR,100000.0,out,Winter,2008,2008/2009
Michael Chopra,24,Centre-Forward,Cardiff,0.0,out,Winter,2008,2008/2009
Darren Ward,34,Goalkeeper,Wolves,0.0,out,Winter,2008,2008/2009
Anthony Stokes,20,Centre-Forward,Crystal Palace,0.0,out,Winter,2008,2008/2009
Michael Chopra,25,Centre-Forward,Cardiff,0.0,out,Winter,2008,2008/2009
Jordan Henderson,18,Central Midfield,Coventry,0.0,out,Winter,2008,2008/2009
Roy O'Donovan,23,Centre-Forward,Blackpool,0.0,out,Winter,2008,2008/2009
Martyn Waghorn,18,Centre-Forward,Charlton,0.0,out,Winter,2008,2008/2009
Michael Liddle,18,Left-Back,Carlisle United,0.0,out,Winter,2008,2008/2009
Ross Wallace,23,Right Midfield,Preston,0.0,out,Winter,2008,2008/2009
Michael Turner,25,Centre-Back,Hull City,13600000.0,in,Summer,2009,2009/2010
Darren Bent,25,Centre-Forward,Spurs,11800000.0,in,Summer,2009,2009/2010
Lee Cattermole,21,Defensive Midfield,Wigan,7000000.0,in,Summer,2009,2009/2010
Lorik Cana,25,Defensive Midfield,Marseille,5800000.0,in,Summer,2009,2009/2010
Fraizer Campbell,21,Centre-Forward,Man Utd,4099999.9999999995,in,Summer,2009,2009/2010
John Mensah,26,Centre-Back,Olympique Lyon,1500000.0,in,Summer,2009,2009/2010
Oumare Tounkara,19,Centre-Forward,CS Sedan B,0.0,in,Summer,2009,2009/2010
Paulo da Silva,29,Centre-Back,Toluca,0.0,in,Summer,2009,2009/2010
Jack Colback,19,Defensive Midfield,Sunderland Res.,0.0,in,Summer,2009,2009/2010
Adam Reed,18,Defensive Midfield,Sunderland U18,0.0,in,Summer,2009,2009/2010
Ryan Noble,18,Centre-Forward,Sunderland U18,0.0,in,Summer,2009,2009/2010
Boudewijn Zenden,33,Left Winger,Without Club,0.0,in,Summer,2009,2009/2010
Roy O'Donovan,24,Centre-Forward,Southend United,0.0,in,Summer,2009,2009/2010
Jordan Cook,19,Second Striker,Darlington,0.0,in,Summer,2009,2009/2010
Jean-Yves M'voto,21,Centre-Back,Southend United,0.0,in,Summer,2009,2009/2010
Ryan Noble,18,Centre-Forward,Watford,0.0,in,Summer,2009,2009/2010
Teemu Tainio,30,Defensive Midfield,Birmingham,0.0,in,Summer,2009,2009/2010
David Healy,30,Centre-Forward,Ipswich,0.0,in,Summer,2009,2009/2010
Roy O'Donovan,24,Centre-Forward,Hartlepool,0.0,in,Summer,2009,2009/2010
Martyn Waghorn,20,Centre-Forward,Leicester,0.0,in,Summer,2009,2009/2010
Michael Chopra,25,Centre-Forward,Cardiff,4700000.0,out,Summer,2009,2009/2010
Dean Whitehead,27,Central Midfield,Stoke City,3500000.0,out,Summer,2009,2009/2010
Danny Collins,29,Centre-Back,Stoke City,3100000.0,out,Summer,2009,2009/2010
Grant Leadbitter,23,Central Midfield,Ipswich,3000000.0,out,Summer,2009,2009/2010
Paul McShane,23,Centre-Back,Hull City,2500000.0,out,Summer,2009,2009/2010
Greg Halford,24,Centre-Back,Wolves,2400000.0,out,Summer,2009,2009/2010
Carlos Edwards,30,Right-Back,Ipswich,1500000.0,out,Summer,2009,2009/2010
Anthony Stokes,21,Centre-Forward,Hibernian FC,575000.0,out,Summer,2009,2009/2010
Arnau Riera,28,Left Winger,Atl. Baleares,0.0,out,Summer,2009,2009/2010
Nick Colgan,35,Goalkeeper,Grimsby Town,0.0,out,Summer,2009,2009/2010
Jean-Yves M'voto,20,Centre-Back,Southend United,0.0,out,Summer,2009,2009/2010
Roy O'Donovan,24,Centre-Forward,Southend United,0.0,out,Summer,2009,2009/2010
Teemu Tainio,29,Defensive Midfield,Birmingham,0.0,out,Summer,2009,2009/2010
Jack Colback,19,Defensive Midfield,Ipswich,0.0,out,Summer,2009,2009/2010
Martyn Waghorn,19,Centre-Forward,Leicester,0.0,out,Summer,2009,2009/2010
Jordan Cook,19,Second Striker,Darlington,0.0,out,Summer,2009,2009/2010
Darren Ward,35,Goalkeeper,Retired,0.0,out,Summer,2009,2009/2010
David Connolly,32,attack,Without Club,0.0,out,Summer,2009,2009/2010
Dwight Yorke,37,Centre-Forward,Retired,0.0,out,Summer,2009,2009/2010
Alan Hutton,25,Right-Back,Spurs,0.0,out,Summer,2009,2009/2010
Benjani,31,Centre-Forward,Man City,0.0,out,Summer,2009,2009/2010
Djibril Cissé,27,Centre-Forward,Marseille,0.0,out,Summer,2009,2009/2010
Matthew Kilgallon,26,Centre-Back,Sheff Utd,2300000.0,in,Winter,2009,2009/2010
Alan Hutton,25,Right-Back,Spurs,0.0,in,Winter,2009,2009/2010
Benjani,31,Centre-Forward,Man City,0.0,in,Winter,2009,2009/2010
Russell Anderson,31,Centre-Back,Derby,0.0,out,Winter,2009,2009/2010
Daryl Murphy,26,Centre-Forward,Ipswich,0.0,out,Winter,2009,2009/2010
Nyron Nosworthy,29,Centre-Back,Sheff Utd,0.0,out,Winter,2009,2009/2010
David Healy,30,Centre-Forward,Ipswich,0.0,out,Winter,2009,2009/2010
Roy O'Donovan,24,Centre-Forward,Hartlepool,0.0,out,Winter,2009,2009/2010
Ryan Noble,18,Centre-Forward,Watford,0.0,out,Winter,2009,2009/2010
Márton Fülöp,26,Goalkeeper,Man City,0.0,out,Winter,2009,2009/2010
Asamoah Gyan,24,Centre-Forward,Stade Rennais,16000000.0,in,Summer,2010,2010/2011
Simon Mignolet,22,Goalkeeper,Sint-Truiden,2500000.0,in,Summer,2010,2010/2011
Marcos Angeleri,27,Centre-Back,Estudiantes,1800000.0,in,Summer,2010,2010/2011
Titus Bramble,28,Centre-Back,Wigan,1200000.0,in,Summer,2010,2010/2011
Ahmed Elmohamady,22,Right-Back,Enppi SC,600000.0,in,Summer,2010,2010/2011
Cristian Riveros,27,Defensive Midfield,CD Cruz Azul,0.0,in,Summer,2010,2010/2011
Billy Knott,17,Central Midfield,Chelsea U18,0.0,in,Summer,2010,2010/2011
Danny Welbeck,19,Centre-Forward,Man Utd,0.0,in,Summer,2010,2010/2011
Nedum Onuoha,23,Centre-Back,Man City,0.0,in,Summer,2010,2010/2011
Robbie Weir,22,Central Midfield,Tranmere Rovers,0.0,in,Summer,2010,2010/2011
