player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Aristide Bassele,20,Right Winger,Welling Utd.,0.0,out,Summer,2014,2014/2015
Jayden Stockley,20,Centre-Forward,Cambridge Utd.,0.0,out,Summer,2014,2014/2015
Josh Wakefield,20,Central Midfield,Torquay,0.0,out,Summer,2014,2014/2015
Josh McQuoid,24,Centre-Forward,Coventry,0.0,out,Summer,2014,2014/2015
Miles Addison,25,Centre-Back,Scunthorpe Utd.,0.0,out,Summer,2014,2014/2015
Ryan Allsop,22,Goalkeeper,Coventry,0.0,out,Summer,2014,2014/2015
Matt Tubbs,29,Centre-Forward,AFC Wimbledon,0.0,out,Summer,2014,2014/2015
Stephen Purches,34,Defensive Midfield,Retired,0.0,out,Summer,2014,2014/2015
Richard Hughes,35,Defensive Midfield,Retired,0.0,out,Summer,2014,2014/2015
Artur Boruc,35,Goalkeeper,Southampton,0.0,out,Summer,2014,2014/2015
Kenwyne Jones,30,Centre-Forward,Cardiff,490000.0,in,Winter,2014,2014/2015
Josh Wakefield,21,Central Midfield,Bristol Rovers,0.0,in,Winter,2014,2014/2015
Jayden Stockley,21,Centre-Forward,Luton,0.0,in,Winter,2014,2014/2015
Josh Carmichael,20,Central Midfield,Welling Utd.,0.0,in,Winter,2014,2014/2015
Benjamin Büchel,25,Goalkeeper,Welling Utd.,0.0,in,Winter,2014,2014/2015
Aristide Bassele,20,Right Winger,Welling Utd.,0.0,in,Winter,2014,2014/2015
Josh McQuoid,25,Centre-Forward,Coventry,0.0,in,Winter,2014,2014/2015
Mohamed Coulibaly,26,Centre-Forward,Coventry,0.0,in,Winter,2014,2014/2015
Ryan Allsop,22,Goalkeeper,Coventry,0.0,in,Winter,2014,2014/2015
Matt Tubbs,30,Centre-Forward,AFC Wimbledon,0.0,in,Winter,2014,2014/2015
Matt Tubbs,30,Centre-Forward,Portsmouth,0.0,out,Winter,2014,2014/2015
Mohamed Coulibaly,26,Centre-Forward,Port Vale,0.0,out,Winter,2014,2014/2015
Jayden Stockley,21,Centre-Forward,Luton,0.0,out,Winter,2014,2014/2015
Josh Wakefield,21,Central Midfield,Bristol Rovers,0.0,out,Winter,2014,2014/2015
Josh Carmichael,20,Central Midfield,Welling Utd.,0.0,out,Winter,2014,2014/2015
Joe Partington,24,Right-Back,Eastleigh,0.0,out,Winter,2014,2014/2015
Stéphane Zubar,28,Centre-Back,York City,0.0,out,Winter,2014,2014/2015
Miles Addison,26,Centre-Back,Blackpool,0.0,out,Winter,2014,2014/2015
