player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Ales Mateju,22,Right-Back,Brescia,0.0,out,Summer,2018,2018/2019
Oliver Norwood,27,Central Midfield,Sheff Utd,0.0,out,Summer,2018,2018/2019
Liam Rosenior,34,Right-Back,Retired,0.0,out,Summer,2018,2018/2019
Rohan Ince,25,Defensive Midfield,Without Club,0.0,out,Summer,2018,2018/2019
Steve Sidwell,35,Central Midfield,Retired,0.0,out,Summer,2018,2018/2019
Alexis Mac Allister,20,Attacking Midfield,Argentinos Jrs.,8000000.0,in,Winter,2018,2018/2019
Jan Mlakar,20,Centre-Forward,NK Maribor,3000000.0,in,Winter,2018,2018/2019
Tudor Baluta,19,Defensive Midfield,FC Viitorul,2900000.0,in,Winter,2018,2018/2019
Billy Arce,20,Left Winger,Extremadura,0.0,in,Winter,2018,2018/2019
Dan Burn,26,Centre-Back,Wigan,0.0,in,Winter,2018,2018/2019
Oliver Norwood,27,Central Midfield,Sheff Utd,0.0,in,Winter,2018,2018/2019
Oliver Norwood,27,Central Midfield,Sheff Utd,2200000.0,out,Winter,2018,2018/2019
Mathias Normann,22,Defensive Midfield,Rostov,1700000.0,out,Winter,2018,2018/2019
Ezequiel Schelotto,29,Right-Back,Chievo Verona,220000.0,out,Winter,2018,2018/2019
Alexis Mac Allister,20,Attacking Midfield,Argentinos Jrs.,0.0,out,Winter,2018,2018/2019
Anders Dreyer,20,Right Winger,St. Mirren,0.0,out,Winter,2018,2018/2019
Tudor Baluta,19,Defensive Midfield,FC Viitorul,0.0,out,Winter,2018,2018/2019
Ben White,21,Centre-Back,Peterborough,0.0,out,Winter,2018,2018/2019
Markus Suttner,31,Left-Back,F. Düsseldorf,0.0,out,Winter,2018,2018/2019
Billy Arce,20,Left Winger,CS Emelec,0.0,out,Winter,2018,2018/2019
Jan Mlakar,20,Centre-Forward,NK Maribor,0.0,out,Winter,2018,2018/2019
Adam Webster,24,Centre-Back,Bristol City,22220000.0,in,Summer,2019,2019/2020
Neal Maupay,22,Centre-Forward,Brentford,22220000.0,in,Summer,2019,2019/2020
Leandro Trossard,24,Left Winger,KRC Genk,15560000.0,in,Summer,2019,2019/2020
Matt Clarke,22,Centre-Back,Portsmouth,3900000.0,in,Summer,2019,2019/2020
Lewis Freestone,19,Centre-Back,Peterborough,0.0,in,Summer,2019,2019/2020
Aaron Mooy,28,Central Midfield,Huddersfield,0.0,in,Summer,2019,2019/2020
Aaron Connolly,19,Centre-Forward,Brighton U23,0.0,in,Summer,2019,2019/2020
Steven Alzate,20,Central Midfield,Brighton U23,0.0,in,Summer,2019,2019/2020
Ales Mateju,23,Right-Back,Brescia,0.0,in,Summer,2019,2019/2020
Jan Mlakar,20,Centre-Forward,NK Maribor,0.0,in,Summer,2019,2019/2020
Tudor Baluta,20,Defensive Midfield,FC Viitorul,0.0,in,Summer,2019,2019/2020
Ezequiel Schelotto,30,Right-Back,Chievo Verona,0.0,in,Summer,2019,2019/2020
Billy Arce,20,Left Winger,CS Emelec,0.0,in,Summer,2019,2019/2020
Alexis Mac Allister,20,Attacking Midfield,Argentinos Jrs.,0.0,in,Summer,2019,2019/2020
Markus Suttner,32,Left-Back,F. Düsseldorf,0.0,in,Summer,2019,2019/2020
Leon Balogun,31,Centre-Back,Wigan,0.0,in,Summer,2019,2019/2020
