player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Eric Lichaj,22,Right-Back,Aston Villa,0.0,out,Summer,2010,2010/2011
Sanchez Watt,20,Left Winger,Arsenal Res.,0.0,out,Summer,2010,2010/2011
Jake Livermore,21,Defensive Midfield,Spurs,0.0,in,Winter,2010,2010/2011
Barry Bannan,21,Central Midfield,Aston Villa,0.0,in,Winter,2010,2010/2011
Eric Lichaj,22,Right-Back,Aston Villa,0.0,in,Winter,2010,2010/2011
David González,28,Goalkeeper,Man City,0.0,in,Winter,2010,2010/2011
Nathan Turner,18,Central Midfield,Leeds U18,0.0,in,Winter,2010,2010/2011
Alan Martin,21,Goalkeeper,Barrow,0.0,in,Winter,2010,2010/2011
Adam Clayton,22,Central Midfield,Peterborough,0.0,in,Winter,2010,2010/2011
Mike Grella,23,Left Midfield,Carlisle United,0.0,in,Winter,2010,2010/2011
Mike Grella,24,Left Midfield,Swindon Town,0.0,in,Winter,2010,2010/2011
Liam Darville,20,Right-Back,Tranmere Rovers,0.0,in,Winter,2010,2010/2011
Neill Collins,27,Centre-Back,Sheff Utd,275000.0,out,Winter,2010,2010/2011
Liam Darville,20,Right-Back,York City,0.0,out,Winter,2010,2010/2011
Andy Hughes,33,Central Midfield,Scunthorpe Utd.,0.0,out,Winter,2010,2010/2011
Jason Crowe,32,Right-Back,Leyton Orient,0.0,out,Winter,2010,2010/2011
Adam Clayton,22,Central Midfield,MK Dons,0.0,out,Winter,2010,2010/2011
Ramón Núñez,25,Central Midfield,Scunthorpe Utd.,0.0,out,Winter,2010,2010/2011
Aidy White,19,Left Midfield,Oldham Athletic,0.0,out,Winter,2010,2010/2011
Adam Clayton,21,Central Midfield,Peterborough,0.0,out,Winter,2010,2010/2011
Mike Grella,24,Left Midfield,Swindon Town,0.0,out,Winter,2010,2010/2011
Will Hatfield,19,Central Midfield,York City,0.0,out,Winter,2010,2010/2011
Fede Bessone,26,Left-Back,Charlton,0.0,out,Winter,2010,2010/2011
Alan Martin,22,Goalkeeper,Without Club,0.0,out,Winter,2010,2010/2011
Amdy Faye,33,Defensive Midfield,Retired,0.0,out,Winter,2010,2010/2011
Andy Robinson,31,Left Midfield,Without Club,0.0,out,Winter,2010,2010/2011
Barry Bannan,21,Central Midfield,Aston Villa,0.0,out,Winter,2010,2010/2011
Ben Alnwick,23,Goalkeeper,Spurs,0.0,out,Winter,2010,2010/2011
Jason Brown,28,Goalkeeper,Blackburn,0.0,out,Winter,2010,2010/2011
Andy Lonergan,27,Goalkeeper,Preston,325000.0,in,Summer,2011,2011/2012
Mika Väyrynen,29,Central Midfield,Heerenveen,0.0,in,Summer,2011,2011/2012
Michael Brown,34,Central Midfield,Portsmouth,0.0,in,Summer,2011,2011/2012
Paul Rachubka,30,Goalkeeper,Blackpool,0.0,in,Summer,2011,2011/2012
Danny Pugh,28,Left-Back,Stoke City,0.0,in,Summer,2011,2011/2012
Darren O'Dea,24,Centre-Back,Celtic,0.0,in,Summer,2011,2011/2012
Andy Keogh,25,Centre-Forward,Wolves,0.0,in,Summer,2011,2011/2012
Mikael Forssell,30,Centre-Forward,Without Club,0.0,in,Summer,2011,2011/2012
Lewis Turner,18,Right-Back,Leeds U18,0.0,in,Summer,2011,2011/2012
Alex Cairns,18,Goalkeeper,Leeds U18,0.0,in,Summer,2011,2011/2012
Zac Thompson,18,Central Midfield,Leeds U18,0.0,in,Summer,2011,2011/2012
Aidy White,19,Left Midfield,Oldham Athletic,0.0,in,Summer,2011,2011/2012
Ramón Núñez,25,Central Midfield,Scunthorpe Utd.,0.0,in,Summer,2011,2011/2012
Lloyd Sam,27,Right Winger,Notts County,0.0,in,Summer,2011,2011/2012
Max Gradel,23,Left Winger,Saint-Étienne,2000000.0,out,Summer,2011,2011/2012
Kasper Schmeichel,24,Goalkeeper,Leicester,1680000.0,out,Summer,2011,2011/2012
Fede Bessone,27,Left-Back,Swansea,0.0,out,Summer,2011,2011/2012
Mike Grella,24,Left Midfield,Brentford,0.0,out,Summer,2011,2011/2012
Bradley Johnson,24,Central Midfield,Norwich,0.0,out,Summer,2011,2011/2012
Neil Kilkenny,25,Defensive Midfield,Bristol City,0.0,out,Summer,2011,2011/2012
Richard Naylor,34,Centre-Back,Doncaster,0.0,out,Summer,2011,2011/2012
Billy Paynter,27,Centre-Forward,Brighton,0.0,out,Summer,2011,2011/2012
Will Hatfield,20,Central Midfield,Accrington,0.0,out,Summer,2011,2011/2012
Shane Higgs,34,Goalkeeper,Without Club,0.0,out,Summer,2011,2011/2012
Paul Robinson,33,Centre-Back,Bolton,0.0,out,Summer,2011,2011/2012
David González,28,Goalkeeper,Man City,0.0,out,Summer,2011,2011/2012
Danny Pugh,29,Left-Back,Stoke City,600000.0,in,Winter,2011,2011/2012
Robbie Rogers,24,Left-Back,Columbus Crew,0.0,in,Winter,2011,2011/2012
Andros Townsend,20,Right Winger,Spurs,0.0,in,Winter,2011,2011/2012
Adam Smith,20,Right-Back,Spurs,0.0,in,Winter,2011,2011/2012
Paul Robinson,33,Centre-Back,Bolton,0.0,in,Winter,2011,2011/2012
Fabian Delph,22,Central Midfield,Aston Villa,0.0,in,Winter,2011,2011/2012
Sean McDermott,18,Goalkeeper,Arsenal Res.,0.0,in,Winter,2011,2011/2012
Alex McCarthy,21,Goalkeeper,Reading,0.0,in,Winter,2011,2011/2012
Maik Taylor,40,Goalkeeper,Without Club,0.0,in,Winter,2011,2011/2012
Danny Webber,30,Centre-Forward,Without Club,0.0,in,Winter,2011,2011/2012
Paul Rachubka,30,Goalkeeper,Leyton Orient,0.0,in,Winter,2011,2011/2012
Maik Taylor,40,Goalkeeper,Millwall,0.0,in,Winter,2011,2011/2012
Ben Parker,24,Left-Back,Carlisle United,0.0,in,Winter,2011,2011/2012
Paul Rachubka,30,Goalkeeper,Tranmere Rovers,0.0,in,Winter,2011,2011/2012
Alex Bruce,27,Centre-Back,Huddersfield,0.0,in,Winter,2011,2011/2012
Billy Paynter,27,Centre-Forward,Brighton,0.0,in,Winter,2011,2011/2012
Will Hatfield,20,Central Midfield,Accrington,0.0,in,Winter,2011,2011/2012
Jonathan Howson,23,Central Midfield,Norwich,1100000.0,out,Winter,2011,2011/2012
Will Hatfield,20,Central Midfield,Accrington,0.0,out,Winter,2011,2011/2012
Ben Parker,24,Left-Back,Carlisle United,0.0,out,Winter,2011,2011/2012
Paul Rachubka,30,Goalkeeper,Leyton Orient,0.0,out,Winter,2011,2011/2012
Paul Rachubka,30,Goalkeeper,Tranmere Rovers,0.0,out,Winter,2011,2011/2012
Alex Bruce,27,Centre-Back,Huddersfield,0.0,out,Winter,2011,2011/2012
