player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Aynsley Pears,21,Goalkeeper,Boro U23,0.0,in,Summer,2019,2019/2020
Stephen Walker,18,Second Striker,Boro U23,0.0,in,Summer,2019,2019/2020
Nathan Wood,17,Centre-Back,Boro U23,0.0,in,Summer,2019,2019/2020
Martin Braithwaite,28,Centre-Forward,CD Leganés,0.0,in,Summer,2019,2019/2020
Marc Bola,22,Left-Back,Blackpool,0.0,in,Summer,2019,2019/2020
Stephen Walker,19,Second Striker,Crewe Alexandra,0.0,in,Summer,2019,2019/2020
Martin Braithwaite,28,Centre-Forward,CD Leganés,5000000.0,out,Summer,2019,2019/2020
Aden Flint,30,Centre-Back,Cardiff,4450000.0,out,Summer,2019,2019/2020
Stewart Downing,34,Left Midfield,Blackburn,0.0,out,Summer,2019,2019/2020
Andy Lonergan,35,Goalkeeper,Liverpool,0.0,out,Summer,2019,2019/2020
John Mikel Obi,32,Defensive Midfield,Trabzonspor,0.0,out,Summer,2019,2019/2020
Luke Armstrong,23,Centre-Forward,Salford,0.0,out,Summer,2019,2019/2020
Dimitrios Konstantopoulos,40,Goalkeeper,Without Club,0.0,out,Summer,2019,2019/2020
Dejan Stojanovic,26,Goalkeeper,FC St. Gallen,1100000.0,in,Winter,2019,2019/2020
Harold Moukoudi,22,Centre-Back,Saint-Étienne,0.0,in,Winter,2019,2019/2020
Patrick Roberts,22,Right Winger,Man City,0.0,in,Winter,2019,2019/2020
Lukas Nmecha,21,Centre-Forward,Man City,0.0,in,Winter,2019,2019/2020
Ravel Morrison,26,Attacking Midfield,Sheff Utd,0.0,in,Winter,2019,2019/2020
Djed Spence,19,Right-Back,Boro U23,0.0,in,Winter,2019,2019/2020
Darren Randolph,32,Goalkeeper,West Ham,4700000.0,out,Winter,2019,2019/2020
Marc Bola,22,Left-Back,Blackpool,0.0,out,Winter,2019,2019/2020
Stephen Walker,19,Second Striker,Crewe Alexandra,0.0,out,Winter,2019,2019/2020
Marcus Browne,22,Attacking Midfield,Oxford United,0.0,out,Winter,2019,2019/2020
Chuba Akpom,24,Centre-Forward,PAOK Salonika,3000000.0,in,Summer,2020,2020/2021
Grant Hall,28,Centre-Back,QPR,0.0,in,Summer,2020,2020/2021
Samy Morsy,29,Central Midfield,Wigan,0.0,in,Summer,2020,2020/2021
Patrick Roberts,23,Right Winger,Man City,0.0,in,Summer,2020,2020/2021
Marcus Bettinelli,28,Goalkeeper,Fulham,0.0,in,Summer,2020,2020/2021
Stephen Walker,20,Second Striker,Crewe Alexandra,0.0,in,Summer,2020,2020/2021
Lewis Wing,25,Central Midfield,Rotherham,0.0,in,Summer,2020,2020/2021
Nathan Wood,19,Centre-Back,Crewe Alexandra,0.0,in,Summer,2020,2020/2021
Marcus Browne,22,Attacking Midfield,Oxford United,0.0,in,Summer,2020,2020/2021
Aynsley Pears,22,Goalkeeper,Blackburn,440000.0,out,Summer,2020,2020/2021
Daniel Ayala,29,Centre-Back,Blackburn,0.0,out,Summer,2020,2020/2021
Ryan Shotton,32,Centre-Back,Leek Town FC,0.0,out,Summer,2020,2020/2021
George Friend,32,Left-Back,Birmingham,0.0,out,Summer,2020,2020/2021
Adam Clayton,31,Central Midfield,Birmingham,0.0,out,Summer,2020,2020/2021
Stephen Walker,20,Second Striker,MK Dons,0.0,out,Summer,2020,2020/2021
Tomas Mejias,31,Goalkeeper,FC Dinamo,0.0,out,Summer,2020,2020/2021
Rudy Gestede,31,Centre-Forward,Without Club,0.0,out,Summer,2020,2020/2021
Yannick Bolasie,32,Left Winger,Everton,0.0,out,Summer,2020,2020/2021
Patrick Roberts,23,Right Winger,Man City,0.0,out,Summer,2020,2020/2021
Neeskens Kebano,29,Left Winger,Fulham,0.0,out,Summer,2020,2020/2021
Marcus Bettinelli,29,Goalkeeper,Fulham,0.0,out,Summer,2020,2020/2021
Ravel Morrison,27,Attacking Midfield,Sheff Utd,0.0,out,Summer,2020,2020/2021
Harold Moukoudi,22,Centre-Back,Saint-Étienne,0.0,out,Summer,2020,2020/2021
Lukas Nmecha,21,Centre-Forward,Man City,0.0,out,Summer,2020,2020/2021
Jordan Archer,27,Goalkeeper,Motherwell FC,0.0,in,Winter,2020,2020/2021
Darnell Fisher,26,Right-Back,Preston,0.0,in,Winter,2020,2020/2021
Yannick Bolasie,31,Left Winger,Everton,0.0,in,Winter,2020,2020/2021
Neeskens Kebano,28,Left Winger,Fulham,0.0,in,Winter,2020,2020/2021
Duncan Watmore,26,Right Winger,Without Club,0.0,in,Winter,2020,2020/2021
Nathaniel Mendez-Laing,28,Right Winger,Without Club,0.0,in,Winter,2020,2020/2021
Tomas Mejias,31,Goalkeeper,FC Dinamo,0.0,in,Winter,2020,2020/2021
Stephen Walker,20,Second Striker,MK Dons,0.0,in,Winter,2020,2020/2021
Tomas Mejias,31,Goalkeeper,Ankaraspor,0.0,out,Winter,2020,2020/2021
Dejan Stojanovic,27,Goalkeeper,FC St. Pauli,0.0,out,Winter,2020,2020/2021
Stephen Walker,20,Second Striker,Crewe Alexandra,0.0,out,Winter,2020,2020/2021
