player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Craig Alcock,23,Right-Back,Yeovil Town,0.0,in,Summer,2011,2011/2012
Scott Wootton,19,Centre-Back,Man Utd Res.,0.0,in,Summer,2011,2011/2012
Tom Kennedy,26,Left-Back,Leicester,0.0,in,Summer,2011,2011/2012
Ben Gordon,20,Left-Back,Chelsea Res.,0.0,in,Summer,2011,2011/2012
Ryan Tunnicliffe,18,Central Midfield,Man Utd Res.,0.0,in,Summer,2011,2011/2012
Emile Sinclair,23,Centre-Forward,Macclesfield,0.0,in,Summer,2011,2011/2012
Josh Thompson,20,Centre-Back,Celtic,0.0,in,Summer,2011,2011/2012
Nathan Ralph,18,Left-Back,Peterb. U18,0.0,in,Summer,2011,2011/2012
Joe Day,21,Goalkeeper,Alfreton,0.0,in,Summer,2011,2011/2012
Nicky Ajose,20,Centre-Forward,Chesterfield FC,0.0,in,Summer,2011,2011/2012
Nathan Ralph,19,Left-Back,Kettering,0.0,in,Summer,2011,2011/2012
Danny Mills,20,Centre-Forward,Kettering,0.0,in,Summer,2011,2011/2012
Scott Griffiths,26,Left-Back,Rotherham,0.0,in,Summer,2011,2011/2012
David Ball,21,Centre-Forward,Rochdale,0.0,in,Summer,2011,2011/2012
Carl Piergianni,19,Centre-Back,Altrincham,0.0,in,Summer,2011,2011/2012
Scott Griffiths,25,Left-Back,Crawley Town,0.0,in,Summer,2011,2011/2012
Craig Mackail-Smith,27,Centre-Forward,Brighton,2800000.0,out,Summer,2011,2011/2012
Charlie Lee,24,Central Midfield,Gillingham FC,300000.0,out,Summer,2011,2011/2012
Nana Ofori-Twumasi,21,Right-Back,Northampton,0.0,out,Summer,2011,2011/2012
Nathan Koranteng,19,attack,Woking,0.0,out,Summer,2011,2011/2012
Romone McCrae,19,midfield,Sutton Utd,0.0,out,Summer,2011,2011/2012
Carl Piergianni,19,Centre-Back,Stockport,0.0,out,Summer,2011,2011/2012
Kelvin Langmead,26,Centre-Back,Northampton,0.0,out,Summer,2011,2011/2012
James Wesolowski,23,Central Midfield,Oldham Athletic,0.0,out,Summer,2011,2011/2012
Exodus Geohaghon,26,Centre-Back,Barnet,0.0,out,Summer,2011,2011/2012
Dominic Green,21,Left Midfield,Dag & Red FC,0.0,out,Summer,2011,2011/2012
Jay Davies,19,Central Midfield,Woking,0.0,out,Summer,2011,2011/2012
Steve Collis,30,Goalkeeper,Macclesfield,0.0,out,Summer,2011,2011/2012
Rene Howe,24,Centre-Forward,Torquay,0.0,out,Summer,2011,2011/2012
Chris Whelpdale,24,Right Midfield,Gillingham FC,0.0,out,Summer,2011,2011/2012
Arron Davies,27,Right Midfield,Northampton,0.0,out,Summer,2011,2011/2012
Joe Day,21,Goalkeeper,Alfreton,0.0,out,Summer,2011,2011/2012
Nicky Ajose,19,Centre-Forward,Scunthorpe Utd.,0.0,out,Summer,2011,2011/2012
Scott Griffiths,25,Left-Back,Crawley Town,0.0,out,Summer,2011,2011/2012
David Ball,21,Centre-Forward,Rochdale,0.0,out,Summer,2011,2011/2012
Danny Mills,19,Centre-Forward,Tamworth,0.0,out,Summer,2011,2011/2012
Grant Basey,22,Left-Back,Wycombe,0.0,out,Summer,2011,2011/2012
Shaun Brisley,21,Centre-Back,Macclesfield,0.0,out,Summer,2011,2011/2012
Ben Gordon,20,Left-Back,Chelsea Res.,0.0,out,Summer,2011,2011/2012
Tyrone Barnett,26,Centre-Forward,Crawley Town,0.0,in,Winter,2011,2011/2012
Shaun Brisley,21,Centre-Back,Macclesfield,0.0,in,Winter,2011,2011/2012
Ryan Bennett,21,Centre-Back,Norwich,0.0,in,Winter,2011,2011/2012
Matthew Briggs,20,Centre-Back,Fulham,0.0,in,Winter,2011,2011/2012
David Ball,22,Centre-Forward,Rochdale,0.0,in,Winter,2011,2011/2012
Scott Griffiths,26,Left-Back,Chesterfield FC,0.0,in,Winter,2011,2011/2012
Nicky Ajose,20,Centre-Forward,Scunthorpe Utd.,0.0,in,Winter,2011,2011/2012
Danny Mills,20,Centre-Forward,Tamworth,0.0,in,Winter,2011,2011/2012
Ryan Bennett,21,Centre-Back,Norwich,3850000.0,out,Winter,2011,2011/2012
Scott Griffiths,26,Left-Back,Rotherham,0.0,out,Winter,2011,2011/2012
Nicky Ajose,20,Centre-Forward,Chesterfield FC,0.0,out,Winter,2011,2011/2012
Nathan Ralph,18,Left-Back,Kettering,0.0,out,Winter,2011,2011/2012
Danny Mills,20,Centre-Forward,Kettering,0.0,out,Winter,2011,2011/2012
David Ball,21,Centre-Forward,Rochdale,0.0,out,Winter,2011,2011/2012
Scott Griffiths,25,Left-Back,Chesterfield FC,0.0,out,Winter,2011,2011/2012
Scott Wootton,20,Centre-Back,Man Utd Res.,0.0,out,Winter,2011,2011/2012
Tom Kennedy,26,Left-Back,Leicester,0.0,out,Winter,2011,2011/2012
Matthew Briggs,21,Centre-Back,Fulham,0.0,out,Winter,2011,2011/2012
Josh Thompson,20,Centre-Back,Celtic,0.0,out,Winter,2011,2011/2012
Ryan Bennett,21,Centre-Back,Norwich,0.0,out,Winter,2011,2011/2012
Ryan Tunnicliffe,19,Central Midfield,Man Utd Res.,0.0,out,Winter,2011,2011/2012
Tyrone Barnett,26,Centre-Forward,Crawley Town,1350000.0,in,Summer,2012,2012/2013
Michael Bostwick,24,Centre-Back,Stevenage,505000.0,in,Summer,2012,2012/2013
Shaun Brisley,22,Centre-Back,Macclesfield,375000.0,in,Summer,2012,2012/2013
Bobby Olejnik,25,Goalkeeper,Torquay,375000.0,in,Summer,2012,2012/2013
Nathaniel Mendez-Laing,20,Right Winger,Wolves U21,315000.0,in,Summer,2012,2012/2013
Kane Ferdinand,19,Central Midfield,Southend United,250000.0,in,Summer,2012,2012/2013
Nathaniel Knight-Percival,25,Centre-Back,Wrexham,0.0,in,Summer,2012,2012/2013
Jonson Clarke-Harris,18,Centre-Forward,Coventry U18,0.0,in,Summer,2012,2012/2013
Danny Swanson,25,Right Midfield,Dundee United,0.0,in,Summer,2012,2012/2013
Saido Berahino,19,Centre-Forward,West Brom U21,0.0,in,Summer,2012,2012/2013
Robert Pervan,18,Central Midfield,NK Pajde,0.0,in,Summer,2012,2012/2013
Jermaine Anderson,16,Central Midfield,Arsenal U18,0.0,in,Summer,2012,2012/2013
Kgosi Ntlhe,18,Left-Back,Peterb. U18,0.0,in,Summer,2012,2012/2013
Peter Grant,18,Centre-Back,Peterb. U18,0.0,in,Summer,2012,2012/2013
Dan Lawler,17,Central Midfield,Peterb. U18,0.0,in,Summer,2012,2012/2013
Emile Sinclair,25,Centre-Forward,Doncaster,0.0,in,Summer,2012,2012/2013
Danny Kearns,21,Right Midfield,Rotherham,0.0,in,Summer,2012,2012/2013
Nicky Ajose,21,Centre-Forward,Bury,0.0,in,Summer,2012,2012/2013
George Boyd,27,Left Winger,Hull City,0.0,in,Summer,2012,2012/2013
Jonson Clarke-Harris,18,Centre-Forward,Bury,0.0,in,Summer,2012,2012/2013
Paul Taylor,24,Centre-Forward,Ipswich,2250000.0,out,Summer,2012,2012/2013
Danny Mills,20,Centre-Forward,Carshalton Ath.,0.0,out,Summer,2012,2012/2013
Nathan Ralph,19,Left-Back,Yeovil Town,0.0,out,Summer,2012,2012/2013
Joe Lewis,24,Goalkeeper,Cardiff,0.0,out,Summer,2012,2012/2013
