player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Jonathan Obika,22,Centre-Forward,Spurs,0.0,in,Winter,2012,2012/2013
Emmanuel Frimpong,20,Defensive Midfield,Arsenal,0.0,in,Winter,2012,2012/2013
Mark Gower,34,Central Midfield,Swansea,0.0,in,Winter,2012,2012/2013
Kevin Feely,20,Centre-Back,Bohemians,0.0,in,Winter,2012,2012/2013
Florent Rouamba,26,Defensive Midfield,Without Club,0.0,in,Winter,2012,2012/2013
John Sullivan,24,Goalkeeper,Colchester Utd.,0.0,in,Winter,2012,2012/2013
Leon Clarke,27,Centre-Forward,Scunthorpe Utd.,0.0,in,Winter,2012,2012/2013
Jordan Cook,23,Second Striker,Yeovil Town,0.0,in,Winter,2012,2012/2013
Yado Mambo,21,Centre-Back,AFC Wimbledon,0.0,in,Winter,2012,2012/2013
Scott Wagstaff,22,Right Midfield,Leyton Orient,0.0,in,Winter,2012,2012/2013
Nick Pope,20,Goalkeeper,Cambridge Utd.,0.0,in,Winter,2012,2012/2013
Danny Hollands,27,Central Midfield,Swindon Town,0.0,in,Winter,2012,2012/2013
Michael Smith,21,Centre-Forward,Newport County,0.0,in,Winter,2012,2012/2013
Adebayo Azeez,18,Centre-Forward,Wycombe,0.0,in,Winter,2012,2012/2013
Joe Pigott,19,Centre-Forward,Bromley,0.0,in,Winter,2012,2012/2013
Adebayo Azeez,19,Centre-Forward,Leyton Orient,0.0,in,Winter,2012,2012/2013
Semi Ajayi,19,Centre-Back,Dartford,0.0,in,Winter,2012,2012/2013
Yado Mambo,21,Centre-Back,Shrewsbury,0.0,in,Winter,2012,2012/2013
Leon Clarke,27,Centre-Forward,Coventry,0.0,out,Winter,2012,2012/2013
Rubén Bover,20,Attacking Midfield,New York RB,0.0,out,Winter,2012,2012/2013
Bradley Wright-Phillips,27,Centre-Forward,Brentford,0.0,out,Winter,2012,2012/2013
Michael Smith,21,Centre-Forward,Newport County,0.0,out,Winter,2012,2012/2013
Yado Mambo,21,Centre-Back,Shrewsbury,0.0,out,Winter,2012,2012/2013
Semi Ajayi,19,Centre-Back,Dartford,0.0,out,Winter,2012,2012/2013
Adebayo Azeez,19,Centre-Forward,Leyton Orient,0.0,out,Winter,2012,2012/2013
Joe Pigott,18,Centre-Forward,Bromley,0.0,out,Winter,2012,2012/2013
Adebayo Azeez,18,Centre-Forward,Wycombe,0.0,out,Winter,2012,2012/2013
John Sullivan,24,Goalkeeper,Colchester Utd.,0.0,out,Winter,2012,2012/2013
Michael Smith,21,Centre-Forward,Colchester Utd.,0.0,out,Winter,2012,2012/2013
Nick Pope,20,Goalkeeper,Cambridge Utd.,0.0,out,Winter,2012,2012/2013
Danny Hollands,27,Central Midfield,Swindon Town,0.0,out,Winter,2012,2012/2013
John Sullivan,25,Goalkeeper,AFC Wimbledon,0.0,out,Winter,2012,2012/2013
Jordan Cook,22,Second Striker,Yeovil Town,0.0,out,Winter,2012,2012/2013
Rob Hulse,33,Centre-Forward,QPR,0.0,out,Winter,2012,2012/2013
Emmanuel Frimpong,20,Defensive Midfield,Arsenal,0.0,out,Winter,2012,2012/2013
James Ashton,20,Central Midfield,Chelsea U21,0.0,out,Winter,2012,2012/2013
Eggert Gunnthór Jónsson,24,Defensive Midfield,Wolves,0.0,out,Winter,2012,2012/2013
Danny Seaborne,25,Centre-Back,Southampton,0.0,out,Winter,2012,2012/2013
Ben Alnwick,26,Goalkeeper,Barnsley FC,0.0,in,Summer,2013,2013/2014
Kadell Daniel,19,Left Midfield,Palace U23,0.0,in,Summer,2013,2013/2014
Simon Church,24,Centre-Forward,Reading,0.0,in,Summer,2013,2013/2014
Mark Gower,34,Central Midfield,Swansea,0.0,in,Summer,2013,2013/2014
Richard Wood,28,Centre-Back,Coventry,0.0,in,Summer,2013,2013/2014
Cameron Stewart,22,Left Winger,Hull City,0.0,in,Summer,2013,2013/2014
Marvin Sordell,22,Centre-Forward,Bolton,0.0,in,Summer,2013,2013/2014
Tobi Sho-Silva,18,Centre-Forward,Charlton U18,0.0,in,Summer,2013,2013/2014
Harry Lennon,18,Centre-Back,Charlton U18,0.0,in,Summer,2013,2013/2014
Dillon Phillips,18,Goalkeeper,Charlton U18,0.0,in,Summer,2013,2013/2014
Bradley Jordan,19,Left Midfield,Charlton U18,0.0,in,Summer,2013,2013/2014
Jordan Cousins,19,Central Midfield,Charlton U18,0.0,in,Summer,2013,2013/2014
Danny Hollands,28,Central Midfield,Portsmouth,0.0,in,Summer,2013,2013/2014
Kevin Feely,21,Centre-Back,Newport County,0.0,in,Summer,2013,2013/2014
Adebayo Azeez,20,Centre-Forward,Dag & Red FC,0.0,in,Summer,2013,2013/2014
Nick Pope,22,Goalkeeper,York City,0.0,in,Summer,2013,2013/2014
Nick Pope,21,Goalkeeper,Aldershot,0.0,in,Summer,2013,2013/2014
Danny Green,25,Right Winger,MK Dons,0.0,in,Summer,2013,2013/2014
Kevin Feely,21,Centre-Back,Carlisle United,0.0,in,Summer,2013,2013/2014
Semi Ajayi,19,Centre-Back,Arsenal,500000.0,out,Summer,2013,2013/2014
Bradley Wright-Phillips,28,Centre-Forward,New York RB,0.0,out,Summer,2013,2013/2014
Danny Haynes,25,Centre-Forward,Notts County,0.0,out,Summer,2013,2013/2014
Matt Taylor,31,Centre-Back,Bradford,0.0,out,Summer,2013,2013/2014
John Sullivan,25,Goalkeeper,Portsmouth,0.0,out,Summer,2013,2013/2014
Ricardo Fuller,33,Centre-Forward,Blackpool,0.0,out,Summer,2013,2013/2014
Scott Wagstaff,23,Right Midfield,Bristol City,0.0,out,Summer,2013,2013/2014
Danny Hollands,27,Central Midfield,Gillingham FC,0.0,out,Summer,2013,2013/2014
Nick Pope,21,Goalkeeper,Aldershot,0.0,out,Summer,2013,2013/2014
Michael Smith,21,Centre-Forward,AFC Wimbledon,0.0,out,Summer,2013,2013/2014
Danny Green,25,Right Winger,MK Dons,0.0,out,Summer,2013,2013/2014
Adebayo Azeez,19,Centre-Forward,Torquay,0.0,out,Summer,2013,2013/2014
Kevin Feely,20,Centre-Back,Carlisle United,0.0,out,Summer,2013,2013/2014
David Button,24,Goalkeeper,Brentford,0.0,out,Summer,2013,2013/2014
Salim Kerkar,25,Left Midfield,Without Club,0.0,out,Summer,2013,2013/2014
Florent Rouamba,26,Defensive Midfield,Without Club,0.0,out,Summer,2013,2013/2014
Yado Mambo,21,Centre-Back,Without Club,0.0,out,Summer,2013,2013/2014
Davide Petrucci,22,Central Midfield,Man Utd,0.0,out,Summer,2013,2013/2014
Jonathan Obika,23,Centre-Forward,Spurs,0.0,out,Summer,2013,2013/2014
Marvin Sordell,23,Centre-Forward,Bolton,0.0,out,Summer,2013,2013/2014
Piotr Parzyszek,20,Centre-Forward,De Graafschap,500000.0,in,Winter,2013,2013/2014
Jack Munns,20,Attacking Midfield,Unknown,0.0,in,Winter,2013,2013/2014
Marcus Tudgay,31,Centre-Forward,Nottm Forest,0.0,in,Winter,2013,2013/2014
